Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-04,British Transport Police,British Transport Police,-0.271604,50.834400,On or near Shoreham By Sea,E01031365,Adur 002D,Vehicle crime,,
,2011-04,British Transport Police,British Transport Police,-0.271604,50.834400,On or near Shoreham By Sea,E01031365,Adur 002D,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-0.219532,50.834300,On or near Fishersgate,E01031348,Adur 004B,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-0.640432,50.830800,On or near Barnham,E01031393,Arun 003A,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-0.488504,50.816400,On or near Angmering,E01031415,Arun 005D,Vehicle crime,,
,2011-04,British Transport Police,British Transport Police,-0.546132,50.810200,On or near Littlehampton,E01031428,Arun 011B,Robbery,,
,2011-04,British Transport Police,British Transport Police,-0.546132,50.810200,On or near Littlehampton,E01031428,Arun 011B,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-1.245600,53.114120,On or near Sutton Parkway,E01027954,Ashfield 007D,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.196280,53.038100,On or near Hucknall,E01027931,Ashfield 013B,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-0.815362,51.813600,On or near Aylesbury,E01017712,Aylesbury Vale 018D,Vehicle crime,,
,2011-04,British Transport Police,British Transport Police,0.165776,51.544200,On or near Dagenham East,E01000036,Barking and Dagenham 010B,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,0.165776,51.544200,On or near Dagenham East,E01000036,Barking and Dagenham 010B,Robbery,,
,2011-04,British Transport Police,British Transport Police,0.080833,51.539500,On or near Barking,E01000007,Barking and Dagenham 015A,Violent crime,,
,2011-04,British Transport Police,British Transport Police,0.080833,51.539500,On or near Barking,E01000007,Barking and Dagenham 015A,Violent crime,,
,2011-04,British Transport Police,British Transport Police,0.080333,51.539500,On or near Barking,E01000007,Barking and Dagenham 015A,Violent crime,,
,2011-04,British Transport Police,British Transport Police,0.080833,51.539500,On or near Barking,E01000007,Barking and Dagenham 015A,Other crime,,
,2011-04,British Transport Police,British Transport Police,0.080833,51.539500,On or near Barking,E01000007,Barking and Dagenham 015A,Other crime,,
,2011-04,British Transport Police,British Transport Police,-0.274770,51.613600,On or near Edgware,E01000194,Barnet 018C,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-0.164847,51.587200,On or near East Finchley,E01000182,Barnet 029E,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-0.226465,51.583300,On or near Hendon Central,E01000237,Barnet 032A,Other crime,,
,2011-04,British Transport Police,British Transport Police,-0.239014,51.580200,On or near Hendon,E01000313,Barnet 036F,Burglary,,
,2011-04,British Transport Police,British Transport Police,-0.194282,51.572300,On or near Golders Green,E01000214,Barnet 038E,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-0.194282,51.572300,On or near Golders Green,E01000214,Barnet 038E,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-0.194282,51.572300,On or near Golders Green,E01000214,Barnet 038E,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-3.226030,54.119100,On or near Barrow In Furness,E01019156,Barrow-in-Furness 004A,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,0.423792,51.567700,On or near Laindon,E01021286,Basildon 016A,Vehicle crime,,
,2011-04,British Transport Police,British Transport Police,0.456690,51.568100,On or near Basildon,E01021296,Basildon 020C,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-1.087870,51.268500,On or near Basingstoke,E01032842,Basingstoke and Deane 011E,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.087870,51.268500,On or near Basingstoke,E01032842,Basingstoke and Deane 011E,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-1.087870,51.268500,On or near Basingstoke,E01032842,Basingstoke and Deane 011E,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-1.087870,51.268500,On or near Basingstoke,E01032842,Basingstoke and Deane 011E,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-1.087870,51.268500,On or near Basingstoke,E01032842,Basingstoke and Deane 011E,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-2.359120,51.378400,On or near Bath Spa,E01014371,Bath and North East Somerset 007B,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-2.359120,51.378400,On or near Bath Spa,E01014371,Bath and North East Somerset 007B,Vehicle crime,,
,2011-04,British Transport Police,British Transport Police,-2.359120,51.378400,On or near Bath Spa,E01014371,Bath and North East Somerset 007B,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-0.479594,52.136000,On or near Bedford,E01017471,Bedford 012F,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,0.152609,51.492200,On or near Belvedere,E01000335,Bexley 003B,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,0.174750,51.481900,On or near Erith,E01000403,Bexley 004A,Violent crime,,
,2011-04,British Transport Police,British Transport Police,0.190082,51.467900,On or near Slade Green,E01000432,Bexley 008E,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,0.147863,51.440300,On or near Bexley,E01000448,Bexley 023D,Burglary,,
,2011-04,British Transport Police,British Transport Police,0.147863,51.440300,On or near Bexley,E01000448,Bexley 023D,Vehicle crime,,
,2011-04,British Transport Police,British Transport Police,0.103630,51.434000,On or near Sidcup,E01000462,Bexley 026E,Violent crime,,
,2011-04,British Transport Police,British Transport Police,0.103630,51.434000,On or near Sidcup,E01000462,Bexley 026E,Violent crime,,
,2011-04,British Transport Police,British Transport Police,0.101112,51.465000,On or near Welling,E01000400,Bexley 029C,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-1.838340,52.592600,On or near Butlers Lane,E01009415,Birmingham 002A,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-1.831470,52.545700,On or near Wylde Green,E01009456,Birmingham 018C,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.852740,52.515400,On or near Gravelly Hill,E01033646,Birmingham 031I,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-1.902670,52.516400,On or near Perry Barr,E01009051,Birmingham 033A,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-1.872270,52.504600,On or near Aston,E01008899,Birmingham 037A,Robbery,,
,2011-04,British Transport Police,British Transport Police,-1.872270,52.504600,On or near Aston,E01008899,Birmingham 037A,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-1.935770,52.442000,On or near Selly Oak,E01009284,Birmingham 096A,Vehicle crime,,
,2011-04,British Transport Police,British Transport Police,-1.854660,52.421000,On or near Yardley Wood,E01009037,Birmingham 105D,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-1.965230,52.408200,On or near Northfield,E01009206,Birmingham 120B,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.965230,52.408200,On or near Northfield,E01009206,Birmingham 120B,Violent crime,,
,2011-04,British Transport Police,British Transport Police,-1.980980,52.396700,On or near Longbridge,E01009213,Birmingham 124E,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.980980,52.396700,On or near Longbridge,E01009213,Birmingham 124E,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.898950,52.477800,On or near Birmingham New Street,E01033620,Birmingham 138A,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.898950,52.477800,On or near Birmingham New Street,E01033620,Birmingham 138A,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.898950,52.477800,On or near Birmingham New Street,E01033620,Birmingham 138A,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.898950,52.477800,On or near Birmingham New Street,E01033620,Birmingham 138A,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.898950,52.477800,On or near Birmingham New Street,E01033620,Birmingham 138A,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.898950,52.477800,On or near Birmingham New Street,E01033620,Birmingham 138A,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.898950,52.477800,On or near Birmingham New Street,E01033620,Birmingham 138A,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.898950,52.477800,On or near Birmingham New Street,E01033620,Birmingham 138A,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.898950,52.477800,On or near Birmingham New Street,E01033620,Birmingham 138A,Anti-social behaviour,,
,2011-04,British Transport Police,British Transport Police,-1.898950,52.477800,On or near Birmingham New Street,E01033620,Birmingham 138A,Burglary,,
