Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-04,Staffordshire Police,Staffordshire Police,-1.864748,52.589652,On or near St. Margarets,E01009421,Birmingham 004A,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.959423,52.767375,On or near Beechmere Rise,E01029368,Cannock Chase 001A,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.962626,52.765129,On or near Mount Road,E01029368,Cannock Chase 001A,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.962626,52.765129,On or near Mount Road,E01029368,Cannock Chase 001A,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.957481,52.767815,On or near Antler Drive,E01029368,Cannock Chase 001A,Other crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.956091,52.763949,On or near Church Lane,E01029368,Cannock Chase 001A,Other crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.953353,52.760937,On or near Briar Close,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.953353,52.760937,On or near Briar Close,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.953353,52.760937,On or near Briar Close,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.951589,52.761664,On or near Bilberry Close,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.950590,52.767102,On or near Bracken Way,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.950842,52.766482,On or near Moss Green,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.950842,52.766482,On or near Moss Green,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.950842,52.766482,On or near Moss Green,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.950590,52.767102,On or near Bracken Way,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.950590,52.767102,On or near Bracken Way,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.950842,52.766482,On or near Moss Green,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.952977,52.766267,On or near Lanehead Walk,E01029369,Cannock Chase 001B,Violent crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.952977,52.766267,On or near Lanehead Walk,E01029369,Cannock Chase 001B,Violent crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.952977,52.766267,On or near Lanehead Walk,E01029369,Cannock Chase 001B,Other crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.950590,52.767102,On or near Bracken Way,E01029369,Cannock Chase 001B,Other crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.952627,52.760712,On or near Moorland Close,E01029369,Cannock Chase 001B,Other crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.951421,52.765925,On or near Upfield Way,E01029369,Cannock Chase 001B,Other crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.960503,52.752417,On or near The Pingle,E01029370,Cannock Chase 001C,Vehicle crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.960503,52.752417,On or near The Pingle,E01029370,Cannock Chase 001C,Vehicle crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.988121,52.746391,On or near Birches Valley,E01029370,Cannock Chase 001C,Vehicle crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.964672,52.763772,On or near Henley Grange,E01029370,Cannock Chase 001C,Violent crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.960442,52.754017,On or near Post Office Lane,E01029370,Cannock Chase 001C,Violent crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.988121,52.746391,On or near Birches Valley,E01029370,Cannock Chase 001C,Other crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.964672,52.763772,On or near Henley Grange,E01029370,Cannock Chase 001C,Other crime,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.944790,52.770992,On or near Richardson Way,E01029371,Cannock Chase 001D,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.951624,52.770069,On or near Cambrian Lane,E01029371,Cannock Chase 001D,Anti-social behaviour,,
,2011-04,Staffordshire Police,Staffordshire Police,-1.944790,52.770992,On or near Richardson Way,E01029371,Cannock Chase 001D,Anti-social behaviour,,
