Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-04,Northumbria Police,Northumbria Police,-3.364663,54.890424,On or near Grune Point Close,E01019127,Allerdale 001B,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.721165,54.908007,On or near Oakfields,E01020635,County Durham 001B,Other crime,,
,2011-04,Northumbria Police,Northumbria Police,-1.598195,54.819192,On or near The Firs,E01020607,County Durham 019B,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.495088,54.797149,On or near Front Street,E01020725,County Durham 027A,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.976984,54.845141,On or near The Closes,E01020891,County Durham 042C,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.976984,54.845141,On or near The Closes,E01020891,County Durham 042C,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.976984,54.845141,On or near The Closes,E01020891,County Durham 042C,Other crime,,
,2011-04,Northumbria Police,Northumbria Police,-1.976984,54.845141,On or near The Closes,E01020891,County Durham 042C,Other crime,,
,2011-04,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.751657,54.968785,On or near Sandpiper Close,E01008246,Gateshead 001A,Other crime,,
,2011-04,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Other crime,,
,2011-04,Northumbria Police,Northumbria Police,-1.754552,54.967838,On or near Whernside Walk,E01008247,Gateshead 001B,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.756391,54.968471,On or near Inleborough Drive,E01008247,Gateshead 001B,Other crime,,
,2011-04,Northumbria Police,Northumbria Police,-1.756252,54.970825,On or near The Crescent,E01008247,Gateshead 001B,Other crime,,
,2011-04,Northumbria Police,Northumbria Police,-1.733843,54.974525,On or near King Oswald Drive,E01008248,Gateshead 001C,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.730217,54.967759,On or near The Rise,E01008248,Gateshead 001C,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.734279,54.970051,On or near Storey Lane,E01008248,Gateshead 001C,Burglary,,
,2011-04,Northumbria Police,Northumbria Police,-1.725623,54.965736,On or near Summerhill,E01008248,Gateshead 001C,Violent crime,,
,2011-04,Northumbria Police,Northumbria Police,-1.734279,54.970051,On or near Storey Lane,E01008248,Gateshead 001C,Other crime,,
,2011-04,Northumbria Police,Northumbria Police,-1.734279,54.970051,On or near Storey Lane,E01008248,Gateshead 001C,Other crime,,
,2011-04,Northumbria Police,Northumbria Police,-1.750205,54.966068,On or near Leslie Close,E01008248,Gateshead 001C,Other crime,,
,2011-04,Northumbria Police,Northumbria Police,-1.734279,54.970051,On or near Storey Lane,E01008248,Gateshead 001C,Other crime,,
,2011-04,Northumbria Police,Northumbria Police,-1.745186,54.969418,On or near Hexham Old Road,E01008249,Gateshead 001D,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.750490,54.973042,On or near Holburn Crescent,E01008249,Gateshead 001D,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.762925,54.973057,On or near Lane Head,E01008249,Gateshead 001D,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.761456,54.973171,On or near Tower Gardens,E01008249,Gateshead 001D,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.750490,54.973042,On or near Holburn Crescent,E01008249,Gateshead 001D,Anti-social behaviour,,
,2011-04,Northumbria Police,Northumbria Police,-1.750490,54.973042,On or near Holburn Crescent,E01008249,Gateshead 001D,Burglary,,
,2011-04,Northumbria Police,Northumbria Police,-1.761456,54.973171,On or near Tower Gardens,E01008249,Gateshead 001D,Other crime,,
