Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
506e22f9e71c34a8372c9d7470145832c266dd9b9aeca2e33f2bbc16d4fd8b08,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.757730,53.547089,On or near ENNERDALE,E01025528,West Lancashire 013C,Investigation complete; no suspect identified
67c4692b488c3bcdcc5a97f93db6bb7b02a58044bd39ab4990705452f5a299e6,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.237598,53.780816,On or near HALE STREET,E01024906,Burnley 014B,Investigation complete; no suspect identified
007ef1c2a8ae54398af88df588c71aa59db7eb482861313c8be3e7919a20f8b3,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.233320,53.800365,On or near BROMSGROVE ROAD,E01024856,Burnley 003A,Investigation complete; no suspect identified
8f149bf967a28d6b29cacc73fd4416508f18a7c9dd5d2e9bd901801e270af688,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.189794,53.851133,On or near PHILLIPS LANE,E01025226,Pendle 007A,Investigation complete; no suspect identified
f9207ff5817ff9bfe7df0a83403d9158122c0e09c388312dc193909668ffc973,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.239625,53.801044,On or near NICHOLL STREET,E01024876,Burnley 003C,Investigation complete; no suspect identified
e19d2a1e9504616acfc0acc7d4e2278cb3389888f96f0b4c419ee5dee2334309,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.235383,53.805430,On or near ADA STREET,E01024895,Burnley 003F,Investigation complete; no suspect identified
fa59fbdbf51289c2432ac6fcfeb7e12625ae12eac073c37ec5f9d056bebe0326,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.235383,53.805430,On or near ADA STREET,E01024895,Burnley 003F,Investigation complete; no suspect identified
7cd57457ba953b222372ddb3ddf3106047ae37abfa4571f4f98fb490e17b40f0,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.757730,53.547089,On or near ENNERDALE,E01025528,West Lancashire 013C,Investigation complete; no suspect identified
a8c30cb0e347ff809550efb5ce6c5d790336b4bd731a4659d9e4cdbc473eab33,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.757730,53.547089,On or near ENNERDALE,E01025528,West Lancashire 013C,Investigation complete; no suspect identified
8bc66f76bd927ed88e41820dde6c41c4cb79b505c22907c48d5854039a68085c,2013-04,Lancashire Constabulary,Lancashire Constabulary,-3.024281,53.743885,On or near SOUTH PROMENADE,E01024996,Fylde 006G,Investigation complete; no suspect identified
1b17dcd41acff45873c9487e5cd35bb734e33c1b10054f497e64dee4ab6383b9,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.765434,53.556684,On or near HELMSDALE,E01025482,West Lancashire 010D,Local resolution
cb4dfcc6377cbe0f17037fc75569876d44b1ca2429f7b9371b82df354a8fa766,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.239538,53.801755,On or near ROBINSON STREET,E01024876,Burnley 003C,Suspect charged
6eec3a6bf7aba0331e313e37ef290cd359f3385ca7d5c81f2c4202abf4c7b2a1,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.893907,54.038814,On or near BANKS CRESCENT,E01025124,Lancaster 016F,Suspect charged
2dee68b8a47a69d5f8206bbfac52c452223ab84e08a98f0c9f6243838ae92468,2013-04,Lancashire Constabulary,Lancashire Constabulary,-3.046940,53.815399,On or near FLEET STREET,E01012737,Blackpool 010E,Suspect charged
efdc13eefae8fd635085f0d8b61447979bd36e6329fd3055ce5a7da73abaeee4,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.686441,53.764417,On or near IRVIN STREET,E01025295,Preston 014A,Offender given a caution
566400beca240bbe2034ce5e58ef63f83ff2f27ccff3e7ce7821abb02e288887,2013-04,Lancashire Constabulary,Lancashire Constabulary,-3.024281,53.743885,On or near SOUTH PROMENADE,E01024996,Fylde 006G,Suspect charged
c3b74f39bdac4e333329335affdec4916c61663eb2346de68d7e33284253e68b,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.678122,53.684954,On or near BACK LANE,E01032928,South Ribble 016D,Investigation complete; no suspect identified
342e655ef2e1d9718f520aa8bed1bdc323c4d77b44a0ddb458ab3c53143ff28c,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.668503,53.681863,On or near SILVERSTONE STREET,E01032928,South Ribble 016D,Investigation complete; no suspect identified
e2c5239ed79b462517e8e78ceb40e6118007204d103c991047f7379eee9e9436,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.678122,53.684954,On or near BACK LANE,E01032928,South Ribble 016D,Investigation complete; no suspect identified
8aca5a098d0ba179626d0ff3d1fbe21acdc45153207fb90e732c6f172762f695,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.678122,53.684954,On or near BACK LANE,E01032928,South Ribble 016D,Investigation complete; no suspect identified
95533b91f65624fe3e2627aed1cb6c42e04c971494842cecd54998827e59dfac,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.665873,53.682102,On or near HOME PARK DRIVE,E01032928,South Ribble 016D,Investigation complete; no suspect identified
d44807f16713eada7dc63625dd6216c05afa7d76cf2d3d2ae45dd5731d20525f,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.674988,53.692540,On or near Petrol Station,E01032928,South Ribble 016D,Investigation complete; no suspect identified
3adf301a28e51ffd1c3815853a3404159548e5ee2f7cb2b569d4d987f564ddc8,2013-04,Lancashire Constabulary,Lancashire Constabulary,-2.678122,53.684954,On or near BACK LANE,E01032928,South Ribble 016D,Suspect charged
