Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
65134688b30d3c39073390fd1b7471f0d12abb240d18c0cd7180494232cedb43,2013-04,Kent Police,Kent Police,0.236469,51.137358,On or near VALLEY ROAD,E01024831,Tunbridge Wells 010D,Investigation complete; no suspect identified
6f58b1cfaf988279ccc4b4e7489edb0f5d11e29fd1a615d0ddc33402032cae8d,2013-04,Kent Police,Kent Police,0.366730,51.437190,On or near WROTHAM ROAD,E01024291,Gravesham 002D,Investigation complete; no suspect identified
c4174b28193ec1e52980dc3459b4d35f13cbd6ebe05bea4760aadbb4fa54a51c,2013-04,Kent Police,Kent Police,0.546419,51.394661,On or near MEDWAY ROAD,E01016037,Medway 009C,Investigation complete; no suspect identified
10c1c8874aa2c1f0563adaffeb72f4767c1761d070a5fd0a4f9bd1f41f971437,2013-04,Kent Police,Kent Police,0.527581,51.373700,On or near REDVERS ROAD,E01016023,Medway 022B,Investigation complete; no suspect identified
4cb46887d5e1f7c9e8d06c4c095324d8613b1d837808c29d755e6dfd7dd127a0,2013-04,Kent Police,Kent Police,0.718237,51.350633,On or near JACINTH DRIVE,E01024567,Swale 009C,Investigation complete; no suspect identified
8ce66c873c804c822db049574dd8fb57157a30099b9653e2dc5df5984bf37aba,2013-04,Kent Police,Kent Police,0.223369,51.454278,On or near TREVITHICK DRIVE,E01024148,Dartford 001A,Investigation complete; no suspect identified
188c3dea15af8dc00c9c1ab846b6358c86714fe28e0f05c201db30e9731c1c9d,2013-04,Kent Police,Kent Police,0.718237,51.350633,On or near JACINTH DRIVE,E01024567,Swale 009C,Investigation complete; no suspect identified
26c7daaeb8c9eaf3eb859e2de7107b87c55d3163266e9691a3659cd4a01b794f,2013-04,Kent Police,Kent Police,0.237944,51.453578,On or near SHAFTESBURY LANE,E01024154,Dartford 001C,Offender given a caution
0c6e095559af4ee839128d8047ad6724be4ad8d71e9974dee888414859e8c88b,2013-04,Kent Police,Kent Police,0.237944,51.453578,On or near SHAFTESBURY LANE,E01024154,Dartford 001C,Offender given a caution
dc56386459274378872f9d7a6fff154ef8950a0ff8a27911a250934fd508bbfc,2013-04,Kent Police,Kent Police,1.384379,51.391834,On or near FORT LOWER PROMENADE,E01024678,Thanet 001E,Suspect charged as part of another case
e9e2e92672b852c0cd1dc9a3b6fce4ca3e1e97025d061d4a5c9280f6c965b862,2013-04,Kent Police,Kent Police,0.245336,51.135363,On or near BISHOP'S DOWN PARK ROAD,E01024800,Tunbridge Wells 007B,Suspect charged as part of another case
28099a70944a3bc51da034d637826852b9dbc126fc7b2c1b88824df199ab9f00,2013-04,Kent Police,Kent Police,0.718237,51.350633,On or near JACINTH DRIVE,E01024567,Swale 009C,Suspect charged as part of another case
7bc7d4343570f752cd309e6947317dc12252c021a941a97413615153cf371647,2013-04,Kent Police,Kent Police,,,No location,,,Local resolution
d01f714913c8a647abb83957851623f497faab3aca0bcec7d3eed9467b2b7660,2013-04,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
b8fac2583a71d3ce4552e6fe1e476dec9c3ecc48082ea4ba4ffe443b112fce0a,2013-04,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
216616a7d1ac27a7a5af3ad94457fbb82996316320fbc6b31798dd6e40a7baad,2013-04,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
e0a1ed998620512d2b37223a99ef6c990f196547bc9f49db4a7642d2a49f8ad6,2013-04,Kent Police,Kent Police,,,No location,,,Suspect charged
13012ba3cd75c869e76dbb04fb06f9bdfba9aabad73cac0991139b86bc8a6d8e,2013-04,Kent Police,Kent Police,0.507381,51.344311,On or near A229,E01016121,Medway 033A,Offender given a caution
3e8422936c9a9a5f5c9f5e0ef94ee2f41232d39946f2b4e9f3dad72b3d61dc62,2013-04,Kent Police,Kent Police,0.562224,51.380619,On or near STURDEE AVENUE,E01016043,Medway 013C,Local resolution
5902e8aa9ae96c22b75abba10441f86575b1d1eee7f688ca16ed03423dd9a989,2013-04,Kent Police,Kent Police,0.350185,51.429942,On or near HARDY AVENUE,E01024263,Gravesham 004B,Suspect charged
5e3417ddbcbf54faf911c8fc7d9e53464ec88e701705bfa5abd2f2e7570f7eea,2013-04,Kent Police,Kent Police,0.583786,51.374821,On or near Supermarket,E01016161,Medway 018B,Local resolution
c5170302fefee9ebd3293c9cac51939c10587f639aadaca9aca60f3dabe33a87,2013-04,Kent Police,Kent Police,0.356461,51.442307,On or near LONDON ROAD,E01024279,Gravesham 001D,Offender given penalty notice
c2aeafc2f2c48a4a7d313ac921d783cc509cd986e0fc3040c0d6a075ed9ff350,2013-04,Kent Police,Kent Police,,,No location,,,Suspect charged
13cae4bfcb7caa0748a142bf6fa0e02e524dc9af401dc281893c7e01637d5491,2013-04,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
29482545b13c7e35828209abcf481ca49c132d488e999d5298b4171bba16669a,2013-04,Kent Police,Kent Police,0.532100,51.261793,On or near PARK WAY,E01024392,Maidstone 010B,Investigation complete; no suspect identified
dadc0220bdc6eae556c11c4d429cf3de8912f6038bad46b6aee03a97cd0c488f,2013-04,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
b6afdd0b530371c32b9b17bb0db145ba5e5b20b5b59e0267db3f98cdf9fe6bc3,2013-04,Kent Police,Kent Police,0.508721,51.383306,On or near A2,E01016117,Medway 014A,Investigation complete; no suspect identified
7503a0e00a3414c8e0e7c1a820386ac023b9d0008b6673bb6c3bb41766ef521c,2013-04,Kent Police,Kent Police,1.167231,51.228647,On or near ILEDEN LANE,E01024042,Canterbury 018A,Investigation complete; no suspect identified
9d781d2ca629a45839912ec2f140d417a23faa3ea27bfa7c3cec458dc157e33b,2013-04,Kent Police,Kent Police,1.158709,51.207137,On or near THE YARD,E01024043,Canterbury 018B,Investigation complete; no suspect identified
2744073d41f8edc431e1fae5c650aab7557cd13ca40759150f255574524f844c,2013-04,Kent Police,Kent Police,1.100221,51.275380,On or near FIESTA WALK,E01024049,Canterbury 014B,Investigation complete; no suspect identified
0a76fda6b69bd56804ba8562f9c38fcecf5038b66e2572c7c409e02d07275afe,2013-04,Kent Police,Kent Police,1.022810,51.358932,On or near WATERLOO ROAD,E01024070,Canterbury 008C,Investigation complete; no suspect identified
845cb8fb42f4d345a0a368c4fb313c21d6395e7b39eb1d25e645d75e58b2dc7d,2013-04,Kent Police,Kent Police,1.092600,51.285539,On or near TEDDINGTON CLOSE,E01024092,Canterbury 014D,Investigation complete; no suspect identified
6a14be534884276efab99602bd04ff377450075f4190c9611a7d479ee337ce8a,2013-04,Kent Police,Kent Police,1.067520,51.273373,On or near MAYNARD ROAD,E01024128,Canterbury 019A,Investigation complete; no suspect identified
2a21530470ca1e77c5d981884b354e1a49fd00f4af6bccd860fe16b084ed3e4a,2013-04,Kent Police,Kent Police,1.176618,51.086569,On or near PAVILION ROAD,E01024501,Shepway 004C,Investigation complete; no suspect identified
d2c7989b6d5d860972c98f5a2d1aa983ec797dba77308452d151b81878a48b3f,2013-04,Kent Police,Kent Police,1.405567,51.334478,On or near GRANGE ROAD,E01024647,Thanet 015B,Investigation complete; no suspect identified
c6cccd95796cd117870d9d7f70add12a83e09c738e04f50751525aed615fb332,2013-04,Kent Police,Kent Police,1.407364,51.386148,On or near NORTHDOWN ROAD,E01024656,Thanet 002D,Investigation complete; no suspect identified
df362fd98e94aafc3d74aff5bcbc2f482811d4d0a8407f7e22a612902f2a8751,2013-04,Kent Police,Kent Police,1.389438,51.341243,On or near MANSTON ROAD,E01024682,Thanet 013A,Investigation complete; no suspect identified
5698925e77f7ba2f43f4705e50c128b475e6336ce05393f45028031b0fee7c01,2013-04,Kent Police,Kent Police,1.292833,51.336931,On or near MONKTON ROAD,E01024703,Thanet 014C,Investigation complete; no suspect identified
f38620c19a10ff7c8f185618ddc798dae87ca7c6e8bbea2059c09e28c0d6f1e5,2013-04,Kent Police,Kent Police,1.086685,51.276044,On or near Supermarket,E01024044,Canterbury 016A,Investigation complete; no suspect identified
4ded60d866f74dece01ef0cf2ae810052c5bf2dedb088b624833e322e7f00177,2013-04,Kent Police,Kent Police,1.131522,51.368208,On or near Petrol Station,E01024082,Canterbury 001D,Investigation complete; no suspect identified
23cfab351dd0a80c466d4b929ec917ed1d080bd2ac6800c63e4e3acff6ed75d9,2013-04,Kent Police,Kent Police,1.066842,51.271582,On or near Parking Area,E01024128,Canterbury 019A,Investigation complete; no suspect identified
89def545e12a740f8067625eb1e78d324bf47f04bd30e968001ce83c4a35d4fb,2013-04,Kent Police,Kent Police,1.298597,51.122596,On or near BELGRAVE ROAD,E01024214,Dover 013A,Investigation complete; no suspect identified
4396ad01d167f8dd53c02bf690af0d96e507363a2924d5b68bfba7732f4b8291,2013-04,Kent Police,Kent Police,1.177776,51.082625,On or near DARBY PLACE,E01024507,Shepway 014B,Investigation complete; no suspect identified
77fb3d9140ad266f8c48b2a24e1034d46a1f4ee6318bbff3282d1b523ca566f0,2013-04,Kent Police,Kent Police,1.152213,51.087032,On or near COOMBE ROAD,E01024513,Shepway 006C,Investigation complete; no suspect identified
835b5e81037b52946a777abb76437ef8241a53ecae221aca76037e7137e876c6,2013-04,Kent Police,Kent Police,1.428804,51.389300,On or near KNOCKHOLT ROAD,E01024653,Thanet 002A,Investigation complete; no suspect identified
1e5bfbf6d164af84d0bcf7cc2c8b7a254bdb5bc21f0b89531db5c6615fa4b195,2013-04,Kent Police,Kent Police,1.402582,51.381574,On or near LALEHAM ROAD,E01024665,Thanet 004C,Investigation complete; no suspect identified
843b12f94fa157876213b1d51ed7f181ef029933c8072e66183f7e07fbb74d14,2013-04,Kent Police,Kent Police,1.375877,51.386494,On or near HALL BY THE SEA ROAD,E01024676,Thanet 003A,Investigation complete; no suspect identified
86d442c1215cb179ab11c0c319be0344436b09b3b5fc7d8d499396e434dc0f08,2013-04,Kent Police,Kent Police,1.424186,51.359239,On or near ROYAL CLOSE,E01024690,Thanet 011D,Investigation complete; no suspect identified
1e962876ab50ce9794430dfe6508bc992b26b92c520b3afc7de3118462c2f809,2013-04,Kent Police,Kent Police,1.081993,51.278569,On or near LONG MARKET,E01032807,Canterbury 020F,Investigation complete; no suspect identified
