Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
c55b501f3cede0ed5a71e7312374834ec7f1ffffd0be03d58a512ef947e3975c,2013-04,Thames Valley Police,Thames Valley Police,-0.977083,51.995404,On or near Otters Brook,E01017648,Aylesbury Vale 001A,Criminal damage and arson,Investigation complete; no suspect identified,
0ebdff1f6b233bfa520f772ec8b0d068cf4aa2d8c5797818343d337c3b6b413f,2013-04,Thames Valley Police,Thames Valley Police,-0.977083,51.995404,On or near Otters Brook,E01017648,Aylesbury Vale 001A,Criminal damage and arson,Investigation complete; no suspect identified,
06dcee3dcf60541d92948a607ce1fafc79961b4d3b28095d0d8e91570c385a17,2013-04,Thames Valley Police,Thames Valley Police,-0.977083,51.995404,On or near Otters Brook,E01017648,Aylesbury Vale 001A,Criminal damage and arson,Investigation complete; no suspect identified,
b719cd9316782a79757507bdf9b2bc4d129a7548b451298ffee92d4080ca12c3,2013-04,Thames Valley Police,Thames Valley Police,-0.977083,51.995404,On or near Otters Brook,E01017648,Aylesbury Vale 001A,Criminal damage and arson,Investigation complete; no suspect identified,
4effdbe854974bd381e844d286a545f777f276fd572d6c80ce38e49cccdf2391,2013-04,Thames Valley Police,Thames Valley Police,-0.969057,51.994165,On or near Bourton Road,E01017648,Aylesbury Vale 001A,Vehicle crime,Investigation complete; no suspect identified,
979d37a850e368b759ab328e0b20017387aec16e10fab0d8865b18ab12dbc6a0,2013-04,Thames Valley Police,Thames Valley Police,-0.981511,51.997312,On or near Portfield Close,E01017648,Aylesbury Vale 001A,Violent crime,Court result unavailable,
4ae0d17788258a5416a130d137a42fe8687b3df30209fd03447818f14a36a0a1,2013-04,Thames Valley Police,Thames Valley Police,-0.981511,51.997312,On or near Portfield Close,E01017648,Aylesbury Vale 001A,Violent crime,Court result unavailable,
c14050f463455ed7aed54e8f6aec87c7b8828cab3a6675ef5bdca0a3a706e351,2013-04,Thames Valley Police,Thames Valley Police,-0.970232,51.992467,On or near Sycamore Close,E01017648,Aylesbury Vale 001A,Violent crime,Investigation complete; no suspect identified,
,2013-04,Thames Valley Police,Thames Valley Police,-0.987860,51.996737,On or near Sports/Recreation Area,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
,2013-04,Thames Valley Police,Thames Valley Police,-0.989928,51.993545,On or near Parking Area,E01017649,Aylesbury Vale 001B,Anti-social behaviour,,
a2b9f1ff6921bcbfa5eae7b1ffa8db7c72286a397ca8a133efb0b4cf45e5411e,2013-04,Thames Valley Police,Thames Valley Police,-0.985433,51.994595,On or near Brookfield Lane,E01017649,Aylesbury Vale 001B,Criminal damage and arson,Investigation complete; no suspect identified,
291359f5f4097b3cd8367e7106a6680533f938a7ebdd75b9ddd9eb8d52e7a4c2,2013-04,Thames Valley Police,Thames Valley Police,-0.987085,51.994933,On or near Chandos Close,E01017649,Aylesbury Vale 001B,Criminal damage and arson,Investigation complete; no suspect identified,
e82a20e8fe42f7002ac59defd43da896cbdb63b7b9866d39b65bfd8dc5618a82,2013-04,Thames Valley Police,Thames Valley Police,-0.985433,51.994595,On or near Brookfield Lane,E01017649,Aylesbury Vale 001B,Other theft,Offender given community sentence,
ba910a8bab4c03f91dd6ef4b06c64b30cb6b4cca6f5fdc5e9cf0b0b6e79b6699,2013-04,Thames Valley Police,Thames Valley Police,-0.982576,51.995955,On or near Bourtonville,E01017649,Aylesbury Vale 001B,Other theft,Under investigation,
4938618fb1a5d7f4f0856b2f3eabbc2e564bdc165fcb47a7bf10ec1d7392a25f,2013-04,Thames Valley Police,Thames Valley Police,-0.985433,51.994595,On or near Brookfield Lane,E01017649,Aylesbury Vale 001B,Other theft,Offender given community sentence,
625cdfe8539bf01fde8dfac0f514e03dbc5cb5d9b8e50033a4f1343f2d3c813d,2013-04,Thames Valley Police,Thames Valley Police,-0.985433,51.994595,On or near Brookfield Lane,E01017649,Aylesbury Vale 001B,Other theft,Offender given community sentence,
6a3a2b01103f3fe6c2e87a71e46d42d8aa34413e6f5e28f747fd8e5419efcafb,2013-04,Thames Valley Police,Thames Valley Police,-0.996750,51.997191,On or near Westfields,E01017649,Aylesbury Vale 001B,Vehicle crime,Investigation complete; no suspect identified,
18f523dafdede507dfffc88506429bdd3c884eee1e0341c39ef80c67986e5d19,2013-04,Thames Valley Police,Thames Valley Police,-0.994950,51.993022,On or near Heather Close,E01017649,Aylesbury Vale 001B,Vehicle crime,Offender otherwise dealt with,
e896e9e5f9a0ba49f8017890e0d8c047765abeb4a2ee639d9d7e686be13276d6,2013-04,Thames Valley Police,Thames Valley Police,-0.982576,51.995955,On or near Bourtonville,E01017649,Aylesbury Vale 001B,Vehicle crime,Investigation complete; no suspect identified,
f1ae8c8584d747cdae8c409291e59c1f2117e4f3e72ec8bf552cf7d24439a293,2013-04,Thames Valley Police,Thames Valley Police,-0.994925,51.994101,On or near Sandhurst Drive,E01017649,Aylesbury Vale 001B,Other crime,Under investigation,
f7be740b98cd7417705e62f4dad616c443f9818f9858cbffb7780f8731d92b68,2013-04,Thames Valley Police,Thames Valley Police,-0.982011,51.990708,On or near Meadway,E01017650,Aylesbury Vale 001C,Other theft,Investigation complete; no suspect identified,
3e23daac8f7d50584eb0aa1df0a239fd8b5cc7f835e190172ac8cb8f4b22af69,2013-04,Thames Valley Police,Thames Valley Police,-0.978753,51.988585,On or near Petrol Station,E01017650,Aylesbury Vale 001C,Other theft,Suspect charged as part of another case,
5091cd807327207b66316fc895fd3af2a84fa017c43309e7425b96c3704e652e,2013-04,Thames Valley Police,Thames Valley Police,-0.981404,51.989210,On or near Supermarket,E01017650,Aylesbury Vale 001C,Public disorder and weapons,Offender fined,
eef301b08fae759482d89b464252cad1f7bcd23b10495ed880f7876e772f2603,2013-04,Thames Valley Police,Thames Valley Police,-0.981404,51.989210,On or near Supermarket,E01017650,Aylesbury Vale 001C,Shoplifting,Suspect charged as part of another case,
a2e208b25fb6f5a0f54131ca7642230c5aabcc71f4165a7fc09bfe61a99b81ab,2013-04,Thames Valley Police,Thames Valley Police,-0.982273,51.986188,On or near Hillcrest Way,E01017650,Aylesbury Vale 001C,Vehicle crime,Investigation complete; no suspect identified,
1d4d6540f7ce2f9abc6d6d6551370fc85bda4f56dead826a37f415759f2ffad9,2013-04,Thames Valley Police,Thames Valley Police,-0.984946,51.986499,On or near Top Angel,E01017650,Aylesbury Vale 001C,Vehicle crime,Investigation complete; no suspect identified,
734bf2770107b7e485176cceb983e1387d6cca699a2146fded1bfbdf64ee8a28,2013-04,Thames Valley Police,Thames Valley Police,-0.976465,52.010350,On or near Avenue Road,E01032960,Aylesbury Vale 001F,Burglary,Investigation complete; no suspect identified,
3a3a62cb2af2d27e8c746da90bd670c7b372170aaa4f1ccc49f5fcd1be685fce,2013-04,Thames Valley Police,Thames Valley Police,-1.028922,52.024928,On or near Park/Open Space,E01032960,Aylesbury Vale 001F,Other theft,Investigation complete; no suspect identified,
a407000a15cb372168e60131e70ddb69f3acb7e73bbe014f96ac563055b62c5a,2013-04,Thames Valley Police,Thames Valley Police,-0.974003,52.009735,On or near Glebe Close,E01032960,Aylesbury Vale 001F,Public disorder and weapons,Local resolution,
eab46c67e09f79f881f9058b3a38ba6aa9e2f322cb6cc6a588f314716cd91312,2013-04,Thames Valley Police,Thames Valley Police,-0.974680,52.013904,On or near The Pightle,E01032960,Aylesbury Vale 001F,Violent crime,Investigation complete; no suspect identified,
,2013-04,Thames Valley Police,Thames Valley Police,-0.971498,51.997603,On or near Small Crescent,E01017644,Aylesbury Vale 002A,Anti-social behaviour,,
,2013-04,Thames Valley Police,Thames Valley Police,-0.974179,51.999478,On or near Dukes Piece,E01017644,Aylesbury Vale 002A,Anti-social behaviour,,
9796c347a67c9fe960da33b5768f4ee25919c2d030955176a9852f9734e3c968,2013-04,Thames Valley Police,Thames Valley Police,-0.973844,52.000752,On or near Windmill Close,E01017644,Aylesbury Vale 002A,Other theft,Investigation complete; no suspect identified,
ed29df553a1d750dbbf6931966add7eb99dd192f53e5ecf1f21a5162876a1db7,2013-04,Thames Valley Police,Thames Valley Police,-0.973844,52.000752,On or near Windmill Close,E01017644,Aylesbury Vale 002A,Vehicle crime,Investigation complete; no suspect identified,
48e6071e9a80fe35856cee6cacf1f482166e2d7a648c20ac253b937d2e6f4dab,2013-04,Thames Valley Police,Thames Valley Police,-0.975256,52.000153,On or near Redshaw Close,E01017644,Aylesbury Vale 002A,Vehicle crime,Investigation complete; no suspect identified,
d99ed5f2d1cb66b2b4e49d22ab9eb2326c481d2dce89fd010254953627e6be13,2013-04,Thames Valley Police,Thames Valley Police,-0.972907,51.997750,On or near Campbell Close,E01017644,Aylesbury Vale 002A,Vehicle crime,Investigation complete; no suspect identified,
1e521d182dc5699a9f68009935b0cac7c15485680e85f4188a0b6dab81ab3348,2013-04,Thames Valley Police,Thames Valley Police,-0.972907,51.997750,On or near Campbell Close,E01017644,Aylesbury Vale 002A,Violent crime,Offender given a caution,
,2013-04,Thames Valley Police,Thames Valley Police,-0.988707,51.999235,On or near Castle Street,E01017645,Aylesbury Vale 002B,Anti-social behaviour,,
,2013-04,Thames Valley Police,Thames Valley Police,-0.988707,51.999235,On or near Castle Street,E01017645,Aylesbury Vale 002B,Anti-social behaviour,,
a2820e510f528f40d0d404a72df902e24c80f3bd27367bf37d9a6855fe70a10b,2013-04,Thames Valley Police,Thames Valley Police,-0.990873,51.996853,On or near Manor Street,E01017645,Aylesbury Vale 002B,Burglary,Offender given a caution,
9b491e760fe34e5dc764ce7c70c87781f6cbfabc00e4daaa5bf60e7b53946606,2013-04,Thames Valley Police,Thames Valley Police,-0.988150,51.998107,On or near Well Street,E01017645,Aylesbury Vale 002B,Burglary,Investigation complete; no suspect identified,
333af180318e94a5f631fc64b920840d31fd1bb9fa1d6246f1edd89196c80446,2013-04,Thames Valley Police,Thames Valley Police,-0.990873,51.996853,On or near Manor Street,E01017645,Aylesbury Vale 002B,Criminal damage and arson,Investigation complete; no suspect identified,
ef0240fbc967e20475d423dbaac188abe28789bb7e31de3b82a9e3b696ac02ed,2013-04,Thames Valley Police,Thames Valley Police,-0.990319,51.998170,On or near Nelson Street,E01017645,Aylesbury Vale 002B,Criminal damage and arson,Investigation complete; no suspect identified,
89254573aad8cca455b8d6ed63e67647d0024595ff46471a75839ca2f09d9124,2013-04,Thames Valley Police,Thames Valley Police,-0.990873,51.996853,On or near Manor Street,E01017645,Aylesbury Vale 002B,Drugs,Offender given a caution,
8660edd47ef722b953bad0663905dab5b5182ee6af1b18249352ce9bd8f0e2e3,2013-04,Thames Valley Police,Thames Valley Police,-0.984788,52.001180,On or near Cornwalls Meadow,E01017645,Aylesbury Vale 002B,Drugs,Investigation complete; no suspect identified,
6f2fe3b4575002628c2fab07a810d94d9172683b950dc60471b69b50c5c7f91e,2013-04,Thames Valley Police,Thames Valley Police,-0.987331,52.000167,On or near Market Square,E01017645,Aylesbury Vale 002B,Other theft,Investigation complete; no suspect identified,
26cc53ebc3d8eeddb6b38c40ed7cc464a95ebadc5c8eeaf23fd7b4c214ab7661,2013-04,Thames Valley Police,Thames Valley Police,-0.987281,52.000473,On or near Market Hill,E01017645,Aylesbury Vale 002B,Other theft,Investigation complete; no suspect identified,
228624f4da0720ba35fd28f0a9d0364e7dedc6f4554854be0e6eb5880e9bb691,2013-04,Thames Valley Police,Thames Valley Police,-0.987378,52.000042,On or near Market Square,E01017645,Aylesbury Vale 002B,Other theft,Investigation complete; no suspect identified,
8fff52b5836bbad49873fc2f8dfc51be3c465e47931e45c0e5776dae37bbe004,2013-04,Thames Valley Police,Thames Valley Police,-0.986484,52.000906,On or near Police Station,E01017645,Aylesbury Vale 002B,Other theft,Investigation complete; no suspect identified,
afa0600d5fc93bc478a1ee88fe176dfed5bf8cb2f639aa809b048fecd0301e9b,2013-04,Thames Valley Police,Thames Valley Police,-0.990199,51.997675,On or near St Rumbold'S Street,E01017645,Aylesbury Vale 002B,Other theft,Investigation complete; no suspect identified,
e2fb6dccee62fc96aad7e63979df8c4a9622cf59798f9afbb5a5a31b1f76d0d8,2013-04,Thames Valley Police,Thames Valley Police,-0.985793,52.001197,On or near High Street,E01017645,Aylesbury Vale 002B,Other theft,Investigation complete; no suspect identified,
f0d9b0a715d01d93772655460dd1418c1d70b35338261751f8d14975d6c8d950,2013-04,Thames Valley Police,Thames Valley Police,-0.984891,52.000506,On or near Supermarket,E01017645,Aylesbury Vale 002B,Other theft,Investigation complete; no suspect identified,
7a9a531a34096d8d19e9d765b413bbbf3e058af16510064e95ef2755cc425689,2013-04,Thames Valley Police,Thames Valley Police,-0.988707,51.999235,On or near Castle Street,E01017645,Aylesbury Vale 002B,Other theft,Investigation complete; no suspect identified,
e3faa0076955431feba924b6121b97cd1aba1ab9485e8a3537dd2e2a74cf244c,2013-04,Thames Valley Police,Thames Valley Police,-0.988707,51.999235,On or near Castle Street,E01017645,Aylesbury Vale 002B,Other theft,Investigation complete; no suspect identified,
6089f07654ac507b7e9ded695fda067116bd0cc8006eaea0ae6620e2530bcfeb,2013-04,Thames Valley Police,Thames Valley Police,-0.984788,52.001180,On or near Cornwalls Meadow,E01017645,Aylesbury Vale 002B,Public disorder and weapons,Investigation complete; no suspect identified,
7d200ad467953c17a5774b458921a0d9b67e546aba20aa0a9072e58f9ae05d52,2013-04,Thames Valley Police,Thames Valley Police,-0.990146,51.999364,On or near School Lane,E01017645,Aylesbury Vale 002B,Public disorder and weapons,Offender sent to prison,
576a202e408d634e919250655dff5eeae52ffaa2d70637e4630628e3a227f2a0,2013-04,Thames Valley Police,Thames Valley Police,-0.984891,52.000506,On or near Supermarket,E01017645,Aylesbury Vale 002B,Shoplifting,Investigation complete; no suspect identified,
5369c4164a3a8c016f228a4f80a8d67c6fe16c7a0513ad741030ef59f1f3ddc1,2013-04,Thames Valley Police,Thames Valley Police,-0.987378,52.000042,On or near Market Square,E01017645,Aylesbury Vale 002B,Shoplifting,Investigation complete; no suspect identified,
68b370b7714e8c13ad7a388b3b3369fe3f9560ac93723a3b368ace24d9df19f5,2013-04,Thames Valley Police,Thames Valley Police,-0.987378,52.000042,On or near Market Square,E01017645,Aylesbury Vale 002B,Shoplifting,Investigation complete; no suspect identified,
8d2ca83c0e20b9176dec8545ff5ced3d5e32d78f1be20f873b65d86c1b7cb24d,2013-04,Thames Valley Police,Thames Valley Police,-0.988707,51.999235,On or near Castle Street,E01017645,Aylesbury Vale 002B,Shoplifting,Investigation complete; no suspect identified,
d2a5e23e57700a5868820c88294599b467ad66705bf07dc692f2b02501ee0708,2013-04,Thames Valley Police,Thames Valley Police,-0.990873,51.996853,On or near Manor Street,E01017645,Aylesbury Vale 002B,Violent crime,Offender given a caution,
5902954eb37cbd3c4901ecbec5c34ed09e2eb4000f925b91081f0fbdcf388bca,2013-04,Thames Valley Police,Thames Valley Police,-0.990873,51.996853,On or near Manor Street,E01017645,Aylesbury Vale 002B,Violent crime,Investigation complete; no suspect identified,
,2013-04,Thames Valley Police,Thames Valley Police,-0.983963,52.003528,On or near Addington Road,E01017646,Aylesbury Vale 002C,Anti-social behaviour,,
,2013-04,Thames Valley Police,Thames Valley Police,-0.987747,52.005620,On or near Pightle Crescent,E01017646,Aylesbury Vale 002C,Anti-social behaviour,,
,2013-04,Thames Valley Police,Thames Valley Police,-0.989469,52.004232,On or near Western Avenue,E01017646,Aylesbury Vale 002C,Anti-social behaviour,,
c2fa5b60a8d2b914ed64ef768ada791295ebc49c5413717a9c5ba269cacc4079,2013-04,Thames Valley Police,Thames Valley Police,-0.987867,52.004200,On or near Sports/Recreation Area,E01017646,Aylesbury Vale 002C,Criminal damage and arson,Investigation complete; no suspect identified,
57c9ba86edef3c00df9b3d4b775f1ed8d70341db5b5d55f4f1752f1bbf722f06,2013-04,Thames Valley Police,Thames Valley Police,-0.993316,52.002862,On or near Grenville Road,E01017646,Aylesbury Vale 002C,Drugs,Offender given a drugs possession warning,
f05c03fd30edc946e369620c3a8cd5c9b26d0c0a1236beff487b50df6ff639a0,2013-04,Thames Valley Police,Thames Valley Police,-0.991787,52.004117,On or near Adams Close,E01017646,Aylesbury Vale 002C,Other theft,Investigation complete; no suspect identified,
1ea76ee90065bafef5a291341f24914eb7812cda6838476e9e5e5434a2392b54,2013-04,Thames Valley Police,Thames Valley Police,-0.987867,52.004200,On or near Sports/Recreation Area,E01017646,Aylesbury Vale 002C,Other theft,Investigation complete; no suspect identified,
95b3b1fa4e83e00f46ad8942cc970b50a8723e3e7bc0258b45eba91f8e1ec7e4,2013-04,Thames Valley Police,Thames Valley Police,-0.991787,52.004117,On or near Adams Close,E01017646,Aylesbury Vale 002C,Shoplifting,Under investigation,
68ca05cf2bd2056ff0623fd2dfd47c01c6baa5d525bf957abd59c6e04903da31,2013-04,Thames Valley Police,Thames Valley Police,-0.991787,52.004117,On or near Adams Close,E01017646,Aylesbury Vale 002C,Shoplifting,Offender fined,
4ef878d2ab55b7a627ab66b7768f0c8ad8b3eb77ff202ef24043d1a5e11accca,2013-04,Thames Valley Police,Thames Valley Police,-0.991787,52.004117,On or near Adams Close,E01017646,Aylesbury Vale 002C,Shoplifting,Offender fined,
7720c14b6bee03afdeaff54e30b69e870326edadbb09c2793bdbc91acd0851cf,2013-04,Thames Valley Police,Thames Valley Police,-0.987747,52.005620,On or near Pightle Crescent,E01017646,Aylesbury Vale 002C,Violent crime,Defendant found not guilty,
359a10060381ee6f81575301e0e8ad10651a21662536684f317538fdef68f782,2013-04,Thames Valley Police,Thames Valley Police,-0.977989,52.004214,On or near Nightingale Place,E01017647,Aylesbury Vale 002D,Vehicle crime,Investigation complete; no suspect identified,
36ee9836fa91d13b885dee05d373ced8fda79a0de943aab5bc618b750b95ff93,2013-04,Thames Valley Police,Thames Valley Police,-0.984453,52.004431,On or near Orchard Dene,E01017647,Aylesbury Vale 002D,Vehicle crime,Investigation complete; no suspect identified,
7594d00bdcda3f9d47a709db167922c9a641dd5fcb87dd53290195d7bdef1f3b,2013-04,Thames Valley Police,Thames Valley Police,-0.863651,52.003364,On or near Panters Close,E01017671,Aylesbury Vale 003A,Other theft,Investigation complete; no suspect identified,
a8fda0fb9f2fd6adcd8aa3eac9ba44be241a444740423f1a747942555b30481c,2013-04,Thames Valley Police,Thames Valley Police,-0.818916,51.985553,On or near A421,E01017671,Aylesbury Vale 003A,Public disorder and weapons,Investigation complete; no suspect identified,
e0ab6efe6f42296e89b37333cbc67236ef6b0474c255144d11c2552ba414f882,2013-04,Thames Valley Police,Thames Valley Police,-0.818916,51.985553,On or near A421,E01017671,Aylesbury Vale 003A,Public disorder and weapons,Investigation complete; no suspect identified,
ce39ae3b891ab9b8d62e8f4714297e4d18ec79127c2fc17a38985cb76eac695b,2013-04,Thames Valley Police,Thames Valley Police,-0.916574,51.996211,On or near The Green,E01017671,Aylesbury Vale 003A,Shoplifting,Offender sent to prison,
88053cd826217cb143230ce52d4dbd3478660f90d9e91188aa02aba71a8a975b,2013-04,Thames Valley Police,Thames Valley Police,-0.863034,52.001272,On or near High Street,E01017671,Aylesbury Vale 003A,Shoplifting,Investigation complete; no suspect identified,
9bcd0689b87df82c9e2549fab21cfda6119fe82f49a39366b4b3f3678ba4ac04,2013-04,Thames Valley Police,Thames Valley Police,-0.863034,52.001272,On or near High Street,E01017671,Aylesbury Vale 003A,Shoplifting,Investigation complete; no suspect identified,
82f28f1120598427d0cb0937a7edcd91e4cda7a43922f9adb2ffe4fee13e1e5d,2013-04,Thames Valley Police,Thames Valley Police,-0.827745,52.001574,On or near High Street,E01017671,Aylesbury Vale 003A,Violent crime,Investigation complete; no suspect identified,
f7b7e66c41bcc6549ab75223df0b2050b4188ee9127245556d2203b1b8e4e385,2013-04,Thames Valley Police,Thames Valley Police,-0.863034,52.001272,On or near High Street,E01017671,Aylesbury Vale 003A,Other crime,Investigation complete; no suspect identified,
,2013-04,Thames Valley Police,Thames Valley Police,-0.882201,51.969240,On or near Winslow Road,E01017672,Aylesbury Vale 003B,Anti-social behaviour,,
59762a77b7241f81ad7e6190a5848777a49dc8240c85469e2c9e53adc835471e,2013-04,Thames Valley Police,Thames Valley Police,-0.882748,51.984692,On or near Parking Area,E01017672,Aylesbury Vale 003B,Drugs,Offender given a caution,
