Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d28925c47f5dbf1da6b3691c88f3a6f8e431eef1101a88c868cf7d189ccd6361,2014-10,Leicestershire Police,Leicestershire Police,-1.086208,52.603116,On or near Supermarket,E01025974,Oadby and Wigston 009B,Suspect charged
96b99d3e93db332a2c54b60f24361dea91e485058e7d9995fbb90c53263f2bbd,2014-10,Leicestershire Police,Leicestershire Police,-1.075773,52.596571,On or near Conference/Exhibition Centre,E01025978,Oadby and Wigston 003F,Investigation complete; no suspect identified
4182e00ba1be9f38457a97f1a4dfd8491af5aff02356a4fc686c678f0649d539,2014-10,Leicestershire Police,Leicestershire Police,-1.132638,52.579632,On or near Supermarket,E01025989,Oadby and Wigston 006E,Investigation complete; no suspect identified
aa136acc221464b18331867915c4e9698a5f57964a89fbc6c77ddb89420bcde9,2014-10,Leicestershire Police,Leicestershire Police,-1.073756,52.597697,On or near QUEEN STREET,E01025979,Oadby and Wigston 009E,Investigation complete; no suspect identified
a22fea849260fb744816b27ab219e9ab09e0f5738e4573860e4acd4053480810,2014-10,Leicestershire Police,Leicestershire Police,-1.117400,52.593220,On or near WESTFIELD AVENUE,E01025995,Oadby and Wigston 008A,Offender given a caution
c73f7e548683c46e4ab11266b5f5c0c9cc47ce42fba586923dafcfee37ce95c2,2014-10,Leicestershire Police,Leicestershire Police,-1.083466,52.599373,On or near Shopping Area,E01025977,Oadby and Wigston 003E,Investigation complete; no suspect identified
c5f91be5d743cd2f829ac5513359f2e7f183326a38683e730408a5f6bdb22e10,2014-10,Leicestershire Police,Leicestershire Police,-1.084979,52.594781,On or near ROSEMEAD DRIVE,E01025976,Oadby and Wigston 003D,Investigation complete; no suspect identified
63fe8fe4bfd8f1fd9c9ce9b1295ac9f84feb706116410f51622dc7cd6ff042e6,2014-10,Leicestershire Police,Leicestershire Police,-1.132166,52.577372,On or near CANAL STREET,E01025989,Oadby and Wigston 006E,Investigation complete; no suspect identified
8982d5176c60deb8c2bb4d9fdda421c5ba3b0e260ecee005e11b601ce0ae29b2,2014-10,Leicestershire Police,Leicestershire Police,-1.103426,52.583505,On or near BULL HEAD STREET,E01025992,Oadby and Wigston 005A,Suspect charged
068f53c04d134773024ab3694f237edd641b4305246eddaec7737cf5d02f4e98,2014-10,Leicestershire Police,Leicestershire Police,-1.133499,52.581607,On or near KIRKDALE ROAD,E01025987,Oadby and Wigston 006C,Investigation complete; no suspect identified
663bb32eefd0a18509fd5e5eb3e3b08ebf3f53a3609df9c12444e382725d1706,2014-10,Leicestershire Police,Leicestershire Police,-1.101334,52.579012,On or near WINDMILL BANK,E01026001,Oadby and Wigston 007F,Suspect charged
ce4709c8d1b479425feb668efd38d7284fcd6e93ebd22b7453d92a6d89c2ad02,2014-10,Leicestershire Police,Leicestershire Police,-1.103360,52.581698,On or near Petrol Station,E01025992,Oadby and Wigston 005A,Suspect charged
f03de1c9bd48e760fd573efc1a46d3c06f29ce2e665ee90adbac288ab48d7334,2014-10,Leicestershire Police,Leicestershire Police,-1.103360,52.581698,On or near Petrol Station,E01025992,Oadby and Wigston 005A,Suspect charged
f03de1c9bd48e760fd573efc1a46d3c06f29ce2e665ee90adbac288ab48d7334,2014-10,Leicestershire Police,Leicestershire Police,-1.103360,52.581698,On or near Petrol Station,E01025992,Oadby and Wigston 005A,Suspect charged
f03de1c9bd48e760fd573efc1a46d3c06f29ce2e665ee90adbac288ab48d7334,2014-10,Leicestershire Police,Leicestershire Police,-1.103360,52.581698,On or near Petrol Station,E01025992,Oadby and Wigston 005A,Suspect charged
