Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
677c512fb64f4728b401205f7b3b4210dc2db478fa7f7e8b6a79448ae0a30835,2015-05,South Wales Police,South Wales Police,-3.108642,51.516268,On or near GLAN-Y-MOR ROAD,W01001883,Cardiff 016C,Offender given penalty notice
38b7f8c72ff4c3d4f83d56725e58df1013e3801300e5190ee5a3004cf7c8178f,2015-05,South Wales Police,South Wales Police,-3.166283,51.481046,On or near WINDSOR ROAD,W01001695,Cardiff 036B,Offender given penalty notice
ab893236536899dfd9fb94960cfd1abc6a4e25c48163856929640fc46b953f47,2015-05,South Wales Police,South Wales Police,-3.341982,51.599883,On or near Parking Area,W01001182,Rhondda Cynon Taf 021A,Offender given penalty notice
37a604679be31a4221f9f1738ee4bf6b081c99297620c28284eeb941f9795ba3,2015-05,South Wales Police,South Wales Police,-3.943697,51.621718,On or near Pedestrian Subway,W01001955,Swansea 025F,Offender given penalty notice
b401b57c2dfc7d08448d9b67dcfdd7b1db8ccc981ec52c738acc10fab8844325,2015-05,South Wales Police,South Wales Police,-3.175781,51.503161,On or near EASTERN AVENUE,W01001735,Cardiff 019D,Offender given penalty notice
ab3926330692a0c8dce6615d9bf74588849f4712c8b814f448d7b1f56956510a,2015-05,South Wales Police,South Wales Police,-3.293756,51.580049,On or near Petrol Station,W01001184,Rhondda Cynon Taf 026A,Offender given penalty notice
ce9b85cf211fec9a5bc9c10b45a8b719e4c35509686a4e11078bcd88a3dfa9f4,2015-05,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Offender given penalty notice
5e1efe98c2a3ebcc456b454ea90e757989ed8617275045679f47b5818a2e1754,2015-05,South Wales Police,South Wales Police,-3.374842,51.534302,On or near A4119,W01001243,Rhondda Cynon Taf 030E,Offender given penalty notice
30774113105230352f88d78c1a8b040f660b5068042553990697c63e8b321903,2015-05,South Wales Police,South Wales Police,-3.926062,51.644328,On or near Pedestrian Subway,W01000741,Swansea 014D,Offender given penalty notice
b7fbf852eee4e5f9b9b3e2d0a2e51ecb91edb9c0c951c843beb8e4861351e080,2015-05,South Wales Police,South Wales Police,-3.943460,51.619906,On or near Shopping Area,W01000745,Swansea 025B,Offender given penalty notice
ee83763e80a3cf70a586ddc3758c72a5ccbbedc349be2638259d4117ffd8e953,2015-05,South Wales Police,South Wales Police,-3.173443,51.486756,On or near SENGHENNYDD PLACE,W01001922,Cardiff 032E,Investigation complete; no suspect identified
05c9b47e3c1e153369a083b8c844d97ce04f2fc1f025d1256cc2e07a475c3bce,2015-05,South Wales Police,South Wales Police,-3.411132,51.604197,On or near BRYN BEDW,W01001174,Rhondda Cynon Taf 020C,Investigation complete; no suspect identified
098c31cff088ac6c95ad4e12f15966f992868923d1dbabd08389e0bdd3eea319,2015-05,South Wales Police,South Wales Police,-3.181924,51.439301,On or near SHELLEY CRESCENT,W01001075,The Vale of Glamorgan 004A,Investigation complete; no suspect identified
c47e05e73a39ea47e032221800f322015833f194778996cc6d15ea352cbf3ac0,2015-05,South Wales Police,South Wales Police,-3.582908,51.610683,On or near MEADOW STREET,W01001042,Bridgend 004D,Investigation complete; no suspect identified
606b2724271f8874503b33262a1d60e30dba81afca2eb9833459ee96585c33a1,2015-05,South Wales Police,South Wales Police,-3.369937,51.766699,On or near BRYNIAU ROAD,W01001308,Merthyr Tydfil 008D,Investigation complete; no suspect identified
cc4ca71460dcdea53a5b64cfe269705b9f0c11d2f7d2cde6a72201474d576449,2015-05,South Wales Police,South Wales Police,-3.833046,51.712549,On or near PENYRALLTWEN PARK,W01000956,Neath Port Talbot 004F,Investigation complete; no suspect identified
7f46284d8e974fc4b942c6ae2ed9c5619df0daa854f31a03f84df6818be1dda9,2015-05,South Wales Police,South Wales Police,-3.335807,51.608415,On or near CENTRAL SQUARE,W01001258,Rhondda Cynon Taf 019E,Investigation complete; no suspect identified
2433aa98faf24972688efa765fe2e2f8dba8b45c0d3b1e0aa62abe0c7921e519,2015-05,South Wales Police,South Wales Police,-3.573624,51.515078,On or near GLYNBRIDGE GARDENS,W01001038,Bridgend 011C,Investigation complete; no suspect identified
c0ee45c514b0f70685d0b6d1493764fb06905d71264e009a58c65eb4819ebe7c,2015-05,South Wales Police,South Wales Police,-3.387215,51.763035,On or near Parking Area,W01001299,Merthyr Tydfil 008A,Investigation complete; no suspect identified
af270d96b2ade844b88256c0f2aee681d537dfe4356e7a5d2c9b48cc05f5b2c9,2015-05,South Wales Police,South Wales Police,-3.938596,51.623736,On or near Parking Area,W01001955,Swansea 025F,Investigation complete; no suspect identified
81408d73854a711751b3715a484cdae9dc7cccdbb166d893b94bd8e8cfff009f,2015-05,South Wales Police,South Wales Police,-3.219450,51.512309,On or near Supermarket,W01001891,Cardiff 020C,Investigation complete; no suspect identified
c5b0c643fc082a3019ea0bb2fbfab099ed769de311eab3c1c2f22a917e37c5f9,2015-05,South Wales Police,South Wales Police,-3.143007,51.534390,On or near HEOL GLANDULAIS,W01001841,Cardiff 003A,Investigation complete; no suspect identified
