Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-05-02T12:38:00+00:00,False,,51.388993,-0.489104,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-02T20:45:00+00:00,False,,51.347432,-0.263433,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-02T21:35:00+00:00,False,,51.325222,-0.277548,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-02T21:52:00+00:00,False,,51.350070,-0.266061,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-02T22:20:00+00:00,False,,51.276505,-0.509973,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-05-02T22:33:00+00:00,False,,51.319966,-0.555219,Male,10-17,White - White Irish (W2),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-02T22:37:00+00:00,False,,51.325222,-0.277548,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-05-03T09:50:00+00:00,False,,51.203734,-0.330511,Male,25-34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-03T14:20:00+00:00,False,,51.432475,-0.590458,Male,10-17,White - White British (W1),White,,Stolen goods,Local resolution,True,
Person search,2015-05-03T14:30:00+00:00,False,,51.430292,-0.592898,Male,10-17,White - White British (W1),White,,Stolen goods,Local resolution,True,
Person search,2015-05-03T14:30:00+00:00,False,,51.430292,-0.592898,Male,10-17,White - White British (W1),White,,Stolen goods,Local resolution,True,
Person search,2015-05-03T14:52:00+00:00,False,,51.425847,-0.595682,Male,18-24,White - White British (W1),White,,Stolen goods,Local resolution,True,
Person search,2015-05-03T19:19:00+00:00,False,,51.174538,-0.114172,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-03T19:55:00+00:00,False,,51.173515,-0.124915,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-03T20:01:00+00:00,False,,51.173515,-0.124915,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-03T21:10:00+00:00,False,,51.400124,-0.366930,Male,10-17,Asian or Asian British - Any other Asian ethnic background (A9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-03T22:10:00+00:00,False,,51.302088,-0.074060,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-05-04T00:41:00+00:00,False,,51.321522,-0.091114,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-04T01:50:00+00:00,False,,51.432495,-0.501494,Female,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,
Person search,2015-05-04T01:52:00+00:00,False,,51.338328,-0.742279,Male,18-24,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-04T08:30:00+00:00,False,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Suspect arrested,True,
Person search,2015-05-04T08:30:00+00:00,False,,51.419970,-0.428066,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,Suspect arrested,True,
Person search,2015-05-04T08:30:00+00:00,False,,51.419970,-0.428066,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Suspect arrested,True,
Person search,2015-05-04T09:10:00+00:00,False,,51.363342,-0.315908,Male,25-34,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-04T09:14:00+00:00,False,,51.237631,-0.186875,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-04T11:42:00+00:00,False,,51.281062,-0.077305,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-05-04T12:12:00+00:00,False,,51.404156,-0.432361,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-04T14:40:00+00:00,False,,51.287116,-0.076307,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-05-04T15:45:00+00:00,False,,51.177357,-0.149367,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-05-04T15:55:00+00:00,False,,51.177357,-0.149367,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-05-04T21:45:00+00:00,False,,51.370575,-0.250460,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-04T21:45:00+00:00,False,,51.192165,-0.199851,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,False,
Person search,2015-05-04T22:00:00+00:00,False,,54.521260,-2.221256,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-05-04T22:15:00+00:00,False,,51.388791,-0.510525,Male,10-17,Chinese or other ethnic group - Any other ethnic group (O9),White,,Article for use in theft,Suspect arrested,True,
Person search,2015-05-04T22:25:00+00:00,False,,51.261537,-0.066811,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-05-04T22:56:00+00:00,False,,51.428904,-0.578484,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-04T23:00:00+00:00,False,,51.428904,-0.578484,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-05T08:07:00+00:00,False,,51.410439,-0.556079,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-05T09:10:00+00:00,False,,51.308070,-0.553082,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-05T09:10:00+00:00,False,,51.308070,-0.553082,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-05T09:41:00+00:00,False,,51.375125,-0.455149,Male,18-24,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-05T09:50:00+00:00,False,,51.420067,-0.431284,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-05T12:00:00+00:00,False,,51.333773,-0.534502,Male,25-34,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-05T21:58:00+00:00,False,,51.216067,-0.792476,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-05T22:03:00+00:00,False,,51.216067,-0.792476,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-05-05T22:10:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-05T23:03:00+00:00,False,,51.193224,-0.557197,Female,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-05-05T23:05:00+00:00,False,,51.434939,-0.568241,Male,18-24,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-05T23:05:00+00:00,False,,51.434939,-0.568241,Male,18-24,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-05T23:10:00+00:00,False,,51.434939,-0.568241,Female,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-05-05T23:53:00+00:00,False,,51.193224,-0.557197,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-05-06T00:40:00+00:00,False,,54.169329,-1.204631,Male,over 34,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-06T01:04:00+00:00,False,,51.241216,-0.125630,Male,over 34,White - White Irish (W2),White,,,Nothing found - no further action,,
Person search,2015-05-06T01:04:00+00:00,False,,,,Male,18-24,White - White Irish (W2),White,,,Nothing found - no further action,,
Person search,2015-05-06T01:04:00+00:00,False,,51.241216,-0.125630,Male,over 34,White - White Irish (W2),White,,,Nothing found - no further action,,
Person search,2015-05-06T12:03:00+00:00,False,,51.179273,-0.182641,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-06T12:08:00+00:00,False,,51.179273,-0.182641,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-06T13:14:00+00:00,False,,51.435633,-0.509189,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-06T13:23:00+00:00,False,,51.435187,-0.512326,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-06T13:45:00+00:00,False,,51.435806,-0.511457,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-06T14:33:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Article for use in theft,Suspect arrested,True,
Person search,2015-05-06T14:33:00+00:00,False,,51.380642,-0.353771,Male,18-24,White - White British (W1),White,,Article for use in theft,Suspect arrested,True,
Person search,2015-05-06T14:45:00+00:00,False,,51.256421,-0.066883,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-06T14:45:00+00:00,False,,51.256421,-0.066883,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-05-06T15:00:00+00:00,False,,51.245498,-0.057339,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-05-06T15:00:00+00:00,False,,51.245498,-0.057339,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-06T16:00:00+00:00,False,,51.291878,-0.077700,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-06T16:00:00+00:00,False,,51.291878,-0.077700,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-06T16:04:00+00:00,False,,51.292311,-0.077753,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-06T16:05:00+00:00,False,,51.291878,-0.077700,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-06T16:17:00+00:00,False,,51.291878,-0.077700,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-06T16:48:00+00:00,False,,51.305277,-0.310302,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-06T17:42:00+00:00,False,,51.282528,-0.078377,Male,over 34,White - White British (W1),White,,Stolen goods,Offender given penalty notice,True,
Person search,2015-05-06T18:35:00+00:00,False,,51.336104,-0.266660,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Vehicle search,2015-05-06T19:35:00+00:00,False,,51.316800,-0.565378,,,,,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-06T19:55:00+00:00,False,,51.308997,-0.079151,Male,over 34,Not Stated (NS),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-05-06T20:40:00+00:00,False,,51.228665,-0.166688,Male,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-05-06T20:40:00+00:00,False,,51.228665,-0.166688,Male,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-05-06T20:40:00+00:00,False,,51.228665,-0.166688,Male,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-05-06T20:45:00+00:00,False,,51.230081,-0.168107,Male,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-05-06T22:15:00+00:00,False,,51.480422,-0.479014,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-06T23:05:00+00:00,False,,51.243503,-0.307552,Female,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-05-06T23:07:00+00:00,False,,51.388791,-0.510525,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-06T23:11:00+00:00,False,,51.243503,-0.307552,Male,18-24,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T01:57:00+00:00,False,,51.237631,-0.186875,Male,over 34,Asian or Asian British - Pakistani (A2),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-07T09:25:00+00:00,False,,51.316027,-0.558816,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T09:25:00+00:00,False,,51.316027,-0.558816,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T10:10:00+00:00,False,,51.389160,-0.421907,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T10:11:00+00:00,False,,51.389160,-0.421907,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T10:11:00+00:00,False,,51.389503,-0.419998,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T12:14:00+00:00,False,,51.324597,-0.540018,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T12:18:00+00:00,False,,51.325777,-0.540856,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T12:42:00+00:00,False,,51.307114,-0.056589,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T12:45:00+00:00,False,,51.306731,-0.061656,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T14:40:00+00:00,False,,51.213849,-0.627138,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T16:38:00+00:00,False,,51.236171,-0.577656,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-07T17:26:00+00:00,False,,51.298528,-0.494529,Female,10-17,White - White British (W1),White,,,Local resolution,True,
Person search,2015-05-07T18:40:00+00:00,False,,51.229373,-0.325530,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-05-07T19:40:00+00:00,False,,51.303542,-0.232983,Male,10-17,Mixed - White and Black Caribbean (M1),Black,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-07T19:40:00+00:00,False,,51.303542,-0.232983,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-07T19:40:00+00:00,False,,51.301299,-0.235078,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-07T19:40:00+00:00,False,,51.303542,-0.232983,Male,10-17,Not Stated (NS),Black,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-07T20:16:00+00:00,False,,51.415967,-0.429325,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-07T21:10:00+00:00,False,,51.247822,-0.722498,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T21:50:00+00:00,False,,51.247083,-0.715727,Female,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-05-07T21:51:00+00:00,False,,51.158483,0.006477,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T21:52:00+00:00,False,,51.158483,0.006477,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T21:54:00+00:00,False,,51.158483,0.006477,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T22:01:00+00:00,False,,51.246969,-0.716790,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-05-07T22:37:00+00:00,False,,,,Male,18-24,Mixed - White and Black African (M2),Asian,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-07T22:42:00+00:00,False,,51.323919,-0.546929,Male,18-24,White - White Irish (W2),Asian,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-07T23:00:00+00:00,False,,51.310554,-0.221551,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-07T23:00:00+00:00,False,,51.308744,-0.222568,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-08T04:11:00+00:00,False,,51.171856,0.029946,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-08T15:46:00+00:00,False,,51.347283,-0.724688,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-08T17:55:00+00:00,False,,51.105335,-0.632469,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-08T17:56:00+00:00,False,,51.105335,-0.632469,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-08T18:00:00+00:00,False,,51.291846,-0.102184,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-08T18:05:00+00:00,False,,51.291846,-0.102184,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-05-08T18:15:00+00:00,False,,51.292029,-0.104070,,,,,,Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-05-08T18:20:00+00:00,False,,51.287642,-0.094728,,,,,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-08T19:20:00+00:00,False,,51.305964,-0.075146,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-08T19:30:00+00:00,False,,51.306184,-0.075409,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-08T19:40:00+00:00,True,OPERATION DIVOT,51.386815,-0.510015,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-08T20:00:00+00:00,False,,51.392604,-0.409255,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-08T21:40:00+00:00,False,,51.360952,-0.253441,Male,18-24,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-08T21:40:00+00:00,False,,51.362491,-0.254087,Female,18-24,Mixed - White and Black African (M2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-08T23:15:00+00:00,False,,51.359079,-0.705675,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T01:47:00+00:00,False,,51.184787,-0.613622,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T01:47:00+00:00,False,,51.318661,-0.756492,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T01:49:00+00:00,False,,51.318661,-0.756492,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T01:58:00+00:00,False,,51.318661,-0.756492,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T02:14:00+00:00,False,,51.319898,-0.557001,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T02:15:00+00:00,False,,51.318661,-0.756492,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T10:48:00+00:00,False,,51.338888,-0.189730,Male,18-24,White - Any other White ethnic background (W9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T11:07:00+00:00,False,,,,Female,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-05-09T11:12:00+00:00,True,BEANFEAST,51.339666,-0.191738,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T11:12:00+00:00,False,,51.338888,-0.189730,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T11:15:00+00:00,False,,51.338888,-0.189730,Male,over 34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-05-09T11:22:00+00:00,False,,51.338888,-0.189730,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T11:28:00+00:00,False,,51.338888,-0.189730,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T11:34:00+00:00,True,OP BEANFEAST,51.338156,-0.190032,Male,18-24,Mixed - Any other Mixed ethnic background (M9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T11:50:00+00:00,True,BEANFEAST,51.339666,-0.191738,Male,10-17,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-05-09T12:06:00+00:00,False,,51.338888,-0.189730,Female,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T17:13:00+00:00,False,,51.319966,-0.555219,Male,10-17,Asian or Asian British - Pakistani (A2),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T17:15:00+00:00,False,,51.320417,-0.554645,Male,18-24,Asian or Asian British - Pakistani (A2),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T17:15:00+00:00,False,,51.320417,-0.554645,Male,18-24,Asian or Asian British - Pakistani (A2),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T17:46:00+00:00,False,,51.387475,-0.325155,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-05-09T20:15:00+00:00,False,,51.138300,-0.489797,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T20:50:00+00:00,False,,51.377693,-0.458971,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-05-09T20:59:00+00:00,False,,51.377693,-0.458971,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-05-09T21:15:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-05-09T22:00:00+00:00,False,,51.427643,-0.489139,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
