Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e67ed149d1d887a87500e9b47a74b94bb38c0e792691a9d87c25a886ef2ea970,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.892175,53.277035,On or near GIRTON CLOSE,E01018552,Cheshire West and Chester 011D,Suspect charged
3ae66c116d28e2c7be7dc2b8d0363d705ae018e3ea90f8027c86db4a7dfce4d7,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.125837,53.341709,On or near LAWRENCE PLACE,E01018657,Cheshire East 002A,Investigation complete; no suspect identified
364eee18303981ff40ba88665fc7221468ee98804a1eb88c5942f2bbe03c4cd5,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.441424,53.091498,On or near EDLESTON ROAD,E01018487,Cheshire East 043B,Investigation complete; no suspect identified
8826b91d0a1c712b42e887339d29974b7e91def5c98a4372035e76243c73b77e,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.794805,53.330605,On or near CHURCH ROAD,E01012401,Halton 008C,Investigation complete; no suspect identified
d7f81097530bc286460b865ae2ee1e6d689877d1b8f9fa2cc119250f6f9d3c13,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.432679,53.178184,On or near FERNLEIGH CLOSE,E01018421,Cheshire East 025C,Suspect charged
4b2fe4ca90b5de6205afe295121b0d0ab7a2639a841c556fcf07dacb37c5c311,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.914550,53.180708,On or near MOUNT PLEASENT,E01018332,Cheshire West and Chester 043A,Investigation complete; no suspect identified
e8c224c0c22450c78588e137ceb017ff89a07b63613d05dac9f37963d90368e5,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.723441,53.343365,On or near OLD QUAY STREET,E01012431,Halton 012F,Investigation complete; no suspect identified
95a34ea5fb1cfde254d0e1235b3a0db73ba1cc488734e96ac194de41f8904a5c,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.730753,53.365155,On or near Supermarket,E01012424,Halton 007C,Suspect charged
5a3cd4b00f591efef3b806cc1c4c0403002215d6430c4ca8c2a57efd7ad7edc9,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.444230,53.100063,On or near Parking Area,E01018462,Cheshire East 039A,Unable to prosecute suspect
c51def5dfc3f7777192519f0f96f1d4353b59b6e5da901ea1e62b6d301cf79d6,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.595079,53.396209,On or near Petrol Station,E01033300,Warrington 018F,Suspect charged
2b0a8d9c1f49302653b71b82936a89b36b06fad638ecdaa0317856dc7a3c2aac,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.716042,53.300704,On or near RIVERSDALE,E01018685,Cheshire West and Chester 002A,Unable to prosecute suspect
0e59eb3966bf8e4311c3f556566a572af1fd2483ec31df286cbc8ee3515564cb,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.916456,53.178878,On or near CORONATION STREET,E01018352,Cheshire West and Chester 044B,Suspect charged
b3b14d1a4ed8f11f300e6036f75cc373f4e571e4014bb0850e5a563ecca345c7,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.595706,53.387236,On or near BOLD STREET,E01033300,Warrington 018F,Unable to prosecute suspect
0505e1b60bae90078cae1c39f8d266c9d5bec13f927e57cd577ee06f22c22006,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.449401,53.064582,On or near THE VINEYARD,E01018493,Cheshire East 048A,Investigation complete; no suspect identified
a49daa040f0a64c515136244e779e8af048794cc4234a3a2f9e14f03f7e6b11c,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.130282,53.252869,On or near PARK GROVE,E01018635,Cheshire East 018F,Formal action is not in the public interest
7d58778aa64a39d5fdc17a675e059dda87a0b5f018666ab1bb8a4d917090b2ac,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.139120,53.260670,On or near NIXON STREET,E01018616,Cheshire East 017B,Suspect charged
72abd0a446c306917a77d669ffcebe6c83213113a0bd2f967c43b883a57d3c46,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.445005,53.086846,On or near SHERWIN STREET,E01018448,Cheshire East 045D,Suspect charged
0c4e2fd6f49e6e65dc737938ef409d0b1dd1be1bd229cd954875798ad43e0efe,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.724712,53.296130,On or near Supermarket,E01018688,Cheshire West and Chester 002D,Investigation complete; no suspect identified
a097fcdf53ce9583118e36b91080860890811e7d0ad86ee392f710422b7aec55,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.914550,53.180708,On or near MOUNT PLEASENT,E01018332,Cheshire West and Chester 043A,Investigation complete; no suspect identified
3e2fb22d6f019e45012fe11a42de689c3f99d1753198ecac232cfa44dabdd15e,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.919682,53.267342,On or near HOPE CROFT,E01018527,Cheshire West and Chester 016B,Unable to prosecute suspect
7eed93c467f3f0c77031d0134c04cfa117a9fe12be116a6743b847db838a0bd6,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.852329,53.187354,On or near WHITCHURCH ROAD,E01018320,Cheshire West and Chester 041A,Suspect charged
1ba6ce2dbe1ab3666f1ac7f7a324a0bc9573487d0318fb3d2278afbc0857a99f,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.734059,53.359948,On or near GUEST STREET,E01012441,Halton 007D,Investigation complete; no suspect identified
9a9cab81c371513531db72c1b616bbefa4210ec189afd501d5919cad52729217,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.290777,53.105166,On or near LAWTON HEATH ROAD,E01018418,Cheshire East 033C,Investigation complete; no suspect identified
df5ff8912aa6b0e55e32225a2d8379a584b2bf9d221d76be70588b34165de3ef,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.542447,53.194041,On or near SAXON CROSSWAY,E01018745,Cheshire West and Chester 038B,Suspect charged
47d6034dc60f3acf156e98058cee6da7e1fdd70f1dc6c6759a477e2a58472576,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.868309,53.204210,On or near FAIRFIELD ROAD,E01018346,Cheshire West and Chester 032B,Investigation complete; no suspect identified
b8e319235902a28dc19839737aaee8ac1759f748248ca92e5fc02d7d2d020bf8,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.857872,53.204843,On or near PIPERS LANE,E01018347,Cheshire West and Chester 032C,Investigation complete; no suspect identified
8a1f56f7ac6f7f3e86ff6f30d63a99e7cfbed8b54c94d27505f0b51436b26672,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.203849,53.165780,On or near FOX STREET,E01018400,Cheshire East 026C,Unable to prosecute suspect
2b2a31b65d963769776dff8807064e4dbe5789ecbeb985671b5ec0c6d92da06d,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.154004,53.256085,On or near LUMLEY ROAD,E01018645,Cheshire East 019B,Unable to prosecute suspect
c14bed80cced150f8b4e35734fde781ab306606a88cebc1d1d880d8e1615f138,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.935889,53.281706,On or near PARKLANDS VIEW,E01018542,Cheshire West and Chester 008D,Suspect charged
10e8062721d3d60175d2b6d6105f234441fa299f39258db6d6cdc22c5a2a04ed,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.532297,53.398951,On or near BARON CLOSE,E01012552,Warrington 014B,Investigation complete; no suspect identified
badf0fa826be0b41addea40fe4f175fc030dc3e4c72f727eb4f24878d99fbfaa,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.858539,53.206753,On or near HOOLE ROAD,E01018358,Cheshire West and Chester 022E,Investigation complete; no suspect identified
0a27e95dfbfbd270f344ac9954f0eecc59fcce0d6b0e0248a3264b6ac13211ba,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.127249,53.245977,On or near WESTERN AVENUE,E01018640,Cheshire East 021D,Offender given a caution
0e1c84213e1ac9265a9e0e653301943bb5cb1225ea32d99b900595e01c020e81,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.924956,53.278277,On or near WAVERTON ROAD,E01018522,Cheshire West and Chester 010A,Suspect charged
6f48514c11f92f20fe46f97233c457b37a4bffdf288a5c198e77f8a60d8a4672,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.523041,53.067903,On or near OAT MARKET,E01033373,Cheshire East 050F,Unable to prosecute suspect
1c4ba503a16c3e667cb17de1d18289304da480e9099f1aeb579113216e278611,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.471240,53.376134,On or near TOWER LANE,E01012514,Warrington 021B,Investigation complete; no suspect identified
424a95c27a9ad8f6d5bdbff4e99ffe2924490133bde451ad381ade8f58fe7254,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.887870,53.190133,On or near ST JOHN STREET,E01018326,Cheshire West and Chester 034A,Unable to prosecute suspect
80377895f615a4bc8cc173ed655cf0e1189d2c4834d5fd1d0a8b08c1ec809a7a,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.735192,53.350682,On or near WRIGHT CRESCENT,E01012441,Halton 007D,Suspect charged
ba5a547ec7fece71568af9ae838191aa14e8f216f03c259a0dc9ff45925d9d5a,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.888736,53.189282,On or near NEWGATE STREET,E01018326,Cheshire West and Chester 034A,Suspect charged
8486cfd4b1b729e65accd90a755af3e035e87a7826114b1ada51991be6cd732a,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.592915,53.388724,On or near Shopping Area,E01033300,Warrington 018F,Suspect charged
47fbc05e117f57515148c9be3c6e0674f4ff96b878ebe34bddf895ce0def59a9,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.472583,53.088394,On or near ELM CLOSE,E01018511,Cheshire East 044B,Suspect charged
4aceb2ee7554f9b2abd1db53fff8c4d22be0aaf86e49c14f8b284c8fb41f0297,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.816297,53.272670,On or near WHITEFIELDS,E01018336,Cheshire West and Chester 022B,Suspect charged
5f55c07f12019a53315f7c78ad4f22165a6089d2d9d529543012a53d6c80d429,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.876944,53.214305,On or near PECKFORTON WAY,E01018378,Cheshire West and Chester 027C,Suspect charged
27c76431940c9657f25c2ff1de10625f3c8ca16f3d692dac5fed9e0673ff63f5,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.763538,53.368221,On or near BORROWDALE ROAD,E01012380,Halton 006C,Investigation complete; no suspect identified
eb3e70d7707d38cb35cff8ef368d599890c8736066fe27520c13137fd0f933cf,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.441809,53.095559,On or near EDLESTON ROAD,E01018464,Cheshire East 039B,Offender given a caution
14803fecba1e8f31188300ebb16ddac608c67801338ddbf70cce35564a05e0b1,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.613482,53.389599,On or near SELBY STREET,E01012457,Warrington 013D,Unable to prosecute suspect
f5b4025999db9b3398a86ffdb101b3a07a831937fd1122a9933cd03b7b049c65,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.710146,53.333333,On or near LEASIDE,E01012402,Halton 011C,Suspect charged
be263618a87dac2d91550545fdd4e8e3815126b8e1e2a4cb69d8d49a5687f864,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.576900,53.400856,On or near Sports/Recreation Area,E01012482,Warrington 011B,Offender given a drugs possession warning
f5639a80842dd1f73a72ee3916e8e4b864cc258e657795b16f569ea63ef9a968,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.456958,53.114487,On or near MERLIN WAY,E01018473,Cheshire East 034B,Investigation complete; no suspect identified
fc155ea6282b435d3c274c011f66b0a2467dbc356572d7bf0284970baa51ddac,2015-05,Cheshire Constabulary,Cheshire Constabulary,-2.562830,53.383197,On or near DAVIES AVENUE,E01012508,Warrington 020E,Suspect charged
