Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
83f9eb283de3d2d45287981a14e39492927a0a38bd3f98e238adfb20f4519c6e,2013-10,Norfolk Constabulary,Norfolk Constabulary,1.726994,52.657740,On or near JOHN ROAD,E01026591,Great Yarmouth 003C,Suspect charged
9567f7f8060d67c0bc0b9dbe677e30a2f17cd48a6cb3b37a72a5930a314b851f,2013-10,Norfolk Constabulary,Norfolk Constabulary,0.747019,52.411156,On or near BRIDGES WALK,E01026475,Breckland 017B,Offender given a caution
ac6e2e531d1df95cadd97fbb0a8e68767f0e536fef86da62f04ac8653d392663,2013-10,Norfolk Constabulary,Norfolk Constabulary,1.229242,52.639402,On or near MAYES CLOSE,E01026791,Norwich 005A,Suspect charged
52b05f06c9032d775f29744584e1174b0e69f365712da25ec1903831608781c7,2013-10,Norfolk Constabulary,Norfolk Constabulary,1.205265,52.935869,On or near HOLWAY ROAD,E01026772,North Norfolk 001C,Offender given penalty notice
f3006dcba78ceffaeb0879e3916912b316895b7a10828db81bcccacb847db6f6,2013-10,Norfolk Constabulary,Norfolk Constabulary,1.286460,52.645364,On or near PENN GROVE,E01026829,Norwich 002B,Offender given a caution
a80dc845bd01702de694d5a959b3b0cda0078f11f9ba57874de06588f6d94c49,2013-10,Norfolk Constabulary,Norfolk Constabulary,0.759048,52.417989,On or near NORWICH ROAD,E01026468,Breckland 016A,Offender given a caution
3ddcf59f74cb208192dfa1c58d8d36a51a8f2810d39d0b75c774aa385c66537f,2013-10,Norfolk Constabulary,Norfolk Constabulary,1.486504,52.479131,On or near MILL ROAD,E01026898,South Norfolk 010A,Investigation complete; no suspect identified
7f2620c328e185aa461ad8d3b331caeda4ca0fe1a265e3280bba4d9d4c9e4357,2013-10,Norfolk Constabulary,Norfolk Constabulary,1.109502,52.373437,On or near A1066,E01026891,South Norfolk 015D,Investigation complete; no suspect identified
906f246010841a695d18038c2499f10a12e480c2f8ab996ee220a479cd021fac,2013-10,Norfolk Constabulary,Norfolk Constabulary,1.234603,52.370329,On or near A143,E01026935,South Norfolk 014F,Investigation complete; no suspect identified
932ffde67828846b66c37e36a709394695b00f0ce2add88611786ef15c07b237,2013-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
721ea0c742a0107ea0e7ba3a1a486bc94f661a364cf01b037f6b855f377ccbf8,2013-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
4725033b9c403ffd6b7e5ee9caafa170beeaad9e5c54e2e687ad93d624cb8b76,2013-10,Norfolk Constabulary,Norfolk Constabulary,1.221052,52.618086,On or near Hospital,E01026883,South Norfolk 002C,Investigation complete; no suspect identified
