Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
032406611f86306568baf22836f1a45498d132674142e3f56099533d056ab3b8,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.135577,52.559428,On or near WEST END,E01018098,Fenland 006E,Investigation complete; no suspect identified
b61e7356ee0e04ad229ec1519a6befa8fd7776717ef10bf4bcc99acef5fbd4b2,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.014708,52.182715,On or near BROOKSIDE,E01018231,South Cambridgeshire 010A,Investigation complete; no suspect identified
a38fd2d0aa2e8c9c6b0748dceaba15dbef8625ce78209ab824161a40fce1107a,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.279198,52.544601,On or near WALGRAVE,E01015640,Peterborough 021C,Offender given a drugs possession warning
9b2f6a7c42039c564a3980a1b2cb0943c62de7f67e10633abf361e5447e273f5,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.393450,52.523478,On or near B671,E01018128,Huntingdonshire 002B,Investigation complete; no suspect identified
e086f451251bc1508ef27e198957c6cdfc0212b4bbfc0aa51600732b850b6576,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.095125,52.464855,On or near B1098,E01018062,Fenland 011A,Investigation complete; no suspect identified
4058cf9a4e8a397befeff2bab4470d512dabbcf73f79999eecd28269e4e08365,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.258302,52.560965,On or near BAKERS LANE,E01033173,Peterborough 016F,Local resolution
4b937d2dad9aea55ab4757e0c8051842320f4da59e83a06aee53d6737c76db71,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.157246,52.341641,On or near OWL WAY,E01018141,Huntingdonshire 009C,Investigation complete; no suspect identified
b4948c38677666d59842cc59a5f6ff99d49b734086231df828e16d770d1df8f3,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.283507,52.586112,On or near SCHOOL CLOSE,E01015594,Peterborough 011C,Offender given a drugs possession warning
e91109f625c694c4651c4bbef4d33169ada098981268b706768e95e40269cf10,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.160671,52.319225,On or near A14,E01018131,Huntingdonshire 014A,Investigation complete; no suspect identified
d3b918a0766fccd244bcbf26a392d157559b1324354e833146231ba5b8a9c9d8,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.028839,52.251130,On or near THE BRAMBLES,E01018222,South Cambridgeshire 005B,Investigation complete; no suspect identified
6ea6ce13675059ef9dc0b99e848e0bdca71be9dfecb3aac2838a7a87a8c975b7,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.010972,52.269989,On or near Petrol Station,E01018223,South Cambridgeshire 005C,Investigation complete; no suspect identified
84a888c110b35bf885e386b54e627e37f94ab6be44a9f79040065a8b056355c3,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.303415,52.638204,On or near HELPSTON ROAD,E01015629,Peterborough 001A,Investigation complete; no suspect identified
72f2611df9eac90f77f2d36cd677c75b4dc22b39038d03036779a4ddac149428,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.251519,52.592054,On or near ALLEN ROAD,E01015603,Peterborough 010A,Investigation complete; no suspect identified
37b1a7b0c2d6815cf8d8c9fbe4ea9837841279bb4208fe1647d4344880cd12b2,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.189002,52.203533,On or near Petrol Station,E01018286,South Cambridgeshire 011D,Investigation complete; no suspect identified
55d6bbc3888bf02c7d2554119fd62344a7ea1893006661f9f35e43ab128bed92,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.125647,52.207218,On or near PIKE'S WALK,E01032797,Cambridge 007G,Investigation complete; no suspect identified
48f5a1f496af449f1849865c32b7e891889ee04c3aa220ded9fa2fb382823150,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.142637,52.563441,On or near SNOWLEY PARK,E01018064,Fenland 006A,Investigation complete; no suspect identified
693543ed7936c43281f2f50dbc40034e95298d2b147e89ab2a40f3ab24c5a64b,2013-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.283334,52.589786,On or near Theatre/Concert Hall,E01015594,Peterborough 011C,Investigation complete; no suspect identified
