Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0824bf0fce7e06f35fcc19a69ac7464a1e3b85397cbf669174c86fa075e75966,2013-10,Staffordshire Police,Staffordshire Police,-1.822183,52.672256,On or near Petrol Station,E01029518,Lichfield 007D,Unable to prosecute suspect
1195fa9c4806653f460f8773ccd45bbd51ef31fa5d643b1d2a75ff9314c6fc88,2013-10,Staffordshire Police,Staffordshire Police,-1.592801,52.803658,On or near EDMONTON PLACE,E01029472,East Staffordshire 010E,Investigation complete; no suspect identified
0b0948e49b33e9a448ddb880d2a9caf4657b526be88185a2c3db12dac59e2e1a,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
aa4abd6ccae948ba34fb552f8b1e340772e3258ca898e872f3e5d2070a14b944,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
3bff1df3f5129b76a81fefe5f257a12d8bfd4932229e72160e8a3bdafd74abcd,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
b0c3c300544d585b133bb67c378d73d3c0b75d44512d4c5ea77cadb5add6d485,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
0eeb93f2de2146aba24c562dc15037a5ccaf0b7c27160c437eff11f0a294a498,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
81521b90c647e8cce1be934315e496bce35eeed023e0ba27f0a9aeb48a267903,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
437fe9e115d2411e4b0946cff9d3c53be7e2cace976d4cb2cce0858fd04da057,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
f9eb09871c5f62274889fb67e15a65ce2f39943a62a3f080d01ffe1c292c55ce,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
29e368f28e819419de5a95e05e202b69aa57f99acb4ad17da26ed9ecd9cbc84f,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
29e368f28e819419de5a95e05e202b69aa57f99acb4ad17da26ed9ecd9cbc84f,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
e2798e7045591269405971d5b6c70bcc1449a2c4b7421807457e2f9ff9eaddce,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
a3fe12313410616c130208b0023995f0a18f5729c097a36838a765e172b103a0,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
c4e228555b4d34acdc9a9073a2559ceb250eef5818cf89cc21af5db1bf55ef78,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
3d0595daf4eda024a312954a37c112b36afddcf86d11a41f45523e6a26cd7f25,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
3dc4666b2f96f8587a5bd6bcd09567fda93d1d84321b781fb722456f0853a9cd,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
9de286745389f4e2a835de0d535ed14e115295514019439aa2285354e66b1028,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
7c708b1bcafb14c02fd2c566a74585e53367952a86822beca27806a3f87994ff,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
1344ceed4600e9f4512e4cd46ac25055b00653455e578a297a2e36dfdf87cbf3,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
73f0407fe7d422b01babfaa48866c6cf71257be28aa31259dbf479663bb1f178,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
ddbba83349e27a1ea11c95d3f41986a59a7ba3ef51ba68289996690f479a8058,2013-10,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
