Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
717e194f2e91f39faea018ef8f6aad4b97cba37825d8757a79f4b2b4883243b4,2014-08,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
01c0a41bc27f28390a034143134e5ed2f3df62de26bbae6205bad12955b3954c,2014-08,Surrey Police,Surrey Police,,,No location,,,Offender given a caution
34fd88cadcda0ebbbf811afa32d07e1bdd2b5a27ad4334d787210d5836d89692,2014-08,Surrey Police,Surrey Police,-0.458354,51.211495,On or near HOOK LANE,E01030491,Guildford 018B,Investigation complete; no suspect identified
7526ee764752e41cb3e4bd4366e93c39983b0eaa5e6f2fca37f0acaec48bac3c,2014-08,Surrey Police,Surrey Police,-0.745039,51.338196,On or near Nightclub,E01030800,Surrey Heath 005E,Offender given a caution
e3a303630ccd15176523df8d92b2a55ec35f6ce5708ea8f45451631e953f2bb1,2014-08,Surrey Police,Surrey Police,-0.188710,51.336732,On or near Prison,E01030563,Reigate and Banstead 002E,Offender given a drugs possession warning
f31416bf7b38f05f9f5e3c20094e5d55ae63b1841dea842110b11ab41d2bb83c,2014-08,Surrey Police,Surrey Police,-0.259938,51.329377,On or near DOWNSIDE,E01030381,Epsom and Ewell 008A,Investigation complete; no suspect identified
37387ed8321c860d3666813f2602e31e39f2fc5885090f378aaa22ca8171f7a6,2014-08,Surrey Police,Surrey Police,-0.754866,51.322034,On or near JAMES WAY,E01030805,Surrey Heath 008F,Investigation complete; no suspect identified
37437266e22e93a7a9bc5e8e1bee47e6f1da2df2996fe939ead44eb0afc9fad9,2014-08,Surrey Police,Surrey Police,-0.789248,51.173167,On or near WIRE CUT,E01030909,Waverley 018B,Investigation complete; no suspect identified
bfc0bcd288b65740f081bdfd8a9ea3ae4ef954486319f8b5031ab5b2569d28e8,2014-08,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
5d59967e354ce749d414d6beaced28497250c29c360252146dc96eea3c80f93e,2014-08,Surrey Police,Surrey Police,-0.754866,51.322034,On or near JAMES WAY,E01030805,Surrey Heath 008F,Local resolution
71a52adb5579830f6a2ca0adf20573f03625b1567edcaca88257f2b401c2c4f7,2014-08,Surrey Police,Surrey Police,,,No location,,,Offender given a caution
87ae6693d461953a3d9c85e791b4c3285c002221cb2063b828021d62d0e5730f,2014-08,Surrey Police,Surrey Police,-0.515101,51.431248,On or near SIMMONS PLACE,E01030666,Runnymede 003D,Suspect charged
