Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bd9bb74cf10354abb39882e3ea08f000f3fa4a5902eeb91e446b73469be7447a,2014-08,Leicestershire Police,Leicestershire Police,-1.073519,52.589379,On or near RIDGE WAY,E01025970,Oadby and Wigston 003A,Formal action is not in the public interest
ce9f05a538c0b8e2e5d8b6621f92d8e6be155589abcda1336c047e9cf07eeb42,2014-08,Leicestershire Police,Leicestershire Police,-1.376652,52.723557,On or near OWEN STREET,E01025930,North West Leicestershire 010B,Suspect charged
ce9f05a538c0b8e2e5d8b6621f92d8e6be155589abcda1336c047e9cf07eeb42,2014-08,Leicestershire Police,Leicestershire Police,-1.376652,52.723557,On or near OWEN STREET,E01025930,North West Leicestershire 010B,Suspect charged
ce9f05a538c0b8e2e5d8b6621f92d8e6be155589abcda1336c047e9cf07eeb42,2014-08,Leicestershire Police,Leicestershire Police,-1.376652,52.723557,On or near OWEN STREET,E01025930,North West Leicestershire 010B,Suspect charged
d1ebe7971f63b4b0880c54b1597a00be1593cec3fe2e2f0634345c583d5a2310,2014-08,Leicestershire Police,Leicestershire Police,-0.838991,52.904832,On or near TOWN END,E01025892,Melton 001F,Suspect charged
768992b4281badc01f7aa2385165e504f370d98ff8a037dc006fd34d9d94f576,2014-08,Leicestershire Police,Leicestershire Police,-1.290763,52.711541,On or near M1,E01033102,North West Leicestershire 011E,Investigation complete; no suspect identified
617eddb0f2e04d7f01a9270117406e83fe3900eadf0a6683d42c7d0a4ec0c931,2014-08,Leicestershire Police,Leicestershire Police,-1.122326,52.628929,On or near LONDON ROAD,E01013646,Leicester 040A,Offender given a drugs possession warning
94a06338a48cea95b4e0797ab54842b503b467051a64e6e1d78c40665907c16c,2014-08,Leicestershire Police,Leicestershire Police,-1.126042,52.610752,On or near POPE STREET,E01013689,Leicester 038A,Suspect charged
81206b779aa8a9cdf0d9a0b689e0036a3df8128f5343a154ba8f44bbe4cb0704,2014-08,Leicestershire Police,Leicestershire Police,-1.114231,52.625201,On or near ST JAMES ROAD,E01013763,Leicester 027D,Suspect charged
d5ad92443d40f88d1d8424141979cfd1fe61e925711d70c2deaaea1aa08b0754,2014-08,Leicestershire Police,Leicestershire Police,-1.071894,52.630658,On or near NELOT WAY,E01013672,Leicester 025E,Suspect charged
b37686e40355676d878e1718abe21d35c0ed43979148301baf5aa082902ed193,2014-08,Leicestershire Police,Leicestershire Police,-1.146119,52.623287,On or near WOODFORD ROAD,E01013775,Leicester 029C,Offender given a drugs possession warning
bb5ac5ce4113774c749a37a12bbf2ecbcc665318f32c046938cadb19a02f3324,2014-08,Leicestershire Police,Leicestershire Police,-1.165193,52.640998,On or near ADCOCK ROAD,E01013728,Leicester 012E,Suspect charged
c910cdf242140bc4aa79db3f49712fed483a6e7da1a04be89b7f855e96072ca4,2014-08,Leicestershire Police,Leicestershire Police,-1.104280,52.580032,On or near THE TOFTS,E01025993,Oadby and Wigston 007C,Local resolution
06b49e07fd584d662563a3e5331b4ce14215eabd505678bbf87551a13ed982c7,2014-08,Leicestershire Police,Leicestershire Police,-1.127311,52.582533,On or near Petrol Station,E01025987,Oadby and Wigston 006C,Local resolution
edec2f00c47669da3cf32a9c69f03694e8f2755c3fb14b88e8e1a5c440d3ded3,2014-08,Leicestershire Police,Leicestershire Police,-1.105623,52.589419,On or near LEICESTER ROAD,E01026003,Oadby and Wigston 008B,Investigation complete; no suspect identified
bc6f414fadc793a41fe96d03412d9385b1ae2857f36ea729eeb0a4c23fe4bf9f,2014-08,Leicestershire Police,Leicestershire Police,-1.095547,52.607062,On or near Petrol Station,E01025977,Oadby and Wigston 003E,Investigation complete; no suspect identified
f24c8fc8698174e6d521aec8c6862d66d05a425673a44624fbaf746b7678b8bb,2014-08,Leicestershire Police,Leicestershire Police,-1.122921,52.573987,On or near WEIR CLOSE,E01025988,Oadby and Wigston 006D,Investigation complete; no suspect identified
