Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2014-12-03T19:37:00+00:00,False,,53.739274,-0.363126,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-03T19:45:00+00:00,False,,53.756437,-0.350263,Male,over 34,White - White British (W1),Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-04T02:45:00+00:00,False,,53.551721,-0.488101,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-04T17:30:00+00:00,False,,54.004866,-0.434326,Male,10-17,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-04T17:30:00+00:00,False,,54.004866,-0.434326,Male,10-17,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-04T17:30:00+00:00,False,,54.004866,-0.434326,Male,10-17,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-04T17:30:00+00:00,False,,54.004866,-0.434326,Male,10-17,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2014-12-04T21:30:00+00:00,False,,53.737927,-0.499241,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-04T21:40:00+00:00,False,,53.737927,-0.499241,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-04T21:50:00+00:00,False,,53.737927,-0.499241,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Vehicle search,2014-12-04T21:50:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2014-12-04T21:50:00+00:00,False,,53.737927,-0.499241,Male,18-24,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-05T00:00:00+00:00,False,,53.843236,-0.432033,Male,18-24,Not Stated (NS),Other,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Local resolution,,
Person search,2014-12-05T01:05:00+00:00,False,,53.768403,-0.211172,Male,18-24,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),Evidence of offences under the Act,,,
Person search,2014-12-05T01:05:00+00:00,False,,53.768403,-0.211172,Male,18-24,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),Evidence of offences under the Act,,,
Person search,2014-12-05T01:05:00+00:00,False,,53.768403,-0.211172,Male,10-17,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),Evidence of offences under the Act,,,
Person search,2014-12-05T01:05:00+00:00,False,,53.768403,-0.211172,Male,10-17,Not Stated (NS),White,Criminal Justice and Public Order Act 1994 (section 60),Evidence of offences under the Act,,,
Person search,2014-12-05T03:40:00+00:00,False,,53.757234,-0.273416,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-05T04:08:00+00:00,False,,53.767516,-0.273965,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2014-12-05T11:51:00+00:00,False,,53.747989,-0.345180,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-05T11:54:00+00:00,False,,53.747989,-0.345180,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-05T15:35:00+00:00,False,,53.745087,-0.346599,Female,over 34,Mixed - White and Asian (M3),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-05T15:35:00+00:00,False,,53.745087,-0.346599,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-05T15:50:00+00:00,False,,54.045241,-0.242926,Male,25-34,Not Stated (NS),White,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-05T15:50:00+00:00,False,,54.045241,-0.242926,Male,25-34,Not Stated (NS),White,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-05T21:12:00+00:00,False,,53.781774,-0.358498,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-05T22:12:00+00:00,False,,53.756728,-0.446710,Male,10-17,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2014-12-05T22:12:00+00:00,False,,53.756728,-0.446710,Male,10-17,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2014-12-05T22:12:00+00:00,False,,53.756728,-0.446710,Male,10-17,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2014-12-05T22:12:00+00:00,False,,53.756728,-0.446710,Male,10-17,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2014-12-05T23:10:00+00:00,False,,53.748352,-0.345378,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-05T23:30:00+00:00,False,,,,Male,25-34,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-05T23:42:00+00:00,False,,53.743146,-0.334316,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-05T23:47:00+00:00,False,,53.743146,-0.334316,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-06T02:41:00+00:00,False,,53.842529,-0.431649,Male,18-24,Not Stated (NS),Other,Criminal Justice and Public Order Act 1994 (section 60),Evidence of offences under the Act,,,
Person search,2014-12-06T14:30:00+00:00,False,,53.742057,-0.358954,Male,over 34,Mixed - Any other Mixed ethnic background (M9),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-12-06T20:05:00+00:00,False,,53.742945,-0.343104,Male,25-34,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-06T20:20:00+00:00,False,,53.743146,-0.334316,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2014-12-07T00:05:00+00:00,False,,53.701426,-0.869535,Male,18-24,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,,,
Vehicle search,2014-12-07T00:15:00+00:00,False,,53.701426,-0.869535,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-07T00:15:00+00:00,False,,53.701426,-0.869535,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-07T00:15:00+00:00,False,,53.701426,-0.869535,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-07T00:30:00+00:00,False,,53.842529,-0.431649,Male,18-24,Not Stated (NS),Other,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,,,
Person search,2014-12-07T00:35:00+00:00,False,,53.743343,-0.333550,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-07T03:45:00+00:00,False,,53.843149,-0.408401,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Nothing found - no further action,,
Person search,2014-12-07T09:00:00+00:00,False,,53.560556,-0.032485,Male,18-24,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,,,
Person search,2014-12-07T18:10:00+00:00,False,,53.756246,-0.350756,Male,10-17,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-12-07T18:10:00+00:00,False,,53.756246,-0.350756,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-12-07T18:20:00+00:00,False,,53.756112,-0.352779,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-07T18:20:00+00:00,False,,54.090435,-0.194196,Male,18-24,White - White British (W1),Other,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,,,
Person search,2014-12-08T00:10:00+00:00,False,,53.745860,-0.323942,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Vehicle search,2014-12-08T05:28:00+00:00,False,,53.714995,-0.888309,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person search,2014-12-08T10:20:00+00:00,False,,53.754670,-0.354428,Female,25-34,White - White British (W1),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-08T13:52:00+00:00,False,,,,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-08T22:15:00+00:00,False,,54.084508,-0.187421,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-08T22:30:00+00:00,False,,,,Male,25-34,White - White British (W1),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-09T11:55:00+00:00,False,,54.081470,-0.193974,Male,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2014-12-09T11:55:00+00:00,False,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-09T13:05:00+00:00,False,,53.764280,-0.277679,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-12-10T09:20:00+00:00,False,,53.829241,-0.113123,Male,25-34,Not Stated (NS),Other,Criminal Justice and Public Order Act 1994 (section 60),Game or poaching equipment,,,
Person search,2014-12-10T09:20:00+00:00,False,,53.829241,-0.113123,Male,25-34,Not Stated (NS),Other,Criminal Justice and Public Order Act 1994 (section 60),Game or poaching equipment,,,
Person search,2014-12-10T09:20:00+00:00,False,,53.829241,-0.113123,Male,25-34,Not Stated (NS),Other,Criminal Justice and Public Order Act 1994 (section 60),Game or poaching equipment,,,
Person search,2014-12-11T14:25:00+00:00,False,,53.566943,-0.649116,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-11T17:10:00+00:00,False,,53.565025,-0.085719,Male,25-34,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,,,
Person search,2014-12-11T17:34:00+00:00,False,,53.564024,-0.090581,Male,10-17,Not Stated (NS),White,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,,,
Person search,2014-12-11T23:00:00+00:00,False,,53.565025,-0.085719,Male,over 34,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,,,
Person search,2014-12-11T23:00:00+00:00,False,,53.564313,-0.086189,Male,10-17,Not Stated (NS),White,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,,,
Person search,2014-12-11T23:00:00+00:00,False,,53.566565,-0.086465,Female,10-17,Not Stated (NS),White,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,,,
Person search,2014-12-12T20:40:00+00:00,False,,53.793009,-0.321425,Male,over 34,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-12T21:20:00+00:00,False,,53.757715,-0.254511,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-12T21:27:00+00:00,False,,53.757715,-0.254511,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-12T22:45:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-12T22:45:00+00:00,False,,53.842529,-0.431649,Male,over 34,Not Stated (NS),Other,Criminal Justice and Public Order Act 1994 (section 60),,Local resolution,,
Person search,2014-12-12T23:30:00+00:00,False,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-12T23:50:00+00:00,False,,53.742945,-0.343104,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-12T23:59:00+00:00,False,,53.742945,-0.343104,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-13T00:47:00+00:00,False,,53.746629,-0.344961,Male,over 34,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-13T02:53:00+00:00,False,,53.691770,-1.029218,Male,18-24,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-13T05:15:00+00:00,False,,53.744403,-0.358287,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-12-13T10:36:00+00:00,False,,53.743146,-0.334316,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-13T12:22:00+00:00,False,,53.559411,-0.083194,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Vehicle search,2014-12-13T14:45:00+00:00,False,,53.607712,-0.837820,Male,10-17,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-13T14:45:00+00:00,False,,53.607712,-0.837820,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-13T14:45:00+00:00,False,,53.607712,-0.837820,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-13T14:45:00+00:00,False,,53.607712,-0.837820,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-13T14:45:00+00:00,False,,53.607712,-0.837820,Male,18-24,Mixed - Any other Mixed ethnic background (M9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-13T14:45:00+00:00,False,,53.607712,-0.837820,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-13T21:46:00+00:00,False,,53.751214,-0.353517,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-13T21:46:00+00:00,False,,53.751214,-0.353517,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-14T19:00:00+00:00,False,,53.513705,-0.530597,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-14T21:00:00+00:00,False,,54.081673,-0.187743,Male,over 34,Not Stated (NS),White,Criminal Justice and Public Order Act 1994 (section 60),,,,
Vehicle search,2014-12-14T22:20:00+00:00,False,,53.725185,-0.579254,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Vehicle search,2014-12-14T22:20:00+00:00,False,,53.725185,-0.579254,Male,18-24,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2014-12-15T00:40:00+00:00,False,,53.692598,-0.867530,Male,25-34,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,,,
Person search,2014-12-15T15:25:00+00:00,False,,,,Male,18-24,Not Stated (NS),White,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-15T15:25:00+00:00,False,,,,Male,over 34,Not Stated (NS),White,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-15T15:25:00+00:00,False,,,,Male,25-34,Not Stated (NS),White,Criminal Justice and Public Order Act 1994 (section 60),,,,
Vehicle search,2014-12-15T20:45:00+00:00,False,,53.764979,-0.451503,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-15T20:45:00+00:00,False,,53.764979,-0.451503,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-16T01:45:00+00:00,False,,53.578920,-0.655018,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-16T02:30:00+00:00,False,,53.585937,-0.655475,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-16T05:10:00+00:00,False,,53.570390,-0.056072,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2014-12-16T11:55:00+00:00,False,,53.741614,-0.337227,Female,18-24,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-16T12:30:00+00:00,False,,53.745248,-0.328986,Male,10-17,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-16T12:45:00+00:00,False,,53.743778,-0.334519,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-16T12:50:00+00:00,False,,53.744578,-0.338991,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-16T13:25:00+00:00,False,,53.744232,-0.343235,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-16T22:04:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-17T05:00:00+00:00,False,,53.759177,-0.288552,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-17T08:20:00+00:00,False,,53.697852,-0.793413,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-17T11:40:00+00:00,False,,53.744232,-0.343235,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-17T11:44:00+00:00,False,,53.744232,-0.343235,Male,18-24,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Vehicle search,2014-12-17T11:50:00+00:00,False,,53.706064,-0.880030,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,
Vehicle search,2014-12-17T11:50:00+00:00,False,,53.706064,-0.880030,Male,25-34,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-17T14:10:00+00:00,False,,,,Male,over 34,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-17T14:10:00+00:00,False,,53.590923,-0.659230,Male,25-34,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-17T16:58:00+00:00,False,,53.721915,-0.422031,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-12-18T01:30:00+00:00,False,,53.749751,-0.389366,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-18T20:57:00+00:00,False,,53.778918,-0.341718,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-18T21:00:00+00:00,False,,53.861374,-0.387880,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
