Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e074d4dedc42eecf72f1c7c4ec1159f4d0004b977d3db47aa2bf996d8b4cb2a8,2014-12,Bedfordshire Police,Bedfordshire Police,-0.438646,51.919390,On or near SPEEDWELL CLOSE,E01015709,Luton 001D,Investigation complete; no suspect identified
3d21e1ea5181e67b68a31ee992427f4c029b1da6eb7175f9924b6c3df316a70a,2014-12,Bedfordshire Police,Bedfordshire Police,-0.451834,51.892796,On or near Conference/Exhibition Centre,E01015787,Luton 015D,Investigation complete; no suspect identified
d1d572bc13f398e3992ec01dd0f29c2c000c5ca85ec1a822fba653ba23da5f60,2014-12,Bedfordshire Police,Bedfordshire Police,-0.422675,52.149844,On or near CLIPSTONE CLOSE,E01017490,Bedford 007C,Investigation complete; no suspect identified
7dae17cbdd6cf728f99b29fba9fd91539a3921a37e4ff04a935d40d2d78af751,2014-12,Bedfordshire Police,Bedfordshire Police,-0.461181,52.140328,On or near A4280,E01017484,Bedford 009C,Investigation complete; no suspect identified
872b77ef453254fd0347242b48a1e47296d55b28ebebc75a41d020f5af399925,2014-12,Bedfordshire Police,Bedfordshire Police,-0.266218,52.087800,On or near MILLERS COURT,E01017385,Central Bedfordshire 005C,Investigation complete; no suspect identified
50307d80b1030ca569e1cbc25909847f86c8ab010736c248fa425f157d209200,2014-12,Bedfordshire Police,Bedfordshire Police,-0.648895,51.919446,On or near BROOK STREET,E01017603,Central Bedfordshire 020A,Investigation complete; no suspect identified
a9e1df1f76a66e4af2c66c256ac7460b61fec9faef1b95daebfd59201e7e4ffe,2014-12,Bedfordshire Police,Bedfordshire Police,-0.385147,51.873638,On or near AIRPORT WAY,E01015811,Luton 014G,Unable to prosecute suspect
2b1f92b7f3488d115dcdd0b7f12991c4d3629bf982f1536180c653599aed6d75,2014-12,Bedfordshire Police,Bedfordshire Police,-0.491604,51.903824,On or near SUSSEX CLOSE,E01015759,Luton 009D,Investigation complete; no suspect identified
8b20cd21721c1835439969c712ec9503571c6e10fa3398afe0ab57ede5b35faa,2014-12,Bedfordshire Police,Bedfordshire Police,-0.541642,52.069123,On or near LAKEVIEW,E01017416,Central Bedfordshire 009A,Investigation complete; no suspect identified
2ba2a7b76feeeb43036d9e2c5d94b48552076097c054141b801476084fc34ea9,2014-12,Bedfordshire Police,Bedfordshire Police,-0.468922,52.137039,On or near Shopping Area,E01017466,Bedford 012A,Investigation complete; no suspect identified
77e3c36b4e84df383464d97638d7396ceaa160ec8ba0cd1d1a9cbe593360f750,2014-12,Bedfordshire Police,Bedfordshire Police,-0.536707,51.897173,On or near WATLING STREET,E01017599,Central Bedfordshire 028F,Investigation complete; no suspect identified
7b8d8f71a1bf1506d127d2bab63e6c1e6f44fede656e533f0f9acd16e6c23b5b,2014-12,Bedfordshire Police,Bedfordshire Police,-0.512408,51.888776,On or near Petrol Station,E01017584,Central Bedfordshire 027C,Suspect charged
ef089a419ccd46ab15d72e8f1391ec06f2176d2c1793b181c5d4d41ff1939a4f,2014-12,Bedfordshire Police,Bedfordshire Police,-0.470460,52.033613,On or near WINGFIELD AVENUE,E01017420,Central Bedfordshire 008D,Suspect charged
82cca19bab3e0dbdb77ecdca9375a1a6ee98ab9538efa0e279e7a00b92a41e15,2014-12,Bedfordshire Police,Bedfordshire Police,-0.457428,51.918694,On or near WALEYS CLOSE,E01015771,Luton 003B,Investigation complete; no suspect identified
3267a4bd619061e69161d8dcfa0d4479909d33549e77942dcc4fb331f1888cdc,2014-12,Bedfordshire Police,Bedfordshire Police,-0.635374,51.918409,On or near MEADOW WAY,E01017605,Central Bedfordshire 020C,Investigation complete; no suspect identified
3da38410df0cfef87f8cdf0c1974f23d14848760a938917230c839614950838a,2014-12,Bedfordshire Police,Bedfordshire Police,-0.322336,52.035383,On or near MAPLE DRIVE,E01017440,Central Bedfordshire 011D,Unable to prosecute suspect
32378edfbdd8339c4aed0f18d92e663b28b8345a80a8ae681ba70435340c055f,2014-12,Bedfordshire Police,Bedfordshire Police,-0.458772,52.127133,On or near GIFFORD ROAD,E01017523,Bedford 014F,Investigation complete; no suspect identified
978a413c8640dabe1fdb8532fc66c317290d4b42819bd0985d8770081bc5bbed,2014-12,Bedfordshire Police,Bedfordshire Police,-0.415019,51.882973,On or near Parking Area,E01015741,Luton 018B,Suspect charged
14ec35342fe2fbd739706a1f7fb216d446272396756f01b1c1756da41a65656c,2014-12,Bedfordshire Police,Bedfordshire Police,-0.304686,52.007858,On or near BEDFORD ROAD,E01017442,Central Bedfordshire 013D,Investigation complete; no suspect identified
7e7d34847cf0f9de1de10765ffbe7417c0ced0dab34b829b4394b70553129ac1,2014-12,Bedfordshire Police,Bedfordshire Police,-0.490911,52.032375,On or near CHURCH STREET,E01017375,Central Bedfordshire 012E,Investigation complete; no suspect identified
1977ca4b4fc48c871a10ae19cdb44e58abffaa530e1474d26b819ec428233444,2014-12,Bedfordshire Police,Bedfordshire Police,-0.413942,51.878903,On or near Shopping Area,E01015794,Luton 018F,Suspect charged
e922058c81361b89f8c2b1b25deda2f8fd1f743d59f09ee993698aa93f53aff6,2014-12,Bedfordshire Police,Bedfordshire Police,-0.414197,51.879077,On or near Parking Area,E01015794,Luton 018F,Investigation complete; no suspect identified
89ab19892b2c1bbc415d640c7e5f294db5478c351b0d968a1dbb952660563b55,2014-12,Bedfordshire Police,Bedfordshire Police,-0.414197,51.879077,On or near Parking Area,E01015794,Luton 018F,Investigation complete; no suspect identified
144665cc098d3c3b877915250aade0bb8dfb6dfc84db4d05be7f7f06101a92e8,2014-12,Bedfordshire Police,Bedfordshire Police,-0.335637,52.037981,On or near HIGH STREET,E01017437,Central Bedfordshire 011A,Investigation complete; no suspect identified
f99a815438cd3d0ca9dc1eaab5ab5e494b307a6ad1f5229d1e6fb4dfd450242c,2014-12,Bedfordshire Police,Bedfordshire Police,-0.264850,52.020325,On or near BURY MEAD,E01017377,Central Bedfordshire 010B,Investigation complete; no suspect identified
3133418e413da526d4502b1ee9959f2c0bc4a0918f42d3d87b6dad4934d25be1,2014-12,Bedfordshire Police,Bedfordshire Police,-0.657780,51.925752,On or near NORTHCOURT,E01017608,Central Bedfordshire 021D,Investigation complete; no suspect identified
cb1dbe2d6f9de1348d37380c04a883baf2ed544ba077502c1b2a554c2b6fe25b,2014-12,Bedfordshire Police,Bedfordshire Police,-0.510453,51.907903,On or near Pedestrian Subway,E01017602,Central Bedfordshire 025C,Investigation complete; no suspect identified
0761a0b1bebeef0368fe336e3064e5f32c0ae1bc606e19251ae9f62dbae31634,2014-12,Bedfordshire Police,Bedfordshire Police,-0.528303,51.888832,On or near STUART STREET,E01017568,Central Bedfordshire 029C,Investigation complete; no suspect identified
6b8fa353d18cc51a02fc16ebb46ecaaebcbd06cd533bac45e343096ddad2d3ff,2014-12,Bedfordshire Police,Bedfordshire Police,-0.451203,52.129713,On or near Supermarket,E01017519,Bedford 014B,Suspect charged
6f79c21bdc9ace6a84a40f99c895458dba358735e4ce54faef22f3db0ef6502a,2014-12,Bedfordshire Police,Bedfordshire Police,-0.421460,51.877862,On or near BUXTON ROAD,E01015795,Luton 021F,Suspect charged
d9a3cf7dc2164f2115bbe5d909fca25c6f81b42ba87585d58f5ed419da63ed27,2014-12,Bedfordshire Police,Bedfordshire Police,-0.447592,51.883038,On or near HAREFIELD ROAD,E01015728,Luton 019B,Investigation complete; no suspect identified
79f43f5d61c779aeb5d5870009d414c0a851af446cfed6457088073678d09cc9,2014-12,Bedfordshire Police,Bedfordshire Police,-0.504284,52.109521,On or near RAMSEY CLOSE,E01017515,Bedford 018C,Unable to prosecute suspect
76fb1992cd154c63396e5e8216623f78542ef89c5f091b4d18f6c440127ec1f6,2014-12,Bedfordshire Police,Bedfordshire Police,-0.661077,51.916601,On or near MARKET SQUARE,E01017555,Central Bedfordshire 021A,Investigation complete; no suspect identified
63dd6714271805f3e5ac50db448b9536e4f2629ccd4089feb2a4a50e6194235c,2014-12,Bedfordshire Police,Bedfordshire Police,-0.476930,52.136585,On or near GIBBONS ROAD,E01017466,Bedford 012A,Investigation complete; no suspect identified
ff12f6c3f2f6501150206fecf47009a4c68d6c1aa5ee9f4e5ccd91c4d006504d,2014-12,Bedfordshire Police,Bedfordshire Police,-0.664122,51.934024,On or near REDWOOD GLADE,E01017607,Central Bedfordshire 020E,Offender given a caution
093b014c787ed2e29876e2a20d6060d3465782c5a7ec38da3f0464a4e4ecb4cc,2014-12,Bedfordshire Police,Bedfordshire Police,-0.422814,51.878195,On or near ROTHESAY ROAD,E01015794,Luton 018F,Unable to prosecute suspect
855b9e178db5cdd1076d4f29af1ef680ceeadd5d65152ad7fb64a4ac70820f18,2014-12,Bedfordshire Police,Bedfordshire Police,-0.470832,52.135436,On or near Parking Area,E01017466,Bedford 012A,Suspect charged
855b9e178db5cdd1076d4f29af1ef680ceeadd5d65152ad7fb64a4ac70820f18,2014-12,Bedfordshire Police,Bedfordshire Police,-0.470832,52.135436,On or near Parking Area,E01017466,Bedford 012A,Suspect charged
855b9e178db5cdd1076d4f29af1ef680ceeadd5d65152ad7fb64a4ac70820f18,2014-12,Bedfordshire Police,Bedfordshire Police,-0.470832,52.135436,On or near Parking Area,E01017466,Bedford 012A,Suspect charged
3ba074fd47d249f5e04b5f924ab378e1af6b47233e5d52bd8af20c3a7165ccbe,2014-12,Bedfordshire Police,Bedfordshire Police,-0.534876,51.946307,On or near GRANGE ROAD,E01017621,Central Bedfordshire 019D,Investigation complete; no suspect identified
6fa9bcd27b844414f77468a2d224c416a3518ebd3d16e35e8d590fa70e9f5bf5,2014-12,Bedfordshire Police,Bedfordshire Police,-0.533232,51.878922,On or near QUARRY WALK,E01017567,Central Bedfordshire 029B,Unable to prosecute suspect
61faa7aa88befcbe7b22fa3986a51ca339e7f2f9e4d074d9591212796c2db56e,2014-12,Bedfordshire Police,Bedfordshire Police,-0.428290,51.915710,On or near HILL CLOSE,E01015748,Luton 004D,Investigation complete; no suspect identified
6d3a3b3fda670d8fd140a4bead71a4b645ec70b4c4ff3509dad623e6e4e13eae,2014-12,Bedfordshire Police,Bedfordshire Police,-0.413942,51.878903,On or near Shopping Area,E01015794,Luton 018F,Offender given a caution
2501269975f0a0074b8df0cfed1389f073d0ff12c222192918fce13a56a9e7e1,2014-12,Bedfordshire Police,Bedfordshire Police,-0.423107,51.886013,On or near HILLSIDE ROAD,E01015699,Luton 017B,Suspect charged
2501269975f0a0074b8df0cfed1389f073d0ff12c222192918fce13a56a9e7e1,2014-12,Bedfordshire Police,Bedfordshire Police,-0.423107,51.886013,On or near HILLSIDE ROAD,E01015699,Luton 017B,Suspect charged
b2683b6b078b55a5847e11ddf078e057ad36e5968985062b0dd4f1dcfdcfb7af,2014-12,Bedfordshire Police,Bedfordshire Police,-0.464833,52.135700,On or near CASTLE LANE,E01017469,Bedford 012D,Suspect charged
b2d5b8e9bcf57bcde2e3c61d6095ac69dc8b2a2397fafcd120c10fa04def1741,2014-12,Bedfordshire Police,Bedfordshire Police,-0.423107,51.886013,On or near HILLSIDE ROAD,E01015699,Luton 017B,Suspect charged
b2d5b8e9bcf57bcde2e3c61d6095ac69dc8b2a2397fafcd120c10fa04def1741,2014-12,Bedfordshire Police,Bedfordshire Police,-0.423107,51.886013,On or near HILLSIDE ROAD,E01015699,Luton 017B,Suspect charged
b695092fd62d8cfb1c263ec8f7c827084cfc82463acac502dc9af340a76a8787,2014-12,Bedfordshire Police,Bedfordshire Police,-0.456216,52.134310,On or near THE EMBANKMENT,E01017467,Bedford 012B,Investigation complete; no suspect identified
60048f0de538ecfccc3b0d10c6e20f2c4a472dddde02cf9289d82384c3c72101,2014-12,Bedfordshire Police,Bedfordshire Police,-0.475655,52.117849,On or near AMPTHILL ROAD,E01017475,Bedford 015D,Investigation complete; no suspect identified
fb68e7f74e7931d8d64d6b89aaa154a6c6d62630e4aed6bcf6d257da11ea612d,2014-12,Bedfordshire Police,Bedfordshire Police,-0.421460,51.877862,On or near BUXTON ROAD,E01015795,Luton 021F,Suspect charged
8ee6991a673dba220d05c5b48446bb3ee77e51f9169dc4c62f455f9d3eff14de,2014-12,Bedfordshire Police,Bedfordshire Police,-0.470460,52.033613,On or near WINGFIELD AVENUE,E01017420,Central Bedfordshire 008D,Investigation complete; no suspect identified
fc1ad6396af0b52d35ebd5ae0029f01a3651cdacff71a12580ecdc6a7072883e,2014-12,Bedfordshire Police,Bedfordshire Police,-0.466128,52.136706,On or near Supermarket,E01017469,Bedford 012D,Investigation complete; no suspect identified
aa3c6b4fd36d577e8535252e29dbc65034a602b7735ef6f972b419b278892ce7,2014-12,Bedfordshire Police,Bedfordshire Police,-0.487832,52.132661,On or near LABURNUM AVENUE,E01017535,Bedford 013A,Investigation complete; no suspect identified
712f7cfe3ee2a9b4a3a125ba3cd90f58fdb7eadf3a1a60aa49f7c449fa6d3d14,2014-12,Bedfordshire Police,Bedfordshire Police,-0.519920,51.905136,On or near Supermarket,E01017581,Central Bedfordshire 026D,Unable to prosecute suspect
902aa419db29696e17985b719410df2871a2ed0215e01b1c7dc6eea08a7f669a,2014-12,Bedfordshire Police,Bedfordshire Police,-0.366794,51.891431,On or near MANNING PLACE,E01015810,Luton 014F,Investigation complete; no suspect identified
d6483cefa6fd9d2ff471d7aafb617ea8ca01b312bbf29d2db615883fe404e846,2014-12,Bedfordshire Police,Bedfordshire Police,-0.414163,51.871380,On or near COWPER STREET,E01015792,Luton 021D,Investigation complete; no suspect identified
6a7e5d3d6324e52997e2b70632ccc6d45abc09baaf07d8aac566e2ccb1224b4a,2014-12,Bedfordshire Police,Bedfordshire Police,-0.468277,52.136671,On or near Shopping Area,E01017469,Bedford 012D,Unable to prosecute suspect
ef87256c23064c4eae0a1d397e42756c199d29739ecb60409e6ecbdd35c221e3,2014-12,Bedfordshire Police,Bedfordshire Police,-0.544751,51.889774,On or near AIDANS CLOSE,E01017595,Central Bedfordshire 028B,Investigation complete; no suspect identified
51033d6db0481033ad00d48b73f4109d6b7dd59c110aee544a281f80761aabc5,2014-12,Bedfordshire Police,Bedfordshire Police,-0.494528,52.029302,On or near DUNSTABLE STREET,E01017375,Central Bedfordshire 012E,Investigation complete; no suspect identified
27bf7b103138087ccb99ce48f77a8651717d4353fc425ff3409f685607c5e529,2014-12,Bedfordshire Police,Bedfordshire Police,-0.384389,51.902482,On or near ROCHESTER AVENUE,E01015800,Luton 008D,Investigation complete; no suspect identified
ad600093e08a3d31b13874314feac792b8f97fc2c9c1e1a7354f7f390a0efe96,2014-12,Bedfordshire Police,Bedfordshire Police,-0.473730,52.130169,On or near PALGRAVE ROAD,E01017473,Bedford 015B,Investigation complete; no suspect identified
e546b8f07413841a68c57b5f8a4ed1c233e1f57ed37f67e30a7878276de533f6,2014-12,Bedfordshire Police,Bedfordshire Police,-0.525107,52.098031,On or near MANOR ROAD,E01017554,Bedford 020D,Investigation complete; no suspect identified
416b3c2cd1c00bf982a06f42e29f3fc3cdf1d2155a6ad3f2ce03e168667b37b7,2014-12,Bedfordshire Police,Bedfordshire Police,-0.423148,51.882776,On or near Supermarket,E01015699,Luton 017B,Suspect charged
bcefad3da405f3677ada42fb431b013d5b0645e2801532d162c73b252505464f,2014-12,Bedfordshire Police,Bedfordshire Police,-0.481357,52.142630,On or near SHAKESPEARE ROAD,E01017499,Bedford 010C,Investigation complete; no suspect identified
df0af809e103d10d97fd7dc9a238f14bf9f91d31019d387365ea0df8b1255f43,2014-12,Bedfordshire Police,Bedfordshire Police,-0.300619,52.038686,On or near CLIFTON HOUSE GARDENS,E01017391,Central Bedfordshire 013A,Investigation complete; no suspect identified
0a2b14115ae349a760e6474718548571fb65d0b091a7393f3a6f5454bd878383,2014-12,Bedfordshire Police,Bedfordshire Police,-0.431710,51.891837,On or near DANE ROAD,E01015704,Luton 010C,Investigation complete; no suspect identified
7d685fa08c94c331e942872cd4f835686df251f1f805b59876e345b7d60d80ee,2014-12,Bedfordshire Police,Bedfordshire Police,-0.430145,51.886305,On or near DUNSTABLE ROAD,E01015705,Luton 017D,Investigation complete; no suspect identified
719a53dcd897e82470e16de69b9e0f8c9cf1d351aa0dc0690501e47d52696a80,2014-12,Bedfordshire Police,Bedfordshire Police,-0.417202,51.879154,On or near Shopping Area,E01015794,Luton 018F,Suspect charged
719a53dcd897e82470e16de69b9e0f8c9cf1d351aa0dc0690501e47d52696a80,2014-12,Bedfordshire Police,Bedfordshire Police,-0.417202,51.879154,On or near Shopping Area,E01015794,Luton 018F,Suspect charged
719a53dcd897e82470e16de69b9e0f8c9cf1d351aa0dc0690501e47d52696a80,2014-12,Bedfordshire Police,Bedfordshire Police,-0.417202,51.879154,On or near Shopping Area,E01015794,Luton 018F,Suspect charged
719a53dcd897e82470e16de69b9e0f8c9cf1d351aa0dc0690501e47d52696a80,2014-12,Bedfordshire Police,Bedfordshire Police,-0.417202,51.879154,On or near Shopping Area,E01015794,Luton 018F,Suspect charged
182a2d8eb4687a3280b459a343dd36836057aa136355117d33f1d82ec32636e3,2014-12,Bedfordshire Police,Bedfordshire Police,-0.496446,51.901584,On or near Supermarket,E01015761,Luton 009F,Investigation complete; no suspect identified
4aa991abcb756e901381e7f702d85e8eeeed152c2ce45ea54acff0678e259364,2014-12,Bedfordshire Police,Bedfordshire Police,-0.547329,52.226845,On or near TOWNS END ROAD,E01017544,Bedford 001C,Investigation complete; no suspect identified
db21d6b0f36cec65d896d4457c44591b7456680abbe7f01d545dc9e5885b74aa,2014-12,Bedfordshire Police,Bedfordshire Police,-0.530772,52.095809,On or near Sports/Recreation Area,E01017554,Bedford 020D,Unable to prosecute suspect
8301d42649b8cb8c5d1cb41cad8d5ed7e04f54a7b006348fb17aa608ac46f8ee,2014-12,Bedfordshire Police,Bedfordshire Police,-0.509038,51.914179,On or near KENT ROAD,E01017619,Central Bedfordshire 025E,Investigation complete; no suspect identified
46608fd59f76a3221119322f735ad571b79be2f6f422e84f0de266d2a012725b,2014-12,Bedfordshire Police,Bedfordshire Police,-0.491034,52.004908,On or near THE AVENUE,E01017400,Central Bedfordshire 015B,Investigation complete; no suspect identified
47b15033c7ee820fad0812e0b13bdbd6bcde34c7875e3604a588e3c21ce3feda,2014-12,Bedfordshire Police,Bedfordshire Police,-0.501636,52.107923,On or near Police Station,E01017514,Bedford 018B,Suspect charged
