Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3ec25f63d204c58b6d0a1d9705a4f4554b1dbd6af15cb02373c00482b2981f31,2014-12,Nottinghamshire Police,Nottinghamshire Police,-1.122825,53.307407,On or near B6045,E01028057,Bassetlaw 012A,Offender given a caution
c2eabe13f0d7f94a1b2c8f817107bd108dceccf9fb7c0160503e944ba24f2b99,2014-12,Nottinghamshire Police,Nottinghamshire Police,-1.121236,53.305139,On or near MARKET STREET,E01028068,Bassetlaw 012D,Suspect charged
694f4a11beded6aece998ac88d3f09b5d4e72976909cf7afdcea9c5262728e5e,2014-12,Nottinghamshire Police,Nottinghamshire Police,-1.127433,53.326524,On or near Sports/Recreation Area,E01028050,Bassetlaw 006E,Offender given a drugs possession warning
cb9721803cfee92eca82006b7f35085ba53179cda65c45a86c91f9dab064548a,2014-12,Nottinghamshire Police,Nottinghamshire Police,-1.075323,52.935601,On or near RADCLIFFE ROAD,E01028376,Rushcliffe 006C,Suspect charged
8c6afe21ea59e0c8bbc3a2f8878968c2c58680cc8941a25e4c74e6ca82e33e36,2014-12,Nottinghamshire Police,Nottinghamshire Police,-1.150053,52.948097,On or near CANAL STREET,E01033400,Nottingham 039B,Offender given a caution
6e3d8791c2783a4e75ea85a25483f8a3d33dd40bf662e28d4557baa13ca7f193,2014-12,Nottinghamshire Police,Nottinghamshire Police,-1.133216,52.978072,On or near STAPLES STREET,E01013936,Nottingham 016A,Suspect charged
943cb51a4f1a335700e30a91557c16808c73abfd714cd1ed9619e9fc4a314536,2014-12,Nottinghamshire Police,Nottinghamshire Police,-1.147086,52.962711,On or near ALFRED CLOSE,E01013961,Nottingham 023D,Offender given a caution
8cf41a5509982ede4c863c4926c5d950d8de51adc114c3772a65c60a24393a56,2014-12,Nottinghamshire Police,Nottinghamshire Police,-1.143962,52.970896,On or near THE POINT,E01013938,Nottingham 015B,Offender given penalty notice
95a29f4d5d93f26ae4014a6c4057a6bb9352af514ad367afd56b037eee01c025,2014-12,Nottinghamshire Police,Nottinghamshire Police,-1.156604,52.941069,On or near TARBERT CLOSE,E01013870,Nottingham 040A,Suspect charged
217e26fc21e506a4a1dd23e57d1f3d8ae1294b9594f8cdf9a932a1c78777a37a,2014-12,Nottinghamshire Police,Nottinghamshire Police,-1.156604,52.941069,On or near TARBERT CLOSE,E01013870,Nottingham 040A,Suspect charged
