Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3628208c88d3d2207f8e51bbd095ad4b2f918039b8d4fdfc1497a58ca5619c62,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.711105,51.898379,On or near A424,E01022214,Cotswold 003C,Suspect charged
b86be4a48ed582001870bbb0d08b2f0bf26330f72d113083774132018ea6c007,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.160740,51.940583,On or near A4019,E01022442,Tewkesbury 006B,Suspect charged as part of another case
ece41b1c8086bfb21dfd6e5100c41c283eba756f73cc24dab2b8d42df1106441,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
e27405e0da641a7b3bf1597999f671765187b7912dbfe47d1cf547774c9a9c4f,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
bad50f19c34837573ce53a3fef2c9e2b9796615f69cfa3df9623cca079fad42e,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
d318a8b4c3604e92aed012548530132cf4d7cc4c848bab097c9b37c259ef6c82,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
d48c133c2070f870b1ff32932fda0bb6e6ca7d4a218910596fd24b0a60e537ce,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
e15d2e6dc355350ce0318a2fca9aa8305bd0f9e098ac5295efe2931d096f700a,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.401541,51.928265,On or near PIPPIN CLOSE,E01022262,Forest of Dean 002B,Investigation complete; no suspect identified
71521a174ca53f69c7fb1736f312c38b148c410ed15cd398d82074082166b522,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.076027,51.902628,On or near BAYNHAM WAY,E01022153,Cheltenham 004D,Suspect charged as part of another case
53838b7c26b4ba6b0b0b075031dddddce22af6618b63591db88b90b907b81597,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.072696,51.900562,On or near WINCHCOMBE STREET,E01022102,Cheltenham 008C,Suspect charged
d3553b29bfd4280691874a0e170161627520069e9fcbd9831fd85aa203f452f0,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
1f0ceb2655e35e8f7c81b123cc1f123bb83f085af441726ed34d75de5c8266df,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.219221,51.693281,On or near BUTCHER HILL'S LANE,E01022385,Stroud 013A,Investigation complete; no suspect identified
f759c43b1a8586301f993585cfda62150b67f6f06fd2259b71cf14964470b907,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.239661,51.843194,On or near DALE CLOSE,E01022343,Gloucester 012A,Investigation complete; no suspect identified
81cff8b1c0386a1ebca215244a0239746c625e62cdf06443e6e1aed4d5ecf1ac,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.618321,51.805596,On or near Petrol Station,E01022242,Forest of Dean 007C,Investigation complete; no suspect identified
d9d8f0df34b201ab87f80c02b9e41e517abab452506f2a01f11557c679003895,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.216817,51.874032,On or near KENDAL ROAD,E01022317,Gloucester 001D,Investigation complete; no suspect identified
060f1426c88a3ef9a4bb181cd4f0b25228cd1ab4c1bbefef2008484eaa35aed0,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.284543,51.820149,On or near FIELD COURT GARDENS,E01022338,Gloucester 015D,Investigation complete; no suspect identified
887b97258ce7184e1144168ede4b2e3b16bd7b6684d02f535dc1e01364dd6e30,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.245662,51.868176,On or near PITT STREET,E01032937,Gloucester 004F,Investigation complete; no suspect identified
0af56eabd1a0dce866b42dbb6320791baf08ef53c3c0b179f9e15ee0ba66746c,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.202220,51.848308,On or near BODENHAM FIELD,E01022282,Gloucester 007C,Investigation complete; no suspect identified
8c65194c6625319d1caa41503ab7bb33474be90403060a7c3fbeeb59884eee2a,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.213405,51.852946,On or near DRUIDS CLOSE,E01022286,Gloucester 007F,Investigation complete; no suspect identified
bef3ba2d2c58d9fbec4dd7ec48a79811baf6c2b370ea1d6ce7d4d6e68adb9a32,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.253909,51.854879,On or near PRICE STREET,E01022332,Gloucester 004A,Suspect charged
a902a3b67c0fb6e8b0fb3e232c852a34f365293abfb0322dd08d937e0691cc41,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.194830,51.744097,On or near GIBSON CLOSE,E01022399,Stroud 006B,Investigation complete; no suspect identified
0383ca702d9c1c8a0b1bb0d67525c4fedc2fae1fb307e0f2ae249a5d39e9f8ed,2014-01,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.189472,51.889346,On or near APPLE TREE CLOSE,E01022431,Tewkesbury 007G,Investigation complete; no suspect identified
