Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ffe864d9f4e6850d20cb5056d50197af64ac493abec9e64c3855328337ecf7ae,2012-10,Bedfordshire Police,Bedfordshire Police,-0.458199,52.158118,On or near Parking Area,E01017453,Bedford 005A,Investigation complete; no suspect identified
9ade1abba6c57a4285670fd7aec80e5cecd22a1a20b2782d0ff7d3e3751fc61a,2012-10,Bedfordshire Police,Bedfordshire Police,-0.491799,51.901893,On or near WEDGEWOOD ROAD,E01015759,Luton 009D,Investigation complete; no suspect identified
3c4f369ed00724b476cc4d7b017c7dc600070fadce05f9f2ea36c0fe90acc847,2012-10,Bedfordshire Police,Bedfordshire Police,-0.426951,51.875814,On or near MILTON ROAD,E01015734,Luton 020C,Investigation complete; no suspect identified
c7bf3b1d038c9e5c778b7456c1e2ef5d792e0be5f12f59919416ccbcd02110f7,2012-10,Bedfordshire Police,Bedfordshire Police,-0.491799,51.901893,On or near WEDGEWOOD ROAD,E01015759,Luton 009D,Investigation complete; no suspect identified
8da1e10e9c0d47d5595d4727e9e376e822f337094f1be61e41b2aeeaf7451b47,2012-10,Bedfordshire Police,Bedfordshire Police,-0.379910,51.902132,On or near AMBERLEY CLOSE,E01015799,Luton 008C,Investigation complete; no suspect identified
ce458485cb7eb7a361afacce74d917cc7ded51aad2e0ae7d0a3543253be08c78,2012-10,Bedfordshire Police,Bedfordshire Police,-0.378671,51.892944,On or near WADDESDON CLOSE,E01015809,Luton 014E,Investigation complete; no suspect identified
6b9b463b9ca0ec4feadf070cfe71b7c19f928f0653bfd8f80888b7a9d888c8fc,2012-10,Bedfordshire Police,Bedfordshire Police,-0.594040,52.006632,On or near SANDY LANE,E01017379,Central Bedfordshire 007A,Investigation complete; no suspect identified
a4a9ccfb189b7c2ab16739a3eae55b15ab7e7b41b50293534ddc756059b3da0b,2012-10,Bedfordshire Police,Bedfordshire Police,-0.447549,52.009037,On or near SILSOE ROAD,E01017445,Central Bedfordshire 017D,Investigation complete; no suspect identified
3ead49d3efccf85a1c05a427b79ef4639432db765d24b7d2d0a03dd174c7ae7d,2012-10,Bedfordshire Police,Bedfordshire Police,-0.606448,52.188572,On or near STREET CLOSE,E01017465,Bedford 002B,Investigation complete; no suspect identified
e2d3ed2afdf0d489c5e0ee83c458fdd638540c722f585893e3a5bd99c4b41b44,2012-10,Bedfordshire Police,Bedfordshire Police,-0.471331,52.137510,On or near Bus/Coach Station,E01017471,Bedford 012F,Investigation complete; no suspect identified
7bed3af0198d0f32c00ab47e56327fbc4ecdefda81ccd41e9f49345bba1c220d,2012-10,Bedfordshire Police,Bedfordshire Police,-0.472997,52.130240,On or near USHER CLOSE,E01017473,Bedford 015B,Investigation complete; no suspect identified
abc64c374d5dcff65e58e0081d38ce561aa05d78d4290644206fe266692c9c80,2012-10,Bedfordshire Police,Bedfordshire Police,-0.381188,52.137117,On or near Sports/Recreation Area,E01017496,Bedford 004C,Investigation complete; no suspect identified
ba131574c0f7538bec865d8362f73330a963e82ae35342ca54374f663ef5f0a9,2012-10,Bedfordshire Police,Bedfordshire Police,-0.527111,51.892836,On or near GILPIN STREET,E01017570,Central Bedfordshire 029E,Investigation complete; no suspect identified
629dbd1417773c93604a5893274517856b75c4022bd7f57d63feac4a5984a618,2012-10,Bedfordshire Police,Bedfordshire Police,-0.503452,51.878844,On or near OAKWOOD AVENUE,E01017594,Central Bedfordshire 030C,Investigation complete; no suspect identified
c73d13a098b9b7b840faa0d8c372055a30d819e4075c41e4b7f49285ff15ea60,2012-10,Bedfordshire Police,Bedfordshire Police,-0.514113,51.873620,On or near Pedestrian Subway,E01017626,Central Bedfordshire 031D,Investigation complete; no suspect identified
0d8f5e1d6df89667e8a97fe790cb65b4a0b8407d9a7c9c4e4e1dcf1101a9444e,2012-10,Bedfordshire Police,Bedfordshire Police,-0.415470,51.886261,On or near FREDERICK STREET,E01015739,Luton 018A,Investigation complete; no suspect identified
5fd0db59c95390f34b148831400baff2b3f8c381573f75aaa04575c2b6500805,2012-10,Bedfordshire Police,Bedfordshire Police,-0.412811,51.895343,On or near TROWBRIDGE GARDENS,E01015740,Luton 012A,Investigation complete; no suspect identified
a194d869b1aa8253761397af2be02ccdda7030ec1fa1bae94e4d7dae892b7736,2012-10,Bedfordshire Police,Bedfordshire Police,-0.448143,51.913437,On or near PENDA CLOSE,E01015769,Luton 003A,Investigation complete; no suspect identified
160ab73e344ae35c2bdf92a78ea453852c41c64b888965587aadb679f7b2de2e,2012-10,Bedfordshire Police,Bedfordshire Police,-0.415025,51.880320,On or near Parking Area,E01015794,Luton 018F,Investigation complete; no suspect identified
5df5d42f55b03e6db75116ff905c8056f1cccbf3cdac46de72b14d6f8e8c18c8,2012-10,Bedfordshire Police,Bedfordshire Police,-0.398346,51.901180,On or near Supermarket,E01015796,Luton 012F,Investigation complete; no suspect identified
56a86a67a5b8188f6ee69c22feefd828e9772e257f63fc19c6efd49f04e2e7d0,2012-10,Bedfordshire Police,Bedfordshire Police,-0.459051,51.915478,On or near LITTLE BERRIES,E01015802,Luton 003F,Investigation complete; no suspect identified
ee099afb5cf7e6431a4ac195df704d48fb6a3c09f724931666a6245e799e3ba4,2012-10,Bedfordshire Police,Bedfordshire Police,-0.504070,52.008500,On or near COMMON FARM LANE,E01017406,Central Bedfordshire 016D,Investigation complete; no suspect identified
13de315df8fbf13270489838908093d9337659f17e977254c81e2f538e33d34e,2012-10,Bedfordshire Police,Bedfordshire Police,-0.430019,52.011565,On or near HAWTHORN WAY,E01017445,Central Bedfordshire 017D,Investigation complete; no suspect identified
a95d4af7cd4642b4a08c24bc4f570735c02aee4decd442c51484c57daaa1104a,2012-10,Bedfordshire Police,Bedfordshire Police,-0.423820,52.144734,On or near BURY WALK,E01017527,Bedford 011D,Investigation complete; no suspect identified
2ab281ae341cb065670ec2b6eda7224a75af50306b75ba00a625a8f5664f55bb,2012-10,Bedfordshire Police,Bedfordshire Police,-0.661077,51.916601,On or near MARKET SQUARE,E01017555,Central Bedfordshire 021A,Investigation complete; no suspect identified
23de189fdb5f4d44889ac5b85987d0a3bfa3cfc02e4a26fc735ef039b9ba5eee,2012-10,Bedfordshire Police,Bedfordshire Police,-0.522594,51.887888,On or near QUEENSWAY,E01017568,Central Bedfordshire 029C,Suspect charged
8e512821b9d64955cab49bc9a7d55747ad0c53cea99a90270d3606d945639626,2012-10,Bedfordshire Police,Bedfordshire Police,-0.507716,51.887404,On or near LUTON ROAD,E01017584,Central Bedfordshire 027C,Investigation complete; no suspect identified
cb2e9026131347c96b5f06e6115b102fe08aab17137ed902d4933bba4380d852,2012-10,Bedfordshire Police,Bedfordshire Police,-0.532858,51.892647,On or near NORTH STATION WAY,E01017599,Central Bedfordshire 028F,Investigation complete; no suspect identified
9d1f563fa295fed1eb67e26a47515d5884216e2a02d54ccbeb72c7ea6c95f9e0,2012-10,Bedfordshire Police,Bedfordshire Police,-0.413380,51.884947,On or near WENLOCK STREET,E01015741,Luton 018B,Investigation complete; no suspect identified
0e4a617fa9aa5bb5809bf3ce0c8135b48ae717f511940c7a5704a1707e098517,2012-10,Bedfordshire Police,Bedfordshire Police,-0.404389,51.885697,On or near POMFRET AVENUE,E01015742,Luton 018C,Investigation complete; no suspect identified
7af4c2886c436017811910dcf9e7e595c72e2115a5d3400e05f133b691861b60,2012-10,Bedfordshire Police,Bedfordshire Police,-0.444016,51.903276,On or near GARDEN COURT,E01015767,Luton 006D,Investigation complete; no suspect identified
85e2ab9bd427e1e103ada73d1dcccbdea6dfa8d1121d65429c67bd654693e5a1,2012-10,Bedfordshire Police,Bedfordshire Police,-0.392127,51.895412,On or near SIBLEY CLOSE,E01015776,Luton 012C,Investigation complete; no suspect identified
4c58a834956d5e5e485988c215875b82bcd2d18655adf0042e16b041570a9dca,2012-10,Bedfordshire Police,Bedfordshire Police,-0.338417,52.016890,On or near BUXTON CLOSE,E01017393,Central Bedfordshire 013C,Investigation complete; no suspect identified
8a61e9ca1aeb526ea6b3fde272f82f15a792cc458363aee87c71c9b254cef05a,2012-10,Bedfordshire Police,Bedfordshire Police,-0.488562,51.965413,On or near ASTREY CLOSE,E01017409,Central Bedfordshire 017C,Investigation complete; no suspect identified
dfd910a484a597924dd66e173a34313d04a871e6d54443d71e29ab401bc60a4d,2012-10,Bedfordshire Police,Bedfordshire Police,-0.213160,52.133117,On or near WINGFIELD DRIVE,E01017428,Central Bedfordshire 003D,Investigation complete; no suspect identified
a61b69ebb5d17f87e8cf9f9dad6e77a2c219dfbf88c66bdc85e3bf6aa9ad2319,2012-10,Bedfordshire Police,Bedfordshire Police,-0.279232,52.117924,On or near Park/Open Space,E01017431,Central Bedfordshire 002B,Investigation complete; no suspect identified
bb1a9862e019015b0f9cf81ee6e02a88032a59d7c42e0c4685585ce793bdf6c8,2012-10,Bedfordshire Police,Bedfordshire Police,-0.454045,52.142986,On or near DEVON ROAD,E01017485,Bedford 009D,Investigation complete; no suspect identified
93c50ed062284c486ce0e57ef621fa446c2d5a01fc4852c6b9edc4a833277299,2012-10,Bedfordshire Police,Bedfordshire Police,-0.459483,52.125587,On or near IVY ROAD,E01017518,Bedford 014A,Investigation complete; no suspect identified
99f925b21420ad2e74a441bb5cd5870aba08268c1e30b0e4500fb7ac7c426271,2012-10,Bedfordshire Police,Bedfordshire Police,-0.567271,52.131711,On or near CHURCH LANE,E01017547,Bedford 002F,Investigation complete; no suspect identified
6b178ae1a32db7d031eec440eba50af62e3e329702af651f9d127c0abde30d09,2012-10,Bedfordshire Police,Bedfordshire Police,-0.535017,51.889716,On or near WESTFIELD ROAD,E01017596,Central Bedfordshire 028C,Investigation complete; no suspect identified
0c5d39fe0937ed84ec1b0fff4912431e18d7880cb9438fd0bae2bd290969419d,2012-10,Bedfordshire Police,Bedfordshire Police,-0.445256,51.944843,On or near CHURCHILL CLOSE,E01017616,Central Bedfordshire 018D,Investigation complete; no suspect identified
1b53d846f71d84e25c3c719404e70f1edcf321a1bd54fd456a241500813d257a,2012-10,Bedfordshire Police,Bedfordshire Police,-0.426683,51.878921,On or near ASHBURNHAM ROAD,E01015729,Luton 019C,Investigation complete; no suspect identified
b11bcacb54e6835c1e367a145008b521f6d3aae0c86bfa7bd5be30622e07254e,2012-10,Bedfordshire Police,Bedfordshire Police,-0.439119,51.903670,On or near TRINITY ROAD,E01015766,Luton 006C,Investigation complete; no suspect identified
828ea3a517e1430899879bb2853a16a4d24f16a20bb5b015719f68d8bf6735f7,2012-10,Bedfordshire Police,Bedfordshire Police,-0.394879,51.886287,On or near TAUNTON AVENUE,E01015781,Luton 016F,Investigation complete; no suspect identified
de52b8affa1e6a567c50992798cfd11a8824736f5c2a857873492bb7bbf86e15,2012-10,Bedfordshire Police,Bedfordshire Police,-0.416859,51.878178,On or near GEORGE STREET WEST,E01015791,Luton 021C,Investigation complete; no suspect identified
df501e7661b8899b48179984a001888b47c510455658b150d3293a94279aac38,2012-10,Bedfordshire Police,Bedfordshire Police,-0.400340,51.901513,On or near ST THOMAS'S CLOSE,E01015796,Luton 012F,Investigation complete; no suspect identified
03e49c21af1600a35e65d42a45c633eaa7d1bad507abf0804afa8ffb3b119e88,2012-10,Bedfordshire Police,Bedfordshire Police,-0.368522,51.890268,On or near BEANLEY CLOSE,E01015808,Luton 014D,Investigation complete; no suspect identified
303913a3fd548ac04428e4ac0cce27af1fdb36c87a6cefbe1b01833bb7f23c1d,2012-10,Bedfordshire Police,Bedfordshire Police,-0.382717,51.895194,On or near Pedestrian Subway,E01015813,Luton 008F,Investigation complete; no suspect identified
796272e527ecf0ef052c07205edb8eea5d0ff5100a4d5c6c8155d8eddeab5849,2012-10,Bedfordshire Police,Bedfordshire Police,-0.520811,52.038545,On or near RUSSELL GROVE,E01017373,Central Bedfordshire 012C,Investigation complete; no suspect identified
a055bc1d48881fa31996f2bc8d4198e5e13bdd7eaaef303fd66a690abde11c11,2012-10,Bedfordshire Police,Bedfordshire Police,-0.466673,52.136155,On or near Nightclub,E01017469,Bedford 012D,Investigation complete; no suspect identified
d7f4946f8d32707c33947e210223b7438a52a51c42ed3a775ef18a3ccbe626dd,2012-10,Bedfordshire Police,Bedfordshire Police,-0.662906,51.919157,On or near DOGGETT STREET,E01017555,Central Bedfordshire 021A,Investigation complete; no suspect identified
