Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bc316ba902d63775c5a21ca8a0342287e9e3a8dab68e4dc8dc947390277482ec,2012-10,Cleveland Police,Cleveland Police,-1.322794,54.572565,On or near PRIMROSE STREET,E01012251,Stockton-on-Tees 012B,Investigation complete; no suspect identified
48bbfd1e1a6eb8e3a26a03c82aff8c647ed7446628371233eff17a952bb4b96f,2012-10,Cleveland Police,Cleveland Police,-1.311889,54.581769,On or near BOLSOVER ROAD,E01012194,Stockton-on-Tees 010A,Investigation complete; no suspect identified
833f8798dfabeb6cc59facc43dbdb5c0890c7ccc85046069b0a78ad0c6e97976,2012-10,Cleveland Police,Cleveland Police,-1.223892,54.683033,On or near ELTRINGHAM ROAD,E01011964,Hartlepool 007B,Suspect charged
38455a471d34f6236dfa6aba9c6e8f92004df00781e88828e00f1576f7b9ce04,2012-10,Cleveland Police,Cleveland Police,-1.219768,54.562311,On or near ROSEBERRY ROAD,E01012026,Middlesbrough 006A,Investigation complete; no suspect identified
efea011fa11bcf593572e02c6ec07a624ed7e692b26891f3cc2549c3cbb25623,2012-10,Cleveland Police,Cleveland Police,-1.240406,54.521093,On or near EARLS COURT ROAD,E01012044,Middlesbrough 018C,Suspect charged
c8d183c47f08f75dacba522c537082f5797abb3ec43d6143280b86ef108888a8,2012-10,Cleveland Police,Cleveland Police,-1.322794,54.572565,On or near PRIMROSE STREET,E01012251,Stockton-on-Tees 012B,Offender given a caution
7253b70208811aa97593d7c168bba1b79a97c37aa25e72373df10d38a108d397,2012-10,Cleveland Police,Cleveland Police,-1.310890,54.628145,On or near A689,E01033480,Stockton-on-Tees 005G,Offender given a drugs possession warning
e145909496ef1488b1ffe9a59a7f1c08026d33ae43f699ab6614d2465ce282bd,2012-10,Cleveland Police,Cleveland Police,-1.310890,54.628145,On or near A689,E01033480,Stockton-on-Tees 005G,Offender given a drugs possession warning
c7379e283a6cb8d4d9d1a5fc2fe9579625f8f64667ae34db941e7d7c7507f02e,2012-10,Cleveland Police,Cleveland Police,-1.235522,54.577420,On or near Shopping Area,E01033468,Middlesbrough 001G,Offender given penalty notice
b8bc166cc18e321851468fd1f6bd684e9b16f1464a563c5e128e79907f6efbb5,2012-10,Cleveland Police,Cleveland Police,-1.175315,54.581069,On or near NORMANBY ROAD,E01033470,Redcar and Cleveland 022G,Offender given penalty notice
