Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
78a7a74f27fc31e6baa45b7dacbaf98f517f40053bb59a9006e6d5759526d941,2012-10,Kent Police,Kent Police,1.093747,51.279338,On or near ST MARTINS AVENUE,E01024048,Canterbury 016D,Investigation complete; no suspect identified
dcf0267da4f65a642651bd00f4b1d69e19de51a43bdf2a92a14626bf5f006763,2012-10,Kent Police,Kent Police,1.383730,51.385179,On or near ST JOHN'S STREET,E01024678,Thanet 001E,Investigation complete; no suspect identified
99d286c4d6c3064ab7bf9039200f5e733f19bb5d3eec0a428c28fe46ed1d3eae,2012-10,Kent Police,Kent Police,1.093525,51.286701,On or near BRYMORE CLOSE,E01024092,Canterbury 014D,Investigation complete; no suspect identified
5d8a0ce6dbbef29967b0fbe214543f4a1f4930d0710ab60dbb90e1aac3f92316,2012-10,Kent Police,Kent Police,0.306703,51.444691,On or near AMES ROAD,E01024178,Dartford 004D,Investigation complete; no suspect identified
817c6279cc874590ecbc9a3946af1af651b0fde71414b65ef1a4a0d62112a590,2012-10,Kent Police,Kent Police,0.718237,51.350633,On or near JACINTH DRIVE,E01024567,Swale 009C,Investigation complete; no suspect identified
356f6020f5c343fca9f278e8cac9d12969369a7ccb172982b3aeffbe03235540,2012-10,Kent Police,Kent Police,0.543873,51.377790,On or near LONGFELLOW ROAD,E01016048,Medway 016D,Investigation complete; no suspect identified
2d97d6325215b09c410dee895661dbaf21863787225212edceee92e15972e938,2012-10,Kent Police,Kent Police,0.539472,51.377211,On or near CHATHAM HILL,E01016069,Medway 020D,Investigation complete; no suspect identified
aefb0679928331bb6715536195bd03e00ff7bc088c27b826521c82db0437db6c,2012-10,Kent Police,Kent Police,0.206622,51.427292,On or near HIGH ROAD,E01024189,Dartford 011D,Investigation complete; no suspect identified
02f9cc562452f540fb9df39ec18dedc10e8dc3f40eba0973cf40587f553cf6b8,2012-10,Kent Police,Kent Police,0.718237,51.350633,On or near JACINTH DRIVE,E01024567,Swale 009C,Investigation complete; no suspect identified
7f84c1e5d3ca971bca27d5b6d80c7c3f20cbe91c1ee4e1092ea0865925dbad5c,2012-10,Kent Police,Kent Police,0.223369,51.454278,On or near TREVITHICK DRIVE,E01024148,Dartford 001A,Investigation complete; no suspect identified
