Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9f828ff62b3f3261b53876f00bda2c8e4d87550d409b4f4f23b495635f874afd,2012-10,Thames Valley Police,Thames Valley Police,-0.808110,51.803190,On or near KILNER ROAD,E01017688,Aylesbury Vale 019B,Suspect charged as part of another case
795692110a4f8bcbb77421a2a6794008b5b6445f71e84794fdfb0c825b2cff80,2012-10,Thames Valley Police,Thames Valley Police,-0.815847,51.815659,On or near RICKFORD'S HILL,E01032955,Aylesbury Vale 015E,Investigation complete; no suspect identified
fed92520e205a88c686d5373b90f0048b4e1dcace6b1325734126be1e651338d,2012-10,Thames Valley Police,Thames Valley Police,-0.815127,51.817117,On or near CHURCH STREET,E01032955,Aylesbury Vale 015E,Investigation complete; no suspect identified
75ebf5002587f65d96d8c179364aceb9ba74a777a054c995e1f1f69e1e3e6793,2012-10,Thames Valley Police,Thames Valley Police,-0.811731,51.814988,On or near WALTON STREET,E01032955,Aylesbury Vale 015E,Investigation complete; no suspect identified
c4347f67bb33e4e68b505a12e445ab224f37570ab91742a447d1a798b1eddd67,2012-10,Thames Valley Police,Thames Valley Police,-0.813019,51.815630,On or near Shopping Area,E01032955,Aylesbury Vale 015E,Investigation complete; no suspect identified
c8d53e5911e751411842045c7d2eee7b0516a5aab653f000028decc49b5802a1,2012-10,Thames Valley Police,Thames Valley Police,-0.815847,51.815659,On or near RICKFORD'S HILL,E01032955,Aylesbury Vale 015E,Suspect charged
ca773666441ac886bd8710117a81ca918515516c34c14da706d58edd85ae5465,2012-10,Thames Valley Police,Thames Valley Police,-0.844583,51.816916,On or near KINGSASH ROAD,E01032956,Aylesbury Vale 016E,Suspect charged as part of another case
58fb54f516d6b29003c0f7ff09df9dc5b58500c55ee3d6096faea2338657073d,2012-10,Thames Valley Police,Thames Valley Police,-0.842235,51.819662,On or near CRAFTON PLACE,E01032956,Aylesbury Vale 016E,Investigation complete; no suspect identified
29ed7a40e521b50d8258c5c6fee6c40f28920ea7af5fbd8d5ab41f3e3d48de0d,2012-10,Thames Valley Police,Thames Valley Police,-0.832768,51.814893,On or near WINDMILL CLOSE,E01032962,Aylesbury Vale 016G,Investigation complete; no suspect identified
4e6ca28ec58cfaf75770451302b969522bfb726d8af36b6c78b3cd7b6b01e436,2012-10,Thames Valley Police,Thames Valley Police,-0.832225,51.814591,On or near ROMAN WAY,E01032962,Aylesbury Vale 016G,Investigation complete; no suspect identified
379a5313759194b8cfb185e56542ed04f0aebb630a28afa57aaddddea459eb76,2012-10,Thames Valley Police,Thames Valley Police,-1.242927,51.610692,On or near STATION ROAD,E01028623,South Oxfordshire 010C,Investigation complete; no suspect identified
398ff5c3fa6f0eed4116a4bd1ba9e80c0ec374e6ac4bc2b3c70d1e95d51187ed,2012-10,Thames Valley Police,Thames Valley Police,-0.590551,51.510734,On or near Supermarket,E01016456,Slough 007A,Investigation complete; no suspect identified
5a8b139c0f2ca017988c7a3ca3b1c8e2d177c35956d34d4e4790868ffa0460a1,2012-10,Thames Valley Police,Thames Valley Police,-1.065252,51.615625,On or near Parking Area,E01028601,South Oxfordshire 011B,Investigation complete; no suspect identified
fb3032b009b9e2a664b65c22754fd7ebb38acaec5d7cb2729b46835b905b8fc2,2012-10,Thames Valley Police,Thames Valley Police,-1.260118,51.579242,On or near FIELDSIDE,E01028712,Vale of White Horse 015A,Investigation complete; no suspect identified
6b6d62d8054f651ef8852c88ef13ea63a2ca5be4d43282cef3ddf1df407e5159,2012-10,Thames Valley Police,Thames Valley Police,-1.391665,51.637254,On or near ALFREDS PLACE,E01028726,Vale of White Horse 007A,Investigation complete; no suspect identified
576ef4d36a2544aea2bf1f194d1bb3cfdcb727bae0f3faa4031643344179d904,2012-10,Thames Valley Police,Thames Valley Police,-1.497087,51.583939,On or near EASTMANTON LANE,E01028713,Vale of White Horse 016E,Investigation complete; no suspect identified
31265f364115689a54fc14480ed299571f0ea359cd848b10f4944df28af77043,2012-10,Thames Valley Police,Thames Valley Police,-1.299296,51.672300,On or near WILLOW BROOK,E01028698,Vale of White Horse 006D,Investigation complete; no suspect identified
3cd496a09af81b4e853ead720a389daf16aabe43d39db2e4890a1b8336ba2d75,2012-10,Thames Valley Police,Thames Valley Police,-1.138437,51.662078,On or near HIGH STREET,E01028603,South Oxfordshire 007B,Investigation complete; no suspect identified
55a3804097560e09e00de263dd9c846359fd099543d472238a6bf5b00235f612,2012-10,Thames Valley Police,Thames Valley Police,-1.117585,51.572134,On or near Park/Open Space,E01028620,South Oxfordshire 011D,Investigation complete; no suspect identified
29e5b6f4ac671796dc8476fac451b612ba1af45e785f3b4bdc20bee0660d68c2,2012-10,Thames Valley Police,Thames Valley Police,-1.309767,51.667462,On or near Supermarket,E01028702,Vale of White Horse 008D,Investigation complete; no suspect identified
494bae746aaca1d7010627900618d062ec4eb559d165d6d7a0a6c94b2d199d9a,2012-10,Thames Valley Police,Thames Valley Police,-1.158354,51.580390,On or near CHURCH ROAD,E01028617,South Oxfordshire 012B,Investigation complete; no suspect identified
73856b421b208d6ff388641faac6336086011106f4e1bb94ace64844d12b47e4,2012-10,Thames Valley Police,Thames Valley Police,-1.276866,51.677811,On or near JOHN MASON ROAD,E01028700,Vale of White Horse 006E,Investigation complete; no suspect identified
6cacf8ca02a67aaa134e1363f7a8e3a36a358052c0c6e470f2f52efa6a92b6b7,2012-10,Thames Valley Police,Thames Valley Police,-1.345382,51.668376,On or near NEW ROAD,E01028739,Vale of White Horse 003B,Investigation complete; no suspect identified
11befe5cccd9bfdede4756f629acd41145a1a6234aefd1928dd0971041b3a7a9,2012-10,Thames Valley Police,Thames Valley Police,-1.295714,51.659880,On or near COROMANDEL,E01028691,Vale of White Horse 008B,Investigation complete; no suspect identified
8fb0db606d0922f7a4f300786eb4da85528bf31ea2329daf1a2aefb85a3f0f8a,2012-10,Thames Valley Police,Thames Valley Police,-1.279221,51.631466,On or near HARWELL ROAD,E01028753,Vale of White Horse 010D,Investigation complete; no suspect identified
3a443e1b3756e61fc8eeb9781d687c5b46ca491ef491f9d43ace027ddd76bc77,2012-10,Thames Valley Police,Thames Valley Police,-1.297137,51.751033,On or near Supermarket,E01028742,Vale of White Horse 002F,Investigation complete; no suspect identified
397ad7137bfa6d0d05baf3875ba57df5e61f9fc41892c277ecba819e160cb3ed,2012-10,Thames Valley Police,Thames Valley Police,-1.244309,51.605747,On or near ST PETER'S ROAD,E01028632,South Oxfordshire 013C,Investigation complete; no suspect identified
84a26cda11e6f51e359833d17fe23b35f1f31548e0ed7657a93e4df2b85a86a8,2012-10,Thames Valley Police,Thames Valley Police,-1.244441,51.600362,On or near ABBOTT CLOSE,E01028635,South Oxfordshire 014B,Investigation complete; no suspect identified
f6e7debdacc0eb3939babf11a37c86fc6c45a047eccab46d21a6d42fe2eec303,2012-10,Thames Valley Police,Thames Valley Police,-1.292750,51.662712,On or near GAINSBOROUGH GREEN,E01028692,Vale of White Horse 008C,Investigation complete; no suspect identified
8e02a537d1b5d67e93abbb8da36e1adf2dde3de40447208d42270ee35a83229d,2012-10,Thames Valley Police,Thames Valley Police,-1.289378,51.700797,On or near DARK LANE,E01028751,Vale of White Horse 003F,Investigation complete; no suspect identified
564b65a2cfdf3b6c1aab3fa96f42b7848eea993225d2726d3f4245f2fa3057cd,2012-10,Thames Valley Police,Thames Valley Police,-1.247177,51.691588,On or near WALLED GARDENS,E01028743,Vale of White Horse 003C,Investigation complete; no suspect identified
e39099d8f15de0e0473c79fa771d43c0968d412c98571c988c1e452245e51066,2012-10,Thames Valley Police,Thames Valley Police,-1.230977,51.609401,On or near EDEN COURT,E01028629,South Oxfordshire 009E,Investigation complete; no suspect identified
