Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,Surrey Police,Surrey Police,-0.062972,50.828188,On or near Cowley Drive,E01017012,Brighton and Hove 017F,Other crime,,
,2010-12,Surrey Police,Surrey Police,0.017902,51.302185,On or near Bridlington Close,E01000655,Bromley 039B,Vehicle crime,,
,2010-12,Surrey Police,Surrey Police,0.002957,51.332253,On or near King Henry'S Drive,E01000747,Bromley 042B,Anti-social behaviour,,
,2010-12,Surrey Police,Surrey Police,0.034131,51.307138,On or near Eagles Drive,E01032570,Bromley 042D,Burglary,,
,2010-12,Surrey Police,Surrey Police,-0.733850,50.998835,On or near Upperfield,E01031497,Chichester 004A,Vehicle crime,,
,2010-12,Surrey Police,Surrey Police,-0.731711,50.996789,On or near Dodsley Lane,E01031497,Chichester 004A,Other crime,,
,2010-12,Surrey Police,Surrey Police,-0.065330,51.322061,On or near Ashdown Gardens,E01001106,Croydon 039C,Burglary,,
,2010-12,Surrey Police,Surrey Police,-0.110941,51.292356,On or near The Grove,E01001021,Croydon 044D,Violent crime,,
,2010-12,Surrey Police,Surrey Police,-0.110941,51.292356,On or near The Grove,E01001021,Croydon 044D,Violent crime,,
,2010-12,Surrey Police,Surrey Police,-1.074987,53.472900,On or near Central Drive,E01007590,Doncaster 037A,Violent crime,,
,2010-12,Surrey Police,Surrey Police,-0.801140,51.143183,On or near Wishanger Lane,E01022603,East Hampshire 004A,Burglary,,
,2010-12,Surrey Police,Surrey Police,-0.773840,51.121408,On or near Whitmore Vale,E01032625,East Hampshire 017E,Other crime,,
,2010-12,Surrey Police,Surrey Police,-0.369494,51.407650,On or near Hurst Road,E01030330,Elmbridge 001A,Anti-social behaviour,,
,2010-12,Surrey Police,Surrey Police,-0.369494,51.407650,On or near Hurst Road,E01030330,Elmbridge 001A,Violent crime,,
,2010-12,Surrey Police,Surrey Police,-0.369494,51.407650,On or near Hurst Road,E01030330,Elmbridge 001A,Violent crime,,
,2010-12,Surrey Police,Surrey Police,-0.370082,51.408522,On or near Thames Meadow,E01030330,Elmbridge 001A,Other crime,,
,2010-12,Surrey Police,Surrey Police,-0.372794,51.406239,On or near Wilton Gardens,E01030330,Elmbridge 001A,Other crime,,
,2010-12,Surrey Police,Surrey Police,-0.369326,51.404689,On or near Mole Abbey Gardens,E01030332,Elmbridge 001C,Anti-social behaviour,,
,2010-12,Surrey Police,Surrey Police,-0.361722,51.405069,On or near Merton Way,E01030332,Elmbridge 001C,Anti-social behaviour,,
,2010-12,Surrey Police,Surrey Police,-0.366287,51.402840,On or near Abbey Walk,E01030332,Elmbridge 001C,Anti-social behaviour,,
,2010-12,Surrey Police,Surrey Police,-0.369326,51.404689,On or near Mole Abbey Gardens,E01030332,Elmbridge 001C,Anti-social behaviour,,
,2010-12,Surrey Police,Surrey Police,-0.364420,51.402786,On or near The Forum,E01030332,Elmbridge 001C,Anti-social behaviour,,
,2010-12,Surrey Police,Surrey Police,-0.364420,51.402786,On or near The Forum,E01030332,Elmbridge 001C,Anti-social behaviour,,
