Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,Kent Police,Kent Police,0.968511,51.254106,On or near Cherry Orchard,E01023987,Ashford 001B,Anti-social behaviour,,
,2010-12,Kent Police,Kent Police,0.965899,51.244036,On or near Herons Close,E01023987,Ashford 001B,Burglary,,
,2010-12,Kent Police,Kent Police,0.962332,51.244504,On or near The Square,E01023987,Ashford 001B,Other crime,,
,2010-12,Kent Police,Kent Police,0.901978,51.229107,On or near The Street,E01023988,Ashford 001C,Vehicle crime,,
,2010-12,Kent Police,Kent Police,0.900879,51.231437,On or near Church Lane,E01023988,Ashford 001C,Other crime,,
,2010-12,Kent Police,Kent Police,0.940806,51.206281,On or near Canterbury Road,E01023988,Ashford 001C,Other crime,,
,2010-12,Kent Police,Kent Police,0.900879,51.231437,On or near Church Lane,E01023988,Ashford 001C,Other crime,,
,2010-12,Kent Police,Kent Police,0.940806,51.206281,On or near Canterbury Road,E01023988,Ashford 001C,Other crime,,
,2010-12,Kent Police,Kent Police,0.938729,51.182660,On or near Old Vicarage Gardens,E01024041,Ashford 001E,Anti-social behaviour,,
,2010-12,Kent Police,Kent Police,0.936538,51.182193,On or near Stonegate,E01024041,Ashford 001E,Burglary,,
,2010-12,Kent Police,Kent Police,0.936538,51.182193,On or near Stonegate,E01024041,Ashford 001E,Violent crime,,
,2010-12,Kent Police,Kent Police,0.937911,51.183310,On or near The Green,E01024041,Ashford 001E,Other crime,,
,2010-12,Kent Police,Kent Police,0.876053,51.170808,On or near Ayrshire Close,E01032810,Ashford 001F,Anti-social behaviour,,
,2010-12,Kent Police,Kent Police,0.880066,51.172751,On or near Goteley Mere,E01032810,Ashford 001F,Anti-social behaviour,,
,2010-12,Kent Police,Kent Police,0.881181,51.171131,On or near Grosvenor Road,E01032810,Ashford 001F,Anti-social behaviour,,
,2010-12,Kent Police,Kent Police,0.879190,51.170641,On or near Kenbrook,E01032810,Ashford 001F,Anti-social behaviour,,
,2010-12,Kent Police,Kent Police,0.880066,51.172751,On or near Goteley Mere,E01032810,Ashford 001F,Other crime,,
,2010-12,Kent Police,Kent Police,0.893193,51.192970,On or near Faversham Road,E01032812,Ashford 001G,Burglary,,
,2010-12,Kent Police,Kent Police,0.893193,51.192970,On or near Faversham Road,E01032812,Ashford 001G,Burglary,,
,2010-12,Kent Police,Kent Police,0.893193,51.192970,On or near Faversham Road,E01032812,Ashford 001G,Burglary,,
,2010-12,Kent Police,Kent Police,0.893193,51.192970,On or near Faversham Road,E01032812,Ashford 001G,Other crime,,
,2010-12,Kent Police,Kent Police,0.893193,51.192970,On or near Faversham Road,E01032812,Ashford 001G,Other crime,,
,2010-12,Kent Police,Kent Police,0.893193,51.192970,On or near Faversham Road,E01032812,Ashford 001G,Other crime,,
