Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8b7292e334a90d0785fafc7659d1ef9f7588aea62ec98744e23067d161bedc39,2015-08,South Wales Police,South Wales Police,,,No location,,,Suspect charged
c843518ffae5759eeec140644565cbcb005b7a60fbdd9cc484f9784a0e173a90,2015-08,South Wales Police,South Wales Police,,,No location,,,Suspect charged
d42f3869b30232ea958adae9cc28b180f89e10e98618f2140121d48167e64566,2015-08,South Wales Police,South Wales Police,,,No location,,,Suspect charged
5449b34dd5006118f58332aae367fbcae0b2a85ac8973b7514c85e732fc08845,2015-08,South Wales Police,South Wales Police,,,No location,,,Suspect charged
1374974b35c51d75225cbb4a9db05888418e9cc447f5a951efb3ccd3259a5c61,2015-08,South Wales Police,South Wales Police,,,No location,,,Suspect charged
12e6ed646a1b28be0a7e71858db7e33e66080a38ba8b112a2a0ec6aaa72f5979,2015-08,South Wales Police,South Wales Police,,,No location,,,Suspect charged
fb299d1c94298e267ae045b09547a6239065c55c7fa2b8821300c684ef4e7d4e,2015-08,South Wales Police,South Wales Police,,,No location,,,Suspect charged
8737de8b621b30007ceec07a4da099074f6975dd89886601686c02945b9dd414,2015-08,South Wales Police,South Wales Police,,,No location,,,Suspect charged
934f335574cd76ccadc735aa9ed52c09c072ac53b545e73de45d4bb8ba7e24e3,2015-08,South Wales Police,South Wales Police,,,No location,,,Suspect charged
5fc3faa24f7cf9ebb4fc6f8b5526719c90eb93f384def572b5a8890f349d28f2,2015-08,South Wales Police,South Wales Police,,,No location,,,Suspect charged
22462aafae46861a7431b77c02e21249354a6377d769f9dd2c0ad14cf8939973,2015-08,South Wales Police,South Wales Police,-3.956969,51.623647,On or near FAIRFIELD TERRACE,W01000869,Swansea 024C,Suspect charged
82b7a1085a292fe10859d759c43b39c646e97f45cd3e1da182f34212ec7dde18,2015-08,South Wales Police,South Wales Police,-3.951472,51.618415,On or near WYNDHAM STREET,W01000745,Swansea 025B,Suspect charged
ee32f603b7a3ab9790d96809b5e105b50a8f6c3e994d732366a96dd2cf9b5e5d,2015-08,South Wales Police,South Wales Police,-3.450477,51.718580,On or near TUDOR TERRACE,W01001155,Rhondda Cynon Taf 002D,Suspect charged
33b4089c79e0221a0ed3f6632047656077c2964dae29c331066c44d28a5450f3,2015-08,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Suspect charged
33b4089c79e0221a0ed3f6632047656077c2964dae29c331066c44d28a5450f3,2015-08,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Suspect charged
cc55f03ecbc52fa98484529dce8956da5688d32c0d2549c37233a73c4d9b5c76,2015-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
