Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-08-02T15:00:00+00:00,False,Not applicable,51.407665,-0.512615,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-02T15:08:00+00:00,False,Not applicable,51.407665,-0.512615,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-02T15:15:00+00:00,False,Not applicable,51.407665,-0.512615,Male,18-24,Chinese or other ethnic group - Any other ethnic group (O9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-02T15:38:00+00:00,False,Not applicable,51.407665,-0.512615,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-02T16:14:00+00:00,False,Not applicable,51.317700,-0.561088,Male,over 34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-02T17:40:00+00:00,False,Not applicable,51.240814,-0.167824,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-08-02T17:43:00+00:00,False,Not applicable,51.240814,-0.167824,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-08-03T02:15:00+00:00,False,Not applicable,51.331459,-0.268730,Male,10-17,Not Stated (NS),White,,Stolen goods,Suspect summonsed to court,False,
Person search,2015-08-03T02:23:00+00:00,False,Not applicable,51.331187,-0.268008,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-03T05:19:00+00:00,False,Not applicable,51.422540,-0.440088,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-03T07:00:00+00:00,False,Not applicable,51.244708,-0.580187,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-08-03T07:04:00+00:00,False,Not applicable,51.244708,-0.580187,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-03T09:20:00+00:00,False,Not applicable,51.192289,-0.162665,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-03T11:00:00+00:00,False,Not applicable,51.236008,-0.187225,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-03T11:00:00+00:00,False,Not applicable,51.226181,-0.172286,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-03T11:05:00+00:00,False,Not applicable,51.237624,-0.188164,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-03T11:12:00+00:00,False,Not applicable,51.325660,-0.537229,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-03T12:20:00+00:00,False,Not applicable,51.280401,-0.074279,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Suspect arrested,True,
Person search,2015-08-03T13:13:00+00:00,False,Not applicable,51.332656,-0.530819,Male,over 34,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-03T13:44:00+00:00,False,Not applicable,51.316027,-0.558816,Male,25-34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-03T15:44:00+00:00,False,Not applicable,51.324224,-0.545427,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-03T15:48:00+00:00,False,Not applicable,51.324224,-0.545427,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-03T16:55:00+00:00,False,Not applicable,51.236008,-0.187225,Male,10-17,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2015-08-03T16:58:00+00:00,False,Not applicable,51.236008,-0.187225,Male,10-17,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2015-08-03T17:51:00+00:00,False,Not applicable,51.240814,-0.167824,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-08-03T18:16:00+00:00,False,Not applicable,51.256954,-0.573346,Male,over 34,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-03T23:55:00+00:00,False,Not applicable,51.216946,-0.329403,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-08-04T01:00:00+00:00,False,Not applicable,51.434112,-0.505570,Female,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-08-04T08:22:00+00:00,False,Not applicable,51.237659,-0.790879,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-04T13:05:00+00:00,False,Not applicable,51.407665,-0.512615,Female,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-04T13:05:00+00:00,False,Not applicable,51.407665,-0.512615,Female,18-24,Black or Black British - African (B2),Black,,Article for use in theft,Suspect arrested,True,
Vehicle search,2015-08-04T13:10:00+00:00,False,Not applicable,51.303297,-0.538069,,,,,,,Nothing found - no further action,,
Person search,2015-08-04T13:10:00+00:00,False,Not applicable,51.407665,-0.512615,Female,10-17,Black or Black British - African (B2),Black,,Article for use in theft,Suspect arrested,True,
Person search,2015-08-04T13:15:00+00:00,False,Not applicable,51.407665,-0.512615,Female,18-24,Black or Black British - African (B2),Black,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-04T13:23:00+00:00,False,Not applicable,51.407665,-0.512615,Female,18-24,Black or Black British - African (B2),Black,,Article for use in theft,Suspect arrested,False,
Person search,2015-08-04T13:28:00+00:00,False,Not applicable,51.407665,-0.512615,Male,25-34,Black or Black British - African (B2),Black,,Article for use in theft,Suspect arrested,False,
Person search,2015-08-04T13:34:00+00:00,False,Not applicable,51.236386,-0.204142,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-04T13:56:00+00:00,False,Not applicable,51.332070,-0.760106,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-04T15:18:00+00:00,False,Not applicable,54.491382,-3.605279,Female,18-24,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-08-04T16:20:00+00:00,False,Not applicable,51.168606,-0.153293,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-04T16:20:00+00:00,False,Not applicable,51.168606,-0.153293,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-04T17:18:00+00:00,False,Not applicable,51.175992,-0.170624,Male,10-17,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-04T17:50:00+00:00,False,Not applicable,51.432153,-0.517014,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-04T17:50:00+00:00,False,Not applicable,51.432153,-0.517014,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-04T17:50:00+00:00,False,Not applicable,51.432153,-0.517014,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-04T18:55:00+00:00,False,Not applicable,51.240814,-0.167824,Male,10-17,White - White British (W1),White,,Controlled drugs,Local resolution,True,
Person search,2015-08-04T20:40:00+00:00,False,Not applicable,51.391908,-0.316973,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-04T20:40:00+00:00,False,Not applicable,51.391908,-0.316973,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-05T01:00:00+00:00,False,Not applicable,51.424769,-0.487996,Male,18-24,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T01:01:00+00:00,False,Not applicable,51.424769,-0.487996,Male,10-17,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T01:20:00+00:00,False,Not applicable,51.367948,-0.502826,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-08-05T03:15:00+00:00,False,Not applicable,51.277679,-0.366071,Female,over 34,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T03:15:00+00:00,False,Not applicable,51.277679,-0.366071,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T08:43:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T09:29:00+00:00,False,Not applicable,51.434013,-0.525470,Male,25-34,Black or Black British - African (B2),Black,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-08-05T12:30:00+00:00,False,Not applicable,51.199364,-0.168281,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-08-05T14:52:00+00:00,True,OPERATION FRANKLIN,51.437511,-0.514725,Male,18-24,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T15:30:00+00:00,False,Not applicable,51.241912,-0.167881,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-08-05T16:00:00+00:00,False,Not applicable,51.243258,0.004046,Male,10-17,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T16:00:00+00:00,False,Not applicable,51.243258,0.004046,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T16:00:00+00:00,False,Not applicable,51.243258,0.004046,Male,10-17,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T16:15:00+00:00,False,Not applicable,51.244357,0.004481,Female,10-17,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T16:15:00+00:00,False,Not applicable,51.245081,0.006848,Female,10-17,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T16:15:00+00:00,False,Not applicable,51.245081,0.006848,Female,10-17,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T16:20:00+00:00,False,Not applicable,51.245081,0.006848,Female,10-17,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T16:50:00+00:00,False,Not applicable,51.243258,0.004046,Male,10-17,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T17:08:00+00:00,False,Not applicable,51.248984,-0.161223,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-05T17:08:00+00:00,False,Not applicable,51.248984,-0.161223,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-05T17:08:00+00:00,False,Not applicable,51.248984,-0.161223,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-05T17:47:00+00:00,False,Not applicable,51.418731,-0.443713,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T17:49:00+00:00,False,Not applicable,51.402501,-0.379439,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-05T19:03:00+00:00,False,Not applicable,51.411711,-0.416414,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T19:09:00+00:00,False,Not applicable,51.235706,-0.577155,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T20:00:00+00:00,False,Not applicable,51.239602,-0.580358,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-08-05T20:04:00+00:00,False,Not applicable,51.375383,-0.339907,,,,,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T20:13:00+00:00,False,Not applicable,51.239602,-0.580358,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T22:00:00+00:00,False,Not applicable,51.236008,-0.187225,Male,,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-05T22:00:00+00:00,False,Not applicable,51.236008,-0.187225,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-08-05T22:53:00+00:00,False,Not applicable,51.101147,-0.736642,Female,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-05T23:35:00+00:00,False,Not applicable,51.256521,-0.719505,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-05T23:35:00+00:00,False,Not applicable,51.256521,-0.719505,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-05T23:37:00+00:00,False,Not applicable,51.256521,-0.719505,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-06T07:59:00+00:00,False,Not applicable,51.337012,-0.749579,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-08-06T10:18:00+00:00,False,Not applicable,51.236100,-0.579220,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-06T14:45:00+00:00,False,Not applicable,51.318566,-0.556928,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-06T15:31:00+00:00,False,Not applicable,51.323038,-0.642165,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-06T15:37:00+00:00,False,Not applicable,51.323038,-0.642165,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-06T15:51:00+00:00,False,Not applicable,51.323038,-0.642165,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-06T16:15:00+00:00,False,Not applicable,51.326792,-0.542920,Male,,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-06T16:22:00+00:00,False,Not applicable,51.374160,-0.490799,Male,10-17,White - White Irish (W2),White,,,Nothing found - no further action,,
Person search,2015-08-06T16:31:00+00:00,False,Not applicable,51.374160,-0.490799,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-08-06T16:37:00+00:00,False,Not applicable,51.374160,-0.490799,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-08-06T16:39:00+00:00,False,Not applicable,51.374160,-0.490799,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-08-06T17:55:00+00:00,False,Not applicable,51.236008,-0.187225,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-06T20:05:00+00:00,False,Not applicable,51.172732,-0.640791,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-06T20:54:00+00:00,False,Not applicable,51.431882,-0.502752,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-06T20:55:00+00:00,False,Not applicable,51.431882,-0.502752,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-06T21:09:00+00:00,False,Not applicable,51.307822,-0.302231,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-06T21:10:00+00:00,False,Not applicable,51.307822,-0.302231,Male,18-24,White - White British (W1),White,,Controlled drugs,Local resolution,True,
Person search,2015-08-07T01:55:00+00:00,False,Not applicable,51.338375,-0.734970,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-07T13:30:00+00:00,False,Not applicable,51.257016,-0.606134,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-08-07T14:30:00+00:00,False,Not applicable,51.233549,-0.579456,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-07T14:37:00+00:00,False,Not applicable,51.233549,-0.579456,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-07T14:46:00+00:00,False,Not applicable,51.233549,-0.579456,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-07T16:55:00+00:00,False,Not applicable,51.236008,-0.187225,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-08-07T18:30:00+00:00,False,Not applicable,51.328916,-0.253108,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-07T18:30:00+00:00,False,Not applicable,51.327783,-0.251300,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-07T18:30:00+00:00,False,Not applicable,51.327783,-0.251300,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-07T21:00:00+00:00,False,Not applicable,51.346537,-0.244412,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-08T03:20:00+00:00,False,Not applicable,51.434371,-0.506123,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-08T10:59:00+00:00,False,Not applicable,51.332656,-0.530819,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-08-08T11:01:00+00:00,False,Not applicable,51.440167,-0.473056,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-08T15:01:00+00:00,False,Not applicable,51.293127,-0.489886,Male,over 34,Black or Black British - Caribbean (B1),Black,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-08T20:08:00+00:00,False,Not applicable,51.422540,-0.440088,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-08-08T20:43:00+00:00,False,Not applicable,51.429976,-0.500699,Female,10-17,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2015-08-08T20:48:00+00:00,False,Not applicable,51.429976,-0.500699,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-08-09T00:45:00+00:00,False,Not applicable,51.111650,-0.736556,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-09T00:45:00+00:00,False,Not applicable,51.111468,-0.738889,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-09T00:45:00+00:00,False,Not applicable,51.111468,-0.738889,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-09T00:45:00+00:00,False,Not applicable,51.111650,-0.736556,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-09T01:00:00+00:00,False,Not applicable,51.167504,-0.177596,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-09T01:10:00+00:00,False,Not applicable,51.241912,-0.167881,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-09T01:10:00+00:00,False,Not applicable,51.241912,-0.167881,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-09T23:00:00+00:00,False,Not applicable,51.460023,-0.478641,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-09T23:00:00+00:00,False,Not applicable,51.460023,-0.478641,Male,18-24,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-09T23:00:00+00:00,False,Not applicable,51.460023,-0.478641,Male,18-24,Not Stated (NS),Black,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-10T09:00:00+00:00,False,Not applicable,51.242201,-0.174259,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-10T09:52:00+00:00,False,Not applicable,51.227635,-0.169837,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-10T11:13:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-10T11:14:00+00:00,False,Not applicable,51.239161,-0.172546,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-08-10T12:33:00+00:00,False,Not applicable,51.236924,-0.208118,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-10T13:18:00+00:00,False,Not applicable,51.291846,-0.102184,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-10T13:21:00+00:00,False,Not applicable,51.242613,-0.197367,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-10T13:30:00+00:00,False,Not applicable,51.242613,-0.197367,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-08-10T13:39:00+00:00,False,Not applicable,51.423194,-0.447991,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-08-10T16:23:00+00:00,False,Not applicable,51.410631,-0.591072,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-10T19:40:00+00:00,False,Not applicable,51.251851,-0.544559,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-08-10T19:40:00+00:00,False,Not applicable,51.251851,-0.544559,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-08-10T21:00:00+00:00,False,Not applicable,51.315849,-0.584105,Male,25-34,Not Stated (NS),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-10T22:41:00+00:00,False,Not applicable,51.238437,-0.578403,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-10T23:30:00+00:00,False,Not applicable,51.236008,-0.187225,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-10T23:30:00+00:00,False,Not applicable,51.236008,-0.187225,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-10T23:30:00+00:00,False,Not applicable,51.236008,-0.187225,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-10T23:43:00+00:00,False,Not applicable,51.242393,-0.172776,Male,10-17,Black or Black British - Caribbean (B1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-11T00:00:00+00:00,False,Not applicable,51.236008,-0.187225,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-11T00:04:00+00:00,False,Not applicable,51.236008,-0.187225,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-11T00:06:00+00:00,False,Not applicable,51.236008,-0.187225,Male,10-17,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-11T00:38:00+00:00,False,Not applicable,51.342697,-0.264315,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-08-11T16:20:00+00:00,False,Not applicable,51.432671,-0.544733,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-11T20:30:00+00:00,False,Not applicable,51.452902,-0.482203,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-11T20:30:00+00:00,False,Not applicable,51.452902,-0.482203,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-11T21:25:00+00:00,False,Not applicable,51.425475,-0.570119,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-08-11T21:45:00+00:00,False,Not applicable,51.153511,-0.226137,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-11T22:40:00+00:00,False,Not applicable,51.425107,-0.476636,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
