Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
61bf576aae9d086454f4bbd48cc33d31a55292b506af46fc7edfc50f659529d5,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
e8a224345ea4db50809b261bf8156c1c0f4ec8b8ca116befef28e3f42beab98e,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
0de2f5930ea3d69f224fc39879e5ebe0a685654c39cadf0d428ac237c824ab03,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given a caution
f709b3d3b4eb94ebf755d3ae724b7ada41ce70bf81e0c42d9075fe362807eb0e,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
a2723f45311f9dbe0f922107c254ca7b40dfa2eed1166e827e4a732190765acd,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
60d47ed0a08a0d614d99430d0c88a04ded4bc838017026eef602c3fdf287e223,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
9702749dd48676911fb924364ae846e3c2eb7602bd8f4a3280adeff9c24197d5,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
b87d33e18462319734bcca6d4e8ef7a8cb6ce45d7b3b27de2b7455e3fe99cd74,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given a caution
0ef089d6a5c9f5df454bee5fde59dc3ea3b683fbeb4aa6de5a2fa55d26870781,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
d3ec767668540a1a6f5af629fc0195c8b055af4f0368c0ece8ed533a7a41d929,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
bb9b1ee74e648844a05d8d4ce2ca2f790d16d5d5ff85247eba87db191812155e,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
9e3f7c98336ecf9924a786eeb6d3ba4eeec2e7746193cd0eb053aaeda9e918c2,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
359949469f62591064c61a4a94f427e91d252ba1739f2a380bf49cf223f40d0c,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
ac789e4963012456b9d6deb5c603c1c84ba9bf4ba59165f0286694d2ab48ef09,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
e4a64d92c88e58892de815b4f0aeca6c41b0665d0998873eb5540c6ea7f8636e,2015-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
