Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
28b65e2fc542d499bcf76e8906cff30ad1dcba8b4782d11900aff85c5a10e952,2015-02,Gwent Police,Gwent Police,-3.071047,51.594468,On or near IRIS ROAD,W01001670,Newport 009B,Unable to prosecute suspect
9d98e3323e6548fdda5371475b1aff75f57afba6e15cdd21a2961d50d1c02348,2015-02,Gwent Police,Gwent Police,-3.233303,51.652077,On or near DAN-Y-COED,W01001364,Caerphilly 012B,Unable to prosecute suspect
49898220af885ccddde0a1b0e7659c6241680fe830de0bff611578bec1c3abf4,2015-02,Gwent Police,Gwent Police,,,No location,,,Offender given penalty notice
f9c97ee2612a185c57b43b724ebcacb632495beb975074a7d83ad89ea8d0e383,2015-02,Gwent Police,Gwent Police,,,No location,,,Suspect charged
4f57b6e40a4b2cdc2466709ac6655a17865777630fda7966faa5ff425cdd46bc,2015-02,Gwent Police,Gwent Police,-3.141920,51.550882,On or near Parking Area,W01001842,Cardiff 003B,Suspect charged
38c9cbb77979e5e86e239b4b02f55414f7bb704f2bbfc985c055fe8425c1ad01,2015-02,Gwent Police,Gwent Police,-3.055594,51.586767,On or near A467,W01001672,Newport 009C,Suspect charged
52914cde324672a769f8811e3353580117f09259d05997849b7377d0871623e7,2015-02,Gwent Police,Gwent Police,-2.763736,51.607238,On or near MARTINS ROAD,W01001542,Monmouthshire 009A,Investigation complete; no suspect identified
8a0c54ee41e90761defd6aa197643f9ec63da85cb55b7480b61d4b820880ed40,2015-02,Gwent Police,Gwent Police,-3.133873,51.729894,On or near MARKET STREET,W01001436,Blaenau Gwent 008B,Suspect charged
03b06a2118df49c8db77953ba9b7221d09adf77b07111064e56bee4a8d267a9e,2015-02,Gwent Police,Gwent Police,-2.969582,51.593588,On or near FOREST CLOSE,W01001616,Newport 005C,Investigation complete; no suspect identified
5f26b35e85ab9bb626225cbd4da5db39eefdcd4a57dce53fd8b22ab8ac9c41da,2015-02,Gwent Police,Gwent Police,-3.129039,51.682339,On or near RECTORY ROAD,W01001464,Blaenau Gwent 009A,Unable to prosecute suspect
8418745f3423fa1055a9c74712272ae8c21430ceeb0f06e1cedff4ed99feb6bb,2015-02,Gwent Police,Gwent Police,-3.018154,51.639780,On or near EAST ROAD,W01001504,Torfaen 013A,Unable to prosecute suspect
2adbd2a9527e1c61d8ac1830c1bcf8a0d23571e785d26d44b2c5aafe895578c6,2015-02,Gwent Police,Gwent Police,-3.042708,51.704699,On or near Parking Area,W01001524,Torfaen 004D,Unable to prosecute suspect
5f6de4f043180a5055c64743bb739385571df089a7b4e90e2556914c3cc77a17,2015-02,Gwent Police,Gwent Police,-2.993072,51.581765,On or near CARDIFF ROAD,W01001687,Newport 014D,Unable to prosecute suspect
27db97bed1b855025329520d4dde7b7001dc6381ad5d2f68df85ccf4b88e5816,2015-02,Gwent Police,Gwent Police,-3.207932,51.778007,On or near BETHCAR STREET,W01001460,Blaenau Gwent 007E,Suspect charged
9e777f843794ad00394b42a8ad1d4362f3d1fccfd954512f1b8f6510751c5ddb,2015-02,Gwent Police,Gwent Police,-2.680704,51.629472,On or near WILLOW CLOSE,W01001584,Monmouthshire 008B,Offender given a drugs possession warning
a41de04b2577c2157a1581797d1e8c1db5d567565067d40aac22f371ce072c1a,2015-02,Gwent Police,Gwent Police,-3.207292,51.776836,On or near Parking Area,W01001460,Blaenau Gwent 007E,Suspect charged
399241353e9ed3ea40e6e1e28080fa4fd708d8f17f94eb679bce3e8bebf80bc8,2015-02,Gwent Police,Gwent Police,-2.976051,51.584920,On or near WALSALL STREET,W01001644,Newport 013C,Suspect charged
53b50b951d20c6bc63960d3fe388e61045da795ac100b9e9cec6d275822bff03,2015-02,Gwent Police,Gwent Police,-3.096466,51.770324,On or near MARTIN TERRACE,W01001489,Torfaen 001C,Suspect charged
1187427e486879bb2d20773e59792d07d786c93ef889eda2b9b96ac90f3b274d,2015-02,Gwent Police,Gwent Police,-3.243101,51.635617,On or near COEDCAE,W01001434,Caerphilly 013F,Investigation complete; no suspect identified
5a1614d117dcd41a0d6e7c360338bd305db35a0fdc1ab383b6f1f4a9f72fa599,2015-02,Gwent Police,Gwent Police,-2.907866,51.701305,On or near Petrol Station,W01001560,Monmouthshire 006C,Suspect charged
430966912e1b7f81f882c349bf094d53e72365fd779a0cbb2803bdfa043bb6dd,2015-02,Gwent Police,Gwent Police,-3.239476,51.567309,On or near CLOS ENFYS,W01001427,Caerphilly 024F,Investigation complete; no suspect identified
fa4c4c413c1e3ae8a6a41e08d1ce1d514baa5f20522e35a74654fe5c238afedc,2015-02,Gwent Police,Gwent Police,-3.025368,51.655273,On or near GER-YR-EFAIL,W01001519,Torfaen 007A,Offender given penalty notice
c6ef399aab6cfc5ebe7ea6201feb4d7149dd5a15f044fd41849407b5e016c1f4,2015-02,Gwent Police,Gwent Police,-3.144235,51.735971,On or near MORLEY ROAD,W01001453,Blaenau Gwent 008D,Investigation complete; no suspect identified
1efe5070e61aa5374dffa1962b68539c51feb08c049afa86251f5404c6b39675,2015-02,Gwent Police,Gwent Police,-2.971609,51.594542,On or near BUCKINGHAM CRESCENT,W01001616,Newport 005C,Offender given penalty notice
b2c721cfcf9424826850ddfa005bc533bd536e9aa69ddccab037235c13833a08,2015-02,Gwent Police,Gwent Police,-3.236759,51.692485,On or near MOUNT PLEASANT,W01001336,Caerphilly 004A,Suspect charged as part of another case
7e17660c8fede4ddc412eb0293604d6b61cff7f9982b99b85f133e93e0331475,2015-02,Gwent Police,Gwent Police,-3.236274,51.691123,On or near HEOLDDU CRESCENT,W01001336,Caerphilly 004A,Suspect charged as part of another case
ab8c7a5849c1e243ad1ff4e1218af9cbe035ef2e27c567842d930a211491d936,2015-02,Gwent Police,Gwent Police,-3.049557,51.707390,On or near PENYWAIN TERRACE,W01001540,Torfaen 004E,Investigation complete; no suspect identified
49ecf3728d2d3a714d702df8699273365f890e37ef91444628bbaebc9e677ca6,2015-02,Gwent Police,Gwent Police,-3.004018,51.569632,On or near GREENWICH ROAD,W01001660,Newport 018B,Investigation complete; no suspect identified
1c4f72faa0bc13f60067cbd2e9f4dd062ff13d6d21dacd309cb739115f94a82b,2015-02,Gwent Police,Gwent Police,-3.042959,51.636928,On or near HENLLYS WAY,W01001535,Torfaen 012D,Investigation complete; no suspect identified
