Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
51749fcabc0cbc0d5d58df7b524230310b74371e4e9f2cd983d1c7cad0de45a6,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
293b3a08fdc7ab20dff4b8a988942056e8d92e5ebb0a5b665da43c5e4ac13b63,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
8daeb0e2e26554ba3a28151943ac1ee77d8afab7d1fe1b44bbb7e88e670103cf,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
44f7d52c9849617212fb89fcc44251e9d0b04826b2e42e14e73e40ca9aea7ba8,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
cf7c138b0094e469f9fd97f6ec05db3fb1913341ffe7acf134be81f72bbf9195,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
143e5603d1c51af7cbf04c4d6bd7c6ac22a70977abf3aca4077ecaffdfedb88d,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
0086ee8a8558ed096fc4c63436eb4eccf24723f3fcc429ade22c9df1ba5624de,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
0b1bef6c44921b433127f5f8c56d493f9d2929876085e938704efb9bc6ea9516,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
7c09b4b1ece75b19d2f93f9949c6e7451eecb8fc246f4d03d1929bec003a37a2,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
e96f3a7490decc3f9ad026b079331b6d37a2fee932d47ca18e5181b151cb44a3,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-3.547295,50.480703,On or near WOODLAND ROAD,E01015258,Torbay 004B,Local resolution
936f8995aa407fad84390b3b26a0d8ed1b6323c86057ea3d45e6a864d453d4c0,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.065234,51.080801,On or near Parking Area,E01020094,North Devon 008A,Suspect charged
460da2e3d5b76463a5337631d32dc84da56927750d1e7b3b1e2b21f868522d7d,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-5.532544,50.115690,On or near GREEN STREET,E01019001,Cornwall 068D,Investigation complete; no suspect identified
da8d89c54d173b4bf4e1a0dd76e0a5c7ab23fa92a2b482f80f3c231e2a2d5872,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
10c049857120af0d94c8ed9bedd8398dbcde9cb435cecba8d15ba768c8f85ed5,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-3.527439,50.808326,On or near BULLEN STREET,E01020044,Mid Devon 008B,Investigation complete; no suspect identified
a19d58db1e37397013094524ceb177db79ea87387fbbac6a1bb4c7aa8ec86154,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-5.622851,50.109476,On or near Park/Open Space,E01019006,Cornwall 065D,Investigation complete; no suspect identified
78de7172762c597484b0f9567159a1cd510ae3400f0d5759948747ba586b537f,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.222872,50.413569,On or near NEW ROAD,E01018792,Cornwall 026C,Offender given penalty notice
0eaa8052dafe1f93baa1ff89c0515e4e269371e64f0c7cbf4a49087ced5d9dcd,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
8a3bd4127d17c85e70a0d5a54fdd24d691676728e2de8e0d16d7a9ef7f6f8961,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
ceeb01320ac8266d69ae26c76e74122e2db2f4244dd703fb7e0e4df3844932dd,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.096615,50.413350,On or near RENDLESHAM GARDENS,E01015094,Plymouth 005E,Investigation complete; no suspect identified
fb5682f45bd4af6820d77dbb8cc6ab3e02ce3c5392f872cd6f6f57a3fdd3c219,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-3.941282,50.393175,On or near SLIPPER STONE DRIVE,E01020167,South Hams 005G,Offender given a caution
3bd77c86f20a8b840ce37f74809ac40627e4d1a457fc26616bd30c2ee25c4697,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.544191,50.829591,On or near LANSDOWN ROAD,E01018936,Cornwall 001A,Local resolution
584a887a141a5f880d3dcd0680a6fad8a56f651527677e4c420f9a5e998dbb80,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
ba1f373114382b22f86d7b838365500ce30b87a0497c852828c5035dac545d48,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.347187,50.651906,On or near A388,E01018952,Cornwall 006B,Local resolution
7c021d505d4db7fd1d4355fcc1bb7066efa91b039ecbbbd4defaa62ef300f2b1,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.166678,50.415358,On or near RAMILLIES AVENUE,E01015085,Plymouth 006A,Investigation complete; no suspect identified
687cf36484fa734728a950d73e18ca230eb782b307519a5a5ea816cee49cc0b9,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.166678,50.415358,On or near RAMILLIES AVENUE,E01015085,Plymouth 006A,Investigation complete; no suspect identified
0db9c3f45ddf91e874d5a708ced41411ed616c7585c0b07d1bb238d11b02d9b5,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.166678,50.415358,On or near RAMILLIES AVENUE,E01015085,Plymouth 006A,Investigation complete; no suspect identified
c152c2975d377e156dfab82a8ca8ca64d953c2585e0d15590f3410e3a27063f5,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.167101,50.413515,On or near PRINCESS AVENUE,E01015085,Plymouth 006A,Investigation complete; no suspect identified
165bf9bed0d26bffe5a31943b423e031b09ba441592401285d2045ce75658123,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.167101,50.413515,On or near PRINCESS AVENUE,E01015085,Plymouth 006A,Investigation complete; no suspect identified
0166d1bc7c3104d57c93a551243816d1faab0da00549ba9a7e34a2ff52e4c072,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-3.765696,50.660742,On or near NEW STREET,E01020258,Teignbridge 003B,Unable to prosecute suspect
f8f0c565f7c07c1ca21b0f5af36c55aa60ff0b262cee28605a39f9fe759e849c,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.166678,50.415358,On or near RAMILLIES AVENUE,E01015085,Plymouth 006A,Investigation complete; no suspect identified
ff933e6668f41b26b0301debe3577f9559d313653e2031b42be3c615f69def53,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.930324,50.392735,On or near BARNFIELD TERRACE,E01019065,Cornwall 019F,Suspect charged
aaaafd53379de20ee16933cde2ce7d2e8181ceb9193244ae2dda2a97b0276ccc,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-5.064103,50.148901,On or near Parking Area,E01018805,Cornwall 063C,Investigation complete; no suspect identified
7c51a04286c523fe08b7d7b428494d3b390919d40544c9b082b61e6b558a2739,2014-09,Devon & Cornwall Police,Devon & Cornwall Police,-3.093620,50.698585,On or near NEW CUT,E01019890,East Devon 009A,Investigation complete; no suspect identified
