Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
34a43c1979712e9ed8a420da817e56e0a32f4656313bb3a1ba238f2c2aeeb71e,2014-09,Cleveland Police,Cleveland Police,-1.296233,54.534057,On or near HALIFAX ROAD,E01012284,Stockton-on-Tees 020C,Formal action is not in the public interest
4031ae1819fe3ecd7fa6497a2b1b3036625d5db267c735a67e1092676c57e8cb,2014-09,Cleveland Police,Cleveland Police,-1.296233,54.534057,On or near HALIFAX ROAD,E01012284,Stockton-on-Tees 020C,Formal action is not in the public interest
5d837b30b9a4b077073747d7410246b029f474395cab587071a56bbc13ef5671,2014-09,Cleveland Police,Cleveland Police,-1.296233,54.534057,On or near HALIFAX ROAD,E01012284,Stockton-on-Tees 020C,Formal action is not in the public interest
a112e99c248125d9cfd6fb4d3d7b55ed2e266f8d2b54bdd545d7d1b0b3f19ce2,2014-09,Cleveland Police,Cleveland Police,-1.067044,54.617535,On or near Shopping Area,E01012100,Redcar and Cleveland 001A,Local resolution
87f2812baf148fdc889f99739c615520c4189f550aff3ece88368601996a5ca5,2014-09,Cleveland Police,Cleveland Police,-1.065962,54.618803,On or near Shopping Area,E01012100,Redcar and Cleveland 001A,Local resolution
d55fe678c6b72c873312446b5b779a7bba8dbbb0a74308ac1557ce34af228f29,2014-09,Cleveland Police,Cleveland Police,-1.289696,54.537596,On or near Supermarket,E01012284,Stockton-on-Tees 020C,Local resolution
68250d7ab18bde67c2b9e264ae8e69803972dc73f1064488333b78c6caeafda2,2014-09,Cleveland Police,Cleveland Police,-1.312793,54.565733,On or near HIGH STREET,E01012266,Stockton-on-Tees 014E,Local resolution
2f86e3cf8614331b22541d715f611b4f1ff45faf413eff377a8365e6bfb91a1a,2014-09,Cleveland Police,Cleveland Police,-1.279175,54.607498,On or near Supermarket,E01012215,Stockton-on-Tees 003D,Local resolution
2e1b188cb2954ad1d2fa22ee5f1ff64ef5d78ad5bd627d23d2a2c2bf64aff052,2014-09,Cleveland Police,Cleveland Police,-1.314650,54.558284,On or near CHALK CLOSE,E01012262,Stockton-on-Tees 014A,Local resolution
adc1b6ae2aa76e306f3c790648c18aa2278a35bde8d3bdf5bd481189a1ca1385,2014-09,Cleveland Police,Cleveland Police,-1.235542,54.578004,On or near Shopping Area,E01033468,Middlesbrough 001G,Local resolution
ed16b0004dbed0ec68c79b44b30eaece8423f6207a8c35051a02ca167c8cf39c,2014-09,Cleveland Police,Cleveland Police,-1.275644,54.557823,On or near Supermarket,E01012289,Stockton-on-Tees 017D,Local resolution
ddb9dfc9a33810cb7400e2fb341b6c83040588d07839ee542bd806d27501044b,2014-09,Cleveland Police,Cleveland Police,-1.242791,54.576711,On or near Supermarket,E01033468,Middlesbrough 001G,Local resolution
bc5dfbe0a7f2c5a9bd7347ace7d8a4ab261e538c3aa4bdb52daa6fb0a85706fa,2014-09,Cleveland Police,Cleveland Police,-1.233525,54.575844,On or near DUNNING STREET,E01012068,Middlesbrough 001A,Local resolution
861a79a5417389b05ce47f5122322ca34fda30de0f4b406bd7b97451eb1fd8d0,2014-09,Cleveland Police,Cleveland Police,-1.313256,54.566706,On or near Shopping Area,E01012266,Stockton-on-Tees 014E,Local resolution
5a126814154eb45d1f6a07010f83fa1d3dbf124e1e431421166eed443420b943,2014-09,Cleveland Police,Cleveland Police,-1.207155,54.570758,On or near HOVINGHAM STREET,E01012058,Middlesbrough 002A,Local resolution
18db9e6dc64f429a76ada94145c6324cb3d0715878a0c2f1e04b98614d361ce8,2014-09,Cleveland Police,Cleveland Police,-1.353244,54.575994,On or near BECCLES CLOSE,E01012204,Stockton-on-Tees 013A,Local resolution
58f5c5698a04ce678292ad87476557878d5c2dbd8a67921395b408acac284ebc,2014-09,Cleveland Police,Cleveland Police,-1.211867,54.567841,On or near MILLFIELD ROAD,E01012058,Middlesbrough 002A,Local resolution
7b61b966717549c8bcddef487077d2cec564df60ad132d0ee8ccac1753cb5f5c,2014-09,Cleveland Police,Cleveland Police,-1.274501,54.575215,On or near North Tees Industrial Estate,E01012258,Stockton-on-Tees 010C,Local resolution
e71183bf05a4fceeb23264a9f3ca9bd2e93b942923886bdab0a9baa123b2ce10,2014-09,Cleveland Police,Cleveland Police,-1.309357,54.558560,On or near BRIDGE ROAD,E01012262,Stockton-on-Tees 014A,Local resolution
71e4bf66adf8beafb328c556023b691e1ff2469033a09314c9118fb976f1e0d1,2014-09,Cleveland Police,Cleveland Police,-1.240775,54.525328,On or near Viewley Shopping Centre,E01012044,Middlesbrough 018C,Local resolution
300fd2c1e7a74f4553babfca6375ec2ae30552146a4233f0c31fcfdfa992f029,2014-09,Cleveland Police,Cleveland Police,-1.320048,54.583280,On or near HERTFORD ROAD,E01012195,Stockton-on-Tees 010B,Local resolution
bb278ffe815987820aa98319190fb75cddafba6b29307f023db8be1288674519,2014-09,Cleveland Police,Cleveland Police,-1.340425,54.568951,On or near MERIDIAN WAY,E01012207,Stockton-on-Tees 013C,Local resolution
49fdc6b58c99bf3143f50c8e8e721168715ffa0a0ef5a51ca3bd25f986202cfd,2014-09,Cleveland Police,Cleveland Police,-1.234454,54.579130,On or near Pedestrian Subway,E01033468,Middlesbrough 001G,Local resolution
49dac750ef8d2df7dd2f5763cac3af7836f5e13a5980a30f00bfb055b83d4924,2014-09,Cleveland Police,Cleveland Police,-1.319233,54.582072,On or near TREFOIL COURT,E01012195,Stockton-on-Tees 010B,Local resolution
4e291c1e5ce9566911f576b8088a1696f9f0a85ddeede1106a49da786c2dadb4,2014-09,Cleveland Police,Cleveland Police,-0.962283,54.560189,On or near WARSETT CRESCENT,E01012162,Redcar and Cleveland 012A,Investigation complete; no suspect identified
1fee25b2d33ee2de461b379aafe500cce74e439014c6fd54c2f3e2b1ed14aa4e,2014-09,Cleveland Police,Cleveland Police,-1.245314,54.568243,On or near PARLIAMENT ROAD,E01012040,Middlesbrough 003E,Investigation complete; no suspect identified
448774886ec7cf794e9db5599e9e7ea06ad73d6faa645a7607b0710620f4f1e5,2014-09,Cleveland Police,Cleveland Police,-1.228889,54.575607,On or near ELLIOT STREET,E01033468,Middlesbrough 001G,Investigation complete; no suspect identified
50f4c9cec8b8d6b48020b47fe97156506ee8c41b55e1a9d84d0e8bbad5115ea0,2014-09,Cleveland Police,Cleveland Police,-1.229975,54.673860,On or near KINGSLEY AVENUE,E01011949,Hartlepool 009A,Investigation complete; no suspect identified
8b50aac5f0927336db9a9d2af83edbaf46ea462b98d489c61fa08b6500c27023,2014-09,Cleveland Police,Cleveland Police,-1.260802,54.559423,On or near NESHAM AVENUE,E01012013,Middlesbrough 008C,Investigation complete; no suspect identified
d5985289569623ff04ab955e4698ed79c6453647ad951adb2397ecc8b32d94ef,2014-09,Cleveland Police,Cleveland Police,-1.231495,54.552995,On or near ELDERWOOD COURT,E01012019,Middlesbrough 011B,Investigation complete; no suspect identified
fc5fb2e0fd1f44f7e0620a24cf86fece0cd3e6a1285bdcb5d523284a95a0f6b4,2014-09,Cleveland Police,Cleveland Police,-1.184881,54.550614,On or near PRITCHETT ROAD,E01012017,Middlesbrough 007C,Investigation complete; no suspect identified
4f85c6d091042f3c20054eadbbe2d01e68fea7da15c9df195aea9eca7c062fd5,2014-09,Cleveland Police,Cleveland Police,-1.311554,54.589685,On or near HIGH STREET,E01012260,Stockton-on-Tees 007C,Investigation complete; no suspect identified
4550b82473a477f60782bb40b1f4bb6090d2c0c858163258f01d2299f7441fb7,2014-09,Cleveland Police,Cleveland Police,-1.184091,54.698517,On or near WELLS STREET,E01011991,Hartlepool 002C,Investigation complete; no suspect identified
d4bcd252c82ae98f5a6273e9ab30f8cb46ab12219b45e95102163df85f24421a,2014-09,Cleveland Police,Cleveland Police,-1.223325,54.675372,On or near SHREWSBURY STREET,E01011950,Hartlepool 008A,Investigation complete; no suspect identified
98e841398daebade88d61955dbd8005e9ad63af5bad718392329fe4088556176,2014-09,Cleveland Police,Cleveland Police,-1.303368,54.582413,On or near WARWICK GROVE,E01012258,Stockton-on-Tees 010C,Investigation complete; no suspect identified
bf4de2bd711a4bff735a1347b6deed437a3d5fcff3bbb36afd63f211c729ca3d,2014-09,Cleveland Police,Cleveland Police,-1.215657,54.679753,On or near ELWICK ROAD,E01011999,Hartlepool 007D,Investigation complete; no suspect identified
37c2945df4d2cdbf55d7e1131ddd5e7aed3f110913090a1b2350eaa8107775a9,2014-09,Cleveland Police,Cleveland Police,-1.070911,54.619775,On or near Parking Area,E01012100,Redcar and Cleveland 001A,Investigation complete; no suspect identified
28cb4b097d0cb4eb5888ffc233a579da3ac1014544e2753ef7aa9a835491bb6c,2014-09,Cleveland Police,Cleveland Police,-1.219774,54.694743,On or near RABY ROAD,E01033466,Hartlepool 003I,Investigation complete; no suspect identified
7b78204602f41e8d4c54369021d3cae0ba754289eae15e34f2998c619f4d1123,2014-09,Cleveland Police,Cleveland Police,-0.900588,54.551852,On or near PECTEN COURT,E01033473,Redcar and Cleveland 013E,Investigation complete; no suspect identified
e927783c0f1477d310a3cde93bdde6e3ae2d2aba9a9638ccd19e235314a212a7,2014-09,Cleveland Police,Cleveland Police,-0.974086,54.585948,On or near MARINE PARADE,E01012159,Redcar and Cleveland 007B,Investigation complete; no suspect identified
bcac687a26702e0b08fafb67083310eb2e056c1ac2a1b888ea01a5d310f15286,2014-09,Cleveland Police,Cleveland Police,-0.894753,54.554935,On or near WEST PARK AVENUE,E01012136,Redcar and Cleveland 013D,Investigation complete; no suspect identified
ec8288c66911ef8cf57965dfe0ae6b454de63d3752236bfe2e4bcda9c725bc6d,2014-09,Cleveland Police,Cleveland Police,-1.055736,54.613664,On or near CEDAR GROVE,E01012184,Redcar and Cleveland 001D,Investigation complete; no suspect identified
ad7065d62b3c2cd43a2e43b70e175aea99611e4f385ff70de9871436ec77f4db,2014-09,Cleveland Police,Cleveland Police,-0.973700,54.582826,On or near STATION STREET,E01012161,Redcar and Cleveland 007D,Investigation complete; no suspect identified
8432e00a856ff1bd958ea62c06b09f1d6e3242e7c15572251e87215c4d518e52,2014-09,Cleveland Police,Cleveland Police,-1.070644,54.619261,On or near NEWCOMEN GROVE,E01012100,Redcar and Cleveland 001A,Investigation complete; no suspect identified
860fb2465cd2e279665454d8301fa7199fef381def920819b92c93f2be92f6dc,2014-09,Cleveland Police,Cleveland Police,-1.184656,54.551798,On or near BOURNEMOUTH AVENUE,E01012017,Middlesbrough 007C,Investigation complete; no suspect identified
a6efd0cada51823707805e4efcb77b4da4fb620d73177769078bcaab5a4b55b1,2014-09,Cleveland Police,Cleveland Police,-1.342099,54.497603,On or near WARDELL CLOSE,E01012298,Stockton-on-Tees 024B,Investigation complete; no suspect identified
8609eee52692accd4dd6e72cd717a0be5bbbb2bcb81c9b8d7b2af6e3efa04467,2014-09,Cleveland Police,Cleveland Police,-1.220226,54.667965,On or near TANFIELD ROAD,E01011985,Hartlepool 010A,Investigation complete; no suspect identified
a9bcd3f39f5213c18c63fa99815fdb91ef148072ba8f87336beca8691ddefa12,2014-09,Cleveland Police,Cleveland Police,-1.176713,54.575417,On or near WARWICK STREET,E01033470,Redcar and Cleveland 022G,Investigation complete; no suspect identified
7d25880b698fbb0a80ef4aba556302ee063584d92d00ebe7e5dc89dd3ec3e4ad,2014-09,Cleveland Police,Cleveland Police,-0.976088,54.583224,On or near DUNDAS STREET WEST,E01012159,Redcar and Cleveland 007B,Investigation complete; no suspect identified
a3d4911d1e3ea573f8f4596bf243070f54ff3c70c91ba925237b6cf6ad202abd,2014-09,Cleveland Police,Cleveland Police,-1.219636,54.675268,On or near JACKSON STREET,E01011950,Hartlepool 008A,Investigation complete; no suspect identified
d7d883665e651419aacee9023dd482042abd5b9755b3a7561dd719db4d1e46ad,2014-09,Cleveland Police,Cleveland Police,-1.311838,54.564595,On or near Theatre/Concert Hall,E01012267,Stockton-on-Tees 014F,Investigation complete; no suspect identified
540510bedd49f617029406a2e391d92c32fef0e552cb6a0b28623a455b33080a,2014-09,Cleveland Police,Cleveland Police,-1.184172,54.551256,On or near THE LINK,E01012017,Middlesbrough 007C,Investigation complete; no suspect identified
