Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9fe1e09e63f5d04e68b434bb3ad5a270fa4eac832d0aba0919a25bb6f39196bf,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
065c643b77ebe18f00fa11afe5d450d8f8bdabdd930dde6b502fc64510a5667b,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
0363d2a7e2b335e6f8e4b32bdb54271d3215d7650fbc4d0be7e9284bea556a9d,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
24013eb1df60a50f8b6ecfab4f340b4146040423c19cbd671b2998fd2fff7bf0,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
af825930f60a50018202bfe387cafa49c078daaacc6fd44d56ac11e9ef2a85fa,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
84a80b1fa032b9959891650a671f29c030a7efa8b0c6d3e44279f40441d09a69,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
84a80b1fa032b9959891650a671f29c030a7efa8b0c6d3e44279f40441d09a69,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given penalty notice
272f0468d458446b38d7dafde2caa4453550b2e0294a346062ffaf56cfa44347,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
a751e46e4b8af5cbba9888157614f96908055c75ba78121add29225f3301f355,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
cb1478b296fd9038a5457bbca594f3204a0734650793a2f3696baf964bd14cc3,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
92336b4dc3861633913da2801a11a152f295d6aaf980136102dbf3172711ab50,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
8ae57cc534e22f932864ae1d05eb68b6dcf85902715a51e4b9be39205bb6d098,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
92b77424c8ee8b9ab974c887e93c042a748f8a1bb396512c1bdce648d9a9c892,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
3762fece54fca32cc800e464d1e9da6e69553aad92603a2793de1e4173d633f0,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
08e788211cc041f4e163448d254a316834056c6c3103367093cc2818c78c4bb0,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
3a7c9ac0e3d68e36dc37d3c3968d3712ed7272641345eced694a28f33de755b0,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.700436,51.990544,On or near THE GREEN,E01022211,Cotswold 002D,Investigation complete; no suspect identified
2551dba2d250cf7938f4b00164bcf77ad614d0c39cb08bf16b74569a998ae4ef,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.251918,51.742918,On or near CHAPEL LANE,E01022356,Stroud 004B,Investigation complete; no suspect identified
2c0b116ea711155a52f52ace57abd12b4b0d43b3c5dac79122615be8a11366fd,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.690175,51.987452,On or near EVENLODE GARDENS,E01022212,Cotswold 002E,Investigation complete; no suspect identified
d22fdd4143b79bfb4d606424b12a95bc37d355c980083a10023114fade457052,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.249709,51.744155,On or near Pedestrian Subway,E01022358,Stroud 004D,Investigation complete; no suspect identified
d0ceb717e0cfd863e4590472d74cce00e78a68a11011e5588822e66a37ccc226,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.499612,51.824206,On or near MARKET STREET,E01022240,Forest of Dean 004E,Investigation complete; no suspect identified
d32dc82fd8727915625c8569b6c5217173450ecfc75848d53f4c13276d693ba1,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.693579,51.990140,On or near RADBURN CLOSE,E01022212,Cotswold 002E,Investigation complete; no suspect identified
f5b060dddb4f0ba24fbb6d16ca8e5e2c555e4d8ca18496ca29cc1843e4f78723,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.523391,51.762666,On or near TOWER ROAD,E01022268,Forest of Dean 008D,Investigation complete; no suspect identified
4509079ffde67da9e353839b43eb41aecb0ec6b21176a29ebbb4e3b013796c5b,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.693510,51.989636,On or near THE GROVE,E01022212,Cotswold 002E,Investigation complete; no suspect identified
d454840671cc3d3c4c609281b4d524e2a282b2a3a9beead8c9c40a7aacbb6ebf,2014-09,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.106310,51.881053,On or near CAERNARVON ROAD,E01022169,Cheltenham 013C,Investigation complete; no suspect identified
