Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4b0c3e6fd62c6c23002ca204d939814ce8d4f71b90795506369ddbcfcb72c2c0,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.360588,51.726740,On or near ROSEDENE END,E01023731,St Albans 020C,Suspect charged
6d8266fe6c1d06c66f83497efe704b5bad32045d1f5ea34c5912bb80848470cb,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,0.138939,51.856931,On or near SALTERS,E01023456,East Hertfordshire 008A,Investigation complete; no suspect identified
8008deafd18f85a7e2e05afe5cc07290237570b5b172946b67f3c08c3889c0c3,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.380277,51.682251,On or near BOWMANS GREEN,E01023876,Watford 003D,Investigation complete; no suspect identified
b22beac925effaab6d3731f878cba817eba1ed7abda42561cd78016b77371715,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.342046,51.751495,On or near GEORGE STREET,E01023743,St Albans 014B,Investigation complete; no suspect identified
c592992e11f62ab7de5d700fb6d5998a2b9876285d41544841348fa10b854b3a,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.167763,51.693408,On or near WAYSIDE,E01023574,Hertsmere 003D,Investigation complete; no suspect identified
10d615c057fae5d3a26f5caa8d2646cacb6e7c89376b12b339cb9cd97f079bb5,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.193652,51.693683,On or near DALESIDE DRIVE,E01023577,Hertsmere 001B,Investigation complete; no suspect identified
9b4906c1e0d01e9881d6f59d35d58f1ed957b7e3fa322fb89ccb8655d7998863,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.380277,51.682251,On or near BOWMANS GREEN,E01023876,Watford 003D,Investigation complete; no suspect identified
f2cef66f295de8ae4b456bad923d4c4a1dbf6c50c613c3c3e51eebfee645dde0,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.082885,51.787884,On or near PEARSONS CLOSE,E01023475,East Hertfordshire 017A,Investigation complete; no suspect identified
0a094eb2e2b474a389190c13b854feb5e2d2c91660333cee0c55a94bf28ddae4,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.490727,51.651522,On or near THE CLUMP,E01023813,Three Rivers 004B,Investigation complete; no suspect identified
99a7f7a8db3e6275431fb8cbf318feed1a44caa19ad48a3a5f49d2ea4d86674b,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.172628,51.879530,On or near ASHDOWN ROAD,E01023766,Stevenage 012D,Investigation complete; no suspect identified
edd39794ea73463c83bf6678f8857fcb31a0107e7a4c2cc05e2a84e8e902ab14,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.167687,51.683101,On or near STAGG HILL,E01023574,Hertsmere 003D,Suspect charged
7a2e1456923a243788b87f3d93392d65099dd0e7b99249894199c3b3f25c4937,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.472544,51.754172,On or near MARLOWES,E01023398,Dacorum 015D,Investigation complete; no suspect identified
b9abaf5822b5edf2c1a1d76e1849646a75a212f5e0307dd665c259a7a0289348,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.042206,51.702946,On or near COLLEGE COURT,E01023297,Broxbourne 010A,Investigation complete; no suspect identified
ccf4de74bbbc7921929397b6a3a12d43493ce07bc13a6d31f1f7a2d1f555e472,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.034495,51.702233,On or near TURNER'S HILL,E01023301,Broxbourne 010E,Investigation complete; no suspect identified
ea70f247265b83d3fdee85e6a2b11c53c53c0031214547052d02a9640a64342b,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.040375,51.710155,On or near Petrol Station,E01023303,Broxbourne 008B,Investigation complete; no suspect identified
3d6c0cc8f222819408c95b3914d3787e6f7c56bce291495ab6004ef5b40fb85d,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.029555,51.717662,On or near PERRYSFIELD ROAD,E01023306,Broxbourne 008E,Investigation complete; no suspect identified
ca4e5477fe32d34ab4fbf0ec73292fd45348580bd94b7e7c5e9566f9fee1c4dd,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.085579,51.724235,On or near BURGESS CLOSE,E01023315,Broxbourne 007D,Investigation complete; no suspect identified
a11fc16bfb01d7803f9eee67ba2af5a41816817cf716847dea10d5d2cc619c30,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.029467,51.686367,On or near KING'S ROAD,E01023336,Broxbourne 013A,Investigation complete; no suspect identified
d15ed48e822e293aeb26b1f81a3755663be4fa15448fd2fb8b64bcb7489dde65,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.040651,51.686024,On or near BROADLANDS CLOSE,E01023339,Broxbourne 013D,Investigation complete; no suspect identified
57a55c1b50070dc7af80098c6a1527b8213c0a05f321e347bac48cda79ab5ef9,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.035993,51.710063,On or near WOOLPACK COURT,E01023303,Broxbourne 008B,Investigation complete; no suspect identified
e06614ca6c0315d1cc3e9169e2618ed9a38af0a030d6c6b094fb4074298cd8c2,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.034571,51.715831,On or near BELTONA GARDENS,E01023305,Broxbourne 008D,Investigation complete; no suspect identified
79ee04e83483c6625e9a1724add9187dfe00936103208072a5e8fba1e1501a50,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.043032,51.702924,On or near GREAT CAMBRIDGE ROAD,E01023297,Broxbourne 010A,Investigation complete; no suspect identified
c88a0477566c3c5cf198da43d9a27db304cd3ba8cfece87a4e87963f20b0d492,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.028490,51.706871,On or near LANDMEAD ROAD,E01023298,Broxbourne 010B,Investigation complete; no suspect identified
da59e489ebb6653bbeb364384649ff59a8798c86ea80ab37d84864a0901b064a,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.034245,51.700970,On or near LYNTON PARADE,E01023300,Broxbourne 010D,Investigation complete; no suspect identified
189b76ccaf01bc9c2c1f8fbbac472aaa26729625fc0df8f536f18dd70c256b12,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.034495,51.702233,On or near TURNER'S HILL,E01023301,Broxbourne 010E,Investigation complete; no suspect identified
cf1bdf6dc96ea07c930da3b7ae02007ec0723e42af7856f6751acc61ad132045,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.057903,51.713890,On or near JACKSONS DRIVE,E01023325,Broxbourne 009C,Investigation complete; no suspect identified
4c72a6f10c409e79704667d0df06b8d45e145c91ce142fc5fffc44f5a11dcf9e,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.033398,51.690480,On or near Supermarket,E01023332,Broxbourne 012A,Investigation complete; no suspect identified
3095ab493f928d6ef68510969cc584d61d83c03d3f431626b0d81ce69745b3db,2013-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.029981,51.690530,On or near ROYAL AVENUE,E01023335,Broxbourne 012D,Investigation complete; no suspect identified
