Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
6f72840ef79b6bd219f1178b1c84c7687fbb8eacb5d43338d0ffac57e8fdc80a,2013-02,West Midlands Police,West Midlands Police,-1.851038,52.593177,On or near Longdon Drive,E01009417,Birmingham 001A,Robbery,Court result unavailable,
,2013-02,West Midlands Police,West Midlands Police,-1.842882,52.599289,On or near Balmoral Road,E01009418,Birmingham 001B,Anti-social behaviour,,
2eea9332c5b6446cffada7c18c96f515d42a3fbbfa59cf7afc15c88cf09a2e0a,2013-02,West Midlands Police,West Midlands Police,-1.843740,52.594588,On or near Clarence Road,E01009418,Birmingham 001B,Violent crime,Investigation complete; no suspect identified,
ea513400b28d20f58ec6be877a58c31e3f7e2d74b0609d2d5de58fd32a87ddda,2013-02,West Midlands Police,West Midlands Police,-1.843740,52.594588,On or near Clarence Road,E01009418,Birmingham 001B,Violent crime,Investigation complete; no suspect identified,
,2013-02,West Midlands Police,West Midlands Police,-1.847976,52.599197,On or near Petrol Station,E01009419,Birmingham 001C,Anti-social behaviour,,
9e0dbac5c3860cfacc390eaf198dca6031c35baee5256f4eeb0dadb4bf3172d9,2013-02,West Midlands Police,West Midlands Police,-1.852830,52.595858,On or near Edge Hill Road,E01009419,Birmingham 001C,Vehicle crime,Investigation complete; no suspect identified,
,2013-02,West Midlands Police,West Midlands Police,-1.843996,52.597366,On or near Weymouth Drive,E01009433,Birmingham 001D,Anti-social behaviour,,
,2013-02,West Midlands Police,West Midlands Police,-1.848136,52.599934,On or near St Georges Court,E01009433,Birmingham 001D,Anti-social behaviour,,
01d67b989ac26383d01d0ced0c041147a6e459287db860af303fec98059257db,2013-02,West Midlands Police,West Midlands Police,-1.846054,52.604022,On or near Ryknild Close,E01009433,Birmingham 001D,Burglary,Investigation complete; no suspect identified,
bd80711e8561ce568d8562166d64f5543a49953cbb4885f63a3a97056bda0dc3,2013-02,West Midlands Police,West Midlands Police,-1.841176,52.605696,On or near Keats Close,E01009433,Birmingham 001D,Other theft,Investigation complete; no suspect identified,
cdd40fcc287b2844b75f3e39038b842ea34ed4debdcb8b1477d045790b38da03,2013-02,West Midlands Police,West Midlands Police,-1.841996,52.603396,On or near Yates Croft,E01009433,Birmingham 001D,Public disorder and weapons,Investigation complete; no suspect identified,
c46a66bdfd5de87ba10913e2635c16fc05d64810ec238472dac1323bcc283873,2013-02,West Midlands Police,West Midlands Police,-1.839280,52.603105,On or near Becket Close,E01009433,Birmingham 001D,Vehicle crime,Investigation complete; no suspect identified,
5c071d427154a46a23f0ec144603ec57f306d39d68f90ef22bc5755e6b601520,2013-02,West Midlands Police,West Midlands Police,-1.841088,52.605345,On or near Tennyson Avenue,E01009433,Birmingham 001D,Vehicle crime,Investigation complete; no suspect identified,
,2013-02,West Midlands Police,West Midlands Police,-1.831391,52.596684,On or near Dunton Close,E01009415,Birmingham 002A,Anti-social behaviour,,
a79e56876fa828f8f82deabfc3de7eec30f4287125e4f2ff1f0695902df92541,2013-02,West Midlands Police,West Midlands Police,-1.837164,52.592476,On or near Butlers Lane,E01009415,Birmingham 002A,Burglary,Investigation complete; no suspect identified,
4d28fe5baba7028fd9cc2fbefb6260ac2788c1a08417dbd09396bdb314f0c5f6,2013-02,West Midlands Police,West Midlands Police,-1.835853,52.595674,On or near Hathaway Road,E01009415,Birmingham 002A,Burglary,Investigation complete; no suspect identified,
2a3c45a043bc0f52bd51b2e28e00b90f17f2e9e1e7260ad6bc50fe469c6f2dae,2013-02,West Midlands Police,West Midlands Police,-1.835853,52.595674,On or near Hathaway Road,E01009415,Birmingham 002A,Burglary,Investigation complete; no suspect identified,
78f7e4639b78bec09dde2d5a602da88e3127f3cef790ec49b9fd793b99678996,2013-02,West Midlands Police,West Midlands Police,-1.835853,52.595674,On or near Hathaway Road,E01009415,Birmingham 002A,Burglary,Investigation complete; no suspect identified,
,2013-02,West Midlands Police,West Midlands Police,-1.845376,52.591201,On or near Four Oaks Common Road,E01009422,Birmingham 002B,Anti-social behaviour,,
5adfa71f4b31c4474156dadc89607ca484f2fe6e734ad4eb53f91463a1011821,2013-02,West Midlands Police,West Midlands Police,-1.845264,52.589493,On or near Farncote Drive,E01009422,Birmingham 002B,Burglary,Investigation complete; no suspect identified,
,2013-02,West Midlands Police,West Midlands Police,-1.827996,52.585217,On or near Mere Drive,E01009423,Birmingham 002C,Anti-social behaviour,,
a28b5900d5937d92c89dbc04673efa11e67f7588c6320631364ff423b435c165,2013-02,West Midlands Police,West Midlands Police,-1.824320,52.588996,On or near Wilmcote Drive,E01009423,Birmingham 002C,Burglary,Investigation complete; no suspect identified,
64614701773c1b0d5cf192907c569ac38d0c8f8b219cfec78464e06bfb9ec10e,2013-02,West Midlands Police,West Midlands Police,-1.820268,52.590824,On or near Grange Lane,E01009423,Birmingham 002C,Other theft,Investigation complete; no suspect identified,
