Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
137904c013b9a22a7d154ae068a985e037a10197d0221e5525e0ddaf46d16241,2013-02,Lincolnshire Police,Lincolnshire Police,-0.810520,53.250362,On or near Farhill Lane,E01028039,Bassetlaw 015F,Robbery,Investigation complete; no suspect identified,
,2013-02,Lincolnshire Police,Lincolnshire Police,0.079021,52.960553,On or near Parking Area,E01026008,Boston 001B,Anti-social behaviour,,
,2013-02,Lincolnshire Police,Lincolnshire Police,0.079021,52.960553,On or near Parking Area,E01026008,Boston 001B,Anti-social behaviour,,
ce24c22af51b50b8b627723d80a1bd4f791a01c7b2e80befe2c20030fc183956,2013-02,Lincolnshire Police,Lincolnshire Police,0.059367,52.950825,On or near Cropper'S Lane,E01026008,Boston 001B,Other theft,Investigation complete; no suspect identified,
92458add189f98099cbe24a9edbcba4427f71790bebcb58cc79cb0dcb9538d97,2013-02,Lincolnshire Police,Lincolnshire Police,0.054424,52.987872,On or near Homers Lane,E01026008,Boston 001B,Vehicle crime,Investigation complete; no suspect identified,
2e3f8b351138572ca3b3492b25e1c5ceb3fad646baff66b46d81095756548a2c,2013-02,Lincolnshire Police,Lincolnshire Police,0.066647,52.939298,On or near Sports/Recreation Area,E01026008,Boston 001B,Other crime,Under investigation,
,2013-02,Lincolnshire Police,Lincolnshire Police,0.076171,52.994291,On or near A52,E01026009,Boston 001C,Anti-social behaviour,,
c4086f722887d0794506ae6ce3194053f54bfec268fbe24287d1956ed1869e35,2013-02,Lincolnshire Police,Lincolnshire Police,0.086894,52.997565,On or near Ratten Row,E01026009,Boston 001C,Burglary,Investigation complete; no suspect identified,
0956b1d6854c5626e4c20735dd050199fedc3f7a56a120c328b92326697415f0,2013-02,Lincolnshire Police,Lincolnshire Police,0.075973,52.997603,On or near Bede Crescent,E01026009,Boston 001C,Criminal damage and arson,Investigation complete; no suspect identified,
,2013-02,Lincolnshire Police,Lincolnshire Police,0.124370,53.038466,On or near Mel Marshall Way,E01026023,Boston 001D,Anti-social behaviour,,
,2013-02,Lincolnshire Police,Lincolnshire Police,0.120768,53.035887,On or near Church End,E01026023,Boston 001D,Anti-social behaviour,,
,2013-02,Lincolnshire Police,Lincolnshire Police,0.128550,53.041250,On or near Tooley Lane,E01026023,Boston 001D,Anti-social behaviour,,
763bf774d86b56e66834873b6e7a46c46f9c3237f0fa2e96c0847bc9e59bd3a7,2013-02,Lincolnshire Police,Lincolnshire Police,0.145720,53.041553,On or near Camm'S Lane,E01026023,Boston 001D,Burglary,Investigation complete; no suspect identified,
99ac6416a7ecfee70c724ca8ba963cf65865002e92dde9bd0a250d61b8daf422,2013-02,Lincolnshire Police,Lincolnshire Police,0.118475,53.031405,On or near Nut Lane,E01026023,Boston 001D,Other theft,Investigation complete; no suspect identified,
,2013-02,Lincolnshire Police,Lincolnshire Police,0.134743,53.026196,On or near Sea Lane,E01026024,Boston 001E,Anti-social behaviour,,
,2013-02,Lincolnshire Police,Lincolnshire Police,0.070122,53.051910,On or near Sandygate Crescent,E01026024,Boston 001E,Anti-social behaviour,,
