Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1c00b4a51fce95a37be00b757c243424d74847bdca036e558dea15c314ad0b60,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Local resolution
f93e2475a93bc89bf8c8eabf62426a8f248603a88af42670cecbd10a743f4500,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given a caution
f3236d6cee017429d634fc63e85ca26a2324a297f0b88b02805564286b3f3a61,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
44cba7b1389e4eee82fc30314b5e54e2364c9a903678cdd92eacadebf1455f9c,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
46db6379266c435dbad137cf0981c6a3951e088bed53880f85c501f9c7a5bb5f,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
366904243dd1c4bd6dece35dde5331feb16286a8390676d6163e5ac4a0c9efee,2015-03,Durham Constabulary,Durham Constabulary,-1.536977,54.531030,On or near SHELLEY ROAD,E01012342,Darlington 009C,Suspect charged
5afac3f878e34db9cb983765827bca86a99dc4cd13297e02aa85d161b0294601,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
cde7cfe475c9fd24e5c49d6c54b54e802ddc10231866af1694810dddfedcff97,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
9654372dd6b72a2c49a3e35744e08611f55aece9a5e924a162f1f97f8de5e35b,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given a drugs possession warning
05144667e59aca0c6045404a48f1189fb871d6b1f12d07066dc9a15c19bb547a,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
4fcae55b6bb62264cf4e4d4dbf666790ae07baa9841f6de41d496a79fcd462f6,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given a caution
1c841470fe6b809718b4951fc3dd890f1d27f3af12b3393da9e08c378001f012,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
79e05f6afa4d1aa074af0544f5c09e694e007e7ba9f5e57f75c80f82dd91b5d5,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
87214554e6f60e50acc411c71b4e071078dada57dc6b43824f0797553d35e626,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Formal action is not in the public interest
eff60718fb35f95ceefea0455a62bfaaf59a28b2f39d2b80c422a170b849ee7e,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Local resolution
436bdde09c93d32f6df9cfc5cd1cf294ff981abc0a18706cc49297a429361825,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
736c38c7d86727028c5ec793568476bec4208263e747eeeef3148c6ba55e4bd3,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
6cf24ed766332260b67f31a8934b73d9ec1418e90213cae7f0b6a8855b508206,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
a9b58e3b919352f67272a93efa4da0320596f638ca66d2bdf7f16ececd59faf1,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Local resolution
ed8ded2b6f666b8b01f201ca2a55725a9d55e4001f62176b45f2a97812e00388,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
1097890e50784d15172c3e01f6fda61e3f80f08882d83b4613b7bb425f97ec9f,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
44700ba085b921fdbb52f7b9e5a346aeb7964bcf04f221562ab9c178d44e975e,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Local resolution
0caf14e778c8baabf43131b1baaf4a77859e03aff8df9587b4941bb2bd80b37e,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
859c46d8f9d56694cb87d42b03d77db4a272b4db2f8a514c406e463820b70374,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Local resolution
2913fd34dadae8cac7382b4509fec70c64ca74f860457313a7dd30cb7b0d573c,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
61e1591a0bb7159a41e70c60a0a68881f9915cfc1e761a281f216bfb81e67e91,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
75c8861f900eee4150778569c53de58b4d7db019f31c35676096b0ed77536845,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged as part of another case
a5c723dfd24a8c5b650306bad0edba090bf9a9e199708f415a8264eb6fdf529e,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
41300b70f0ebfe73c4bfc753e720b9be4fa3e4f01ee8a5c8af39183633a40888,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
9fffb61805ad1e30c827ac15454ff464e3b2b57e1a950f52d38925f29f3afef2,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
a403ddcfb6486a838df7c4dcb242beb4336185cef6b5f03bb194b5ec9ab1be50,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
c417ce94a9ece14291a2cab4880138964c20d9ad90dec79941c93bd2f4455ee2,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
28ccf82ac618973e7548e86b6012d435c89bdb6f60c6f3f764b8f75601ba8dc5,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
9bb30db4bc4aebfa109eee88f68379f541af299ec31e767773d69fc2fe01adc6,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
eb163d40f3a01720d525c7924a533732efe24d9d3ff64c02b35ba2b99ac34dcf,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
54d892feb0cc84f34c52f3ebd3b84bb286f6d4fa9d5f9c850912a0cc3ed79c6d,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
2facb35ca1989cdcb9c26f428c4f99b3b9f14b05eb99d6ccc8ca4c205b18c183,2015-03,Durham Constabulary,Durham Constabulary,-1.652377,54.631071,On or near HENRY STREET,E01020801,County Durham 059A,Investigation complete; no suspect identified
2aaf26f13007f405ec10024ef8a354cbbe8810a340a18c2805f14c7ae9acf27a,2015-03,Durham Constabulary,Durham Constabulary,-1.448490,54.654013,On or near Parking Area,E01020830,County Durham 054D,Suspect charged
2aaf26f13007f405ec10024ef8a354cbbe8810a340a18c2805f14c7ae9acf27a,2015-03,Durham Constabulary,Durham Constabulary,-1.448490,54.654013,On or near Parking Area,E01020830,County Durham 054D,Suspect charged
14f175096937800b49d0e45483ee7df5cadb3e0411eba1bcc1afba48c3683b32,2015-03,Durham Constabulary,Durham Constabulary,-1.642393,54.633828,On or near DENT STREET,E01020839,County Durham 059D,Offender given a caution
c59b64352477f5ba94d69e680e5c72a465ee5d7ae538d39f6fdef61534bae107,2015-03,Durham Constabulary,Durham Constabulary,-1.647693,54.626376,On or near CHAPEL STREET,E01020801,County Durham 059A,Offender given a caution
b6f2323cf1ce86d55457406205c67510d1e3578a408dfa5a5bf2f948d20bc824,2015-03,Durham Constabulary,Durham Constabulary,-1.633776,54.632508,On or near LARCH AVENUE,E01020841,County Durham 059F,Investigation complete; no suspect identified
d6b50d2d924147906b325b1bd772ac9b8d886fdc7e8d4256639b9d72a38b01e5,2015-03,Durham Constabulary,Durham Constabulary,-1.447489,54.650108,On or near EDEN DRIVE,E01020830,County Durham 054D,Investigation complete; no suspect identified
b392a559f4c648e8a508ce5ab009dfd6d35ba8eb4fb10fcb8d4e28c70c3cce74,2015-03,Durham Constabulary,Durham Constabulary,-1.429257,54.695955,On or near NEWLANDS ROAD,E01020809,County Durham 048A,Investigation complete; no suspect identified
cd1359c161367cf01fba3ad889aed475180e6789dd116e0dcc874faa14775b7e,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
3844e7ff6d5d21b36d275d4920d48945d9c91d206ff15ae32fcbefaac0a02357,2015-03,Durham Constabulary,Durham Constabulary,-1.587353,54.626050,On or near BLUEBELL CLOSE,E01020814,County Durham 060B,Investigation complete; no suspect identified
7c1e67a82c754563ff89f40bea7b713ea5be023e95f41dfc899ea6b227bb13ea,2015-03,Durham Constabulary,Durham Constabulary,-1.640764,54.635854,On or near FOUNDRY STREET,E01020838,County Durham 059C,Investigation complete; no suspect identified
33ae16ca7bace3a96e239a4000043f610e07c74cf46dc0620980a42d134ba54b,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
4558df43f88dd26cb0513a01e54cb20a3cb5087339095bb978782bb3f62a0f0c,2015-03,Durham Constabulary,Durham Constabulary,-1.645410,54.634286,On or near SPENCELY STREET,E01020838,County Durham 059C,Local resolution
b53ddf0fd92e0675db864c5414fd8a5edd0209b7817f0e0d8b549432d2dc484c,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
945e7cad14a7fe8f01fa05869761ed7d9a6ebff32636126a52a77f8d97f70e2a,2015-03,Durham Constabulary,Durham Constabulary,-1.576271,54.628268,On or near KINGS DRIVE,E01020849,County Durham 061D,Suspect charged
842f6f5dd70ab470581ef3e9d5ec170766bafc1451efa374148d4f10ead7c948,2015-03,Durham Constabulary,Durham Constabulary,-1.425259,54.698839,On or near SWAINBY ROAD,E01020812,County Durham 048D,Investigation complete; no suspect identified
9442854905998e1a45a79be692b0ea7fb839124be4a277a2ef727f967b56d103,2015-03,Durham Constabulary,Durham Constabulary,-1.599127,54.622594,On or near FEWSTON CLOSE,E01020815,County Durham 060C,Investigation complete; no suspect identified
f5f63ce24542cfacc5712ba05569afa55ccb3ee59b56cafa16fbe9391d980c02,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
ee36ab85e34e29f9f4c82589cd5aa613241f299bf78ade3b731ba9f9b429aa5f,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
79d2b3f0d8b94e32ab10ff2f8e73adbda3fa276a4a9d0953d0b85acc136bdf08,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given a drugs possession warning
f7e1f207f087d48ee9e44230f2354885e7ae991e112e2c14fefab43016d5f746,2015-03,Durham Constabulary,Durham Constabulary,-1.632622,54.631651,On or near LIME GROVE,E01020841,County Durham 059F,Investigation complete; no suspect identified
da6b9378f1dfb261aeb1f7c7085f490cebe4f83e6cef7c66575b2d3ff9b04477,2015-03,Durham Constabulary,Durham Constabulary,-1.636988,54.631925,On or near CORONATION AVENUE,E01020841,County Durham 059F,Investigation complete; no suspect identified
e8a0cb62925014b425eaa9d6760d386ba1515a4aee122703f68a37737e7a413f,2015-03,Durham Constabulary,Durham Constabulary,-1.637192,54.629876,On or near MAGNOLIA WAY,E01020841,County Durham 059F,Investigation complete; no suspect identified
5c2ea237ccfaefa9baab9dfbc243268a74b7bfdfff30a656e0fc2ff1c15241b5,2015-03,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
c1459b3f15785afde51bde62b220a1249740ce610b558ae3d351dcb90236aa56,2015-03,Durham Constabulary,Durham Constabulary,-1.653044,54.631010,On or near FREVILLE STREET,E01020801,County Durham 059A,Investigation complete; no suspect identified
216a2b9bc006a8ebc5766e2f482af4e5fffa03b27a12125090e9da875ac986f3,2015-03,Durham Constabulary,Durham Constabulary,-1.642534,54.630135,On or near WINDSOR GARDENS,E01020801,County Durham 059A,Investigation complete; no suspect identified
946c236f150c1ea414fdc80fa5b41404ab680d9ac2f29e949901ab16b8934672,2015-03,Durham Constabulary,Durham Constabulary,-1.567977,54.596749,On or near HEIGHINGTON LANE,E01020826,County Durham 063B,Investigation complete; no suspect identified
8da2494caf6f5f5859971b1ee4fc74c20694e48693d01cab78b5bf9e40343241,2015-03,Durham Constabulary,Durham Constabulary,-1.656769,54.637482,On or near VALLEY VIEW COURT,E01020838,County Durham 059C,Investigation complete; no suspect identified
34c513fbc8f0cf61101202d54096b5be8caa3991ec95719af125edb045fadb78,2015-03,Durham Constabulary,Durham Constabulary,-1.498100,54.714655,On or near GRANGE CRESCENT,E01020699,County Durham 044C,Investigation complete; no suspect identified
922a603f142602bfbac856cc87900c7bc406cc9c20a13df712942e28ea982f45,2015-03,Durham Constabulary,Durham Constabulary,-1.435289,54.701798,On or near BROADWAY AVENUE,E01020812,County Durham 048D,Investigation complete; no suspect identified
2e03888b9341f55c9254064b4f181595b0a24819a9585ade5c080a07eff35825,2015-03,Durham Constabulary,Durham Constabulary,-1.643152,54.626713,On or near SOHO STREET,E01020802,County Durham 059B,Investigation complete; no suspect identified
21c5fc96692479e56ae7f3328a3c88c6152e22d6ab6b7bd458d93069a36fada9,2015-03,Durham Constabulary,Durham Constabulary,-1.577395,54.619896,On or near LIGHTFOOT ROAD,E01020845,County Durham 063D,Investigation complete; no suspect identified
d4ce6cf5a037dd5f45b619186e004049b000d4ae3dbacc0000fbcb99881e2d68,2015-03,Durham Constabulary,Durham Constabulary,-1.577535,54.618333,On or near EBBA CLOSE,E01020845,County Durham 063D,Investigation complete; no suspect identified
848b2f2690eaf1e022a8ead1870f3436d3d645c2de0d5e4bf12a45c7e4f65c8e,2015-03,Durham Constabulary,Durham Constabulary,-1.568366,54.621464,On or near Supermarket,E01020831,County Durham 062B,Local resolution
cd0ee6f9dc7f2a5ec61fe7fe9d971dd4b90167380c1a6b096f8e7917231f3b84,2015-03,Durham Constabulary,Durham Constabulary,-1.452755,54.653817,On or near WEST PARK LANE,E01020829,County Durham 054C,Local resolution
9c4df877ed02a97a93f5a5c550ac8e3507629573b4853f9da4b55dbda3f46373,2015-03,Durham Constabulary,Durham Constabulary,-1.565425,54.612538,On or near CLARENCE GREEN,E01020826,County Durham 063B,Formal action is not in the public interest
91b0e71f42bf079e8085bc0bbde4e01f3386b42e4fd9d1a8a7583be423f650da,2015-03,Durham Constabulary,Durham Constabulary,-1.589688,54.618635,On or near KIRKSTONE PLACE,E01020844,County Durham 061B,Investigation complete; no suspect identified
e89ec50f9bff7e04a2101452ac393e3252b51206b8b1387616d944d2e46d6197,2015-03,Durham Constabulary,Durham Constabulary,-1.639610,54.622703,On or near WALTER STREET,E01020802,County Durham 059B,Offender given a caution
2e19bed97c44d1b5d44d7c67cbf4b4563f76609becd279892ec5adfcc0387165,2015-03,Durham Constabulary,Durham Constabulary,-1.434906,54.682448,On or near Supermarket,E01020810,County Durham 048B,Local resolution
