Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
50754d939a1a4922f7a7b69f051267fe5a423fbf5521b4eccb99df81e5f170c3,2015-03,Surrey Police,Surrey Police,,,No location,,,Suspect charged
50754d939a1a4922f7a7b69f051267fe5a423fbf5521b4eccb99df81e5f170c3,2015-03,Surrey Police,Surrey Police,,,No location,,,Suspect charged
2bdc399d5adb044394de11c2e70b3def119d0ac1154096f5924d8666df25cb29,2015-03,Surrey Police,Surrey Police,,,No location,,,Suspect charged
c40d814d73b37da38cca45106a4214e7b6bb50d694bb187c232a92bcaa2e97e9,2015-03,Surrey Police,Surrey Police,-0.188710,51.336732,On or near Prison,E01030563,Reigate and Banstead 002E,Investigation complete; no suspect identified
11d3be21bcbe9c47e41fd8dc3e21b78add5ec488ce5852636b416b32685990eb,2015-03,Surrey Police,Surrey Police,-0.188710,51.336732,On or near Prison,E01030563,Reigate and Banstead 002E,Investigation complete; no suspect identified
fc918fcaebd889768c40b7c657ee8576fe303684a1c864fd4efdbd79d629aee2,2015-03,Surrey Police,Surrey Police,-0.188710,51.336732,On or near Prison,E01030563,Reigate and Banstead 002E,Investigation complete; no suspect identified
218aa1c9905851c7883990381aec53fcd742a68a45f7729204a876b0e2644c80,2015-03,Surrey Police,Surrey Police,-0.188710,51.336732,On or near Prison,E01030563,Reigate and Banstead 002E,Investigation complete; no suspect identified
b16d84189c5b510c3f780fd0efa1d3586c756f3afd5a62ec9b1a9f2f433d1bff,2015-03,Surrey Police,Surrey Police,-0.188710,51.336732,On or near Prison,E01030563,Reigate and Banstead 002E,Investigation complete; no suspect identified
f16030ce37b41dbbdbcd9f39c924cb0310c224c20101b9c8d66d8423a2d0c68e,2015-03,Surrey Police,Surrey Police,-0.142917,51.260907,On or near NAILSWORTH CRESCENT,E01030599,Reigate and Banstead 008A,Investigation complete; no suspect identified
20d3e1fdd691978a30a2193c094c2ddb2abf66b5f56747d29acbe2eff49d72a7,2015-03,Surrey Police,Surrey Police,-0.154369,51.290954,On or near Petrol Station,E01030569,Reigate and Banstead 004E,Investigation complete; no suspect identified
afb5640da1c66f4070535491d3886ea3329c65709d8c2bbe72bf00e574da6071,2015-03,Surrey Police,Surrey Police,-0.334411,51.303104,On or near GAVESTON ROAD,E01030549,Mole Valley 003B,Local resolution
3d31c547bcc23d06b8c77a1255a8ee3b4b42be2974786aee79a4a62f7f7a85c2,2015-03,Surrey Police,Surrey Police,-0.077305,51.281062,On or near Supermarket,E01030829,Tandridge 004B,Local resolution
ceef33f142bde751c40491ec33ef8b3ab4c6890010b9356a8f9aafa1bb3eada0,2015-03,Surrey Police,Surrey Police,-0.526493,51.378940,On or near SILVERLANDS CLOSE,E01030677,Runnymede 008A,Suspect charged
247a9ea4b941f450bbcc33a4fea7d91bd33d65cc8be2420dcab9187e711f45de,2015-03,Surrey Police,Surrey Police,-0.511457,51.435806,On or near Supermarket,E01030736,Spelthorne 004C,Offender given a caution
5a828302457cb49a2c12484effac4bdd861fd22b0283742e4bd229a8ff888d18,2015-03,Surrey Police,Surrey Police,-0.792325,51.198296,On or near FOX ROAD,E01030883,Waverley 004B,Local resolution
2d041cfd600d8b8c008a88e883d2db459911243ecb406d5a8c4846f6eadf643f,2015-03,Surrey Police,Surrey Police,-0.381769,51.387408,On or near NETLEY DRIVE,E01030362,Elmbridge 004B,Local resolution
27a903f6bb0f648333e0e985104ca0ea2c7dae4029999cdea784e234bf1b453d,2015-03,Surrey Police,Surrey Police,-0.154537,51.274257,On or near LONDON ROAD NORTH,E01030598,Reigate and Banstead 009A,Local resolution
9bf40e7152f211738f7bb625dd4817a9fca2aeb4f97fd016f303929a7bbb0716,2015-03,Surrey Police,Surrey Police,-0.153692,51.293893,On or near BRIGHTON ROAD,E01030569,Reigate and Banstead 004E,Offender given penalty notice
