Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c4a683889018f31977ed08b9041bc8c74eb67580ee2e06a74991b288ad77cce9,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.294215,52.932176,On or near LABURNUM CLOSE,E01019691,Erewash 008B,Suspect charged
76b92e7ca5a5bc7f6cbb09973459f98f7b25bd3fb37145e426f80a094151c630,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.928274,53.323381,On or near BAGSHAWE AVENUE,E01019720,High Peak 013G,Local resolution
70aeb89e259cdea2f3cb7f87dcb45d37b96a38cde001766b15d8f6dcd84c0dc6,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.405401,53.050966,On or near Nightclub,E01019458,Amber Valley 008D,Local resolution
8c6b9ddbd7b94c91082c53bbf8d75001f884591fc0499b1fb77d0890059335c2,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.362213,53.016593,On or near JOHN STREET,E01019433,Amber Valley 012B,Local resolution
4caf1a6ae6b5cd3d4ff841426b0263c812b5ef02ee585fb768c7a7d486d81bc1,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.429874,53.234517,On or near NEW BEETWELL STREET,E01033387,Chesterfield 010F,Local resolution
3de798e66542326ba57fa53a0b0cf4065564f69b126668d10e0235d7770efddf,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.357464,53.014176,On or near DERBY ROAD,E01019441,Amber Valley 017B,Local resolution
498915371b6901d69e2f61c8ce0eec8fb3ae7d543656f4bff67205e05fcfc20a,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.952164,53.440541,On or near SEFTON STREET,E01019740,High Peak 003C,Local resolution
e2a85cdd00185743b231dc5a47d2706501ee637d0dc49c2b76ca1687aa12f9f8,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.475678,52.921959,On or near Shopping Area,E01013479,Derby 013F,Local resolution
e2a85cdd00185743b231dc5a47d2706501ee637d0dc49c2b76ca1687aa12f9f8,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.475678,52.921959,On or near Shopping Area,E01013479,Derby 013F,Local resolution
d4cb11359a5c8e1a371a12a0a1e0ef467ed7fd804620903234f3206ddefed03d,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.422943,53.251967,On or near LOCKOFORD LANE,E01019569,Chesterfield 007B,Local resolution
083370244f11e0bb93da790efd50c19afd201e58d49a2c774034f78747b85fe5,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.315921,53.316284,On or near WESTTHORPE ROAD,E01019805,North East Derbyshire 001E,Local resolution
36c1f8f57eb7eaaf38f187b03edacd7d5bc21b193e6e47ebd058c00725b094ee,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.427510,53.254533,On or near SHEFFIELD ROAD,E01019569,Chesterfield 007B,Local resolution
7c3def1894c307249d1dc012b6716555059484e4b410d4375047eaf8037fc8c8,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.318357,52.897321,On or near Supermarket,E01019643,Erewash 013B,Local resolution
faa5601cfa83b5c9a5854547b18a5af5ed051990df3add60dccc449f4fb93c05,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.378312,53.040428,On or near JESSOP STREET,E01019420,Amber Valley 005A,Local resolution
8ca4a1ad6f7d5120f383d23836f5f9712c371c377504ba6bdcdcfaef92a366ae,2015-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.671204,53.212613,On or near Parking Area,E01019600,Derbyshire Dales 002A,Local resolution
