Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
65516497334ae7a1c18b74646c40c584f4aa29389d45323c19c40c785342efea,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
ab6376b4aecb0fa26a4fb994f394a86a9b68a854dba4dafc11265475c738bd64,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
846d57464495d3c54513c34fec53fe79c7908e47efd627be8a476f3c653d5c53,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
52bbf16174b80946a2a7a06e4f2a89054d4805c99c6a42681f19dc259682584e,2015-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
69232d8bbbd397af4ba49718cb9100a3dc0c599c3d14414c2dac116d35565add,2015-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
0c2a605a25b4e92c4fbaad6779a29ed7a638afa0b77b6b3e18b7b0a212919ea9,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
cafc3cfa022cf0cb07d8d09b241d2165dcfb2778385fcb600f5a77806baec2f2,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c4eda424c2a4a2f30866afc4c1be1fa20338430bd8b0779d5549bdcd8e21237f,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
77b80eb5bf645711390e5ad727a2f4e1bffe68317a48a4f24e53bf758fbf82cb,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
816b17d36fb9bac2b8332c4a7cc1ad69ac4290129eef8eb391948381b11a2367,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4fac775094fa295888ce3fc591b4bf6958e6f5b502b86cf78b695ca17f5602b5,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
7b30a9875f1c7bd42dea5c5d1c84657b11087a9757d9757aaba16fe7e33e6871,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e2c06177c7771b1034ac2f73dcea82efc159789deec550cf79fb9dfdde6854e7,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0413de8477848e63a2f4ed994d599ff77bf9fdca7bc51ed0ab55dae4375dae0e,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
af96604cb1c26e9279e26646700bca82b605a0850abcf84594bd12e8702de140,2015-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
5362eee3d7b81fceb8efd3d539b0350e6ce7cc5bc86563e4e1269d9e51dd2499,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8e95ad67e166bbfbc58880305b059ebd2e65b6445c1109ff8c76bf20a9a8b5ae,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
2824fef0d38a0d1cdfbd71bddbdd43b1cf2389630cb146494e5fd3fb932e737c,2015-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
6f6012c0443c755cc12f9ce346b24bd445cfaa38eebad34ce88c6eb214c6921a,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
1eea8ae1bd356d9099193c6d1da3bce5c63c492069704eac2209032c8678a4c8,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
58e9eb58aab0e8d4b359f97dedf6decc7bcb1e5d1d989e0fb74f2fbb920f91e4,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
dec5f50855b7ff53819e6b3615f5d0b3091fc1a46e4201715959993f24b8006e,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
29f95374d25f4e78c7936da938dd9d05ba08e5ee2ef5aa21204c8fc24f7a879b,2015-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged as part of another case
fa7a39c9ae89286beea12f24f9f0bc0f536da8acd26da97543c2f64bc385b597,2015-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
06c3dca32a41ee8841bca4cf2c94b2fdf9af47b7c1694583cd88bb2eaa57c394,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
7a5f206d958224a61006875e356565aac7202b88319b075f6a028f959f52f5f4,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
ea11fc0cd40b31176078449b6c30624a195354e6898c665e1beebc204b4fc31e,2015-03,South Wales Police,South Wales Police,,,No location,,,Offender given a caution
f28128b39a235df2f3f2f5f4875bc45f3ec687073895a7e2fdea6f98d1527524,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
2d27e244e6070b25e208fd3cd602fb73198d9884abfcd5939173c334a7ddaf0a,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
d6ae18d4ca7865d79006062a8732e71c1c21511342454bc2e595fec866290948,2015-03,South Wales Police,South Wales Police,-3.969024,51.630442,On or near GWYLFA ROAD,W01000863,Swansea 019B,Unable to prosecute suspect
be4f8bee80b4cfe30ead74ba9e66aaec164af2e685995c28b29a87046a6a3853,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1963d5b42cbd119c0f21d3f257ec9fc4278deb9570754ea5527993bcd813b013,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
68ef7e678985e349a246ea46e7d60904818e70363d8edd36fac2eb3174cfd47e,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9a9048827a5a835eaf1e49f3a915272ac742fa0de270d17dd1e4391d07509d85,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
035de21fa5ea1902e70ad15b16274262007b715c183e3a6093bdab9e185998b2,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
37f38780e5fa44e393d253de75665a9b2dad600af0e05e68930ee097410e8b82,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
58302c2330c9e24d11bf58348816df3bd186511c2b2550a0f431c14f8fbf0ac5,2015-03,South Wales Police,South Wales Police,,,No location,,,Local resolution
fd2e95cb888e6cdc8b6bbf6c8ac8d4d50ff5625ab34b06426ad81e42235c0e4f,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
3552b514b4ced1c6ff6447bf97991e3c48882b18504f361143428c736433ae35,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d5be2ce3583eedad6f4f438e72f089fcbad6e9b0680da2c4f6a6a2dfd73abc49,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
fb989fc5de5d4bd500a453845fe8a987e7722b776fa736aaeb3b03606f732367,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
7fba2b1481234d7a8b502f6a9c14c9410c6824ee08426f63a3d79ac0afbed8fd,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
44ddcf91ed928b5328ccfd09236a5ae045dad064555b0ad3453823bbeccad561,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
7b03e288ecdbe2be8f614bcea081f984140cfee4655212a61ef08f47d05c1455,2015-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
9a56912336224cd12871e1025aa8f33fe612cf758c7e8581a70c5a41db2ca3e1,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
0735c1b73008858f5fcfaff4b908a5b278b8ffda81d903f1a5bdd755370e2a6a,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
df36719f86b7dcfef82e61bdd6e208679f0c15baa432a53443d48d91e98961f2,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8ad68ae19a8f074509b101f88ec3a9efc065d670f865a741c2d038a66307f4aa,2015-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
a271c2424c3aa27881850e64d0c1f8b94c1b513fe1375f3a349cdd849d0da4b3,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
5a109abce013a01b83cf91fe7b167ce0b1a935b69cfa325c7f53c1ee92337d2e,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
fa87790e9d6ba7af2c0f5b611004b24316abddd373b53b066aa76ba30b4ce519,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
ccadadc645cea496cc7b5ed630ef8b888b06fc1aeda63749bf5953182a23faa6,2015-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
6ec9b56ad456af633d036132a48c98f2c5c8ac8d825ebcab8aba222995061315,2015-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
b3fb0e9b5b9e90d2411db6c5321ea3d43567f17035c3199a0c060a973ce4b540,2015-03,South Wales Police,South Wales Police,,,No location,,,Local resolution
b4db531e5edcc40d273422cdb8f61a68cf51d8fcdd6af88f85cb0ed15208614a,2015-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
33dd919260c2bae15e03f2fdcaef2697673fd402ab45509d8cbc43e100a386c7,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
83bdaf979b69ec62df30f76e7052a481c019a4e6f28d089aeacf7455cdf27b03,2015-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
