Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-03-02T23:02:00+00:00,False,,51.181598,-0.175438,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-02T23:09:00+00:00,False,,51.220177,-0.802163,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-02T23:16:00+00:00,False,,51.220177,-0.802163,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-02T23:28:00+00:00,False,,51.220177,-0.802163,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-03-02T23:35:00+00:00,False,,51.158201,-0.663469,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-03-03T00:05:00+00:00,False,,51.261576,-0.540511,Female,18-24,White - White British (W1),White,,Firearms,Nothing found - no further action,,
Person search,2015-03-03T01:30:00+00:00,False,,51.239503,-0.576622,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,,Nothing found - no further action,,
Person search,2015-03-03T01:35:00+00:00,False,,51.316423,-0.619301,Female,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-03T10:31:00+00:00,False,,51.422058,-0.434251,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-03T14:55:00+00:00,False,,51.406873,-0.404533,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-03T14:55:00+00:00,False,,51.406873,-0.404533,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-03T16:00:00+00:00,False,,51.378365,-0.387936,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-03T16:00:00+00:00,False,,51.378365,-0.387936,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-03T16:23:00+00:00,False,,51.260907,-0.142917,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-03T16:39:00+00:00,True,LOCH,51.386075,-0.404609,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-03T17:43:00+00:00,False,,50.940258,-0.434960,Male,25-34,Not Stated (NS),Other,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-03T19:51:00+00:00,False,,51.348220,-0.721618,Male,10-17,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-03T20:11:00+00:00,False,,51.391345,-0.411900,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-03T20:23:00+00:00,False,,51.236227,-0.175828,Male,18-24,Black or Black British - Caribbean (B1),Black,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-03T20:32:00+00:00,False,,51.236227,-0.175828,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-03T21:10:00+00:00,True,OP LOCH,51.378862,-0.402547,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-03T21:11:00+00:00,False,,51.382164,-0.397388,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-03T21:30:00+00:00,False,,51.390423,-0.432974,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-03T21:30:00+00:00,False,,51.390423,-0.432974,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-03T21:51:00+00:00,False,,51.347283,-0.724688,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-03-03T21:52:00+00:00,False,,51.380474,-0.406054,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender cautioned,,
Person search,2015-03-03T22:00:00+00:00,False,,51.382580,-0.402173,Male,18-24,Not Stated (NS),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-03-03T22:04:00+00:00,False,,51.385378,-0.410914,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2015-03-04T00:30:00+00:00,False,,51.427206,-0.489469,Male,25-34,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-04T02:30:00+00:00,False,,51.302088,-0.074060,Male,18-24,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-04T02:30:00+00:00,False,,51.302088,-0.074060,Male,10-17,Not Stated (NS),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-03-04T10:40:00+00:00,False,,51.359157,-0.342160,Female,25-34,White - White British (W1),White,,Controlled drugs,Local resolution,True,
Person search,2015-03-04T11:00:00+00:00,False,,51.369847,-0.318687,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-04T11:35:00+00:00,False,,51.369847,-0.318687,Male,over 34,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-03-04T11:36:00+00:00,False,,51.300604,-0.066390,Male,18-24,Mixed - Any other Mixed ethnic background (M9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-04T13:18:00+00:00,False,,51.333537,-0.268207,Male,10-17,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-04T13:22:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-04T15:56:00+00:00,False,,51.255506,-0.588238,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-04T16:14:00+00:00,False,,51.307427,-0.144612,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Article for use in theft,Nothing found - no further action,,
Person search,2015-03-04T16:26:00+00:00,False,,51.376699,-0.424807,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-03-04T16:35:00+00:00,False,,51.235960,-0.279967,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,False,
Person search,2015-03-04T17:48:00+00:00,False,,51.245057,-0.577783,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-04T18:28:00+00:00,False,,51.339483,-0.742678,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-03-04T20:10:00+00:00,True,OP VARRO,51.304258,-0.560504,Female,,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-04T20:10:00+00:00,True,OP VARRO,51.303459,-0.559109,Male,over 34,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,False,
Vehicle search,2015-03-04T20:20:00+00:00,False,,51.304258,-0.560504,,,,,,Controlled drugs,Suspect summonsed to court,False,
Person search,2015-03-04T20:20:00+00:00,False,,51.304258,-0.560504,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-04T21:23:00+00:00,False,,51.251851,-0.544559,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-04T21:30:00+00:00,False,,51.302491,-0.226511,Male,10-17,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-04T21:30:00+00:00,False,,51.251851,-0.544559,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-04T21:39:00+00:00,False,,51.302491,-0.226511,Male,10-17,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-04T22:40:00+00:00,False,,51.254821,-0.063696,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-03-04T23:33:00+00:00,False,,51.172593,-0.164306,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-04T23:33:00+00:00,False,,51.171978,-0.161842,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T00:25:00+00:00,False,,51.340622,-0.396324,Male,18-24,White - White British (W1),White,,,Suspect arrested,False,
Person search,2015-03-05T08:59:00+00:00,False,,51.256061,-0.148673,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-05T09:55:00+00:00,False,,51.236008,-0.187225,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T12:30:00+00:00,False,,51.299290,-0.328639,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T14:53:00+00:00,False,,51.239837,-0.570065,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T15:25:00+00:00,False,,51.233388,-0.790948,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T17:56:00+00:00,False,,51.427074,-0.453772,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-05T18:00:00+00:00,False,,51.329377,-0.259938,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T18:05:00+00:00,False,,51.347981,-0.269515,Male,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T18:05:00+00:00,False,,51.347981,-0.269515,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T18:37:00+00:00,False,,51.347904,-0.726437,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T19:20:00+00:00,False,,51.235922,-0.205550,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T19:23:00+00:00,False,,51.235922,-0.205550,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T20:20:00+00:00,True,ETAMIN,,,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-03-05T20:35:00+00:00,False,,51.323469,-0.551277,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T20:40:00+00:00,False,,51.323469,-0.551277,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T20:55:00+00:00,False,,51.392842,-0.437620,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender cautioned,True,
Person search,2015-03-05T22:02:00+00:00,False,,51.247436,-0.202852,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T22:07:00+00:00,False,,51.417930,-0.411511,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T22:07:00+00:00,False,,51.417930,-0.411511,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T22:07:00+00:00,False,,51.247436,-0.202852,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T22:13:00+00:00,False,,51.247436,-0.202852,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-05T22:20:00+00:00,False,,,,Male,25-34,Mixed - Any other Mixed ethnic background (M9),Other,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-06T01:23:00+00:00,False,,,,Male,18-24,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-03-06T01:52:00+00:00,False,,,,,,,,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-06T13:00:00+00:00,False,,51.259139,-0.725337,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-06T13:42:00+00:00,False,,51.252485,-0.714688,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-06T13:46:00+00:00,False,,51.252485,-0.714688,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-06T14:00:00+00:00,False,,51.252485,-0.714688,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-03-06T14:18:00+00:00,False,,51.254920,-0.154996,Male,18-24,White - White British (W1),White,,Controlled drugs,Local resolution,True,
Person search,2015-03-06T14:20:00+00:00,False,,51.254920,-0.154996,Male,10-17,White - White British (W1),White,,Controlled drugs,Local resolution,True,
Person search,2015-03-06T14:24:00+00:00,False,,51.254920,-0.154996,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-06T17:30:00+00:00,False,,51.215861,-0.330244,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-06T17:30:00+00:00,False,,51.299290,-0.328639,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-06T18:25:00+00:00,False,,51.233200,-0.796238,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-06T18:40:00+00:00,False,,51.400119,-0.554133,Male,25-34,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-03-06T18:45:00+00:00,False,,51.233200,-0.796238,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-06T18:52:00+00:00,False,,51.233200,-0.796238,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-06T22:35:00+00:00,False,,51.437990,-0.494538,Male,18-24,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-06T22:53:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-06T23:00:00+00:00,False,,51.377305,-0.279229,Male,18-24,Black or Black British - African (B2),White,,,Nothing found - no further action,,
Person search,2015-03-06T23:05:00+00:00,False,,51.361825,-0.277166,Male,18-24,Black or Black British - Caribbean (B1),Black,,,Nothing found - no further action,,
Person search,2015-03-06T23:15:00+00:00,False,,51.362488,-0.280043,Male,10-17,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2015-03-06T23:17:00+00:00,False,,51.361825,-0.277166,Male,10-17,Black or Black British - African (B2),Black,,,Nothing found - no further action,,
Person search,2015-03-06T23:20:00+00:00,False,,51.361825,-0.277166,Male,10-17,Asian or Asian British - Any other Asian ethnic background (A9),Other,,,Nothing found - no further action,,
Person search,2015-03-06T23:26:00+00:00,False,,51.361825,-0.277166,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-03-07T00:45:00+00:00,False,,51.432299,-0.493919,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-07T02:07:00+00:00,False,,51.391123,-0.322434,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-07T04:00:00+00:00,False,,51.398082,-0.341271,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-07T12:09:00+00:00,False,,51.338888,-0.189730,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-07T12:16:00+00:00,True,BEANFEAST,51.338156,-0.190032,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-07T12:36:00+00:00,True,BEANFEAST,51.339666,-0.191738,Male,under 10,Mixed - White and Black Caribbean (M1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-07T12:45:00+00:00,False,,51.339666,-0.191738,Male,25-34,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-07T13:05:00+00:00,True,BEANFEASR,51.338888,-0.189730,Male,over 34,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-07T13:08:00+00:00,True,BEAN FEAST,51.338888,-0.189730,Female,over 34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-07T13:24:00+00:00,True,BEANFEAST,51.338888,-0.189730,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-07T13:26:00+00:00,False,,51.338457,-0.739246,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-03-07T13:55:00+00:00,False,,51.339666,-0.191738,Male,over 34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-07T15:35:00+00:00,True,ETAMIN,51.236769,-0.797893,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,False,
Person search,2015-03-07T16:30:00+00:00,False,,51.241809,-0.576207,Male,over 34,Not Stated (NS),Other,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-07T18:45:00+00:00,False,,51.322834,-0.561013,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-07T18:50:00+00:00,False,,51.452836,-0.466704,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-07T20:28:00+00:00,False,,51.337184,-0.747148,Male,10-17,Black or Black British - African (B2),Black,,,Nothing found - no further action,,
Person search,2015-03-07T20:33:00+00:00,False,,,,Male,10-17,Mixed - White and Black Caribbean (M1),White,,,Nothing found - no further action,,
Person search,2015-03-07T20:35:00+00:00,False,,51.338283,-0.748970,Male,10-17,Black or Black British - African (B2),Black,,,Nothing found - no further action,,
Person search,2015-03-07T21:30:00+00:00,False,,51.238988,-0.572713,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-03-07T21:30:00+00:00,False,,51.236762,-0.570103,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-07T23:05:00+00:00,False,,51.347432,-0.263433,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-03-08T00:30:00+00:00,False,,51.420683,-0.506699,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-08T10:56:00+00:00,False,,51.420772,-0.421523,Male,18-24,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-03-08T11:56:00+00:00,False,,51.339666,-0.191738,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-08T12:04:00+00:00,False,,51.339666,-0.191738,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-08T13:18:00+00:00,False,,51.339666,-0.191738,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-08T16:02:00+00:00,True,LOCH,51.387655,-0.419013,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-08T16:50:00+00:00,False,,51.403747,-0.344444,Male,25-34,Not Stated (NS),Black,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-08T16:50:00+00:00,False,,51.403747,-0.344444,Male,25-34,Not Stated (NS),Asian,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-08T16:50:00+00:00,False,,51.403747,-0.344444,Male,25-34,Not Stated (NS),Asian,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-08T16:50:00+00:00,False,,51.403747,-0.344444,Male,25-34,Mixed - White and Asian (M3),Asian,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-08T16:50:00+00:00,False,,51.258020,-0.149684,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-08T16:51:00+00:00,False,,51.403747,-0.344444,Male,25-34,Not Stated (NS),Other,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-08T17:10:00+00:00,False,,51.392604,-0.409255,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-08T17:15:00+00:00,False,,51.392604,-0.409255,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-03-08T17:32:00+00:00,False,,51.289729,-0.158291,Male,over 34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-03-08T17:32:00+00:00,False,,51.289729,-0.158291,Male,over 34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
