Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1440065d9a69f78ba5da8c65c6778ceae7f22474433984a0840f676ea22227f2,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
aad04f871928d226a53a01ad0596e3ebdd0b1f8f3e67c6c0ce8f9a61e4e7d159,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
127820b0dd1aefc45937d86d16c3c14fa8df0bde2d43d8479746f5d2c92d58ac,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b3fa83420275c4d8259f8cea22df9e4b81c5c6b0fd128c237bb780492442b030,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
9669ae90276dd0b58d129d2447647a9d34a84d4f8273cac6dfcadf229fd73ae1,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
6630c9ecc7ed388793bc919615ba0121c27be909bdd90a3eee057892cb5740c8,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
8175dfcf5a88908058a84346a3501c89f0ca216843589b70294388a7603d2542,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
bd19b70f6eee0ddfe96e42bc1c973b2d0db80bf60e45af0711a727010fa040ad,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
5a49b9433a3f9d614a3226ea192bbcf9f38918831875c77acadd3bdf8d1548e7,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7e55a8172fb3e52c89fb9cd7633091f8923823afb8e478b02d233b57b0837cff,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
05a539a746cc67fd7871c485b4e8e74270397bea9690fbf1f45d9f090ba7ec13,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
cea5afecc14958b3976314eaee17205c006549a583daf7d12944f5d3d1885e42,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
efc6c6d48140256861c363b4e17ba1bcd57333925ce67279e956203d22f59ef4,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
f1484836b354ab6c03cf13c39220ee926d3e2690b06a7cdfbdb13537832eebaf,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
096f31dbd28a0ee89f7156b40a531f1658ba43cb19cd3c5a3948a3ad1d35c589,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
e32da60984b006595bf79dc97d3242e5aa812341fd0937dcd50d641ca5f3e2ce,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
cc45317f9843eff07b0e9fcaefd51e446469ca20541130914b62f15eda233094,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
57b002543bcf5caf4e9b781b2b98a32f1ffa789935bb0c03c68d2b49bfab98dd,2015-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
