Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d7387a3c44a57199b069b64c199121c4b610a0cecbe5e63edd550ea3c2d7d4d1,2013-01,Suffolk Constabulary,Suffolk Constabulary,0.444724,52.078056,On or near HAMLET ROAD,E01030105,St Edmundsbury 014A,Investigation complete; no suspect identified
78134c6f3f13574d5f0853cca999f50b2cf7a76582ddfbbd11a6fcfb09ddb949,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.748397,52.482753,On or near ST PETER'S STREET,E01030246,Waveney 004A,Investigation complete; no suspect identified
d1b7fcff988bc103b652023f2f2d11fec21c20045b929983e03e3b7d1c025486,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.753703,52.478276,On or near POLICE STATION ROAD,E01030249,Waveney 004C,Investigation complete; no suspect identified
0ff5c28e426fb3647a3c4c9fd004dcbf8b6d3784e383086da1df4d7f50bcf695,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.278582,52.062392,On or near GLOSTER ROAD,E01030191,Suffolk Coastal 010D,Investigation complete; no suspect identified
611e98828f473b4634255896426c4c45658955888bc122de21d5a8467af949b1,2013-01,Suffolk Constabulary,Suffolk Constabulary,0.428420,52.083942,On or near CASTLE WALK,E01030109,St Edmundsbury 012A,Investigation complete; no suspect identified
e7a8b0f78fafebcbeb3fcb30127d375e84f7862139f9ac3970b2dd08ad95d5e3,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.748397,52.482753,On or near ST PETER'S STREET,E01030246,Waveney 004A,Investigation complete; no suspect identified
9ee2a9946b60ccc4143db863dbe58f48550a5ee56b75dc74dda25efee9225ace,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.354336,52.251746,On or near CLAY HILL,E01030174,Suffolk Coastal 002D,Investigation complete; no suspect identified
451f6ae4bf797593e7f0f2dd46c7f24cc7aab6b95b7a160cd3a1ab9b08dace71,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.157679,52.050488,On or near STOKE QUAY,E01033122,Ipswich 012F,Investigation complete; no suspect identified
46654c6400bc5408b124d07152079570f870dd2c2d6e0e04bcc6c6a73e9dda55,2013-01,Suffolk Constabulary,Suffolk Constabulary,0.456514,52.357844,On or near BEECHES ROAD,E01032526,Forest Heath 003I,Investigation complete; no suspect identified
86fcae11351d918dc0dfc1223d2105c9137082d7cbc6992f460076a72364cadd,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.345837,51.960663,On or near ORWELL ROAD,E01030164,Suffolk Coastal 013E,Investigation complete; no suspect identified
cf32d550a5b6e2a43caff526ad409f2c39f70fa1b705b1ad5d645defb4f6e03b,2013-01,Suffolk Constabulary,Suffolk Constabulary,0.743435,52.036990,On or near ELM ROAD,E01029918,Babergh 007F,Investigation complete; no suspect identified
34542535bb7a125ece1340b0202b450eb6defa77b0b66e3498a9447948c01d3c,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.130207,52.066304,On or near WESLEY WAY,E01030026,Ipswich 006E,Suspect charged
34542535bb7a125ece1340b0202b450eb6defa77b0b66e3498a9447948c01d3c,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.130207,52.066304,On or near WESLEY WAY,E01030026,Ipswich 006E,Suspect charged
8a50be53276d1b9c7d2c00e6553ad55614836e9de77a527b600940f358c61630,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.199921,52.030226,On or near HENING AVENUE,E01033127,Ipswich 014E,Offender given a drugs possession warning
44b23aeaff4f1209f328ca97248180f15eff0e657a8b18422a1ae2e2ded940a6,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.369793,51.973156,On or near TARN HOWS CLOSE,E01033450,Suffolk Coastal 013G,Investigation complete; no suspect identified
d41cd1999e5a0ba08ff53a720eaf7ca508567b042a9fb101155d1c155d65267b,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.514923,52.230411,On or near LOWES HILL,E01030208,Suffolk Coastal 003B,Investigation complete; no suspect identified
325c1a4291a47806003ff3656cde85323707709ef30493b9c21ca4694e467587,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.409999,52.208254,On or near SIMPERS DRIFT,E01030176,Suffolk Coastal 002E,Investigation complete; no suspect identified
27276e6a23a546204420c64675196b8364c674f3de378cb96a1fe15d834fd40d,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.361958,52.152170,On or near Parking Area,E01030220,Suffolk Coastal 005D,Investigation complete; no suspect identified
5fa76071318bf9356155858e5dc321993fd8a95740d9adf2ff63a78dd12f147d,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.117561,52.039577,On or near IRLAM ROAD,E01030016,Ipswich 013E,Investigation complete; no suspect identified
0b967806d5ede8bb1dabd340a348b7bddb0c7714d733bb0abcdee6904aff47c4,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.698195,52.458106,On or near GROVE ROAD,E01030237,Waveney 009C,Investigation complete; no suspect identified
e8439ed660f36313156226e5fe782bf95374f0d509c64761b6e6bda4e9d881fe,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.154097,52.058660,On or near Parking Area,E01033125,Ipswich 007G,Investigation complete; no suspect identified
a8c1794719cbaddaacaa820f3dfe8ccaf5948372ee67fe3bed8b09528bd398b0,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.179812,52.045404,On or near LEVINGTON ROAD,E01029995,Ipswich 014C,Investigation complete; no suspect identified
8c9e7631c15669712994553c65abe53b2e89ac511104766457175a098fe882cf,2013-01,Suffolk Constabulary,Suffolk Constabulary,0.773437,52.270089,On or near Petrol Station,E01030104,St Edmundsbury 004B,Investigation complete; no suspect identified
00ebae2b0f3d4e253190688beeed0be0d44833b790dbb15fbad9d00b797a22d7,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.704078,52.510568,On or near Prison,E01030260,Waveney 001E,Investigation complete; no suspect identified
61c9fbdca86269b0b82a2d5fff478eef7ecbb230b54031184e085a0a057c11b4,2013-01,Suffolk Constabulary,Suffolk Constabulary,0.490605,52.379296,On or near BREACH DROVE,E01032524,Forest Heath 003G,Investigation complete; no suspect identified
afcc096b3f2b620d654d0c826bf4dc92ab6dd86ec47cabbd127de9ff8bbceda4,2013-01,Suffolk Constabulary,Suffolk Constabulary,1.154515,52.055897,On or near OLD CATTLE MARKET,E01033125,Ipswich 007G,Investigation complete; no suspect identified
