Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
90ef5475713b11c169aa9bba3774973756127e1b758eba8cbcee41d3716eb7c1,2013-01,Humberside Police,Humberside Police,-0.180147,54.133685,On or near The Meadows,E01012933,East Riding of Yorkshire 001A,Burglary,Investigation complete; no suspect identified,
2f8358c493b81fc95bb0e3a7562d12a2ba5ba7001ca31318f744c522410d1b3a,2013-01,Humberside Police,Humberside Police,-0.177094,54.130357,On or near Vicarage Lane,E01012933,East Riding of Yorkshire 001A,Violent crime,Under investigation,
cf880079e422116c52242795b569d18930f01dcdde088f592890b1b78bcde8b7,2013-01,Humberside Police,Humberside Police,-0.176066,54.130054,On or near Clarke Crescent,E01012933,East Riding of Yorkshire 001A,Violent crime,Investigation complete; no suspect identified,
cb81cf52d3772d3e8cacbc225a9cfc2f22bfd35205fe94f414b544b491b327d3,2013-01,Humberside Police,Humberside Police,-0.180839,54.131511,On or near High Street,E01012933,East Riding of Yorkshire 001A,Other crime,Investigation complete; no suspect identified,
0ca89da695879f6fcf0a087480957263b930e5d061ed445bbc26eb14f45657ee,2013-01,Humberside Police,Humberside Police,-0.215495,54.110420,On or near Scarborough Road,E01012934,East Riding of Yorkshire 001B,Drugs,Offender given a drugs possession warning,
72aab74713cc9e89993e01b3945107bf0a517f75f438a8ba44169e2ee0d7538d,2013-01,Humberside Police,Humberside Police,-0.174734,54.106753,On or near The Glimpse,E01012939,East Riding of Yorkshire 001D,Violent crime,Investigation complete; no suspect identified,
,2013-01,Humberside Police,Humberside Police,-0.184022,54.102120,On or near Wensleydale Close,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.188786,54.098794,On or near B1255,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.188286,54.100800,On or near Headlands Drive,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.184052,54.100035,On or near Sports/Recreation Area,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.184365,54.104436,On or near Ribblesdale Close,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.184365,54.104436,On or near Ribblesdale Close,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.187591,54.099909,On or near Supermarket,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.184052,54.100035,On or near Sports/Recreation Area,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.191508,54.099159,On or near Bempton Gardens,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
d5663adee6abdfc162e2b326607479642847a7b3f42fd3abc506f442a2f9c813,2013-01,Humberside Police,Humberside Police,-0.187707,54.100405,On or near Headlands Close,E01012940,East Riding of Yorkshire 001E,Other theft,Offender sent to prison,
2064bc7fe0d70b8cca01b5ad73553902c5d9d5949e5765b5bc012ee68fc3694a,2013-01,Humberside Police,Humberside Police,-0.187591,54.099909,On or near Supermarket,E01012940,East Riding of Yorkshire 001E,Shoplifting,Investigation complete; no suspect identified,
1f79a72fd1eba249bd2f72b07b885f0e362c18b799f9cb4196c4c1d07091222b,2013-01,Humberside Police,Humberside Police,-0.187591,54.099909,On or near Supermarket,E01012940,East Riding of Yorkshire 001E,Shoplifting,Investigation complete; no suspect identified,
a6cd145983e698bd4e3286ac95c16093cc8030d3f0e4a7976cb8ad42f3e31b3a,2013-01,Humberside Police,Humberside Police,-0.187591,54.099909,On or near Supermarket,E01012940,East Riding of Yorkshire 001E,Shoplifting,Investigation complete; no suspect identified,
7a7c91a460a33f92550e7a0f4192a4fef966f4fbceb04a7901348e42bbfa5e08,2013-01,Humberside Police,Humberside Police,-0.188786,54.098794,On or near B1255,E01012940,East Riding of Yorkshire 001E,Vehicle crime,Investigation complete; no suspect identified,
4cfc27b9d0e65628a4a8123bc7a81f0d51d9a7078c036e502841d3f72712cf31,2013-01,Humberside Police,Humberside Police,-0.184052,54.100035,On or near Sports/Recreation Area,E01012940,East Riding of Yorkshire 001E,Violent crime,Under investigation,
431ba3320ab2ed2f2b28a04d0900da5c6608f30a83572937901202bb0022d351,2013-01,Humberside Police,Humberside Police,-0.187591,54.099909,On or near Supermarket,E01012940,East Riding of Yorkshire 001E,Violent crime,Investigation complete; no suspect identified,
19e0d1bf80d31e5d432aa7261a855d4a62fe00c425b6eee807673aa5843fee9f,2013-01,Humberside Police,Humberside Police,-0.186943,54.102847,On or near Badminton Close,E01012940,East Riding of Yorkshire 001E,Violent crime,Offender given a caution,
,2013-01,Humberside Police,Humberside Police,-0.197475,54.101226,On or near Thoresby Mews,E01012941,East Riding of Yorkshire 001F,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.203956,54.092118,On or near Supermarket,E01012929,East Riding of Yorkshire 002A,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.197976,54.091777,On or near St Mary'S Walk,E01012929,East Riding of Yorkshire 002A,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.204058,54.093288,On or near Baylegate,E01012929,East Riding of Yorkshire 002A,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.204999,54.089905,On or near Scholars Way,E01012929,East Riding of Yorkshire 002A,Anti-social behaviour,,
69056c073736879c92ae6040c130e1c93196e656accffdde29fa8f8d4f05ac84,2013-01,Humberside Police,Humberside Police,-0.206222,54.090264,On or near Victory Way,E01012929,East Riding of Yorkshire 002A,Criminal damage and arson,Investigation complete; no suspect identified,
b26cbf858cd9156968ddcb6472e11435148adc0fa187c9617e8b4177135ed476,2013-01,Humberside Police,Humberside Police,-0.196581,54.095397,On or near Great Meadow Road,E01012929,East Riding of Yorkshire 002A,Other theft,Investigation complete; no suspect identified,
613ae5257b3b64b74f4d788dd0e256593ef1a0e8aea4191be0b9c98e9fdb2750,2013-01,Humberside Police,Humberside Police,-0.199511,54.090937,On or near Milner Road,E01012929,East Riding of Yorkshire 002A,Public disorder and weapons,Offender given suspended prison sentence,
9e7e314278e67476609ab53c5b1cf21c3f84b57b49394a9d0f3e944f31047b25,2013-01,Humberside Police,Humberside Police,-0.203956,54.092118,On or near Supermarket,E01012929,East Riding of Yorkshire 002A,Shoplifting,Investigation complete; no suspect identified,
0422a6ae595853cf3cd7677e741872420eb6b886d2b513c1846af1865ecd7670,2013-01,Humberside Police,Humberside Police,-0.203956,54.092118,On or near Supermarket,E01012929,East Riding of Yorkshire 002A,Shoplifting,Under investigation,
68d52c8e0f39b341f22bd988f1e5d794f5cdeda92688c8b6c9ed2b8744f441df,2013-01,Humberside Police,Humberside Police,-0.203956,54.092118,On or near Supermarket,E01012929,East Riding of Yorkshire 002A,Shoplifting,Investigation complete; no suspect identified,
78b99efa553f6f4f8add0348f04f90dcb7c915fe3033c0a9eabbb54143756619,2013-01,Humberside Police,Humberside Police,-0.203956,54.092118,On or near Supermarket,E01012929,East Riding of Yorkshire 002A,Vehicle crime,Investigation complete; no suspect identified,
9fa235120484948424305ce92efd315f60670afcff96472fd29165ef5e4c99f0,2013-01,Humberside Police,Humberside Police,-0.197013,54.093192,On or near Butts Close,E01012929,East Riding of Yorkshire 002A,Violent crime,Investigation complete; no suspect identified,
fab0741db013eade79cb2c43d7851fe8aac1c35e105cd39b3d3bd8b85a40104a,2013-01,Humberside Police,Humberside Police,-0.199511,54.090937,On or near Milner Road,E01012929,East Riding of Yorkshire 002A,Violent crime,Investigation complete; no suspect identified,
7a41cc8234811a20884b10d8db7abc46d80e9bc40bf2627a817b0535289eb159,2013-01,Humberside Police,Humberside Police,-0.200330,54.090042,On or near Postill Square,E01012929,East Riding of Yorkshire 002A,Violent crime,Defendant found not guilty,
7b0080e085bbb5ec22f12c86141cf7788396eba87dccdca990c608cec5e44447,2013-01,Humberside Police,Humberside Police,-0.196581,54.095397,On or near Great Meadow Road,E01012929,East Riding of Yorkshire 002A,Other crime,Offender fined,
,2013-01,Humberside Police,Humberside Police,-0.187719,54.092414,On or near Fortyfoot Grove,E01012930,East Riding of Yorkshire 002B,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.191203,54.093869,On or near St Aidan Road,E01012930,East Riding of Yorkshire 002B,Anti-social behaviour,,
1d1bf58a970baa8699a5595d7333df51714e33eb80d5020dd6ec4ff1bc0ef9e2,2013-01,Humberside Police,Humberside Police,-0.188958,54.093098,On or near Priory Crescent,E01012930,East Riding of Yorkshire 002B,Vehicle crime,Investigation complete; no suspect identified,
,2013-01,Humberside Police,Humberside Police,-0.187599,54.094102,On or near Fortyfoot,E01012935,East Riding of Yorkshire 002C,Anti-social behaviour,,
cb964cb3eca096d2f4c3dbf220c2dee737df4e3c8965f91b9759c24e53dc95c9,2013-01,Humberside Police,Humberside Police,-0.167348,54.100438,On or near Riviera Drive,E01012935,East Riding of Yorkshire 002C,Criminal damage and arson,Investigation complete; no suspect identified,
,2013-01,Humberside Police,Humberside Police,-0.124175,54.112906,On or near South Sea Mews,E01012937,East Riding of Yorkshire 002D,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.130313,54.119303,On or near Bempton Lane,E01012937,East Riding of Yorkshire 002D,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.125481,54.116845,On or near Pearson Close,E01012937,East Riding of Yorkshire 002D,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.104684,54.127648,On or near Marine Valley,E01012937,East Riding of Yorkshire 002D,Anti-social behaviour,,
,2013-01,Humberside Police,Humberside Police,-0.124727,54.114919,On or near Tower Street,E01012937,East Riding of Yorkshire 002D,Anti-social behaviour,,
739813912a0733c4b6c9595ebb8fbff009a5ab82f3672e93d9ef2829d90a0ae6,2013-01,Humberside Police,Humberside Police,-0.126750,54.116533,On or near Carter Lane,E01012937,East Riding of Yorkshire 002D,Criminal damage and arson,Investigation complete; no suspect identified,
22b1ed96e7a6387ba3c44f9c015130925a39f240895cd192f4e44c91d97c5cf8,2013-01,Humberside Police,Humberside Police,-0.123250,54.116109,On or near Allison Lane,E01012937,East Riding of Yorkshire 002D,Criminal damage and arson,Investigation complete; no suspect identified,
95340e02d8c5ede54e9ba5cc4365b5297ab1dda1c9e44facccf14bb42f268a45,2013-01,Humberside Police,Humberside Police,-0.104684,54.127648,On or near Marine Valley,E01012937,East Riding of Yorkshire 002D,Other theft,Under investigation,
9b50d7192c7a95848cdb60ce1dbe78bea9f0de383a5121408067e11e6c41760e,2013-01,Humberside Police,Humberside Police,-0.123985,54.116103,On or near Dog And Duck Square,E01012937,East Riding of Yorkshire 002D,Other crime,Investigation complete; no suspect identified,
cde323809e7dd3a87d7a5bc8d204c59f4ef03991256acb55cbb79d80cf26f945,2013-01,Humberside Police,Humberside Police,-0.165874,54.101261,On or near Cliff Road,E01012942,East Riding of Yorkshire 002E,Criminal damage and arson,Investigation complete; no suspect identified,
e529ed6169354cf1078a8deb153ae42fd877e8ea6493e8c6107184401fa3e2b9,2013-01,Humberside Police,Humberside Police,-0.165745,54.102814,On or near Sewerby Park Close,E01012942,East Riding of Yorkshire 002E,Criminal damage and arson,Investigation complete; no suspect identified,
a41c10f5ffd00887deeec973f78a3cf6cc3ac5427b8b2e9e7765c4baeb7f216c,2013-01,Humberside Police,Humberside Police,-0.164240,54.101910,On or near Seagate,E01012942,East Riding of Yorkshire 002E,Other theft,Investigation complete; no suspect identified,
e3a45656f484180c2cda42b8bf070cd13242443e72143fa103129d64a919f822,2013-01,Humberside Police,Humberside Police,-0.177391,54.099521,On or near Supermarket,E01012942,East Riding of Yorkshire 002E,Shoplifting,Investigation complete; no suspect identified,
