Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9dbc1911be069ab800e68fcf21367bc7209cc398b435efda1865271b67c58177,2013-01,Sussex Police,Sussex Police,-6.537492,54.185453,On or near COLD BRAE ROAD,,,Suspect charged
61ac4833b81e5df25719cc7565689e986b7c8fe32dde9983a60b122571220013,2013-01,Sussex Police,Sussex Police,-0.379732,50.823916,On or near SOUTH FARM ROAD,E01031800,Worthing 004C,Investigation complete; no suspect identified
5cbf03a4c7930ece873a9877cf2d35bc297efea85d06b94b01d2239138902282,2013-01,Sussex Police,Sussex Police,-6.055234,54.561862,On or near COLINGLEN ROAD,,,Investigation complete; no suspect identified
254f49bcb073501a676dce6c19d53d64dfea7056300b219b464f2e8205f03f0f,2013-01,Sussex Police,Sussex Police,0.731973,50.951583,On or near CINQUE PORTS STREET,E01021117,Rother 004C,Investigation complete; no suspect identified
9fcff78f4deb5243dd9f4dfc013128230a343d54f7001b4fa0e96b22dfaba7f9,2013-01,Sussex Police,Sussex Police,0.455357,50.837856,On or near ST AUGUSTINE'S CLOSE,E01021094,Rother 010A,Investigation complete; no suspect identified
a35f61e84abfeeb7d3a051b9aacd4e0220a0e064f8317ec2077d4110c89afc87,2013-01,Sussex Police,Sussex Police,-0.367336,50.815802,On or near MARKWICK MEWS,E01031789,Worthing 011C,Suspect charged
89d0ca430835fb121d1572b0bb8b056a437dc8d72052e8557d7a327a0784a2b1,2013-01,Sussex Police,Sussex Police,-0.211551,51.096543,On or near SEAFORD ROAD,E01031554,Crawley 012D,Suspect charged
9ff2d33f3a31aa404275e5ecbaf1d7b1680a2be7e89ed1c6278935cf82a34822,2013-01,Sussex Police,Sussex Police,-0.379732,50.823916,On or near SOUTH FARM ROAD,E01031800,Worthing 004C,Investigation complete; no suspect identified
6b86af4d167ed344d6cfa3c5d51ba5ecb8a859890aa08750a5ff837235a70035,2013-01,Sussex Police,Sussex Police,-0.191538,51.116056,On or near PEGLER WAY,E01031608,Crawley 007E,Investigation complete; no suspect identified
8929e2af7fe021686c2086290e61ced3933d1844fc06384a2e83a048357237de,2013-01,Sussex Police,Sussex Police,-0.229215,51.104833,On or near CALLISTO CLOSE,E01031548,Crawley 010B,Investigation complete; no suspect identified
8e8ac20679bbbaca06b4bbc4c4d623db178c043abdfbf81bba36877bd33b4075,2013-01,Sussex Police,Sussex Police,-0.682769,50.799393,On or near HAZEL ROAD,E01031405,Arun 012D,Investigation complete; no suspect identified
12191652ee4f34982a178722dc0b67cffcf4f598d0845eec81a7ce0ee1055b15,2013-01,Sussex Police,Sussex Police,0.548465,50.870433,On or near STONEHOUSE DRIVE,E01021019,Hastings 003E,Investigation complete; no suspect identified
56f7f9ddbbf557e47bcbe68292a156f7701ae55b6c2d7921a41063b1bba47aba,2013-01,Sussex Police,Sussex Police,-0.210401,50.834715,On or near VALE ROAD,E01016974,Brighton and Hove 021A,Investigation complete; no suspect identified
9717688f52f9b4c086a96a76cb51cdeb4df598c422573c60aa2311693109b703,2013-01,Sussex Police,Sussex Police,0.268967,50.861687,On or near Pedestrian Subway,E01021179,Wealden 017B,Local resolution
810097448232199a30e52e1727c96220392afcf0eb4c5e52a5aa7d80444a5a0b,2013-01,Sussex Police,Sussex Police,0.286871,50.766919,On or near TRINITY TREES,E01020936,Eastbourne 011B,Offender given a caution
9a299ee39e45c5c7d7ab0b3f858b2ff7b214fa49e495ffc45fb143683e8d3e0e,2013-01,Sussex Police,Sussex Police,-0.367336,50.815802,On or near MARKWICK MEWS,E01031789,Worthing 011C,Suspect charged
1cf1aad7c5af1d5624b493ba6871c8e91b094862700351625cbfb0faa8203ba9,2013-01,Sussex Police,Sussex Police,-0.367336,50.815802,On or near MARKWICK MEWS,E01031789,Worthing 011C,Suspect charged
5137863cb2134683004b3297ff1caece14b6996462624635482a015e23199b44,2013-01,Sussex Police,Sussex Police,-0.149784,50.824039,On or near STONE STREET,E01016955,Brighton and Hove 029E,Suspect charged
e5fb72c967920ad496450254aa2f3ac64abfb1e55c54ede4f526e7fcfa9234ff,2013-01,Sussex Police,Sussex Police,-0.149784,50.824039,On or near STONE STREET,E01016955,Brighton and Hove 029E,Suspect charged
8ecf29aaba24ce7447b58068679bf636078d1e754ee7ce19f409f81cc2404f89,2013-01,Sussex Police,Sussex Police,-0.191538,51.116056,On or near PEGLER WAY,E01031608,Crawley 007E,Suspect charged
53a4ef822a2797f0dbce4bb1fd7ac641b0cf2a03b56c40e97221412c0593d290,2013-01,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
a56ab663823f7923f17a5e3fc7255416f629c2ec26da9efd12f2dbcb9f1bd594,2013-01,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
f0afcdf41daa2eb902d7b86a92aa75dc3942c7baf087f801a9262266c3038c96,2013-01,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
04cd3898f092d58791f08253a140adb76fce2da267379d4fa7aa4e41d63e6c63,2013-01,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
ebc7cd8e0e83c2dba9f0b72c15797bee128ca75c42d474e5e007e1c652476bbe,2013-01,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
dc25ce7a47e84f61f2098085a54df9ad7e371ec64d7cd2de72bd895a9773714f,2013-01,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
19cc9227621040222d79954c8ffcd2b8224443f23317a7338308bd186b85c102,2013-01,Sussex Police,Sussex Police,,,No location,,,Suspect charged
51af0655c38f990319281ca8a21a75cb4a21c976587e420c4d453175fca9906b,2013-01,Sussex Police,Sussex Police,-0.694111,50.792128,On or near Sports/Recreation Area,E01031451,Arun 016D,Suspect charged
51ec067ee846d6fcbe1a25530df303aa1e6331fb36104c299df86ff4568bec4e,2013-01,Sussex Police,Sussex Police,-0.739863,50.844530,On or near Park/Open Space,E01031513,Chichester 012C,Suspect charged
80c5125c172ce55cfcd8733065a156c724fe8a9428321d2f7e0d17a16e5325f2,2013-01,Sussex Police,Sussex Police,0.721808,50.949662,On or near WEST UNDERCLIFF,E01021118,Rother 004D,Offender given a drugs possession warning
84b511a4d1f95dd3f255d54abf1d144bb3dd2b41b5773e0db75b1c6f8fad110c,2013-01,Sussex Police,Sussex Police,,,No location,,,Suspect charged
067480bd806e12af4a036566fb4e2d1013189d7a7cfe94d686065aef1f555d94,2013-01,Sussex Police,Sussex Police,,,No location,,,Local resolution
8c139042dab3472e43e5c7db3b8c1e6e5108a2618204ddfb54e87dcfe6532811,2013-01,Sussex Police,Sussex Police,,,No location,,,Offender given a caution
ca80686540735323979a90df118ef1a1f843d8281ec18b2c4f20dcf1ce3e004d,2013-01,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
a1fbbb85056fb4980486f0d3969832a1a0c61d3ec85578cd027494215c5e59ba,2013-01,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
f02869c43cebc277917cb2b4f63d54be0d779099f1b9b255f8498a643e5da60e,2013-01,Sussex Police,Sussex Police,-0.282667,50.827537,On or near HAVENSIDE,E01031357,Adur 005B,Investigation complete; no suspect identified
71e4ea95362cb0076b7bfd071ecef8dbc1aeee024669b302e32596171fa944fa,2013-01,Sussex Police,Sussex Police,-0.252285,50.838804,On or near WILMOT ROAD,E01031371,Adur 004D,Investigation complete; no suspect identified
36f0455e45b2fe42cba6692da30ab1be87f50e3061e4b7d6d024169252afebc6,2013-01,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
d1ed1fa43904959191519aef7daff06313e28a5f5ea68b9cf4325576ba9bc680,2013-01,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
26efb50eee2e04c6ab3c4e376c8af125eb72927e00b7f576d2a59d52e554e120,2013-01,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
c5c2bdd7ff997560a381ecea569cc9dfd1825c2b6efdc8c78c1b071b34d05e69,2013-01,Sussex Police,Sussex Police,-0.207583,51.119009,On or near A23,E01031609,Crawley 003D,Investigation complete; no suspect identified
f88f7216b7217c760dc7b1a18970332a5b5810c3688cbdf7b53238b08a757edb,2013-01,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
a534bd9257c03cf18e633e113cea64d3ef94c0338cf4106bc3b8b3d29efd2b47,2013-01,Sussex Police,Sussex Police,,,No location,,,Suspect charged
bbba472a707f3676c2852a97b7e5fc18c013b299edcfeb1318125593f0465cee,2013-01,Sussex Police,Sussex Police,-0.188632,51.111793,On or near EAST PARK,E01031599,Crawley 007D,Suspect charged
ca232589351c81137d460631f94e06c8fb36dff6f46d7887e4ce8d0b7ace5a8a,2013-01,Sussex Police,Sussex Police,-0.264566,50.839715,On or near EASTERN AVENUE,E01031340,Adur 002C,Investigation complete; no suspect identified
