Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.465978,53.767257,On or near Stone Hill Drive,E01012607,Blackburn with Darwen 001A,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.458905,53.762781,On or near Philips Road,E01012607,Blackburn with Darwen 001A,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.462012,53.768090,On or near Sunny Bower Close,E01012607,Blackburn with Darwen 001A,Anti-social behaviour,,
2ab5debb250aacace2300b954e30d997a620e6f14b87fddee51116f795fb8647,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.465978,53.767257,On or near Stone Hill Drive,E01012607,Blackburn with Darwen 001A,Burglary,Investigation complete; no suspect identified,
fe1366f52d9e902c56eaeb62300a81804600e84d68453391ed6caa25c97611f4,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.461975,53.768908,On or near Cunliffe Close,E01012607,Blackburn with Darwen 001A,Burglary,Investigation complete; no suspect identified,
b3e53986f7ba5775b0e4da2007a7285cf36c8e9e9261f54b3cafe1718250c2cf,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.457487,53.763569,On or near Whitebirk Drive,E01012607,Blackburn with Darwen 001A,Other theft,Investigation complete; no suspect identified,
5e947f1ffb0235feb0cbbfe4a3f6b95a68c6d2e5845002a1e8e25a6e532ce94e,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.463266,53.769029,On or near Oakwood Avenue,E01012607,Blackburn with Darwen 001A,Other theft,Investigation complete; no suspect identified,
c76b1f7e9919aca92b5487dccd3a069d3d4bee3aec7e795b83cc6ddc3f0814ea,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.465978,53.767257,On or near Stone Hill Drive,E01012607,Blackburn with Darwen 001A,Vehicle crime,Investigation complete; no suspect identified,
46c019bf2e6738f767d473d57df8301ba14b6304c358446207775b2bb632ed62,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.462750,53.763441,On or near Tintern Crescent,E01012607,Blackburn with Darwen 001A,Violent crime,Offender given a caution,
434010fb2913f5fa9402058f134c3481d28ec3b52a82eb4281aa9ca699bb68c3,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.464039,53.766168,On or near Rowan Close,E01012607,Blackburn with Darwen 001A,Violent crime,Offender given a caution,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.474674,53.770234,On or near Peridot Close,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.475059,53.766709,On or near Whalley New Road,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.473358,53.770572,On or near Beryl Avenue,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.471857,53.769355,On or near Highbank,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.476515,53.769337,On or near Pearl Street,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.471547,53.771433,On or near Brownhill Drive,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.476515,53.769337,On or near Pearl Street,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.474674,53.770234,On or near Peridot Close,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.474674,53.770234,On or near Peridot Close,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.474674,53.770234,On or near Peridot Close,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.471857,53.769355,On or near Highbank,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.474237,53.766514,On or near Agate Street,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.475607,53.768253,On or near Gretna Road,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.466822,53.764090,On or near Lilac Road,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.471857,53.769355,On or near Highbank,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.471857,53.769355,On or near Highbank,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.476635,53.769282,On or near Cornelian Street,E01012608,Blackburn with Darwen 001B,Anti-social behaviour,,
26798a6b019d32219b56a248c9621a3051dd739f71e2389846011047b118b9a3,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.474674,53.770234,On or near Peridot Close,E01012608,Blackburn with Darwen 001B,Burglary,Investigation complete; no suspect identified,
3308d2937ca8b8638d6353a8445ee88bf11fa138214f89e5317413240eb9b311,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.471857,53.769355,On or near Highbank,E01012608,Blackburn with Darwen 001B,Criminal damage and arson,Investigation complete; no suspect identified,
68a7f0c37bc52f1fdbec8f5e57046124053b6ebe30cd7baa207b5b4f51923006,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.473663,53.768018,On or near Douglas Place,E01012608,Blackburn with Darwen 001B,Criminal damage and arson,Offender given community sentence,
1282dd4cc7b1e9cebf7579712119a79b6688d783155a85b0a69e7a39b6b019bd,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.476635,53.769282,On or near Cornelian Street,E01012608,Blackburn with Darwen 001B,Criminal damage and arson,Investigation complete; no suspect identified,
2af8a5f59fb5f52e807155ea7a18f171658c37377f057f5ce0c0c642c6138323,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.474674,53.770234,On or near Peridot Close,E01012608,Blackburn with Darwen 001B,Criminal damage and arson,Investigation complete; no suspect identified,
45e99b10591b01138fc23233624197d77e907f45011192f1a170e430bb3ff961,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.466822,53.764090,On or near Lilac Road,E01012608,Blackburn with Darwen 001B,Other theft,Investigation complete; no suspect identified,
9ba593e6c9ad8f86d8191379ca22804b030955e049070c1fb41ee583d80dab27,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.476635,53.769282,On or near Cornelian Street,E01012608,Blackburn with Darwen 001B,Shoplifting,Investigation complete; no suspect identified,
544a683d8682bcc570c49eb7fef8ce17833fdf1448bfb0d432e6b2373a13d5d5,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.474674,53.770234,On or near Peridot Close,E01012608,Blackburn with Darwen 001B,Violent crime,Offender given suspended prison sentence,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.490022,53.768401,On or near Sports/Recreation Area,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.479967,53.774105,On or near Whalley New Road,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.476979,53.770171,On or near Emerald Street,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.479967,53.774105,On or near Whalley New Road,E01012633,Blackburn with Darwen 001C,Anti-social behaviour,,
64dd7a1467a760031ab171fc72e33a4125236c65d1ac087faa887a7186c3c722,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.486749,53.771444,On or near Ramsgreave Drive,E01012633,Blackburn with Darwen 001C,Burglary,Investigation complete; no suspect identified,
c945c446bad195742f3ffdad89703a6ae94b49761531706140433bae2acb9157,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.478649,53.771584,On or near Topaz Street,E01012633,Blackburn with Darwen 001C,Criminal damage and arson,Investigation complete; no suspect identified,
0cecab73224b5e905b48eb6f70d52d23cab56967f9a44203674bcd37df3576ae,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.478486,53.770623,On or near Ruby Street,E01012633,Blackburn with Darwen 001C,Vehicle crime,Investigation complete; no suspect identified,
97e86043bcc50e44546e24c82529adceb5bedbe7ac86c1d743e01dfccd96d009,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.479967,53.774105,On or near Whalley New Road,E01012633,Blackburn with Darwen 001C,Violent crime,Under investigation,
26a572134ab88e06d1723f0aca147b0da7cb86b79e40ca48df37a04eaa6ed14e,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.475456,53.773673,On or near Brownhill Drive,E01012633,Blackburn with Darwen 001C,Violent crime,Court result unavailable,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.478692,53.767387,On or near Campbell Street,E01012634,Blackburn with Darwen 001D,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.475925,53.764180,On or near Briar Road,E01012634,Blackburn with Darwen 001D,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.475925,53.764180,On or near Briar Road,E01012634,Blackburn with Darwen 001D,Anti-social behaviour,,
eb8599c63b4bdaeedcd6db7999f5aa9e938d9e6a1ea5d2f1d640a7bb13071dd5,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.479290,53.765245,On or near Cranshaw Drive,E01012634,Blackburn with Darwen 001D,Burglary,Investigation complete; no suspect identified,
42cce992ee27fe0dc1a6782a5a54e5723e9fd1ec42c70772437feaffe9435b19,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.479290,53.765245,On or near Cranshaw Drive,E01012634,Blackburn with Darwen 001D,Burglary,Investigation complete; no suspect identified,
6ca5c6427e2aa3b77c07900ab8aeee0a9a357e9f4ad679a8dee8884274436316,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.481164,53.765975,On or near Penshaw Close,E01012634,Blackburn with Darwen 001D,Burglary,Investigation complete; no suspect identified,
01af06e1e70bb8a6217244841c5159f97c749a23ea9a0653d9efab8d70ee0d44,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.479576,53.767680,On or near Pemberton Street,E01012634,Blackburn with Darwen 001D,Criminal damage and arson,Investigation complete; no suspect identified,
6648832ebe4fc23ce678f581f6dd040a7d43252857fdb957e79181186d4e3236,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.479576,53.767680,On or near Pemberton Street,E01012634,Blackburn with Darwen 001D,Drugs,Under investigation,
3ed4d58e01f9d468fc73d54861f68ccccb8c46d639d60a0231ec77577c211333,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.475925,53.764180,On or near Briar Road,E01012634,Blackburn with Darwen 001D,Drugs,Offender given a caution,
fcb2979e03b49073648440973a1597388c2f79716b913a59b2a0a94b1f841f36,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.475925,53.764180,On or near Briar Road,E01012634,Blackburn with Darwen 001D,Other theft,Investigation complete; no suspect identified,
d83f8359b7c748e711dddacae1e06ba5dcf436cdd8f472725ae3ca8e058a9409,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.481656,53.767869,On or near Sandringham Close,E01012634,Blackburn with Darwen 001D,Vehicle crime,Investigation complete; no suspect identified,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.482630,53.764144,On or near Pleck Farm Avenue,E01012635,Blackburn with Darwen 001E,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.485018,53.762103,On or near Carham Road,E01012635,Blackburn with Darwen 001E,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.485018,53.762103,On or near Carham Road,E01012635,Blackburn with Darwen 001E,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.485018,53.762103,On or near Carham Road,E01012635,Blackburn with Darwen 001E,Anti-social behaviour,,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.485018,53.762103,On or near Carham Road,E01012635,Blackburn with Darwen 001E,Anti-social behaviour,,
8abcc69c329d5c2dbfe2a9de75c6c857d4c9ffb0dde69b8303562252c4f5619b,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.482630,53.764144,On or near Pleck Farm Avenue,E01012635,Blackburn with Darwen 001E,Burglary,Court result unavailable,
81178f7b476bc3ddd0794d13db41157da4ef80b2a88a0143151d730077d28b1a,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.485536,53.764905,On or near Kingfisher Close,E01012635,Blackburn with Darwen 001E,Burglary,Investigation complete; no suspect identified,
507a3d44acca05ac12b78ee1249f66ef43b5b6f8fe3a39a6b56f7fe74252afee,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.485018,53.762103,On or near Carham Road,E01012635,Blackburn with Darwen 001E,Criminal damage and arson,Investigation complete; no suspect identified,
2f644f7eb926a644df6709dc012749fdfe92fa79aaa44dcf66c1b3d8ac808925,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.482630,53.764144,On or near Pleck Farm Avenue,E01012635,Blackburn with Darwen 001E,Drugs,Under investigation,
5086432b3336ddef2acfdcd981fc3e83eb7e37a2d6f1edcc92eb27f003a76e9d,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.483399,53.765094,On or near Goodshaw Avenue,E01012635,Blackburn with Darwen 001E,Vehicle crime,Investigation complete; no suspect identified,
3bc42194d9bd9a47ef841803f863c877fc3ae418f7a9d2ec040df34d54e93306,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.488352,53.761802,On or near Lammack Road,E01012635,Blackburn with Darwen 001E,Vehicle crime,Investigation complete; no suspect identified,
,2013-03,Lancashire Constabulary,Lancashire Constabulary,-2.477768,53.779506,On or near Ramsgreave Road,E01012636,Blackburn with Darwen 001F,Anti-social behaviour,,
