Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8e2f723a364e493a52e0446efbe9cc6c2a4f0cd4ab07915f987ab499c83f9025,2013-03,Lincolnshire Police,Lincolnshire Police,-0.529203,53.247754,On or near LAUGHTON WAY,E01026164,Lincoln 003F,Investigation complete; no suspect identified
b7f7cfb10eb4885c87e636909e65bedbe89264397a8c2f25f6a09e89f160d7e8,2013-03,Lincolnshire Police,Lincolnshire Police,-0.529203,53.247754,On or near LAUGHTON WAY,E01026164,Lincoln 003F,Investigation complete; no suspect identified
dfda7e4c94045b816cbceb14efb9e825de93df0cabdc4b15f0935e9c6dff8b5f,2013-03,Lincolnshire Police,Lincolnshire Police,-0.006082,53.367246,On or near NICHOL HILL,E01032986,East Lindsey 004D,Investigation complete; no suspect identified
5f0b8d352edb9e5010113068cd27328eb128893d4240daee7bcae99e6eeb8ddf,2013-03,Lincolnshire Police,Lincolnshire Police,-0.004810,53.368735,On or near Parking Area,E01032986,East Lindsey 004D,Investigation complete; no suspect identified
7587e0a47d7cbffd50113775c1e24a632485084e44a6cb77f6adcfb23023bcfd,2013-03,Lincolnshire Police,Lincolnshire Police,-0.004810,53.368735,On or near Parking Area,E01032986,East Lindsey 004D,Investigation complete; no suspect identified
0a4ddb2e91b92525fd93116702e46853dbefcbdffa4a59a3fc1dd7c2e4937f83,2013-03,Lincolnshire Police,Lincolnshire Police,-0.006082,53.367246,On or near NICHOL HILL,E01032986,East Lindsey 004D,Offender given a caution
95ef54bfc829cef3ced004498c5485797e815a98c8794609667168fd854aa892,2013-03,Lincolnshire Police,Lincolnshire Police,-0.000385,53.371107,On or near ALLISON ROAD,E01032987,East Lindsey 004E,Investigation complete; no suspect identified
03ef13a4e8d1d5e9b58bc8b8c3a0e288806b08480e5a879edf56d4ca4e875679,2013-03,Lincolnshire Police,Lincolnshire Police,0.001938,53.372875,On or near MICHAEL FOALE LANE,E01032987,East Lindsey 004E,Investigation complete; no suspect identified
d08a5c461043c3d9ac8bee5ebc77d788e23d00840eda57d530a0f53f475aaf42,2013-03,Lincolnshire Police,Lincolnshire Police,-0.594808,53.177581,On or near CLEVELAND AVENUE,E01032988,North Kesteven 013B,Investigation complete; no suspect identified
08a80e6a87047abce6139b22d8278d58abcd3c088e16ae668bf39c1e00dae49b,2013-03,Lincolnshire Police,Lincolnshire Police,-0.596299,53.176385,On or near HAMBLETON AVENUE,E01032988,North Kesteven 013B,Investigation complete; no suspect identified
12c309c6e07d5e885c76b54c8d12203d979fae4445fd486c2abc357bbc08f002,2013-03,Lincolnshire Police,Lincolnshire Police,-0.596299,53.176385,On or near HAMBLETON AVENUE,E01032988,North Kesteven 013B,Investigation complete; no suspect identified
9abd8adc9b03fe9e69df9f3dd45ff09f6e5edbe9e2026eacc30740dd9ff1b3c5,2013-03,Lincolnshire Police,Lincolnshire Police,-0.596299,53.176385,On or near HAMBLETON AVENUE,E01032988,North Kesteven 013B,Investigation complete; no suspect identified
