Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0ba77cc32330f2ba6d43ea2590c6b4a20586b1b5ec03967886dd95a3b655afaf,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
c2b3c9c84e11cb64c86a6dea95c143aa06d1c709d867b9d44b0bf14293fd5511,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
49200e85d75c3f291a9ab4c2f9f5ccc1e3d24bf1aaf56d60dac4ee87846892c9,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
09f35d54e3d697085706338a438bfdf3427c1808d5476d3a4769aaf1bbca6f39,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7ae51be9854339c37a791a3c4deb0c0f9b225de1421efc2f772cd4b4924454f4,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
07cc1734eabf34081c324395ee1956d8f8d59ec34870005345b464d7c775752b,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7fceda7bc7bae92bdf14ef9059d85984aac20caf5b9a61d739d189e9a8efd5f2,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,-5.235214,50.240495,On or near TRESADERNS ROAD,E01018910,Cornwall 046C,Investigation complete; no suspect identified
6072235a11cee2899507ff952390c448b5a987982ae1a8cc50aeb0d21c0db638,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
ef9271e42f5f5b1d27cabdf0b5377b93b6b49859b057a8cc312a14fec0c8a9e4,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
094035e311a001f77ff03599660a074da7bc816114b00672c9598f01c83c4d2b,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
86680a22f9842a7841fd4e69712775a208dbb12e96ec0b57ff853b56b04c69f4,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
08a348b44d9c63c27ba1d7d9afd949d8fe6b89e5320549ec5e31b2f7d49c36a2,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
47422e257048daecd8d42997405334503409fbdebda13d91da11f788b2c4c30f,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
d16061c103adbaf700aa589411fdc7242184f31ee253abc31d537aa9f567f859,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
2c29fe72096842890f283e397ca2caf865d4217a7cb52b57ac521f2e86aaa19a,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
35b07da7c519b0850791aaf5752f37e799d50769e8591cc52969a16485a1cd6d,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,-3.514152,50.390483,On or near KILN PATH,E01015183,Torbay 017A,Investigation complete; no suspect identified
cd5623e16a873d2a1270602290ef3552f19eb2de27289daec8c269bc5cc6fe85,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
2d68f9c70be7562decf4f44d941a786457f1d22999acd58571e7df4906a51c64,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
2ecd633955e0d69e5878f6f64d70ed39ccfd214784455df2647a16718443ea96,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
5409d41efb2f5f9d295b02e8e3da85de24d3a1480e109cc1d088ee33238e2e78,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.206987,51.016982,On or near MARKET PLACE,E01020280,Torridge 003A,Investigation complete; no suspect identified
89d78671f846d22b8739693d470f1f766b4f7d8070df433b9ae6dd267ab628fe,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given penalty notice
a42c404f7841565908ce5dd5b869fbc3249f8d8e53c5e4739137f4778a7b61b7,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b1ab120ff4eb255347faaddf340a1d3d7f09af4c54d85a2582223d64417899a8,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
d9d0702a0dd8e9eb95526eef15db346a91eff7cf623dfbdedd29b68276e44d89,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
244997225d07c53e8138bb8964a0c70a5141493a859e87cbf77a024fe8a30c02,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
d2e25ee97bd88a60942d42e4cc761213c0315c07cf638abb0401c48eb13663a9,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
1cb3640d000505d41583b1d4b7e57408e53b2ad1d630d59b21954213e489d2c9,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.148330,50.370106,On or near WESTERN APPROACH,E01015158,Plymouth 029E,Local resolution
3f305399fa17aede8c30a36056b9fff83533c6dfb4d461f84cd4defe6c3a2900,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
7007b72cc1d5195eee4fc5a4b02d6460d5dcca7022cb638a456b431c08bbf88e,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,-3.584780,50.444215,On or near REDWELL ROAD,E01015196,Torbay 013G,Investigation complete; no suspect identified
400a487fcdf17f94f29b0fb7805dbb95c2d68242e1f99422a13c7ca005887433,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
d0ef2be648160a2ffdea0eca4e19de3cd8512c82f144f746cff456852e01d371,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
a92d385ac4a9a9b3128cb07f4bf8a3a0b6c9d35057dd2ababa4720c6430cfeff,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
58d2a7882ec26d210353e4e562c67025b59006c6bbd57ff6fdb14d8ee45b0357,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
c2e9d8bbd0b4f3dd9fe50d8869f2f7ed51449aaa526fe12513079b827147081c,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
15117842ec2c029b220b9e7d0d25ca2ec3f8ef790454a74003c38ea15da2e0d5,2013-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
