Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
246174a16b1bfd2264891b73ac07cf5d67ad517aae21968c5c69a33569cbd22b,2012-06,Dorset Police,Dorset Police,-1.867032,50.744810,On or near MURLEY ROAD,E01015378,Bournemouth 010E,Investigation complete; no suspect identified
1a18683e607f220e0fe209315f4356f50e8ab994c4a459901b52410420c9f4ba,2012-06,Dorset Police,Dorset Police,-2.939665,50.720711,On or near OZONE TERRACE,E01020532,West Dorset 005B,Investigation complete; no suspect identified
c99f828d71128e8d0969524e5410e5ca094f87be6f0fa95d2da6aca28dfb28f7,2012-06,Dorset Police,Dorset Police,-1.953791,50.652441,On or near Parking Area,E01020466,Purbeck 005A,Investigation complete; no suspect identified
9d2cc6a3e405e2bbe178784acc32473c28858d70b3473075be55ce5322b933d8,2012-06,Dorset Police,Dorset Police,-2.269288,51.034265,On or near PROSPECT CLOSE,E01020443,North Dorset 001A,Investigation complete; no suspect identified
451eec524facb550d90025f8d579d941ce5d32b51f57e0f5d31db1f4ac239d4d,2012-06,Dorset Police,Dorset Police,-2.757897,50.730254,On or near SOUTH STREET,E01020503,West Dorset 008B,Investigation complete; no suspect identified
58e01a9ea9f92a5d96c4abaa3e4c1679a5908a93eed79f2fcebc23a46b96a4a3,2012-06,Dorset Police,Dorset Police,-2.452110,50.617642,On or near VICTORIA STREET,E01020555,Weymouth and Portland 004C,Investigation complete; no suspect identified
93d19e70c3ed65b19e21f8f7acdac55f8cba7f2a9bccc7f7bad68ca72f3f067d,2012-06,Dorset Police,Dorset Police,-1.873669,50.722309,On or near Nightclub,E01015283,Bournemouth 017A,Investigation complete; no suspect identified
03469091b39af3f612272cfa28055632d8aafb9b769421647bb09a4b0cc655b4,2012-06,Dorset Police,Dorset Police,-1.971859,50.692977,On or near Park/Open Space,E01020466,Purbeck 005A,Investigation complete; no suspect identified
25adaac454726b1ec0878058641177b24e50a7aedd39f2cae22d70f83ef0b10a,2012-06,Dorset Police,Dorset Police,-2.453385,50.529695,On or near SOUTH WAY,E01020566,Weymouth and Portland 009D,Investigation complete; no suspect identified
92e367517eff8c6bc4245455ac9f01f8be2b177c6bae12c6edbc50ef03568bce,2012-06,Dorset Police,Dorset Police,-1.817645,50.735724,On or near HAMBLEDON ROAD,E01015314,Bournemouth 011A,Investigation complete; no suspect identified
72b8d9964041fa968829ac659a3d6e75094dd5bef3fc5baf326bd149cf248931,2012-06,Dorset Police,Dorset Police,-1.867657,50.739119,On or near Parking Area,E01015376,Bournemouth 013D,Investigation complete; no suspect identified
05599ab83a097d8926238dbd63aecf03a474833b1d6a0bd8be005c8e26417ac5,2012-06,Dorset Police,Dorset Police,-2.512164,50.946749,On or near Parking Area,E01020544,West Dorset 001C,Investigation complete; no suspect identified
01b29b5a5ee65a57c1fb1b24f0187f0ea7b3e1a059f42d1a127f6d69aa77fa5d,2012-06,Dorset Police,Dorset Police,-1.847443,50.727889,On or near HAMILTON CLOSE,E01015281,Bournemouth 019D,Investigation complete; no suspect identified
96ac5f859fc4a953295a299384c3df78f0bdd7e485d174b10ad61093166f1821,2012-06,Dorset Police,Dorset Police,-1.876634,50.720496,On or near Shopping Area,E01015283,Bournemouth 017A,Investigation complete; no suspect identified
f0733f6d4dd6899fdd5a0cade7a7d17c9f677760c99ce7fd898c84a264c041d6,2012-06,Dorset Police,Dorset Police,-1.880740,50.727082,On or near WYCHWOOD CLOSE,E01015286,Bournemouth 017C,Investigation complete; no suspect identified
b90c120a426ceff8bcc2dedb73394b5bacc883c749699396f679b60c30d92e10,2012-06,Dorset Police,Dorset Police,-1.861619,50.744264,On or near CHARMINSTER ROAD,E01015322,Bournemouth 010A,Investigation complete; no suspect identified
f76de0c8d9a79ec865230d4471f1e1b78d3d385317ff9c023f84c4fb87f50b99,2012-06,Dorset Police,Dorset Police,-1.890756,50.758000,On or near ST BONIFACE GARDENS,E01015335,Bournemouth 003D,Investigation complete; no suspect identified
92cd45c19a76cab1e5d38182ce28d8c3eb4094dc404004570add9bc41adf729a,2012-06,Dorset Police,Dorset Police,-1.880320,50.747468,On or near JAMESON ROAD,E01015356,Bournemouth 009B,Investigation complete; no suspect identified
90b2defbd3ae000a0e60b654a8104f8de8c6f267d6de565af1d7831800def6d1,2012-06,Dorset Police,Dorset Police,-1.865326,50.736625,On or near KING'S ROAD,E01015376,Bournemouth 013D,Investigation complete; no suspect identified
97966aa13b38302652defab08887610f5235f29f7f67a2e125e7c288782abb43,2012-06,Dorset Police,Dorset Police,-1.947034,50.736672,On or near PADDOCK CLOSE,E01015443,Poole 008E,Investigation complete; no suspect identified
0152ebbcd03025b5fce19edc17f315364e5e7eec5cee64b7f9972b51b235fdd5,2012-06,Dorset Police,Dorset Police,-1.947609,50.729757,On or near ASHLEY ROAD,E01015457,Poole 011E,Investigation complete; no suspect identified
7f8172b9ad2526dad71c17042bdc5c9b01c20b82e684e609ed5aae55b0ba83c5,2012-06,Dorset Police,Dorset Police,-1.885027,50.723553,On or near WESSEX WAY,E01033242,Bournemouth 017F,Investigation complete; no suspect identified
17146a139cb358342dcc1056c871511e854a1097a055651fb40bfb300b324a45,2012-06,Dorset Police,Dorset Police,-2.161590,50.850715,On or near SCHOOL LANE,E01020452,North Dorset 006B,Offender given a caution
62485c92340f2f86121d8a7a8cd84bfcfb26702e3764de18a32f850ce86b7b33,2012-06,Dorset Police,Dorset Police,-2.464045,50.605193,On or near GYPSY LANE,E01020584,Weymouth and Portland 006B,Offender given a drugs possession warning
fabf4ebc03747dd697d03070bd3ce17f0eca6aeec5fc1174ed947be15a3c01ce,2012-06,Dorset Police,Dorset Police,-1.840400,50.728176,On or near GLADSTONE ROAD WEST,E01015281,Bournemouth 019D,Suspect charged
e532d3a6ce6ecbe432f595677fdeb331d002622d112352b895598e6fe34f2e9a,2012-06,Dorset Police,Dorset Police,-1.872534,50.722937,On or near Parking Area,E01015287,Bournemouth 017D,Investigation complete; no suspect identified
46ae012405857bd9afb7cfe47947ee795a9b4a5ce3c9f5067b9868c5363dccef,2012-06,Dorset Police,Dorset Police,-1.904159,50.768848,On or near OXFORD LANE,E01015303,Bournemouth 001B,Offender given a caution
c596168b0bce1c81cf22fd70772c0134a6bf1828c4ce90d0b9c82b04d39d8378,2012-06,Dorset Police,Dorset Police,-1.834945,50.740498,On or near HAREWOOD CRESCENT,E01015315,Bournemouth 011B,Investigation complete; no suspect identified
c359acb691a666d5b2720481535a30470e37dbb9100ff741763d29b574d542d7,2012-06,Dorset Police,Dorset Police,-1.856076,50.735535,On or near BENNETT ROAD,E01015329,Bournemouth 015E,Offender given a caution
02855ee5337d995d463dc282fb0d036637ad889f93f1cbaea98c3df87d9f49f1,2012-06,Dorset Police,Dorset Police,-1.886072,50.719309,On or near WEST HILL PLACE,E01015367,Bournemouth 024A,Investigation complete; no suspect identified
5aee426fa92cb26b9d3b651a355f3a6d0d2f9772bff3835608ac7b91970d8d07,2012-06,Dorset Police,Dorset Police,-1.931863,50.732825,On or near ARGYLL ROAD,E01015392,Poole 010C,Investigation complete; no suspect identified
d81321b6b7ff1d7d57ae45a6a6e0f84c88959f0f92b1bb5e057ca9ba591542c3,2012-06,Dorset Police,Dorset Police,-1.953240,50.724058,On or near PARR STREET,E01015457,Poole 011E,Investigation complete; no suspect identified
4c3758e6d79c76e630ef6987c8bced74451e4ba7c49cb4df48c3951578b9d9e1,2012-06,Dorset Police,Dorset Police,-1.841587,50.725004,On or near WINDSOR ROAD,E01015282,Bournemouth 019E,Suspect charged
