Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3d3f05ead698d979be29615686a2900affe5e4dc11106897f97c3ebab94d5024,2015-01,Dorset Police,Dorset Police,-2.065849,50.731666,On or near A351,E01020474,Purbeck 002D,Offender given a drugs possession warning
ff89b6de54065ddafd5835af9ee7ccf8e0e0c8ca24094cad740c35eafe3c5d11,2015-01,Dorset Police,Dorset Police,-1.896795,50.803238,On or near CHURCH ROAD,E01020392,East Dorset 008C,Formal action is not in the public interest
71e2646a94bb283253d45b5f307d002b9101b714f61905333570c097b636ba35,2015-01,Dorset Police,Dorset Police,-2.155897,50.864580,On or near SALISBURY ROAD,E01020439,North Dorset 007E,Suspect charged
78fe56794d2619add7ddbacf7b6524a0232905c6f5bd44243a23af0f70f91bf4,2015-01,Dorset Police,Dorset Police,-1.900454,50.804356,On or near Sports/Recreation Area,E01020408,East Dorset 009E,Local resolution
4f262d8a8a4e3ae0875ae74d58022bbeb0b36c822743209f4fac30b493e21452,2015-01,Dorset Police,Dorset Police,,,No location,,,Suspect charged
bb0c5892b0952a0b4f343a953c7bdf9f7d65b6da4502760fa60b58ededdd375d,2015-01,Dorset Police,Dorset Police,,,No location,,,Local resolution
3549569fedb0a54bd243d8d1f70e5ec1b88582871da618ae84b608bab6771a7f,2015-01,Dorset Police,Dorset Police,,,No location,,,Suspect charged
ee4267662f45946ecf1d535662c5694df595a200b82f5b5a88153de90a5ff405,2015-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
f0f376409e1bf583547a1e27b38493550a707029bd09e3d1f8fadf807ca1d9ad,2015-01,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
9c0bc59b903eb10b8909bd3a63ec9f5dd7306a774d2de1985cce24257fc652f9,2015-01,Dorset Police,Dorset Police,-2.447139,50.713452,On or near Hospital,E01032643,West Dorset 009G,Investigation complete; no suspect identified
d858172820276d8f05dff16ffc8d8a2d869abb0a7ee867cba4351c0b4fe6205b,2015-01,Dorset Police,Dorset Police,-2.192734,51.010399,On or near Petrol Station,E01020454,North Dorset 003A,Investigation complete; no suspect identified
