Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-01-02T17:45:00+00:00,False,,51.107712,-0.472866,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-01-02T18:45:00+00:00,False,,51.245372,-0.731205,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-02T18:55:00+00:00,False,,51.245372,-0.731205,Male,over 34,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-01-02T19:00:00+00:00,False,,51.434667,-0.511767,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-01-02T19:22:00+00:00,False,,51.200264,-0.806143,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-02T19:27:00+00:00,False,,51.200264,-0.806143,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-02T19:29:00+00:00,False,,51.200264,-0.806143,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-02T19:35:00+00:00,False,,51.200264,-0.806143,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-02T20:35:00+00:00,False,,51.372228,-0.459830,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-02T20:45:00+00:00,False,,51.371596,-0.461632,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-02T20:45:00+00:00,False,,51.371596,-0.461632,Male,18-24,White - Any other White ethnic background (W9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-02T21:04:00+00:00,False,,51.340060,-0.538235,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-02T21:05:00+00:00,False,,51.340060,-0.538235,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-01-02T21:12:00+00:00,False,,51.340060,-0.538235,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-02T22:10:00+00:00,False,,51.319898,-0.557001,Male,over 34,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2015-01-02T23:00:00+00:00,False,,51.399583,-0.308497,Male,18-24,Black or Black British - Caribbean (B1),Black,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-02T23:07:00+00:00,False,,51.390172,-0.321291,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-02T23:30:00+00:00,False,,51.085062,-0.736823,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-01-02T23:30:00+00:00,False,,51.085062,-0.736823,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-02T23:30:00+00:00,False,,51.085062,-0.736823,Male,over 34,Chinese or other ethnic group - Any other ethnic group (O9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-02T23:30:00+00:00,False,,51.085062,-0.736823,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-02T23:44:00+00:00,False,,51.368410,-0.450577,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-02T23:50:00+00:00,False,,51.368290,-0.448943,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-01-03T02:22:00+00:00,False,,51.236100,-0.579220,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-01-03T02:24:00+00:00,False,,51.325652,-0.274977,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-03T02:30:00+00:00,False,,51.327391,-0.273376,Male,25-34,Not Stated (NS),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-01-03T03:05:00+00:00,False,,51.271844,0.037031,Male,25-34,Mixed - White and Asian (M3),Other,,Article for use in theft,Nothing found - no further action,,
Person search,2015-01-03T03:10:00+00:00,False,,51.239495,-0.578170,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-03T03:58:00+00:00,False,,51.369027,-0.491614,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-03T10:30:00+00:00,False,,51.246541,-0.610749,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-03T11:30:00+00:00,False,,51.307610,-0.331895,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-03T12:30:00+00:00,False,,51.246541,-0.610749,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-03T12:47:00+00:00,False,,51.434424,-0.505373,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-03T13:00:00+00:00,False,,51.242237,-0.604274,Female,10-17,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-01-03T13:00:00+00:00,False,,51.239757,-0.608919,Male,25-34,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-03T13:15:00+00:00,False,,51.245868,-0.610110,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-03T15:00:00+00:00,False,,51.242237,-0.604274,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-03T15:00:00+00:00,False,,51.242237,-0.604274,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-03T17:00:00+00:00,False,,51.290954,-0.154369,Male,over 34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-01-03T17:42:00+00:00,False,,51.314392,-0.250675,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-01-03T18:00:00+00:00,False,,51.301985,-0.227520,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-01-03T18:02:00+00:00,False,,51.431248,-0.515101,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-03T18:04:00+00:00,False,,51.301985,-0.227520,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-01-03T19:05:00+00:00,False,,51.304283,-0.148813,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-03T20:48:00+00:00,False,,51.313472,-0.081633,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-03T20:54:00+00:00,False,,51.388766,-0.319215,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-01-03T21:36:00+00:00,False,,51.387121,-0.319261,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-01-03T23:20:00+00:00,False,,51.232569,-0.323251,Male,18-24,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Offender given penalty notice,,
Person search,2015-01-03T23:20:00+00:00,False,,51.232569,-0.323251,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,,
Person search,2015-01-03T23:56:00+00:00,False,,51.232569,-0.323251,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-04T00:05:00+00:00,False,,51.232569,-0.323251,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-04T00:05:00+00:00,False,,51.232569,-0.323251,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-04T00:05:00+00:00,False,,51.445599,-0.457996,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-01-04T01:48:00+00:00,False,,51.370655,-0.488860,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-04T03:05:00+00:00,False,,51.319966,-0.555219,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-04T08:17:00+00:00,False,,51.279346,-0.519143,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-04T08:17:00+00:00,False,,51.236824,-0.576676,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-04T14:05:00+00:00,False,,51.323919,-0.546929,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-04T14:49:00+00:00,False,,51.316072,-0.559618,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-04T15:48:00+00:00,False,,51.433808,-0.481210,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-04T15:53:00+00:00,False,,51.433808,-0.481210,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-04T17:00:00+00:00,False,,51.339858,-0.301306,Male,10-17,Mixed - Any other Mixed ethnic background (M9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-04T17:04:00+00:00,False,,51.339413,-0.293556,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-04T17:19:00+00:00,False,,51.253605,-0.590861,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-01-04T17:30:00+00:00,False,,51.266352,-0.583046,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-04T18:00:00+00:00,False,,51.437850,-0.499693,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-01-04T18:00:00+00:00,False,,51.258194,-0.727728,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-04T18:00:00+00:00,False,,51.258194,-0.727728,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-04T20:55:00+00:00,False,,51.359429,-0.243588,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-01-04T21:15:00+00:00,False,,51.382412,-0.445218,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,,
Person search,2015-01-04T21:29:00+00:00,False,,51.260183,-0.595017,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-04T21:30:00+00:00,False,,51.419854,-0.424791,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-04T23:28:00+00:00,False,,51.292935,-0.074170,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-01-05T00:25:00+00:00,False,,51.316528,-0.212853,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-05T03:40:00+00:00,False,,51.281854,-0.121639,Male,25-34,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T03:48:00+00:00,False,,51.281854,-0.121639,Male,25-34,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T03:52:00+00:00,False,,51.281854,-0.121639,Male,25-34,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T04:28:00+00:00,False,,51.332329,-0.558721,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-05T09:30:00+00:00,False,,51.255839,-0.159688,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T09:37:00+00:00,False,,51.255839,-0.159688,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T10:55:00+00:00,False,,51.323635,-0.549449,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T11:22:00+00:00,False,,51.239837,-0.570065,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-05T11:25:00+00:00,False,,51.239837,-0.570065,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-05T11:40:00+00:00,False,,51.240492,-0.567724,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-05T11:41:00+00:00,False,,51.313424,-0.590278,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T12:30:00+00:00,False,,51.246075,-0.569872,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T12:30:00+00:00,False,,51.245719,-0.571659,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T12:30:00+00:00,False,,51.246075,-0.569872,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T12:30:00+00:00,False,,51.245719,-0.571659,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T12:30:00+00:00,False,,51.246075,-0.569872,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T12:50:00+00:00,False,,51.421436,-0.440917,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-05T13:00:00+00:00,False,,51.423083,-0.442400,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-05T13:30:00+00:00,False,,51.413676,-0.505115,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T13:30:00+00:00,False,,51.419718,-0.410112,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-05T13:30:00+00:00,False,,51.419718,-0.410112,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-05T13:50:00+00:00,False,,51.426172,-0.418518,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-05T14:49:00+00:00,False,,51.245719,-0.571659,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-01-05T15:06:00+00:00,False,,51.333597,-0.283263,Male,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T19:35:00+00:00,False,,51.412171,-0.512656,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-05T20:08:00+00:00,False,,51.411925,-0.514548,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-01-05T21:51:00+00:00,False,,51.251725,-0.570771,Male,25-34,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-01-05T23:30:00+00:00,False,,51.435637,-0.534453,Male,,Not Stated (NS),Black,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-06T05:35:00+00:00,False,,51.437850,-0.499693,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-06T11:21:00+00:00,False,,51.307602,-0.573598,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-01-06T12:00:00+00:00,False,,51.396411,-0.441667,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T12:04:00+00:00,False,,51.175777,-0.175296,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-06T12:09:00+00:00,False,,51.175777,-0.175296,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-06T15:29:00+00:00,False,,51.485841,-0.053637,Male,over 34,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T15:30:00+00:00,False,,51.160248,-0.136608,Male,25-34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T15:30:00+00:00,False,,51.158579,-0.155567,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T15:30:00+00:00,False,,51.158476,-0.156472,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T19:57:00+00:00,False,,51.233536,-0.333085,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T20:17:00+00:00,False,,51.324224,-0.545427,Male,10-17,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T20:40:00+00:00,False,,51.324145,-0.529771,Male,18-24,White - White British (W1),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T20:55:00+00:00,False,,51.324047,-0.574165,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T20:59:00+00:00,False,,51.324047,-0.574165,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T22:20:00+00:00,False,,51.319966,-0.555219,Female,18-24,Mixed - White and Asian (M3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T22:48:00+00:00,False,,51.319966,-0.555219,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T22:50:00+00:00,False,,51.319966,-0.555219,Male,25-34,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T22:50:00+00:00,False,,51.177536,-0.167572,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T22:55:00+00:00,False,,51.177536,-0.167572,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T23:18:00+00:00,False,,51.244850,-0.613020,Male,25-34,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-06T23:45:00+00:00,False,,51.323203,-0.525582,Male,18-24,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-01-06T23:53:00+00:00,False,,51.233826,-0.170078,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T00:00:00+00:00,False,,51.174100,-0.174404,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T00:01:00+00:00,False,,51.233826,-0.170078,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T00:04:00+00:00,False,,51.233826,-0.170078,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T00:15:00+00:00,False,,51.320430,-0.609953,Male,25-34,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T00:15:00+00:00,False,,51.320430,-0.609953,Male,25-34,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T00:30:00+00:00,False,,51.377829,-0.333554,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-07T00:39:00+00:00,False,,51.316340,-0.555075,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-07T00:40:00+00:00,False,,51.430949,-0.510694,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T01:59:00+00:00,False,,51.396997,-0.620413,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T02:05:00+00:00,False,,51.397758,-0.368193,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T02:05:00+00:00,False,,51.397758,-0.368193,Male,18-24,Mixed - Any other Mixed ethnic background (M9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T02:15:00+00:00,False,,51.396997,-0.620413,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T02:19:00+00:00,False,,51.396997,-0.620413,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T02:20:00+00:00,False,,51.247862,-0.715404,Male,over 34,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-07T02:23:00+00:00,False,,51.396997,-0.620413,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T07:15:00+00:00,False,,51.267881,-0.207817,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-07T07:15:00+00:00,False,,51.267881,-0.207817,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-07T07:15:00+00:00,False,,51.267881,-0.207817,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-07T07:15:00+00:00,False,,51.267881,-0.207817,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-07T09:20:00+00:00,False,,51.323886,-0.564669,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T11:02:00+00:00,False,,51.301344,-0.564856,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T11:02:00+00:00,False,,51.301344,-0.564856,Male,25-34,Chinese or other ethnic group - Any other ethnic group (O9),Other,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T12:27:00+00:00,False,,51.171348,-0.169820,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T12:30:00+00:00,False,,51.171348,-0.169820,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T15:00:00+00:00,False,,51.235210,-0.170596,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-07T15:20:00+00:00,False,,51.214841,-0.796603,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-07T15:48:00+00:00,False,,51.238758,-0.562750,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-07T16:00:00+00:00,False,,51.314301,-0.559644,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T18:30:00+00:00,False,,51.429409,-0.563091,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-01-07T18:30:00+00:00,False,,51.429409,-0.563091,Male,,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T19:15:00+00:00,False,,51.312393,-0.606307,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T20:15:00+00:00,False,,51.410847,-0.417019,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T20:15:00+00:00,False,,51.410847,-0.417019,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-01-07T20:15:00+00:00,False,,51.410847,-0.417019,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
