Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a0435bce83fd6a0c4596f131ae1bd28092987cdbff2fee50febe5bc98a3b15fb,2015-01,North Yorkshire Police,North Yorkshire Police,-1.298897,53.856023,On or near CHANTRY LANE,E01027922,Selby 001E,Offender given a caution
bee1b7a89ea1b21751c73c67f01a2a62419191a4650203efca63d93abdd18632,2015-01,North Yorkshire Police,North Yorkshire Police,-1.149756,53.984119,On or near EBOR WAY,E01013426,York 011C,Investigation complete; no suspect identified
03f8f77db5fde26bc036784ecdbc0f94a242801bb6ae329e8b996c71e36ae3a6,2015-01,North Yorkshire Police,North Yorkshire Police,-2.162664,53.992911,On or near A65,E01027562,Craven 002A,Investigation complete; no suspect identified
19f980f3e9296dd8edf658e0d96c388bfa44cbbf81221a2c7390f2d33690eec9,2015-01,North Yorkshire Police,North Yorkshire Police,-0.681686,54.167734,On or near TOWN STREET,E01027796,Ryedale 004B,Suspect charged
7377f8efdcad8a6fc2a76c2497e1f955c357d97bcd49545b9eb4b742ee4696c6,2015-01,North Yorkshire Police,North Yorkshire Police,-0.430263,54.200179,On or near A1039,E01027798,Ryedale 004C,Offender given a drugs possession warning
4acc9844459fd14135b1260fa845fbddcf4bf16f8483f35e25081429ad8389ae,2015-01,North Yorkshire Police,North Yorkshire Police,-1.087594,53.964025,On or near BOOTHAM,E01013366,York 013A,Investigation complete; no suspect identified
0a252a33a693251f5e0dcbf4f79ff865c42d5e0bd243aa26c178dc8e40a63b67,2015-01,North Yorkshire Police,North Yorkshire Police,-1.087970,53.956541,On or near TRINITY LANE,E01033069,York 013H,Local resolution
e99883cf5838bae654cfa7afc942d4ac8e0f56483a087a4e42067a468f168e32,2015-01,North Yorkshire Police,North Yorkshire Police,-0.965476,53.953877,On or near A1079,E01013351,York 020A,Unable to prosecute suspect
72f44678f5008454aeee73f44e5e31617e8597b2b3090855ccb70fe8c4984c9e,2015-01,North Yorkshire Police,North Yorkshire Police,-1.721060,54.459006,On or near A66,E01027752,Richmondshire 001C,Investigation complete; no suspect identified
a2fc6fb13ff3cb519d50b12110734a7880d5392166213a3ff07b29c984c22ce0,2015-01,North Yorkshire Police,North Yorkshire Police,-1.394973,54.092378,On or near CHURCH LANE,E01027645,Harrogate 005B,Suspect charged
a2fc6fb13ff3cb519d50b12110734a7880d5392166213a3ff07b29c984c22ce0,2015-01,North Yorkshire Police,North Yorkshire Police,-1.394973,54.092378,On or near CHURCH LANE,E01027645,Harrogate 005B,Suspect charged
2988a7dcacf7db0eddc99f606cd86beb00b5eb4674d5633db1d5dd6d6471b936,2015-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
3f15a5aa1b0e1961cc5ad7851a4c38fb78bb2fd6555c89b22f5c9562049e2d6e,2015-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Offender given a caution
ad031c9521f912cc8f5ecc1f4785e0d1a18cce3a7b6c940f504fa90eb238866c,2015-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
