Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0d01593128411fd0e635fc516c375c65f0074aacf64e3709f57c97628e0725d4,2012-04,North Yorkshire Police,North Yorkshire Police,-1.058716,53.956953,On or near MELROSEGATE,E01013400,York 015D,Investigation complete; no suspect identified
6a13a05d26c556cb0fcc731a1bd04ced2cd2ad8e2b19ce1786c6daa41288ff1c,2012-04,North Yorkshire Police,North Yorkshire Police,-1.499266,53.987764,On or near RUDBECK CRESCENT,E01027661,Harrogate 017B,Investigation complete; no suspect identified
84b3607aedd4ab356858e6b89344a3ee7ff55b6853df39be23cf694b272817a1,2012-04,North Yorkshire Police,North Yorkshire Police,-1.466928,54.020520,On or near GREENGATE DRIVE,E01027675,Harrogate 007D,Investigation complete; no suspect identified
56ff27fe1c47a5a61154222ad6cd9b6456f894674e31a440a285bf8914ba3470,2012-04,North Yorkshire Police,North Yorkshire Police,-0.414784,54.286112,On or near ROSEVILLE AVENUE,E01027851,Scarborough 008D,Investigation complete; no suspect identified
db7a02111fee5eeb1ff663dcb438ee86d8639a693f1021390fc13a06c8e6e7ac,2012-04,North Yorkshire Police,North Yorkshire Police,-0.808004,54.205883,On or near Theme/Adventure Park,E01027774,Ryedale 007A,Investigation complete; no suspect identified
81b4a9fb3326ff5b240f0754f6da24322d0de7d05d78b97a3be315be94f5fb82,2012-04,North Yorkshire Police,North Yorkshire Police,-1.394205,54.094711,On or near BACK LANE,E01027645,Harrogate 005B,Suspect charged
26d793e4e69fd2dfec0d86ac16faf33a56b374278805ace9948deeec7e756f87,2012-04,North Yorkshire Police,North Yorkshire Police,-1.047132,53.985094,On or near JULIA AVENUE,E01013409,York 005C,Suspect charged
2726e7c12480ec3721f099132c6e88ef07c00398a20ed061a239241c1e871619,2012-04,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
87c0310a94cf68b2699ab7137039045fba6846dd1525a4ea158feee5b98eee97,2012-04,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
824e0b06e4436245e2f1db47a0c44980cf1e1df725cb37eb48f8762a94dc722f,2012-04,North Yorkshire Police,North Yorkshire Police,-1.286110,53.745241,On or near CRAG TOP,E01027891,Selby 009A,Investigation complete; no suspect identified
