Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
aaab5926202fa9e3ee9099b27153e6aca4527eee9ecedc11d2d4fa563d3774cd,2012-04,Bedfordshire Police,Bedfordshire Police,-0.506305,52.112855,On or near WHITE LODGE CLOSE,E01017515,Bedford 018C,Investigation complete; no suspect identified
4d9daf35f088ee90200dd93982f1474725b5fafb16edaf4a6c35258c864ac87d,2012-04,Bedfordshire Police,Bedfordshire Police,-0.465451,51.897902,On or near ANGEL CLOSE,E01015716,Luton 011D,Investigation complete; no suspect identified
d77fb239f69ed24ae830626b92bb4c04d86edfa3c5319413b54c6cfe7442afd7,2012-04,Bedfordshire Police,Bedfordshire Police,-0.500030,52.164034,On or near KING STREET,E01017481,Bedford 003D,Suspect charged
d9e39f12723a6c8fa9f04c23a2fcc8191a7c1a46a04b00e02708bc32ac57d9a7,2012-04,Bedfordshire Police,Bedfordshire Police,-0.479337,52.141849,On or near LINDEN ROAD,E01017501,Bedford 010E,Investigation complete; no suspect identified
acc43f6a3c4a29c2a829b87c92d092da9875f7a4519701c48d1da81425a32fb3,2012-04,Bedfordshire Police,Bedfordshire Police,-0.451203,52.129713,On or near Supermarket,E01017519,Bedford 014B,Local resolution
fb75d9e7df5fe8bc8e507ef4afc8387f3ad43d07475f1026e6a9d791fd735fb2,2012-04,Bedfordshire Police,Bedfordshire Police,-0.643914,51.921152,On or near NORTH STAR DRIVE,E01017604,Central Bedfordshire 020B,Investigation complete; no suspect identified
8173b4bb76723036cea9746d676cfade8c87511194d0fd98466f1dca161a73ed,2012-04,Bedfordshire Police,Bedfordshire Police,-0.508928,51.875370,On or near WATLING GARDENS,E01017624,Central Bedfordshire 031B,Investigation complete; no suspect identified
ff2feb0d97dbf0a801b6781825c7135fc1377b678ce04f4727ee79f182760ca5,2012-04,Bedfordshire Police,Bedfordshire Police,-0.430485,51.887388,On or near LEAGRAVE ROAD,E01015705,Luton 017D,Investigation complete; no suspect identified
328c68c769af3608506bc84e264f628b02f602f9efdc69ae0032bfca5d06da20,2012-04,Bedfordshire Police,Bedfordshire Police,-0.443271,51.890363,On or near DUNSTABLE ROAD,E01015731,Luton 015C,Offender given a drugs possession warning
499881dac5fc2d4e499bac590b6d585243dce405a73c6f960c900628e2c64a09,2012-04,Bedfordshire Police,Bedfordshire Police,-0.434025,51.867465,On or near LEYHILL DRIVE,E01015732,Luton 020A,Investigation complete; no suspect identified
20a3f5fb984301145f0de4ac3687058dcf9ef0cd0025c82711150c384141e228,2012-04,Bedfordshire Police,Bedfordshire Police,-0.423192,51.918474,On or near LINKS WAY,E01015746,Luton 004B,Investigation complete; no suspect identified
77ccc964a130c6df46b4bca2fe056f940863d91828d310e640332fff5abb0c3f,2012-04,Bedfordshire Police,Bedfordshire Police,-0.414408,51.875555,On or near UNION STREET,E01015791,Luton 021C,Investigation complete; no suspect identified
bb63506375d52f45fadd4c3dbdb75a79c4ad77c4d9caeb6999df3b09821c7639,2012-04,Bedfordshire Police,Bedfordshire Police,-0.259978,52.090622,On or near ANNE STREET,E01017384,Central Bedfordshire 005B,Investigation complete; no suspect identified
5991a05d38e087e80116f627fd8a4ac7026d647ba7c47d964114b0e2cf1f653a,2012-04,Bedfordshire Police,Bedfordshire Police,-0.469650,52.140519,On or near PEEL STREET,E01017502,Bedford 010F,Offender given a caution
f4bab654a1a8d0fe3af5712b40ca947d44b9d1a2f9aab560635f8fc1ae6759d7,2012-04,Bedfordshire Police,Bedfordshire Police,-0.442757,52.158662,On or near WELBECK GARDENS,E01017533,Bedford 006E,Investigation complete; no suspect identified
91ce91233efd332514e0c219d8e803cd84e6bf7e4086a47f5821d7f1ddddac2f,2012-04,Bedfordshire Police,Bedfordshire Police,-0.498592,51.892602,On or near Supermarket,E01017582,Central Bedfordshire 027A,Investigation complete; no suspect identified
9c3513da3672c4b535a6060f0023854c1522d6df390369dbf6df5abbc7ca3909,2012-04,Bedfordshire Police,Bedfordshire Police,-0.542615,51.889774,On or near HILLCROFT,E01017595,Central Bedfordshire 028B,Investigation complete; no suspect identified
25f7969586f3ef9e80a0cdd0c2fa81d471e4c7ac07f06d7aaac1da31c4a8c1a3,2012-04,Bedfordshire Police,Bedfordshire Police,-0.442404,51.876766,On or near REDFERNS CLOSE,E01015733,Luton 020B,Investigation complete; no suspect identified
582871fd7b93b4be0dcd42af8c347def93bc6af82353c50606cf0b6d6e796ce9,2012-04,Bedfordshire Police,Bedfordshire Police,-0.419754,51.878882,On or near Nightclub,E01015794,Luton 018F,Investigation complete; no suspect identified
6720bed934e2df39802650722cf97ce55938c05bd038a0a63f76652756048cd0,2012-04,Bedfordshire Police,Bedfordshire Police,-0.493477,52.162395,On or near THE SLADE,E01017479,Bedford 003B,Investigation complete; no suspect identified
01fc273f6c46ecd46ce70c90f5a64653f3fa90f93b55d576bf4cd4897ce32f5f,2012-04,Bedfordshire Police,Bedfordshire Police,-0.456107,52.122665,On or near MYRTLE ROAD,E01017518,Bedford 014A,Investigation complete; no suspect identified
cb6b593c7a95a0b9fd828e6c09a3d359f89a5f441cf4f3389c5aa31663c9a8c7,2012-04,Bedfordshire Police,Bedfordshire Police,-0.435964,51.891966,On or near Shopping Area,E01015701,Luton 010B,Investigation complete; no suspect identified
c99c6ad5e60020c756bc73e8307fa4f59c8bd69d95448d297a5ef93f2cfc9ea7,2012-04,Bedfordshire Police,Bedfordshire Police,-0.435969,51.871303,On or near FRIARS WAY,E01015736,Luton 020E,Investigation complete; no suspect identified
64fbfb54d79c89feb3322ce0c542639d13119918c6e326ae713c2c1fb97f6c1e,2012-04,Bedfordshire Police,Bedfordshire Police,-0.494494,51.897369,On or near RODNEY CLOSE,E01015761,Luton 009F,Investigation complete; no suspect identified
8a6f03b784c9cf6c5ee3f5c4aa045963bc30669cab8698f64b3d420c5107154a,2012-04,Bedfordshire Police,Bedfordshire Police,-0.380051,51.896982,On or near PLUMPTON CLOSE,E01015812,Luton 008E,Offender given a drugs possession warning
591fec9512c4201b4ce7f4bc52ca525d264e1de4530f3dff4db62a5f8dd8c176,2012-04,Bedfordshire Police,Bedfordshire Police,-0.493351,51.967560,On or near GLEBE GARDENS,E01017409,Central Bedfordshire 017C,Investigation complete; no suspect identified
299908593f1b4086f23b05a4bc92f0e7fcee154a763fc95c6bcab053f8b9d5c1,2012-04,Bedfordshire Police,Bedfordshire Police,-0.466075,52.138251,On or near Nightclub,E01017469,Bedford 012D,Investigation complete; no suspect identified
