Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-04,Northamptonshire Police,Northamptonshire Police,-0.559201,52.247697,On or near Chapel Lane,E01017545,Bedford 001D,Anti-social behaviour,,
,2012-04,Northamptonshire Police,Northamptonshire Police,-0.696045,52.496595,On or near Netherfield Grove,E01026971,Corby 001A,Anti-social behaviour,,
,2012-04,Northamptonshire Police,Northamptonshire Police,-0.697907,52.498872,On or near Sarrington Road,E01026971,Corby 001A,Anti-social behaviour,,
,2012-04,Northamptonshire Police,Northamptonshire Police,-0.697907,52.498872,On or near Sarrington Road,E01026971,Corby 001A,Anti-social behaviour,,
,2012-04,Northamptonshire Police,Northamptonshire Police,-0.696045,52.496595,On or near Netherfield Grove,E01026971,Corby 001A,Anti-social behaviour,,
,2012-04,Northamptonshire Police,Northamptonshire Police,-0.697907,52.498872,On or near Sarrington Road,E01026971,Corby 001A,Anti-social behaviour,,
,2012-04,Northamptonshire Police,Northamptonshire Police,-0.697907,52.498872,On or near Sarrington Road,E01026971,Corby 001A,Anti-social behaviour,,
,2012-04,Northamptonshire Police,Northamptonshire Police,-0.697907,52.498872,On or near Sarrington Road,E01026971,Corby 001A,Anti-social behaviour,,
,2012-04,Northamptonshire Police,Northamptonshire Police,-0.694434,52.501747,On or near Rockingham Road,E01026971,Corby 001A,Anti-social behaviour,,
bb7adaaebad57e54a1c078dc67f55dd94f46cb423fc4319dbe1120be0174b486,2012-04,Northamptonshire Police,Northamptonshire Police,-0.691160,52.500353,On or near Ravenscourt,E01026971,Corby 001A,Criminal damage and arson,Investigation complete; no suspect identified,
737aaffec5426a6c19ba2c90aab67818caf88f979ed9472dc2b1efa60ea06437,2012-04,Northamptonshire Police,Northamptonshire Police,-0.694019,52.498344,On or near Cannock Road,E01026971,Corby 001A,Vehicle crime,Local resolution,
fb77f37d43c55e10eda5ef508bf11ed3a134209d7b9786ee01c8a9df9d9ad597,2012-04,Northamptonshire Police,Northamptonshire Police,-0.697907,52.498872,On or near Sarrington Road,E01026971,Corby 001A,Violent crime,Investigation complete; no suspect identified,
,2012-04,Northamptonshire Police,Northamptonshire Police,-0.670579,52.536526,On or near Woolston Court,E01026979,Corby 001B,Anti-social behaviour,,
8f925e231ebb0645ce40fe070150fae4ef96aff83ad6028bf20f1a883337f6f1,2012-04,Northamptonshire Police,Northamptonshire Police,-0.724189,52.516150,On or near Main Street,E01026979,Corby 001B,Burglary,Investigation complete; no suspect identified,
5c178baf003409248343f0fd5aa4fe34a7521cc9fb6be912892c677d0398c216,2012-04,Northamptonshire Police,Northamptonshire Police,-0.670688,52.535835,On or near Stafford Road,E01026979,Corby 001B,Criminal damage and arson,Investigation complete; no suspect identified,
4ef0c9d73f6123814f7e7560800af4f06f012e3e8a926f41dc5118c20383d173,2012-04,Northamptonshire Police,Northamptonshire Police,-0.685306,52.513900,On or near Park/Open Space,E01026979,Corby 001B,Other theft,Investigation complete; no suspect identified,
9b2f85391e74ce35d284b5db42c15c0110d094e34df06861fc3edf15f045e26f,2012-04,Northamptonshire Police,Northamptonshire Police,-0.685306,52.513900,On or near Park/Open Space,E01026979,Corby 001B,Other theft,Offender given a caution,
a4126b2c811deea6cb737e78bcbb92177095f61cc840f2becfed935f6abe8a1f,2012-04,Northamptonshire Police,Northamptonshire Police,-0.691194,52.515080,On or near Park/Open Space,E01026979,Corby 001B,Other theft,Investigation complete; no suspect identified,
2bc215efff1a6ad71269658d8e5f4e807b336b11d782f26702c6f74c8ccb6b7a,2012-04,Northamptonshire Police,Northamptonshire Police,-0.685306,52.513900,On or near Park/Open Space,E01026979,Corby 001B,Violent crime,Investigation complete; no suspect identified,
,2012-04,Northamptonshire Police,Northamptonshire Police,-0.761616,52.503233,On or near Berry Field Road,E01026980,Corby 001C,Anti-social behaviour,,
,2012-04,Northamptonshire Police,Northamptonshire Police,-0.755705,52.501777,On or near Church Street,E01026980,Corby 001C,Anti-social behaviour,,
6438bdff04b42db69eb03febccb62020c54c3e30b4bfe1e39820a69971a9b27b,2012-04,Northamptonshire Police,Northamptonshire Police,-0.750234,52.502475,On or near Windmill Rise,E01026980,Corby 001C,Criminal damage and arson,Investigation complete; no suspect identified,
