Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
69572218f1b33b965b19805655976671aef9c03f85ab74ca04e57261b1814732,2012-04,Cleveland Police,Cleveland Police,-1.236086,54.672128,On or near CATCOTE ROAD,E01011984,Hartlepool 009D,Offender given a caution
89cbfc57c7ee49fb8f1bd0f010e6d364b7d691795da1fe930e3901734650d779,2012-04,Cleveland Police,Cleveland Police,-1.228436,54.561081,On or near EDEN ROAD,E01012027,Middlesbrough 006B,Investigation complete; no suspect identified
c7ba3b1ac50a9562ad4022fdb3b1d982546bc4d5d452068b9ac6e4c5a7d7932b,2012-04,Cleveland Police,Cleveland Police,-1.030294,54.592181,On or near REDCAR AVENUE,E01012138,Redcar and Cleveland 006A,Investigation complete; no suspect identified
fd06b6981402bb710cdc633d63e8e50111df5288a52b93e8d63c5da619ce8e4a,2012-04,Cleveland Police,Cleveland Police,-1.309029,54.587091,On or near SOUTH ROAD,E01012260,Stockton-on-Tees 007C,Investigation complete; no suspect identified
a45c6fc1d4b7fae36747f6540a0f8b7bc78f410d1e0a7c580ad4d9734d4de8df,2012-04,Cleveland Police,Cleveland Police,-1.330489,54.583473,On or near THORN ROAD,E01012272,Stockton-on-Tees 008D,Investigation complete; no suspect identified
2e14897deeb6c66c373fd4f0a50120fe2dd7278d2635264615b041b9c69784a2,2012-04,Cleveland Police,Cleveland Police,-1.240953,54.574920,On or near Parking Area,E01033468,Middlesbrough 001G,Suspect charged
1d584b4d0f458f01b92a3d009f98e876f535db9fa342571b822e6dd6ad723c7d,2012-04,Cleveland Police,Cleveland Police,-1.177688,54.570768,On or near SKIPPER'S LANE,E01033470,Redcar and Cleveland 022G,Investigation complete; no suspect identified
ba213f34c89bbf4f136c132889d7a3ba3039db9f350fa2c871f6e73d637c39a8,2012-04,Cleveland Police,Cleveland Police,-1.247629,54.656707,On or near MOTHERWELL ROAD,E01011962,Hartlepool 012B,Investigation complete; no suspect identified
71f823df65e8193fcb5beb953be0825faa5c62fda933bf2005b83d50f95cee83,2012-04,Cleveland Police,Cleveland Police,-1.252747,54.682729,On or near PARKLANDS WAY,E01011982,Hartlepool 014E,Investigation complete; no suspect identified
ca0cfd8354495c8fdb8c20c5089abb17e9609e5045a02d8b6253d09535f24fbd,2012-04,Cleveland Police,Cleveland Police,-1.246212,54.570711,On or near WYLAM STREET,E01012036,Middlesbrough 003A,Suspect charged
4e3e6959119f3b3189af4b29baa3efe22d76cc467e4bc9c08309a8716ff99fbb,2012-04,Cleveland Police,Cleveland Police,-1.116200,54.570856,On or near LILAC CLOSE,E01012109,Redcar and Cleveland 011B,Investigation complete; no suspect identified
d4f271dd2678de6a8bad41b983c5803ae311bb91e9182691d57760eafb87f7df,2012-04,Cleveland Police,Cleveland Police,-1.303621,54.519460,On or near WESTWOOD LANE,E01012237,Stockton-on-Tees 022E,Investigation complete; no suspect identified
cc7a88a125e5f3cd8cd28f6e55b00d8205ef4fb8c98ae17b82827642aa707619,2012-04,Cleveland Police,Cleveland Police,-1.316184,54.564584,On or near BRIGHT STREET,E01012267,Stockton-on-Tees 014F,Investigation complete; no suspect identified
