Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
aabcb67c4f5bafd6a12e9e9dfec4b4e502088ab51228857b7617a1d2676af9af,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.086896,51.916107,On or near Supermarket,E01022163,Cheltenham 001A,Shoplifting,Investigation complete; no suspect identified,
ee084eaa661bad47fec85c7616c889f80b69475c4deacb26b1814ae5e79f3c7b,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.086896,51.916107,On or near Supermarket,E01022163,Cheltenham 001A,Violent crime,Local resolution,
1a7aa3bd539f3c06845d0cdbf7c3f87594aead46874eb4c042686ff363511106,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.086896,51.916107,On or near Supermarket,E01022163,Cheltenham 001A,Other crime,Investigation complete; no suspect identified,
f57301d707d941acccc037be7f19a9a235f823b5da2f5db41db2474e5b0959b0,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.089178,51.908562,On or near Cobham Court,E01022164,Cheltenham 001B,Criminal damage and arson,Investigation complete; no suspect identified,
1066a120f9bbe5f781cabba9520f0516321c6ae6d8fa1a475d7865ac0f3f3fcb,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.094085,51.912190,On or near Shopping Area,E01022164,Cheltenham 001B,Other theft,Investigation complete; no suspect identified,
a8383e9a79736e9eabf53a73f957451c26844be1b6c3b66e99ad5f784ab29f69,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.093264,51.915823,On or near Chosen View Road,E01022164,Cheltenham 001B,Other theft,Defendant found not guilty,
6e5f5af64a03342aa6fbf88f1ba665f60caa46c1585548b090642a7e56dfe5f2,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.090954,51.909747,On or near Elm Close,E01022164,Cheltenham 001B,Other theft,Investigation complete; no suspect identified,
47942f698e21e452fa0217d774bc04b39d8642b64e9b287b25a1bbe195c2e53b,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.089908,51.909793,On or near Waterloo Street,E01022164,Cheltenham 001B,Public disorder and weapons,Investigation complete; no suspect identified,
fb0860ed1d1a43a4dcb314153b84e5adef873c0c7d8cf7f0427ea8f1b14d54cb,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.093923,51.918331,On or near Wyman'S Lane,E01022164,Cheltenham 001B,Vehicle crime,Investigation complete; no suspect identified,
933a2d716bfc7c4dcac538dd92b04baead561c80a7913ebf4152a8f2dd4eb9b6,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.091756,51.910771,On or near Malvern Street,E01022164,Cheltenham 001B,Other crime,Under investigation,
,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.106761,51.918041,On or near Supermarket,E01022165,Cheltenham 001C,Anti-social behaviour,,
610c0f4869e91260c8add8f03ed65eb8a98856f2dba1480e30c05e6d1b6d84c0,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.107775,51.916629,On or near River Leys,E01022165,Cheltenham 001C,Burglary,Investigation complete; no suspect identified,
5e22dc913d68491db6f1078da09f314a54d3e63d9a13ad5c789c38a638dd7c4c,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.107775,51.916629,On or near River Leys,E01022165,Cheltenham 001C,Burglary,Investigation complete; no suspect identified,
cbb55c2a0ff33283d1220ba515b508b8199d3076d9a15be7d2f5f2fef92f2848,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.099557,51.914793,On or near Shopping Area,E01022165,Cheltenham 001C,Burglary,Investigation complete; no suspect identified,
029698b3a444eded7977dabc9a1391e261c26e3814146f7bcd144a1de8e09bca,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.098632,51.917275,On or near Malmesbury Road,E01022165,Cheltenham 001C,Burglary,Investigation complete; no suspect identified,
78eca5a17987a1bf1eccbf9ca76bc3c9c7db6aa4317b80d8b0534411d7fd95d3,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.094530,51.923266,On or near Smythe Road,E01022165,Cheltenham 001C,Burglary,Investigation complete; no suspect identified,
86e9a79b76c7fa39051144c0bbc93966824140f1f4304d629e69af00af334c86,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.102652,51.914341,On or near Riverview Way,E01022165,Cheltenham 001C,Criminal damage and arson,Local resolution,
8a5d40483674390e447a5ab5a6105df22f2382fa19f3583bb199d1f9e9874e80,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.099557,51.914793,On or near Shopping Area,E01022165,Cheltenham 001C,Criminal damage and arson,Offender given conditional discharge,
e04e546358be99f3a37f0339cf5527c75552108cf0272cbc3d8246479e66204b,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.106698,51.915955,On or near Hayden Road,E01022165,Cheltenham 001C,Criminal damage and arson,Local resolution,
ae68650149f7b76d6fa49efb6668a22639759ccf3901f244b234df87ded66579,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.093615,51.924130,On or near Deakin Close,E01022165,Cheltenham 001C,Criminal damage and arson,Investigation complete; no suspect identified,
b61b4549913dc1b85224881cbb4a96f29b2a1b61f0526e94e46825d1a47d86df,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.105636,51.915678,On or near Village Road,E01022165,Cheltenham 001C,Criminal damage and arson,Local resolution,
afb62b73dbbf6046b1d01389958771e9d2618c3a4c6d215156b11ac179d54e21,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.101858,51.916589,On or near Rutherford Way,E01022165,Cheltenham 001C,Other theft,Investigation complete; no suspect identified,
579a8969e8299bebe9c037e9554ffbe5b5226585388f4d3c22b7f37bf81bd9f9,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.106761,51.918041,On or near Supermarket,E01022165,Cheltenham 001C,Other theft,Investigation complete; no suspect identified,
c9a7dac4e167d56b1d0a826c61513e2b1ae6f03fa4f5111c710047797f730e30,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.106761,51.918041,On or near Supermarket,E01022165,Cheltenham 001C,Other theft,Investigation complete; no suspect identified,
04baaf3dd6d346712d7b54ebbfdd7f81164ff1153e212ea8fa9cabd18f1dd458,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.103018,51.915392,On or near Petrol Station,E01022165,Cheltenham 001C,Shoplifting,Local resolution,
62811f42822f56035a623d27746634a7041b6ec6b4677020e008250072641a13,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.103256,51.917712,On or near Parking Area,E01022165,Cheltenham 001C,Shoplifting,Investigation complete; no suspect identified,
fbc86007993b76d28b6d443042d28f32afea9e3d4f2477693dbee284a1444a21,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.099557,51.914793,On or near Shopping Area,E01022165,Cheltenham 001C,Shoplifting,Court result unavailable,
8840c76a4d18619e7db01fe7244f28df71ea517bf0e6091fed1a8bfa83e4eac0,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.103256,51.917712,On or near Parking Area,E01022165,Cheltenham 001C,Shoplifting,Investigation complete; no suspect identified,
d64af211fa01bd9031a688ca0d404570645fd0bdb828cfd3a9f73fbe8a723c52,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.106761,51.918041,On or near Supermarket,E01022165,Cheltenham 001C,Shoplifting,Offender sent to prison,
9fa72c4fcad6859abffa3ebf2f998fe278cc0c025c54ec097fc2eeec32219a06,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.106761,51.918041,On or near Supermarket,E01022165,Cheltenham 001C,Shoplifting,Investigation complete; no suspect identified,
29f42ad98a39613bbc4fe07c957581200e0e49bb651b4889d49a4680f46bcef6,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.103256,51.917712,On or near Parking Area,E01022165,Cheltenham 001C,Shoplifting,Investigation complete; no suspect identified,
964367a59fab9260d39dc7780abb573e6b0f53afb48d1e21e7cce52523169f8d,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.106761,51.918041,On or near Supermarket,E01022165,Cheltenham 001C,Shoplifting,Investigation complete; no suspect identified,
b1cdaf5ed38943e190bdbc9fca331fc9a756aec8fd52127adae168570b92b265,2012-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.106761,51.918041,On or near Supermarket,E01022165,Cheltenham 001C,Vehicle crime,Investigation complete; no suspect identified,
