Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
840fa2b8347881896a13facbee66ca0c9e8c5e1de18ed576bdda41d76d1fb279,2012-04,Wiltshire Police,Wiltshire Police,-2.326665,51.356301,On or near Mill Lane,E01033078,Bath and North East Somerset 010G,Other crime,Investigation complete; no suspect identified,
3be6de62aa121b14f2e2f54deebca4ac07dfe6293b931b756f33fcd5fb6c0a3e,2012-04,Wiltshire Police,Wiltshire Police,-1.778423,52.490624,On or near Bramblewoods,E01009306,Birmingham 046B,Other theft,Investigation complete; no suspect identified,
,2012-04,Wiltshire Police,Wiltshire Police,-2.591526,51.454207,On or near Bridge Street,E01014540,Bristol 032B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.969868,51.724852,On or near Bowling Green Avenue,E01022196,Cotswold 006D,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.969868,51.724852,On or near Bowling Green Avenue,E01022196,Cotswold 006D,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.969868,51.724852,On or near Bowling Green Avenue,E01022196,Cotswold 006D,Anti-social behaviour,,
e99ec4083d510a91704dd9f7b1c7af3829f1baed3d5430ca4560208a35faa81f,2012-04,Wiltshire Police,Wiltshire Police,-1.936514,51.671656,On or near Langet,E01022223,Cotswold 010B,Burglary,Investigation complete; no suspect identified,
e0b4c4ebd7b2c163945ffe980521b258797640358a6c2cf4f43a03bb40c2f8f9,2012-04,Wiltshire Police,Wiltshire Police,-2.228174,51.595142,On or near A433,E01022206,Cotswold 011B,Other theft,Investigation complete; no suspect identified,
,2012-04,Wiltshire Police,Wiltshire Police,-1.715072,51.633583,On or near Supermarket,E01015519,Swindon 001A,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.715072,51.633583,On or near Supermarket,E01015519,Swindon 001A,Anti-social behaviour,,
c1ccdccd46375d1f61f6d52334b4102ab16b5faa1deae674950b775636396f2a,2012-04,Wiltshire Police,Wiltshire Police,-1.718321,51.631505,On or near Windrush,E01015519,Swindon 001A,Vehicle crime,Investigation complete; no suspect identified,
15459aa7c21dcefa107fef57aca415b6b4ddbf138c256a0a8e05186f4733d61b,2012-04,Wiltshire Police,Wiltshire Police,-1.716675,51.631429,On or near North View,E01015519,Swindon 001A,Violent crime,Investigation complete; no suspect identified,
,2012-04,Wiltshire Police,Wiltshire Police,-1.710535,51.629121,On or near Supermarket,E01015520,Swindon 001B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.710814,51.626128,On or near Stonefield Drive,E01015520,Swindon 001B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.710535,51.629121,On or near Supermarket,E01015520,Swindon 001B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.709933,51.630585,On or near High Street,E01015520,Swindon 001B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.709933,51.630585,On or near High Street,E01015520,Swindon 001B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.712917,51.629424,On or near The Elms,E01015520,Swindon 001B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.710952,51.629437,On or near Gilmore Court,E01015520,Swindon 001B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.709933,51.630585,On or near High Street,E01015520,Swindon 001B,Anti-social behaviour,,
5f5d4988b241de10d50d9f4cd125df8a3bb9cfc618387dfa73c43e5e997eb269,2012-04,Wiltshire Police,Wiltshire Police,-1.709933,51.630585,On or near High Street,E01015520,Swindon 001B,Burglary,Investigation complete; no suspect identified,
f3c8d1d9eddc4f7334c48e140999318ea39773a50b6fdafc18912bf5082fab8b,2012-04,Wiltshire Police,Wiltshire Police,-1.712401,51.628694,On or near The Green,E01015520,Swindon 001B,Burglary,Investigation complete; no suspect identified,
d02ec8554cc2af2652dc8ddcc6da3a28b75b7841096340c1e8c276d2e16c6cfb,2012-04,Wiltshire Police,Wiltshire Police,-1.710535,51.629121,On or near Supermarket,E01015520,Swindon 001B,Other theft,Investigation complete; no suspect identified,
5694722c484f726e947de43f8f92b0cb0c5d2a769b4690457604d502b6d5017d,2012-04,Wiltshire Police,Wiltshire Police,-1.711659,51.627173,On or near Petrol Station,E01015520,Swindon 001B,Other theft,Investigation complete; no suspect identified,
d3601bbf8ff1be7b2d12bb0e6d91ee6f0261031d510d7ade39e7ec886bdb1f52,2012-04,Wiltshire Police,Wiltshire Police,-1.710535,51.629121,On or near Supermarket,E01015520,Swindon 001B,Vehicle crime,Investigation complete; no suspect identified,
,2012-04,Wiltshire Police,Wiltshire Police,-1.708300,51.639744,On or near Lechlade Road,E01015521,Swindon 001C,Anti-social behaviour,,
9d4649c5805039161f5041d1a0698cf8d2554a094454aa5f913757ad53191103,2012-04,Wiltshire Police,Wiltshire Police,-1.718703,51.637548,On or near Skye Close,E01015521,Swindon 001C,Other theft,Investigation complete; no suspect identified,
14f6a7c7ff75c81c883095b75b6e0dab58b2ad1a16840cc1aa04339215b8d149,2012-04,Wiltshire Police,Wiltshire Police,-1.718703,51.637548,On or near Skye Close,E01015521,Swindon 001C,Other theft,Investigation complete; no suspect identified,
baa90d73dbd82018de68bde7876d37e0ac7fd8102fad64bc87c113473140e7a7,2012-04,Wiltshire Police,Wiltshire Police,-1.711039,51.640757,On or near Blackworth,E01015521,Swindon 001C,Vehicle crime,Investigation complete; no suspect identified,
,2012-04,Wiltshire Police,Wiltshire Police,-1.705281,51.635016,On or near The Dormers,E01015522,Swindon 001D,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.705281,51.635016,On or near The Dormers,E01015522,Swindon 001D,Anti-social behaviour,,
5b1f6672e382a9723018d449012d93d0b007e1e0dd785216166b768a4a56477f,2012-04,Wiltshire Police,Wiltshire Police,-1.706549,51.633346,On or near The Cullerns,E01015522,Swindon 001D,Burglary,Investigation complete; no suspect identified,
1de8e83d2170878a00f0dc15774c0bbdc0f72846737909ec59f7f9b3a52fadc4,2012-04,Wiltshire Police,Wiltshire Police,-1.706549,51.633346,On or near The Cullerns,E01015522,Swindon 001D,Burglary,Investigation complete; no suspect identified,
77384e8c66d475d3d3f21c252956a7e72d03b912b02d720c3a543dc06336cc03,2012-04,Wiltshire Police,Wiltshire Police,-1.706549,51.633346,On or near The Cullerns,E01015522,Swindon 001D,Burglary,Investigation complete; no suspect identified,
,2012-04,Wiltshire Police,Wiltshire Police,-1.708200,51.632694,On or near Orange Close,E01015523,Swindon 001E,Anti-social behaviour,,
35878d44073a0cc8ea90e5c8523d5d32bb07a8983ecdee97c5b94851de0ee2ba,2012-04,Wiltshire Police,Wiltshire Police,-1.710722,51.631460,On or near Vicarage Lane,E01015523,Swindon 001E,Burglary,Investigation complete; no suspect identified,
4305e1be53ebec7fb863886140e8af44994342fbba4641f8d02193fd376e9076,2012-04,Wiltshire Police,Wiltshire Police,-1.710573,51.632116,On or near Glebe Place,E01015523,Swindon 001E,Other crime,Under investigation,
b045d70f7ca81725028d6319b7dcfd2b22920ea832d6d7912a69dcd3642abb91,2012-04,Wiltshire Police,Wiltshire Police,-1.720084,51.633793,On or near Pedestrian Subway,E01015524,Swindon 001F,Vehicle crime,Investigation complete; no suspect identified,
d0098b40cfebf0ea0f98335ea03c4a58cf0537976572137d65b7cc7442e11476,2012-04,Wiltshire Police,Wiltshire Police,-1.720084,51.633793,On or near Pedestrian Subway,E01015524,Swindon 001F,Vehicle crime,Investigation complete; no suspect identified,
,2012-04,Wiltshire Police,Wiltshire Police,-1.776882,51.589444,On or near Rockdown Court,E01015543,Swindon 003A,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.785273,51.591644,On or near Winterslow Road,E01015543,Swindon 003A,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.777173,51.588923,On or near Omerford Close,E01015543,Swindon 003A,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.779382,51.585888,On or near Kelmscot Road,E01015543,Swindon 003A,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.774868,51.588118,On or near Bradley Road,E01015543,Swindon 003A,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.777173,51.588923,On or near Omerford Close,E01015543,Swindon 003A,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.777173,51.588923,On or near Omerford Close,E01015543,Swindon 003A,Anti-social behaviour,,
afca0cf597ebdcfc9a6c6706ce6c474237b3f157d10ba141b8da455b0d908778,2012-04,Wiltshire Police,Wiltshire Police,-1.783752,51.589627,On or near Leigh Road,E01015543,Swindon 003A,Burglary,Investigation complete; no suspect identified,
86ed71e52b7cd4bb8157aac403dde95287fdc749ef5582682a95c089ea137669,2012-04,Wiltshire Police,Wiltshire Police,-1.780074,51.586042,On or near Tenzing Gardens,E01015543,Swindon 003A,Criminal damage and arson,Investigation complete; no suspect identified,
539ac5f610f3f814e981a5d57756fcba3ef0060eecb76f367e5e23471aabdfec,2012-04,Wiltshire Police,Wiltshire Police,-1.783752,51.589627,On or near Leigh Road,E01015543,Swindon 003A,Criminal damage and arson,Investigation complete; no suspect identified,
d734ae0bd5d56deeda2cadcbbc530c82c6c7ca684bcb9a15048be378eb1b45db,2012-04,Wiltshire Police,Wiltshire Police,-1.775835,51.585081,On or near Whitworth Road,E01015543,Swindon 003A,Criminal damage and arson,Local resolution,
80cbdb81f6ff0097fcabbaffff72114b78e96c5eb55ac5225c7e338b67a97ff6,2012-04,Wiltshire Police,Wiltshire Police,-1.775835,51.585081,On or near Whitworth Road,E01015543,Swindon 003A,Criminal damage and arson,Local resolution,
b469493ac92aa7c5ea6d0bfc41db1b83e07f97d711191c5f1b3cddaa5330effb,2012-04,Wiltshire Police,Wiltshire Police,-1.777358,51.586486,On or near Amberley Close,E01015543,Swindon 003A,Vehicle crime,Investigation complete; no suspect identified,
10ecd70563717df45da9fc9a988efa84b6c45ec29e6e7af8e1647e23b18f76ee,2012-04,Wiltshire Police,Wiltshire Police,-1.785273,51.591644,On or near Winterslow Road,E01015543,Swindon 003A,Violent crime,Investigation complete; no suspect identified,
a9259f0dcb519123852ec6fb80f738e064419708d29d7e6faa87f6aa93605aff,2012-04,Wiltshire Police,Wiltshire Police,-1.775189,51.587399,On or near Okus Grove,E01015543,Swindon 003A,Violent crime,Investigation complete; no suspect identified,
9bf646fe5750808b730ac991b69a6d69e793f788ab2aa755127a09c1d063436e,2012-04,Wiltshire Police,Wiltshire Police,-1.775835,51.585081,On or near Whitworth Road,E01015543,Swindon 003A,Violent crime,Offender given community sentence,
,2012-04,Wiltshire Police,Wiltshire Police,-1.780551,51.591923,On or near Corsham Road,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.778057,51.594256,On or near Grafton Road,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.780551,51.591923,On or near Corsham Road,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.780794,51.592328,On or near Fyfield Avenue,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.780794,51.592328,On or near Fyfield Avenue,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.781048,51.590530,On or near Penhill Drive,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.779733,51.588001,On or near Newton Way,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.781048,51.590530,On or near Penhill Drive,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.780794,51.592328,On or near Fyfield Avenue,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.781048,51.590530,On or near Penhill Drive,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.780794,51.592328,On or near Fyfield Avenue,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.780794,51.592328,On or near Fyfield Avenue,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.781405,51.588499,On or near Inglesham Road,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.780551,51.591923,On or near Corsham Road,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.778057,51.594256,On or near Grafton Road,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.780794,51.592328,On or near Fyfield Avenue,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.778057,51.594256,On or near Grafton Road,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.777645,51.592880,On or near Durnford Road,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.780551,51.591923,On or near Corsham Road,E01015544,Swindon 003B,Anti-social behaviour,,
,2012-04,Wiltshire Police,Wiltshire Police,-1.781048,51.590530,On or near Penhill Drive,E01015544,Swindon 003B,Anti-social behaviour,,
