Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
0653457a6dcd19b8d33146a57b7506fb40602f0efaf3b9f505e24fc5b5472b67,2012-04,Humberside Police,Humberside Police,-0.180839,54.131511,On or near High Street,E01012933,East Riding of Yorkshire 001A,Vehicle crime,Under investigation,
,2012-04,Humberside Police,Humberside Police,-0.211348,54.096588,On or near New Pasture Close,E01012934,East Riding of Yorkshire 001B,Anti-social behaviour,,
6338338c0a6579905ab4222962b41988cb3c20a2e500d57cace1bde62de2ecbf,2012-04,Humberside Police,Humberside Police,-0.211348,54.096588,On or near New Pasture Close,E01012934,East Riding of Yorkshire 001B,Burglary,Under investigation,
880e49b00118ea146a9561a386d0c07c0fa05cefeb7f74c13298249d7948120d,2012-04,Humberside Police,Humberside Police,-0.205171,54.096900,On or near Northfield,E01012934,East Riding of Yorkshire 001B,Other theft,Under investigation,
8fec3662f293846e51ff0742989de177702999b55fb5adfa9eb97df193179c2b,2012-04,Humberside Police,Humberside Police,-0.205171,54.096900,On or near Northfield,E01012934,East Riding of Yorkshire 001B,Other theft,Investigation complete; no suspect identified,
435c7ec3ec342d02c4934e797fc90b273a95a14ef92a1a562b662c2f0471e7e1,2012-04,Humberside Police,Humberside Police,-0.210736,54.095869,On or near Petrol Station,E01012934,East Riding of Yorkshire 001B,Shoplifting,Under investigation,
9a2861016be63b27aa1e89ed4bec120bede6a1804ed4103418e8076396f92e37,2012-04,Humberside Police,Humberside Police,-0.205171,54.096900,On or near Northfield,E01012934,East Riding of Yorkshire 001B,Vehicle crime,Under investigation,
44523ae4e9414f21b50c5d5d721fcebc5ab65c5cd25c7315aedfc5171b7e7fd4,2012-04,Humberside Police,Humberside Police,-0.205013,54.100916,On or near Pinfold Grove,E01012934,East Riding of Yorkshire 001B,Violent crime,Court result unavailable,
,2012-04,Humberside Police,Humberside Police,-0.191428,54.104155,On or near North Leas Drive,E01012938,East Riding of Yorkshire 001C,Anti-social behaviour,,
,2012-04,Humberside Police,Humberside Police,-0.187315,54.105523,On or near Thixendale Road,E01012938,East Riding of Yorkshire 001C,Anti-social behaviour,,
,2012-04,Humberside Police,Humberside Police,-0.199118,54.104594,On or near Haddon Road,E01012938,East Riding of Yorkshire 001C,Anti-social behaviour,,
,2012-04,Humberside Police,Humberside Police,-0.197456,54.105540,On or near Studley Meadows,E01012938,East Riding of Yorkshire 001C,Anti-social behaviour,,
,2012-04,Humberside Police,Humberside Police,-0.198835,54.104078,On or near Alton Road,E01012938,East Riding of Yorkshire 001C,Anti-social behaviour,,
,2012-04,Humberside Police,Humberside Police,-0.187300,54.106583,On or near Litondale Court,E01012938,East Riding of Yorkshire 001C,Anti-social behaviour,,
39403ec6d53d33f04d96726b0cafb9a90c1f16b6f78c0e0f87370bfcaa391fb3,2012-04,Humberside Police,Humberside Police,-0.191264,54.100557,On or near Mount Avenue,E01012938,East Riding of Yorkshire 001C,Criminal damage and arson,Investigation complete; no suspect identified,
e606da403e5dd574f164be522128b56d5e00abb856abf734a57250e538c87d18,2012-04,Humberside Police,Humberside Police,-0.198632,54.105585,On or near Nostell Close,E01012938,East Riding of Yorkshire 001C,Criminal damage and arson,Investigation complete; no suspect identified,
4b1be2d155111861623bd809f60b1edf6da1b9b221988ade5a8f034c37f28585,2012-04,Humberside Police,Humberside Police,-0.197456,54.105540,On or near Studley Meadows,E01012938,East Riding of Yorkshire 001C,Other theft,Under investigation,
8f2401099bf4c596f71f715c5a2c7a28b1d1c30fb2e105e1198ecd489ab5872c,2012-04,Humberside Police,Humberside Police,-0.201317,54.103989,On or near Kirkham Road,E01012938,East Riding of Yorkshire 001C,Violent crime,Investigation complete; no suspect identified,
3a9f5bc0e68bbc86dc1d528c17e6595ea31cf754a6ffaab9f1b425c35a289cb6,2012-04,Humberside Police,Humberside Police,-0.198997,54.103514,On or near Trentham Drive,E01012938,East Riding of Yorkshire 001C,Violent crime,Offender otherwise dealt with,
896d11974477a92bf2da9e7d6f1eea8384527ea61c991c1dbebf838fc5b56488,2012-04,Humberside Police,Humberside Police,-0.199118,54.104594,On or near Haddon Road,E01012938,East Riding of Yorkshire 001C,Violent crime,Offender given community sentence,
c2c234a5723733717ab58193f3893d4926f584e7640ce79322b646381da052c6,2012-04,Humberside Police,Humberside Police,-0.182313,54.105187,On or near Fangdale Court,E01012939,East Riding of Yorkshire 001D,Criminal damage and arson,Under investigation,
,2012-04,Humberside Police,Humberside Police,-0.186778,54.103465,On or near Beaulieu Court,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
,2012-04,Humberside Police,Humberside Police,-0.188629,54.102405,On or near Woburn Close,E01012940,East Riding of Yorkshire 001E,Anti-social behaviour,,
