Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
8e1e9e25a4795c3597a2eecc8fce79fd422096151b975067d4e2b20730bc2cad,2012-04,Staffordshire Police,Staffordshire Police,-1.958640,52.763887,On or near Whitworth Lane,E01029368,Cannock Chase 001A,Other theft,Investigation complete; no suspect identified,
,2012-04,Staffordshire Police,Staffordshire Police,-1.950842,52.766482,On or near Moss Green,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2012-04,Staffordshire Police,Staffordshire Police,-1.950842,52.766482,On or near Moss Green,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2012-04,Staffordshire Police,Staffordshire Police,-1.950842,52.766482,On or near Moss Green,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2012-04,Staffordshire Police,Staffordshire Police,-1.953353,52.760937,On or near Briar Close,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2012-04,Staffordshire Police,Staffordshire Police,-1.951421,52.765925,On or near Upfield Way,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2012-04,Staffordshire Police,Staffordshire Police,-1.951469,52.762509,On or near Charnwood Close,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2012-04,Staffordshire Police,Staffordshire Police,-1.951469,52.762509,On or near Charnwood Close,E01029369,Cannock Chase 001B,Anti-social behaviour,,
1e7e6badb555ab22bfbeee347053521eac76920637562e992d405219c72decb1,2012-04,Staffordshire Police,Staffordshire Police,-1.952816,52.764002,On or near Ingleside,E01029369,Cannock Chase 001B,Burglary,Investigation complete; no suspect identified,
b908cc16ecdd144db1e720ca34950fab163404be7983eb4df526f87eef4e8fe7,2012-04,Staffordshire Police,Staffordshire Police,-1.952977,52.766267,On or near Lanehead Walk,E01029369,Cannock Chase 001B,Criminal damage and arson,Investigation complete; no suspect identified,
21ee255558778b1bf9d7c3b24e9aee868c46174b88356d76953a2f96667d8c03,2012-04,Staffordshire Police,Staffordshire Police,-1.954579,52.764614,On or near Redmond Close,E01029369,Cannock Chase 001B,Criminal damage and arson,Investigation complete; no suspect identified,
,2012-04,Staffordshire Police,Staffordshire Police,-1.958189,52.755374,On or near Quarry Close,E01029370,Cannock Chase 001C,Anti-social behaviour,,
3e61571b616670ad3da4fad8d3611ba9c008c45df7ee486df181100d587288ed,2012-04,Staffordshire Police,Staffordshire Police,-1.967981,52.758496,On or near Shooting Butts Road,E01029370,Cannock Chase 001C,Burglary,Investigation complete; no suspect identified,
5e360ffe725e3f1d1b22df51187e8db3f97fed412f43e03164dd2be8f06f8aec,2012-04,Staffordshire Police,Staffordshire Police,-1.967981,52.758496,On or near Shooting Butts Road,E01029370,Cannock Chase 001C,Other theft,Investigation complete; no suspect identified,
386abb6b40181c8b8bfd1ee3c9c06c43022498f9f28a85caa73dac3a2a8d79b0,2012-04,Staffordshire Police,Staffordshire Police,-1.967981,52.758496,On or near Shooting Butts Road,E01029370,Cannock Chase 001C,Other theft,Investigation complete; no suspect identified,
c2ac8e97797a25cd3c05f5bcfef859c607cc4d67fd70aa737d6d9a6670098ec0,2012-04,Staffordshire Police,Staffordshire Police,-1.983242,52.760837,On or near Wolseley Road,E01029370,Cannock Chase 001C,Violent crime,Unable to prosecute suspect,
,2012-04,Staffordshire Police,Staffordshire Police,-1.951624,52.770069,On or near Cambrian Lane,E01029371,Cannock Chase 001D,Anti-social behaviour,,
