Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-04,Dorset Police,Dorset Police,-1.893708,50.769028,On or near Pearson Gardens,E01015301,Bournemouth 001A,Anti-social behaviour,,
,2012-04,Dorset Police,Dorset Police,-1.888994,50.765642,On or near Northbourne Place,E01015301,Bournemouth 001A,Anti-social behaviour,,
,2012-04,Dorset Police,Dorset Police,-1.891684,50.767335,On or near Wimborne Road,E01015301,Bournemouth 001A,Anti-social behaviour,,
47e80f2755d8070e775730b93694f9ba2fffcf93aa475a3697a206001504bfbc,2012-04,Dorset Police,Dorset Police,-1.894945,50.767338,On or near Graycot Close,E01015301,Bournemouth 001A,Burglary,Under investigation,
a322e35c207bd4e8eed10854278d1818dbe53bd8f5b923e28be3f5d173aba803,2012-04,Dorset Police,Dorset Police,-1.891310,50.769826,On or near Emma Close,E01015301,Bournemouth 001A,Violent crime,Investigation complete; no suspect identified,
,2012-04,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-04,Dorset Police,Dorset Police,-1.905234,50.770081,On or near Roosevelt Crescent,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-04,Dorset Police,Dorset Police,-1.899709,50.767846,On or near Bramley Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-04,Dorset Police,Dorset Police,-1.899550,50.769096,On or near Supermarket,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-04,Dorset Police,Dorset Police,-1.903323,50.768820,On or near Supermarket,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-04,Dorset Police,Dorset Police,-1.899550,50.769096,On or near Supermarket,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-04,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-04,Dorset Police,Dorset Police,-1.899079,50.770678,On or near Weyman'S Avenue,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-04,Dorset Police,Dorset Police,-1.899550,50.769096,On or near Supermarket,E01015303,Bournemouth 001B,Anti-social behaviour,,
,2012-04,Dorset Police,Dorset Police,-1.901846,50.769547,On or near Lake Road,E01015303,Bournemouth 001B,Anti-social behaviour,,
785aa1df62366eec92ee9435bbe0fde91fb9df13426d6f706428a33cb03cf3f6,2012-04,Dorset Police,Dorset Police,-1.899033,50.772378,On or near Sports/Recreation Area,E01015303,Bournemouth 001B,Criminal damage and arson,Investigation complete; no suspect identified,
6b85e8078924d997c111687b4f7c5f5d6bcc21942a2411aa62509d115cbf1c42,2012-04,Dorset Police,Dorset Police,-1.899033,50.772378,On or near Sports/Recreation Area,E01015303,Bournemouth 001B,Criminal damage and arson,Offender given a caution,
48afd2a489f7a75009b32f5c64bc511011ff2be3d31fd911bcec8862649e9fcb,2012-04,Dorset Police,Dorset Police,-1.898766,50.771055,On or near Weymans Drive,E01015303,Bournemouth 001B,Other theft,Investigation complete; no suspect identified,
968286eca8fa3d556533ed6d6bb841e180794ee19c58c47efb6706ec99187dcf,2012-04,Dorset Police,Dorset Police,-1.899550,50.769096,On or near Supermarket,E01015303,Bournemouth 001B,Shoplifting,Investigation complete; no suspect identified,
702d0283204e72565ef2d7be6fee3f903cb9448bad868147e12a7db33306b943,2012-04,Dorset Police,Dorset Police,-1.898077,50.768141,On or near Wimborne Road,E01015303,Bournemouth 001B,Vehicle crime,Investigation complete; no suspect identified,
3a965e2a3196c85c2ab908974289299b9597f497a20b21f95defba9c5cba93dd,2012-04,Dorset Police,Dorset Police,-1.897137,50.770128,On or near Horsham Avenue,E01015303,Bournemouth 001B,Violent crime,Under investigation,
0d3a50467da4721884003189c9b560b617eabca993284945b948a668df719528,2012-04,Dorset Police,Dorset Police,-1.898263,50.767638,On or near Kitscroft Road,E01015303,Bournemouth 001B,Violent crime,Under investigation,
ba7c990291291cc430afa7142dbbc0a9f668ec15188565c3b03550316065a8a1,2012-04,Dorset Police,Dorset Police,-1.901846,50.769547,On or near Lake Road,E01015303,Bournemouth 001B,Violent crime,Under investigation,
57fb1c4af5e8d4c313bcfd31f3a51c5af2428712ff637cdf91d090ee346988be,2012-04,Dorset Police,Dorset Police,-1.898263,50.767638,On or near Kitscroft Road,E01015303,Bournemouth 001B,Violent crime,Under investigation,
e3cde4473ea3466450470e171b3e87ee234b36086736d8735a4c884e97d2b63a,2012-04,Dorset Police,Dorset Police,-1.898263,50.767638,On or near Kitscroft Road,E01015303,Bournemouth 001B,Violent crime,Under investigation,
