Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7bc6514777b2aaf23d1df2ac00032f8640e38b320aed8a9197bf74e23856b354,2013-08,Humberside Police,Humberside Police,0.021045,53.738399,On or near WAXHOLME ROAD,E01013080,East Riding of Yorkshire 039B,Investigation complete; no suspect identified
4dc8417feab9ff380b04dd5b02a4397ae9ec5120252495b3ea71f2ffe6cf2859,2013-08,Humberside Police,Humberside Police,-0.252087,53.756907,On or near MILFORD GROVE,E01012845,Kingston upon Hull 021C,Investigation complete; no suspect identified
f2ad3b88199e746c093c7a35dd2c69ebbb5a78a2e02acfa3de781939e7d4731f,2013-08,Humberside Police,Humberside Police,-1.030449,53.690261,On or near Petrol Station,E01013077,East Riding of Yorkshire 042D,Suspect charged
998f38b9dec60f2f979da960cd4aaecb26663fa170f79471e00dbae85064b48b,2013-08,Humberside Police,Humberside Police,-0.339833,53.766289,On or near Sports/Recreation Area,E01012871,Kingston upon Hull 015D,Suspect charged
244a489fa51e98f50a2da6faf90deed6c1f75596548baca95e69744712fd4570,2013-08,Humberside Police,Humberside Police,-0.339833,53.766289,On or near Sports/Recreation Area,E01012871,Kingston upon Hull 015D,Suspect charged
c1e9b47d4df9561719d69ad1cb065009f7673deba9915ab9fdfeac7099655933,2013-08,Humberside Police,Humberside Police,-0.389084,53.730969,On or near HAMPSHIRE STREET,E01012888,Kingston upon Hull 031E,Investigation complete; no suspect identified
8844870fa0257479845e89cb2093c95f7b59f1a6ccda39d2d8054195d7d147c3,2013-08,Humberside Police,Humberside Police,-0.389084,53.730969,On or near HAMPSHIRE STREET,E01012888,Kingston upon Hull 031E,Investigation complete; no suspect identified
5e3d56b9d756d34cc16f42495c369bb671379afad52f957d12466e4cca247810,2013-08,Humberside Police,Humberside Police,-0.389084,53.730969,On or near HAMPSHIRE STREET,E01012888,Kingston upon Hull 031E,Investigation complete; no suspect identified
c6859aa6a0732921911a3449b726251e3aa2cfddd2b72c262ec012deacd2d2d2,2013-08,Humberside Police,Humberside Police,-0.639147,53.562318,On or near HUNT ROAD,E01013237,North Lincolnshire 018B,Investigation complete; no suspect identified
318bd6cecc264e10d0c86938a2c1de0d97f285c746120f935f9813c2d3a16aef,2013-08,Humberside Police,Humberside Police,-0.050062,53.569699,On or near TIVERTON STREET,E01013201,North East Lincolnshire 005C,Suspect charged
bbecdd6ba66f709d7f028e3627de9a4a8ecfdf73240914c63bd441f62fc6118b,2013-08,Humberside Police,Humberside Police,-0.351097,53.752197,On or near LEONARD STREET,E01012850,Kingston upon Hull 024A,Suspect charged
11186a4edb90c6a6225f392223b97a940992ed1025a4aec5ae0ca5dd8acd7d8f,2013-08,Humberside Police,Humberside Police,-0.313861,53.752578,On or near Parking Area,E01012805,Kingston upon Hull 026A,Investigation complete; no suspect identified
647caef1cc4d98a6b4fd183d8d1afe8287bd03c874850edc58ad325ce87df7ce,2013-08,Humberside Police,Humberside Police,-0.681341,53.898736,On or near LOVE LANE,E01013119,East Riding of Yorkshire 011G,Suspect charged
9dc7d3e02d273f43967f589591a2c6ba9984b07acf3e0d34e0349a031f8ded5e,2013-08,Humberside Police,Humberside Police,-0.189656,54.081989,On or near CROSS STREET,E01012948,East Riding of Yorkshire 005C,Suspect charged
cac1007559c6ac85a175c177fd3422ab31f9eb448103832ed06ec4586f7aafa4,2013-08,Humberside Police,Humberside Police,-0.069980,53.569096,On or near BUTTERMERE WAY,E01013139,North East Lincolnshire 002C,Offender given a caution
1594efeed14a0d22fb32120a62d3043f87d3dbe62d06c3688aadd4a94802c48d,2013-08,Humberside Police,Humberside Police,-0.499509,53.843568,On or near RATTEN ROW,E01012919,East Riding of Yorkshire 020A,Suspect charged
d3d348b94d2eb9448f34992b80c626e23d6c0f5535984187c35aa06970c1ccc5,2013-08,Humberside Police,Humberside Police,-0.666795,53.564634,On or near RANBY ROAD,E01013282,North Lincolnshire 017C,Investigation complete; no suspect identified
b02979a8e289c67fa1fa2074b29be702a4c023eae99787a475ffa8dfd1c92ecc,2013-08,Humberside Police,Humberside Police,-0.334637,53.741155,On or near VICAR LANE,E01033104,Kingston upon Hull 029E,Investigation complete; no suspect identified
7fe2a8edffb28fa487d192286a074a451a93f33c1d7055b509c0e1877c3f54dc,2013-08,Humberside Police,Humberside Police,-0.029836,53.561016,On or near A1098,E01013199,North East Lincolnshire 010C,Investigation complete; no suspect identified
78b25ee09bf21e4f758e792bd98ecbc32e43fc20d3f109e7a1d833fc141534b1,2013-08,Humberside Police,Humberside Police,-0.103802,53.566212,On or near A1136,E01013231,North East Lincolnshire 008C,Suspect charged
89176cc5a1d2c7aef42ad6c55177a9de325efcd9e4b1642f99f3731d55442ea4,2013-08,Humberside Police,Humberside Police,-0.345180,53.747989,On or near Parking Area,E01012851,Kingston upon Hull 029A,Suspect charged
6e0514f712c00e4b7e5693337486241ddd2aad22e0418bf1c6928cb8ba71f4f0,2013-08,Humberside Police,Humberside Police,-0.345180,53.747989,On or near Parking Area,E01012851,Kingston upon Hull 029A,Suspect charged
73b0907ef9ed0e683a02c43e01e9ca804e467aae0690bc701284a98e297c60db,2013-08,Humberside Police,Humberside Police,-0.434856,53.722640,On or near Parking Area,E01013009,East Riding of Yorkshire 034B,Suspect charged
cfca7d355095daf19b2d392f3403303cf25e971dc8df57f23eb87ccafb1291a8,2013-08,Humberside Police,Humberside Police,-0.383857,53.774738,On or near WEIGHTON GROVE,E01012913,Kingston upon Hull 014E,Suspect charged
aed3d620a7293d7f81d53051640bbe526436967a83e4dbca165b49e71638af4c,2013-08,Humberside Police,Humberside Police,-0.404540,53.748749,On or near SYCAMORE CLOSE,E01013104,East Riding of Yorkshire 043D,Suspect charged
8e21a3f01cab385acc9bf8499b88c20e1ed92236b8984c5b013d52940b0205f2,2013-08,Humberside Police,Humberside Police,-0.404540,53.748749,On or near SYCAMORE CLOSE,E01013104,East Riding of Yorkshire 043D,Investigation complete; no suspect identified
857b548b5d2929226d24574fc3e1205adef976cb23904d42146354532ad7e39b,2013-08,Humberside Police,Humberside Police,-0.075344,53.560723,On or near TASBURGH STREET,E01013161,North East Lincolnshire 011B,Investigation complete; no suspect identified
e9a1615432b2f38916c433b0eeba9f3a385847238afa916872174ba1fa71342e,2013-08,Humberside Police,Humberside Police,-0.076090,53.570237,On or near RAILWAY STREET,E01013137,North East Lincolnshire 002B,Suspect charged
157978ca62f1f8d02d0ad8b71541487a550588873f252b320ba687da1625cca8,2013-08,Humberside Police,Humberside Police,-0.188958,54.093098,On or near PRIORY CRESCENT,E01012930,East Riding of Yorkshire 002B,Investigation complete; no suspect identified
3d3c42d13255e7445bb7003558d0fa7819787f7542c7b3c820d099e097dfebd2,2013-08,Humberside Police,Humberside Police,-0.354486,53.765988,On or near ASH GROVE,E01012868,Kingston upon Hull 015B,Suspect charged
9cf014289f703365ccf49b39d26c65d435401d8ce9e699a6cfbf3061de0c644d,2013-08,Humberside Police,Humberside Police,-0.365909,53.786747,On or near HALL ROAD,E01012881,Kingston upon Hull 008D,Investigation complete; no suspect identified
1a0613f2d7ad3211b9438863bc44db2baae4cbe250fb4f27f09cf9737b55202f,2013-08,Humberside Police,Humberside Police,-0.374704,53.758299,On or near Petrol Station,E01012756,Kingston upon Hull 025A,Suspect charged
8d767fc72b4a7b6330c02d0c751589db1d8a01c8fe3d1d54a05dd04f466925b7,2013-08,Humberside Police,Humberside Police,-0.351531,53.745767,On or near Petrol Station,E01012851,Kingston upon Hull 029A,Suspect charged
f92a9e7e4d70c2082b0073a1a14c835f63ee786d761f47fcd9f0331bba2d8051,2013-08,Humberside Police,Humberside Police,-0.430275,53.745925,On or near PRYME STREET,E01013107,East Riding of Yorkshire 034E,Suspect charged
e6b0ed81228a6ce3f5cad8b80fba9a618e7b2861e65ebf87b6d11d3cb1021fe4,2013-08,Humberside Police,Humberside Police,-0.430275,53.745925,On or near PRYME STREET,E01013107,East Riding of Yorkshire 034E,Suspect charged
f79d7b9aae2260a2fb6ffa924d7997786eb7cee446aeb50ab13f1b2edf912d30,2013-08,Humberside Police,Humberside Police,-0.678658,53.573529,On or near CANTERBURY CLOSE,E01013278,North Lincolnshire 016A,Suspect charged
554de94f59aecfd3149e5ab5b99f5df713eb285cfe268a4aa943018cb86b4d35,2013-08,Humberside Police,Humberside Police,-0.322279,53.786082,On or near Shopping Area,E01012787,Kingston upon Hull 002D,Suspect charged
a6da47aaa7c9f34d7754b566c3a57e04df5afca85ea5dbf2157e62a961e071ef,2013-08,Humberside Police,Humberside Police,-0.388631,53.778461,On or near RUSWARP GROVE,E01012874,Kingston upon Hull 008B,Investigation complete; no suspect identified
242c89e3e0a2a5ddc0aa10b92a23341b28e4b696894ab883339f6f860405663d,2013-08,Humberside Police,Humberside Police,-0.678187,53.574109,On or near WEST COMMON LANE,E01013278,North Lincolnshire 016A,Investigation complete; no suspect identified
48c8622006920b90a62846d4a00384e7d26cbd352d554581fa876d0dcd128b99,2013-08,Humberside Police,Humberside Police,-0.351123,53.737599,On or near COMMERCE LANE,E01012854,Kingston upon Hull 029C,Suspect charged
695d65a7f204814f89dead631ba95b39681c41f81dc6decbde4c179882d38bb8,2013-08,Humberside Police,Humberside Police,-0.681987,53.591760,On or near HARTSHEAD AVENUE,E01013301,North Lincolnshire 009B,Suspect charged
c67c74e944cd1e33422d87cd655eeefc1e09ecfe3505ba0a0ae2ba6bce053bb4,2013-08,Humberside Police,Humberside Police,-0.031642,53.559850,On or near SHORT STREET,E01013129,North East Lincolnshire 017A,Suspect charged
9a569f0cc924b2d24f02925d8de3b65f3883c7e78db4516d2bebaa728785ca20,2013-08,Humberside Police,Humberside Police,-0.126808,53.572193,On or near SERVICE ROAD 9,E01013144,North East Lincolnshire 004A,Investigation complete; no suspect identified
29e6831801575ad421ce896b523c98670d6f17288e665b8c347c79d7eb4e7a1d,2013-08,Humberside Police,Humberside Police,-0.197520,54.083617,On or near Petrol Station,E01012948,East Riding of Yorkshire 005C,Suspect charged
f3413e3993536a4334733ff45970f0111dcc491da6eb0deebc8865035512cf7a,2013-08,Humberside Police,Humberside Police,-0.193411,54.082126,On or near SOUTH CLIFF ROAD,E01012945,East Riding of Yorkshire 004C,Suspect charged
fb2f89cd9da7686f0197282c2a98c5baf2b140a06bf1af1afe96a936fad2e78c,2013-08,Humberside Police,Humberside Police,-0.076090,53.570237,On or near RAILWAY STREET,E01013137,North East Lincolnshire 002B,Suspect charged
12c38c9fd5448959cb9fe8a4201dda10093f592c6018a9b5cc946d3bdcbe90bd,2013-08,Humberside Police,Humberside Police,-0.633800,53.767833,On or near Prison,E01012969,East Riding of Yorkshire 024E,Suspect charged
140a65dce3c5a7db0486c03023f8421d06f47ff2f2689ab7d910a3311d3fd9c8,2013-08,Humberside Police,Humberside Police,-0.058569,53.570610,On or near MANSEL STREET,E01013138,North East Lincolnshire 006A,Investigation complete; no suspect identified
af776a5d4877318ba3fb43899ed661ebad74cdd678a0e2bd7133759e348af997,2013-08,Humberside Police,Humberside Police,-0.382883,53.751911,On or near WOODGATE LANE,E01012773,Kingston upon Hull 027A,Suspect charged
e6a6db2f13e990656e2f3d365f2a723640cd358fe432c3be81a143bdae50239a,2013-08,Humberside Police,Humberside Police,-0.382883,53.751911,On or near WOODGATE LANE,E01012773,Kingston upon Hull 027A,Suspect charged
6a3631879577da313adaf1f27c00da95f02e5cbe65b015b339c07c730a18ee2a,2013-08,Humberside Police,Humberside Police,-0.407975,53.750943,On or near WOODLANDS ROAD,E01012802,Kingston upon Hull 023D,Suspect charged
