Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
538321bb7629d04758edfacfab183b66195edc5dbbd99c2eb5ebeb08b0d6ec0a,2013-08,Wiltshire Police,Wiltshire Police,-1.787890,51.559505,On or near FARNSBY STREET,E01015494,Swindon 019A,Investigation complete; no suspect identified
9c4b738bc907c81712e7180d0e1a9227561f4752507e0fc11b446fc53a570f02,2013-08,Wiltshire Police,Wiltshire Police,-2.213685,51.248130,On or near SILVER STREET,E01032054,Wiltshire 039B,Suspect charged
e61d270a40162025889644e1d1edad0b058691c579865f11828ef851c20f6e0e,2013-08,Wiltshire Police,Wiltshire Police,-2.205944,51.324062,On or near TIMBRELL STREET,E01032087,Wiltshire 031C,Offender given a caution
befb7095106e4413d4cb723ff770eb46af135b11daea5df1a8c08abeaa0d72e9,2013-08,Wiltshire Police,Wiltshire Police,-2.066459,51.594824,On or near CHARLTON ROAD,E01031894,Wiltshire 004D,Offender given a drugs possession warning
21753db67bb1722acff26f4a6b0a7196d34d31fed6fcf3115663fe73069d9f26,2013-08,Wiltshire Police,Wiltshire Police,-1.715086,51.133368,On or near LADYWAY,E01032032,Wiltshire 049B,Investigation complete; no suspect identified
284e530a63922e54473a371feb3bcdd04edd220f4569efdfe73cdba555f5a85a,2013-08,Wiltshire Police,Wiltshire Police,-1.759044,51.569807,On or near MARSHGATE,E01015549,Swindon 009A,Investigation complete; no suspect identified
d12625d3c1c92311492bc7e3fdc053412143cb52415e37f9d930ec01e3df1709,2013-08,Wiltshire Police,Wiltshire Police,-1.902359,51.542851,On or near Supermarket,E01031967,Wiltshire 006C,Investigation complete; no suspect identified
07b2e4b69fb226960cb083ea49a508d7e31c925f424330e29794a70d9901f619,2013-08,Wiltshire Police,Wiltshire Police,-1.784066,51.547593,On or near WESTLECOT ROAD,E01032707,Swindon 021F,Investigation complete; no suspect identified
8308bc84d1d43878ef98d679750c9955b34d83811201d85ec45e7f95e1d243fe,2013-08,Wiltshire Police,Wiltshire Police,-1.764971,51.562024,On or near SIDNEY CLOSE,E01015573,Swindon 016C,Suspect charged
136b2758bc27b9c56b7c811c7cb65d45f66f3c2439574cffa3e91fbfd39f3507,2013-08,Wiltshire Police,Wiltshire Police,-2.180576,51.204566,On or near Shopping Area,E01032103,Wiltshire 044A,Offender given a caution
e32a1c03fe28e1692f23ac0d1fafc2353329787d71f6405c72259f3c0e56ff24,2013-08,Wiltshire Police,Wiltshire Police,-1.768140,51.175576,On or near JAMES ROAD,E01031975,Wiltshire 048B,Investigation complete; no suspect identified
a51385d7c26e80a92e5130ab3fc54557c774110342140cf95f220b4269de24cb,2013-08,Wiltshire Police,Wiltshire Police,-1.807365,51.583123,On or near PEMBROKE GARDENS,E01015528,Swindon 006B,Investigation complete; no suspect identified
8ed61a4e24f0e63897042c41ff643fec9ffbcaa6947ed341174945d81a2c9c42,2013-08,Wiltshire Police,Wiltshire Police,-1.796250,51.554637,On or near WILLIAM STREET,E01015498,Swindon 021B,Investigation complete; no suspect identified
552a08d8eb506ba76f206eb7e4f0bc30f36375ff56b0cd0283b76d0d528d4a17,2013-08,Wiltshire Police,Wiltshire Police,-2.183585,51.323874,On or near Supermarket,E01032080,Wiltshire 030D,Investigation complete; no suspect identified
579c69288df9f77ae3b9cb5a7a8c43200775f7a475f32987140b006a0949a57f,2013-08,Wiltshire Police,Wiltshire Police,-2.220293,51.317552,On or near ST AUGUSTINE'S ROAD,E01032085,Wiltshire 031A,Investigation complete; no suspect identified
ef3c060fd882d218698132dad370df9f788e451f8bd786774f8b26ae1d4ec0dc,2013-08,Wiltshire Police,Wiltshire Police,-1.794336,51.068305,On or near Shopping Area,E01032022,Wiltshire 058C,Investigation complete; no suspect identified
cd31e9da5583014630a19b852b38d26860808737af6708446b171d1cd150ec00,2013-08,Wiltshire Police,Wiltshire Police,-1.904655,51.541441,On or near Supermarket,E01031967,Wiltshire 006C,Investigation complete; no suspect identified
70c817797986bc85e88033bef42d09a0dfbd1eba29723fd27e65c6c93746406e,2013-08,Wiltshire Police,Wiltshire Police,-2.299221,51.347526,On or near Sports/Recreation Area,E01032060,Wiltshire 023C,Investigation complete; no suspect identified
c27ce9168b4b8c5245b151f789b5d805aa7199fc408754dff1b31f6347aaf4d9,2013-08,Wiltshire Police,Wiltshire Police,-2.223928,51.309768,On or near FROME ROAD,E01032091,Wiltshire 036D,Offender given a drugs possession warning
61719d71c13a19c8ff5685c7422bd709266907115737a3497f06d544ab9578e2,2013-08,Wiltshire Police,Wiltshire Police,-1.825164,51.589804,On or near WATERDOWN CLOSE,E01015525,Swindon 026A,Investigation complete; no suspect identified
168a5a1b905613b6aa0ec4b2841a60d1570c4718f52ad07199ac720fb03efd1f,2013-08,Wiltshire Police,Wiltshire Police,-2.053017,51.555773,On or near MEADOW LANE,E01031892,Wiltshire 004B,Offender given a drugs possession warning
749098b095b9b5a39437049bcc5ac75ee2938fa44f9265b85979187bab18f447,2013-08,Wiltshire Police,Wiltshire Police,-1.758464,51.586656,On or near PINNOCK'S PLACE,E01015558,Swindon 005D,Investigation complete; no suspect identified
c40df648a5a8db2f1ff1ed2faecd6d43d247f5fdfc47c27eba17571db6bbadf5,2013-08,Wiltshire Police,Wiltshire Police,-2.012320,51.528702,On or near ST JAMES,E01031892,Wiltshire 004B,Investigation complete; no suspect identified
56c79ff51f8f4adef7ffd7a1e057f46f61c3c64b0280368caeec6e2eb9ffc8a8,2013-08,Wiltshire Police,Wiltshire Police,-1.670436,51.228017,On or near JAGDALIK ROAD,E01031880,Wiltshire 041E,Investigation complete; no suspect identified
c8a4cd347181427b91edd989ab31099240327ec52c49ed60fcab43961cbfec8f,2013-08,Wiltshire Police,Wiltshire Police,-2.202783,51.316676,On or near Supermarket,E01032094,Wiltshire 035C,Suspect charged
6282b95c03919e1fe6bae141ecb797591ead212701edcb17e70a2d9223adaaf0,2013-08,Wiltshire Police,Wiltshire Police,-1.811201,51.604888,On or near SMART CLOSE,E01032712,Swindon 027E,Investigation complete; no suspect identified
8434c4ad3cfc0a304cd282410d11079a5fd15137b4b26fafdac216c427dc1235,2013-08,Wiltshire Police,Wiltshire Police,-1.870087,51.659688,On or near CROFT CLOSE,E01031935,Wiltshire 001C,Investigation complete; no suspect identified
293ec695021a85e36403047ff6aa96dea40f936b60eb40d9e559c28d718a5b49,2013-08,Wiltshire Police,Wiltshire Police,-1.786909,51.571974,On or near RAYFIELD GROVE,E01015582,Swindon 012E,Investigation complete; no suspect identified
2f6953d7da3e522e93bfb57a51eb266fb0fbd00ea8dca61980eb1431aa883033,2013-08,Wiltshire Police,Wiltshire Police,-2.179145,51.204748,On or near THE CORNMARKET,E01032103,Wiltshire 044A,Investigation complete; no suspect identified
8c624bdc53231e39508ee6af54e0cbba6150415714d506ad3a602e7736a64469,2013-08,Wiltshire Police,Wiltshire Police,-1.743021,51.560980,On or near KILVE CLOSE,E01015538,Swindon 016A,Offender given a drugs possession warning
fb23d83103d83a4a24a86099f25737c4b1d5e13142f13866c2278f18e58dd672,2013-08,Wiltshire Police,Wiltshire Police,-1.901688,51.546402,On or near MANOR HOUSE CLOSE,E01031963,Wiltshire 006A,Investigation complete; no suspect identified
cb3e2e0d62846d15dd9f9819ccccb7aa06f5e99f878856224ff157a54eb875a3,2013-08,Wiltshire Police,Wiltshire Police,-2.213215,51.316810,On or near NEWTOWN,E01032089,Wiltshire 036B,Investigation complete; no suspect identified
1e6ba5d6b12502ce467035444500d44079782cbb98e1c1bc0fa3ac7f63b56e0a,2013-08,Wiltshire Police,Wiltshire Police,-2.251295,51.350588,On or near PRIORY CLOSE,E01032046,Wiltshire 027B,Investigation complete; no suspect identified
b04162e59ccc4d587534c8eb6c55be1d99aff7d243ef2307abb24caf65a24c3f,2013-08,Wiltshire Police,Wiltshire Police,-1.792783,51.071018,On or near Parking Area,E01032014,Wiltshire 056A,Offender given a caution
335a2f531615471f81bb9420bb4586c7f44b54a16a6831384ffce0253a65e706,2013-08,Wiltshire Police,Wiltshire Police,-1.740761,51.560058,On or near TYNDALE GARDENS,E01015538,Swindon 016A,Investigation complete; no suspect identified
6705c5ebd2c6b418b48196e79a07bd7c71e690f62859c941135017a59258e7fa,2013-08,Wiltshire Police,Wiltshire Police,-1.802537,51.581550,On or near NORTH LEAZE CLOSE,E01015530,Swindon 006D,Investigation complete; no suspect identified
694ad31bea9d3815b7f304948c82314aebb58c19248e0adda895f9f405514c16,2013-08,Wiltshire Police,Wiltshire Police,-2.020442,51.351270,On or near MAYENNE PLACE,E01031853,Wiltshire 026A,Offender given a caution
e5d160f941ecfc4dd15ee6425f67c101bdc0795eb95a32b0fe7196921f85a1aa,2013-08,Wiltshire Police,Wiltshire Police,-1.834439,51.635214,On or near Petrol Station,E01031934,Wiltshire 001B,Investigation complete; no suspect identified
