Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9ab79d637b8e8cb058c79a8ce5ad5eded97b30ad13b975e3c64b5420cce062eb,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.564639,54.631416,On or near DERWENT ROAD,E01019113,Allerdale 009C,Investigation complete; no suspect identified
4bda3caea40e63e46cfbb41434a9b87d229a25aeabbbc0984719c201b714966f,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.553614,54.629949,On or near CRUMMOCK ROAD,E01019109,Allerdale 010B,Investigation complete; no suspect identified
7cbdc5dd38f419ef1a79d372a19e8bab4de4c5c31151dd004badc79922dcd128,2012-11,Cumbria Constabulary,Cumbria Constabulary,-2.933591,54.895096,On or near LOWTHER STREET,E01019206,Carlisle 006B,Investigation complete; no suspect identified
8faf544c986adb9f9d676e7ed621c319e10351587344a2910af6d3f800f9fb39,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.587025,54.551420,On or near BRANSTY ROW,E01019260,Copeland 002A,Suspect charged
0241ece89907f549654abc2a22cd26f30d9efb063102b83aa5a5f5333d6a37d1,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.539479,54.594916,On or near HAWTHORN CLOSE,E01019268,Copeland 001A,Suspect charged
66705c9b89c954ccca6a840db661c00203a5e1064658f7256d32a04180316be7,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.522309,54.478138,On or near LITTLE MILL,E01019275,Copeland 006E,Suspect charged
0b8ed21faed1b023376295fdd34bcd87025353f35568a48255ad5b015fac1e8e,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.588271,54.548851,On or near NEW STREET,E01019280,Copeland 002B,Suspect charged
6c844e9561770c6664d11130fb53de0705621e16b07f752fa7095226a2542774,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.588271,54.548851,On or near NEW STREET,E01019280,Copeland 002B,Suspect charged
9c5632835a7d59b9cf6836483367ae3828fb74e834b469e37035d790f8b5f310,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.597324,54.536005,On or near LAWSON CLOSE,E01019291,Copeland 005A,Offender given penalty notice
db082ddaee9e225eddb759614eb0860a598c79de8148b80eb16a0409f117b804,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.579789,54.541026,On or near CALDER AVENUE,E01019282,Copeland 002D,Suspect charged
bf1a0c11952d6cdd02f93cf3e6a22664a60d5e3f994ee102ea1280ad5f6f1704,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.515816,54.524156,On or near THOMPSON CLOSE,E01019265,Copeland 004D,Offender given a caution
4983026ecd2d6c0fb1226222f7f7dc034c7ec900983484a95c5008dd83ed2450,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.514574,54.520226,On or near FLETCHER STREET,E01019267,Copeland 004F,Suspect charged
217ad0d627fb580428321a803cb6eda60b9653c1c446c3c1737d74139b3f13c1,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.527962,54.481958,On or near Supermarket,E01019274,Copeland 006D,Suspect charged
65856eab4e5e2e1835b9a6fe051335b2619ae666da1862232dfe32d09be5c4b0,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.583687,54.548264,On or near MICHAEL STREET,E01019280,Copeland 002B,Offender given a caution
65856eab4e5e2e1835b9a6fe051335b2619ae666da1862232dfe32d09be5c4b0,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.583687,54.548264,On or near MICHAEL STREET,E01019280,Copeland 002B,Offender given a caution
3212b2533068f1e1efb36d26bebce1c325047ebaf435564bce03b949d966fbad,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.583865,54.547282,On or near TEMPLE TERRACE,E01019281,Copeland 002C,Offender given a drugs possession warning
81edc32a2026d1439f8304f7cf5d9701b01fa3779635fa1b6724dc9c52d37a23,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.584068,54.544942,On or near Petrol Station,E01019281,Copeland 002C,Offender given penalty notice
769fc7b72a09f7de72004967b6b899469cdea1823a0572d5ee5a2c681ccc1fde,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.570513,54.539789,On or near WORDSWORTH ROAD,E01019287,Copeland 003F,Suspect charged
44ce058f9cfe38dc91a07ba0f2028b5b8813b66cdaa7d050172b8ee8b0689d65,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.281121,54.209107,On or near PALMERS LANE,E01019289,Copeland 008C,Suspect charged
4bc760a96ad1456e49ae1d1e808a386b0901c749f891247d70612ded424e385c,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.598683,54.536373,On or near SOUTH ROW,E01019291,Copeland 005A,Suspect charged
4108a79626a56e7751ad2f9899cc687cfaf036f828a048070e0daeb10dff8211,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.517542,54.519865,On or near EARL STREET,E01019267,Copeland 004F,Investigation complete; no suspect identified
59b20cac063553090f81259a3cfcb029ae3dd176e13a88af1f978b3b8a0f27ad,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.544244,54.593210,On or near BARNGHYLL PLACE,E01019269,Copeland 001B,Investigation complete; no suspect identified
81ccbd4dd7991b0638ee48596464a3df156942331ba82b313d47acf7a969f9b8,2012-11,Cumbria Constabulary,Cumbria Constabulary,-3.545886,54.482871,On or near ASHLEA ROAD,E01019272,Copeland 006B,Suspect charged
