Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
be8c8584f5ac10b970f13f97fb69852c82e43d4d667d0c7ecc19446a48738838,2012-11,Surrey Police,Surrey Police,-0.573760,51.254702,On or near WOKING ROAD,E01030482,Guildford 007B,Investigation complete; no suspect identified
2ca6c471dfaa67c967f64090b1b6d96b57085e86399db42de15f1664d1cead67,2012-11,Surrey Police,Surrey Police,-0.455385,51.435961,On or near PARKLAND ROAD,E01030703,Spelthorne 005C,Investigation complete; no suspect identified
ee99cae3689c524c71a449535b65ee2fc911432d001c6d85447dd6f0a1cd9f2c,2012-11,Surrey Police,Surrey Police,-0.270708,51.346811,On or near HARVESTER ROAD,E01030383,Epsom and Ewell 005A,Investigation complete; no suspect identified
3c8553187a2391d345655ab2f819494e5f2e545df2601ba5b342bb060234dffd,2012-11,Surrey Police,Surrey Police,-0.142561,51.259067,On or near WORSTED GREEN,E01030599,Reigate and Banstead 008A,Offender given a caution
7c4afc89136484bcb9ea9cc7eef93b9ce81561df11750da1c5a7437db135169a,2012-11,Surrey Police,Surrey Police,,,No location,,,Suspect charged
111aec299ebbd21e0f3c2dbd3535eb185b990ec2b11756d531d76873192ebf36,2012-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
5ce134a7a6817821d3fcb0697e86abf83c489a083e068825cd1d18090d24d4bf,2012-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
32da86c8a3b7f1fcfab0c2a986dbf7afe399d583cdfbf444736d5c7afbe3eb5b,2012-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
4e9394a7ffed609d3922671bea4d37141ee47f66b95bc3572d6733fa8c67bca7,2012-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
111aec299ebbd21e0f3c2dbd3535eb185b990ec2b11756d531d76873192ebf36,2012-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
dda8bcfba4171f3688fded16b8eccd57ba670553ef805edb86ae2eef869d0ffd,2012-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
3e281cb062841ac1eae55bc19a0df900ddfe59bf1a1968c43153fa547a8fd9a0,2012-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
